v,v_eff,m,t
"[[8.50862950e-07]
 [8.39250052e-06]
 [9.16894392e-05]
 [1.93326142e-06]
 [2.01793563e-05]
 [1.04450530e-06]
 [1.59235200e-05]]","[[8.50862950e-07]
 [8.39250052e-06]
 [9.16894392e-05]
 [1.93326142e-06]
 [2.01793563e-05]
 [1.04450530e-06]
 [1.59235200e-05]]","[[ 0.00276727]
 [-0.00869094]
 [ 0.02872638]
 [ 0.00417125]
 [ 0.01347643]
 [ 0.00306603]
 [ 0.01197129]]",1
"[1.19551828e-07 7.87332885e-09 1.03816488e-09 ... 1.00440154e-06
 3.83665249e-08 3.93394840e-08]","[1.19551828e-07 7.87332885e-09 1.03816488e-09 ... 1.00440154e-06
 3.83665249e-08 3.93394840e-08]","[-1.03728803e-03 -2.66195341e-04 -9.66616983e-05 ... -3.00659506e-03
 -5.87621242e-04 -5.95025509e-04]",1
"[[1.58525968e-06]
 [1.56250980e-05]
 [1.71306676e-04]
 [3.57551185e-06]
 [3.74122154e-05]
 [1.95241412e-06]
 [2.94699692e-05]]","[[1.58525968e-06]
 [1.56250980e-05]
 [1.71306676e-04]
 [3.57551185e-06]
 [3.74122154e-05]
 [1.95241412e-06]
 [2.94699692e-05]]","[[ 0.00377721]
 [-0.01185858]
 [ 0.03926525]
 [ 0.00567271]
 [ 0.01834966]
 [ 0.00419186]
 [ 0.01628587]]",1
"[[9.47052048e-07]
 [9.26201602e-06]
 [1.01663716e-04]
 [2.13251624e-06]
 [2.24293506e-05]
 [1.12804942e-06]
 [1.77086028e-05]]","[[9.47052048e-07]
 [9.26201602e-06]
 [1.01663716e-04]
 [2.13251624e-06]
 [2.24293506e-05]
 [1.12804942e-06]
 [1.77086028e-05]]","[[ 0.0029195 ]
 [-0.00913007]
 [ 0.03024853]
 [ 0.00438094]
 [ 0.01420789]
 [ 0.00318629]
 [ 0.01262448]]",1
"[[1.59586871e-06]
 [1.55868408e-05]
 [1.71674965e-04]
 [3.56888882e-06]
 [3.76375131e-05]
 [1.90126446e-06]
 [2.96740033e-05]]","[[1.59586871e-06]
 [1.55868408e-05]
 [1.71674965e-04]
 [3.56888882e-06]
 [3.76375131e-05]
 [1.90126446e-06]
 [2.96740033e-05]]","[[ 0.00378983]
 [-0.01184405]
 [ 0.03930744]
 [ 0.00566745]
 [ 0.01840483]
 [ 0.00413659]
 [ 0.01634215]]",1
"[[2.44694873e-06]
 [2.38571273e-05]
 [2.63783451e-04]
 [5.43656814e-06]
 [5.74961281e-05]
 [2.90934558e-06]
 [4.52776394e-05]]","[[2.44694873e-06]
 [2.38571273e-05]
 [2.63783451e-04]
 [5.43656814e-06]
 [5.74961281e-05]
 [2.90934558e-06]
 [4.52776394e-05]]","[[ 0.00469282]
 [-0.01465313]
 [ 0.04872423]
 [ 0.00699493]
 [ 0.02274786]
 [ 0.00511704]
 [ 0.0201866 ]]",1
"[[1.43135732e-06]
 [1.38450337e-05]
 [1.53157615e-04]
 [3.17559428e-06]
 [3.37694668e-05]
 [1.64260483e-06]
 [2.66610125e-05]]","[[1.43135732e-06]
 [1.38450337e-05]
 [1.53157615e-04]
 [3.17559428e-06]
 [3.37694668e-05]
 [1.64260483e-06]
 [2.66610125e-05]]","[[ 0.00358918]
 [-0.01116267]
 [ 0.03712706]
 [ 0.00534606]
 [ 0.01743345]
 [ 0.00384492]
 [ 0.01549029]]",1
"[4.09301440e-05 2.79180535e-06 3.74600561e-07 ... 3.64856228e-04
 1.04181848e-05 1.73110931e-05]","[4.09301440e-05 2.79180535e-06 3.74600561e-07 ... 3.64856228e-04
 1.04181848e-05 1.73110931e-05]","[-0.019193   -0.00501261 -0.00183614 ... -0.05730363 -0.00968316
 -0.01248198]",1
"[[2.11767885e-06]
 [2.04424836e-05]
 [2.26959140e-04]
 [4.66869769e-06]
 [4.97951519e-05]
 [2.42183094e-06]
 [3.92741813e-05]]","[[2.11767885e-06]
 [2.04424836e-05]
 [2.26959140e-04]
 [4.66869769e-06]
 [4.97951519e-05]
 [2.42183094e-06]
 [3.92741813e-05]]","[[ 0.00436567]
 [-0.01356401]
 [ 0.04519549]
 [ 0.00648215]
 [ 0.0211697 ]
 [ 0.00466867]
 [ 0.01880073]]",1
"[[1.26019370e-06]
 [1.20725004e-05]
 [1.34142280e-04]
 [2.77377806e-06]
 [2.97492429e-05]
 [1.39171258e-06]
 [2.35219515e-05]]","[[1.26019370e-06]
 [1.20725004e-05]
 [1.34142280e-04]
 [2.77377806e-06]
 [2.97492429e-05]
 [1.39171258e-06]
 [2.35219515e-05]]","[[ 0.00336775]
 [-0.01042365]
 [ 0.03474594]
 [ 0.0049964 ]
 [ 0.01636286]
 [ 0.00353913]
 [ 0.01454983]]",1
"[[7.14111655e-07]
 [6.78978977e-06]
 [7.55516979e-05]
 [1.56919651e-06]
 [1.69249050e-05]
 [7.61300432e-07]
 [1.34153265e-05]]","[[7.14111655e-07]
 [6.78978977e-06]
 [7.55516979e-05]
 [1.56919651e-06]
 [1.69249050e-05]
 [7.61300432e-07]
 [1.34153265e-05]]","[[ 0.00253515]
 [-0.00781717]
 [ 0.02607614]
 [ 0.00375803]
 [ 0.01234197]
 [ 0.00261758]
 [ 0.01098808]]",1
"[[1.38477160e-06]
 [1.31579309e-05]
 [1.46942502e-04]
 [3.02047042e-06]
 [3.26578070e-05]
 [1.48220439e-06]
 [2.58401787e-05]]","[[1.38477160e-06]
 [1.31579309e-05]
 [1.46942502e-04]
 [3.02047042e-06]
 [3.26578070e-05]
 [1.48220439e-06]
 [2.58401787e-05]]","[[ 0.00353029]
 [-0.01088216]
 [ 0.03636595]
 [ 0.00521385]
 [ 0.0171441 ]
 [ 0.00365237]
 [ 0.01524997]]",1
"[[7.47747948e-07]
 [7.05051333e-06]
 [7.88381268e-05]
 [1.62863705e-06]
 [1.77134591e-05]
 [7.70967064e-07]
 [1.40535977e-05]]","[[7.47747948e-07]
 [7.05051333e-06]
 [7.88381268e-05]
 [1.62863705e-06]
 [1.77134591e-05]
 [7.70967064e-07]
 [1.40535977e-05]]","[[ 0.00259417]
 [-0.00796584]
 [ 0.02663725]
 [ 0.00382854]
 [ 0.01262621]
 [ 0.00263414]
 [ 0.01124644]]",1
"[3.21638481e-06 2.11933249e-07 2.79438289e-08 ... 2.70481330e-05
 1.01935711e-06 1.06616086e-06]","[3.21638481e-06 2.11933249e-07 2.79438289e-08 ... 2.70481330e-05
 1.01935711e-06 1.06616086e-06]","[-0.00538028 -0.00138109 -0.00050149 ... -0.01560235 -0.0030289
 -0.00309765]",1
"[[1.41716799e-06]
 [1.33521504e-05]
 [1.49853470e-04]
 [3.06419988e-06]
 [3.34107164e-05]
 [1.46616807e-06]
 [2.64629554e-05]]","[[1.41716799e-06]
 [1.33521504e-05]
 [1.49853470e-04]
 [3.06419988e-06]
 [3.34107164e-05]
 [1.46616807e-06]
 [2.64629554e-05]]","[[ 0.00357135]
 [-0.01096218]
 [ 0.0367244 ]
 [ 0.00525146]
 [ 0.0173406 ]
 [ 0.00363256]
 [ 0.01543265]]",1
"[[2.23650352e-06]
 [2.10379586e-05]
 [2.37065115e-04]
 [4.80373187e-06]
 [5.25282910e-05]
 [2.31086971e-06]
 [4.15554270e-05]]","[[2.23650352e-06]
 [2.10379586e-05]
 [2.37065115e-04]
 [4.80373187e-06]
 [5.25282910e-05]
 [2.31086971e-06]
 [4.15554270e-05]]","[[ 0.00448648]
 [-0.01376015]
 [ 0.04619076]
 [ 0.00657523]
 [ 0.02174292]
 [ 0.00456046]
 [ 0.01933905]]",1
"[[1.30135422e-06]
 [1.21517147e-05]
 [1.37032830e-04]
 [2.79063025e-06]
 [3.06998563e-05]
 [1.29597354e-06]
 [2.43516321e-05]]","[[1.30135422e-06]
 [1.21517147e-05]
 [1.37032830e-04]
 [2.79063025e-06]
 [3.06998563e-05]
 [1.29597354e-06]
 [2.43516321e-05]]","[[ 0.00342231]
 [-0.01045779]
 [ 0.03511831]
 [ 0.00501155]
 [ 0.01662224]
 [ 0.00341523]
 [ 0.01480421]]",1
"[[7.42975067e-07]
 [6.88872065e-06]
 [7.77970971e-05]
 [1.59035031e-06]
 [1.76010487e-05]
 [7.13578784e-07]
 [1.39971246e-05]]","[[7.42975067e-07]
 [6.88872065e-06]
 [7.77970971e-05]
 [1.59035031e-06]
 [1.76010487e-05]
 [7.13578784e-07]
 [1.39971246e-05]]","[[ 0.00258588]
 [-0.00787391]
 [ 0.0264608 ]
 [ 0.00378327]
 [ 0.01258608]
 [ 0.00253421]
 [ 0.01122382]]",1
"[[1.38398250e-06]
 [1.28202675e-05]
 [1.45329658e-04]
 [2.94117179e-06]
 [3.26357227e-05]
 [1.33292656e-06]
 [2.59123608e-05]]","[[1.38398250e-06]
 [1.28202675e-05]
 [1.45329658e-04]
 [2.94117179e-06]
 [3.26357227e-05]
 [1.33292656e-06]
 [2.59123608e-05]]","[[ 0.00352928]
 [-0.01074162]
 [ 0.03616583]
 [ 0.00514495]
 [ 0.01713831]
 [ 0.00346357]
 [ 0.01527126]]",1
"[3.37848930e-06 2.16171754e-07 2.80948514e-08 ... 2.71064941e-05
 1.24369537e-06 9.01760652e-07]","[3.37848930e-06 2.16171754e-07 2.80948514e-08 ... 2.71064941e-05
 1.24369537e-06 9.01760652e-07]",[0.0055142  0.00139483 0.00050285 ... 0.01561917 0.00334563 0.00284883],1
"[[7.63473878e-07]
 [7.02192747e-06]
 [7.97093387e-05]
 [1.61977131e-06]
 [1.80862187e-05]
 [7.07952549e-07]
 [1.43993270e-05]]","[[7.63473878e-07]
 [7.02192747e-06]
 [7.97093387e-05]
 [1.61977131e-06]
 [1.80862187e-05]
 [7.07952549e-07]
 [1.43993270e-05]]","[[ 0.00262131]
 [-0.00794968]
 [ 0.02678403]
 [ 0.00381811]
 [ 0.01275837]
 [ 0.0025242 ]
 [ 0.01138393]]",1
"[[1.44472935e-06]
 [1.32764989e-05]
 [1.51297303e-04]
 [3.04284534e-06]
 [3.40627681e-05]
 [1.34429071e-06]
 [2.70747534e-05]]","[[1.44472935e-06]
 [1.32764989e-05]
 [1.51297303e-04]
 [3.04284534e-06]
 [3.40627681e-05]
 [1.34429071e-06]
 [2.70747534e-05]]","[[ 0.00360591]
 [-0.01093108]
 [ 0.03690089]
 [ 0.00523313]
 [ 0.017509  ]
 [ 0.00347831]
 [ 0.01561002]]",1
"[[7.80112668e-07]
 [7.11801351e-06]
 [8.12220801e-05]
 [1.64039699e-06]
 [1.84826981e-05]
 [6.97990278e-07]
 [1.47326610e-05]]","[[7.80112668e-07]
 [7.11801351e-06]
 [8.12220801e-05]
 [1.64039699e-06]
 [1.84826981e-05]
 [6.97990278e-07]
 [1.47326610e-05]]","[[ 0.00264972]
 [-0.00800388]
 [ 0.02703699]
 [ 0.00384234]
 [ 0.01289745]
 [ 0.00250637]
 [ 0.01151494]]",1
"[[1.31679780e-06]
 [1.19975810e-05]
 [1.37407048e-04]
 [2.75027637e-06]
 [3.10791451e-05]
 [1.17750851e-06]
 [2.47437401e-05]]","[[1.31679780e-06]
 [1.19975810e-05]
 [1.37407048e-04]
 [2.75027637e-06]
 [3.10791451e-05]
 [1.17750851e-06]
 [2.47437401e-05]]","[[ 0.00344255]
 [-0.01039126]
 [ 0.03516623]
 [ 0.00497519]
 [ 0.0167246 ]
 [ 0.00325539]
 [ 0.01492292]]",1
"[[2.21087337e-06]
 [2.01172699e-05]
 [2.31419387e-04]
 [4.58570347e-06]
 [5.19637850e-05]
 [1.97849983e-06]
 [4.13153946e-05]]","[[2.21087337e-06]
 [2.01172699e-05]
 [2.31419387e-04]
 [4.58570347e-06]
 [5.19637850e-05]
 [1.97849983e-06]
 [4.13153946e-05]]","[[ 0.0044607 ]
 [-0.01345568]
 [ 0.04563742]
 [ 0.00642428]
 [ 0.02162577]
 [ 0.00421977]
 [ 0.01928312]]",1
"[5.07736279e-06 3.33518009e-07 4.38858701e-08 ... 4.23538631e-05
 1.65397024e-06 1.62829250e-06]","[5.07736279e-06 3.33518009e-07 4.38858701e-08 ... 4.23538631e-05
 1.65397024e-06 1.62829250e-06]",[0.0067599  0.00173253 0.00062847 ... 0.01952395 0.0038582  0.00382814],1
"[[1.41024753e-06]
 [1.27515212e-05]
 [1.46849289e-04]
 [2.91852393e-06]
 [3.32799370e-05]
 [1.21837173e-06]
 [2.65245083e-05]]","[[1.41024753e-06]
 [1.27515212e-05]
 [1.46849289e-04]
 [2.91852393e-06]
 [3.32799370e-05]
 [1.21837173e-06]
 [2.65245083e-05]]","[[ 0.00356262]
 [-0.01071278]
 [ 0.03635442]
 [ 0.00512511]
 [ 0.01730663]
 [ 0.0033114 ]
 [ 0.01545058]]",1
"[[7.98570872e-07]
 [7.17319897e-06]
 [8.27282410e-05]
 [1.64946385e-06]
 [1.89337337e-05]
 [6.63886185e-07]
 [1.51314702e-05]]","[[7.98570872e-07]
 [7.17319897e-06]
 [8.27282410e-05]
 [1.64946385e-06]
 [1.89337337e-05]
 [6.63886185e-07]
 [1.51314702e-05]]","[[ 0.00268088]
 [-0.00803485]
 [ 0.02728652]
 [ 0.00385294]
 [ 0.01305387]
 [ 0.00244438]
 [ 0.01166976]]",1
"[[3.81751785e-07]
 [3.40587008e-06]
 [3.93511258e-05]
 [7.87171321e-07]
 [9.09836781e-06]
 [3.04551239e-07]
 [7.29263346e-06]]","[[3.81751785e-07]
 [3.40587008e-06]
 [3.93511258e-05]
 [7.87171321e-07]
 [9.09836781e-06]
 [3.04551239e-07]
 [7.29263346e-06]]","[[ 0.00185358]
 [-0.0055365 ]
 [ 0.01881914]
 [ 0.00266168]
 [ 0.00904905]
 [ 0.00165558]
 [ 0.00810146]]",1
"[[8.91699270e-07]
 [7.95212192e-06]
 [9.22294407e-05]
 [1.82454704e-06]
 [2.11373373e-05]
 [7.16428791e-07]
 [1.69099610e-05]]","[[8.91699270e-07]
 [7.95212192e-06]
 [9.22294407e-05]
 [1.82454704e-06]
 [2.11373373e-05]
 [7.16428791e-07]
 [1.69099610e-05]]","[[ 0.00283289]
 [-0.00845985]
 [ 0.02881085]
 [ 0.00405227]
 [ 0.01379261]
 [ 0.00253926]
 [ 0.01233652]]",1
"[[1.59609211e-06]
 [1.42174002e-05]
 [1.65591001e-04]
 [3.24272785e-06]
 [3.76697935e-05]
 [1.28489533e-06]
 [3.00933822e-05]]","[[1.59609211e-06]
 [1.42174002e-05]
 [1.65591001e-04]
 [3.24272785e-06]
 [3.76697935e-05]
 [1.28489533e-06]
 [3.00933822e-05]]","[[ 0.0037901 ]
 [-0.01131179]
 [ 0.03860465]
 [ 0.00540227]
 [ 0.01841272]
 [ 0.0034006 ]
 [ 0.01645723]]",1
"[3.19088728e-06 2.05924788e-07 2.70027209e-08 ... 2.60967571e-05
 1.09528734e-06 9.08240168e-07]","[3.19088728e-06 2.05924788e-07 2.70027209e-08 ... 2.60967571e-05
 1.09528734e-06 9.08240168e-07]",[0.00535892 0.00136137 0.00049298 ... 0.0153255  0.00313968 0.00285905],1
"[[8.87751063e-07]
 [7.85689239e-06]
 [9.16294176e-05]
 [1.80019931e-06]
 [2.10596468e-05]
 [6.86303829e-07]
 [1.68724998e-05]]","[[8.87751063e-07]
 [7.85689239e-06]
 [9.16294176e-05]
 [1.80019931e-06]
 [2.10596468e-05]
 [6.86303829e-07]
 [1.68724998e-05]]","[[ 0.00282662]
 [-0.00840904]
 [ 0.02871698]
 [ 0.00402515]
 [ 0.01376724]
 [ 0.0024853 ]
 [ 0.01232284]]",1
"[[5.01342250e-07]
 [4.41057392e-06]
 [5.15372273e-05]
 [1.01427882e-06]
 [1.19463970e-05]
 [3.73132451e-07]
 [9.59583077e-06]]","[[5.01342250e-07]
 [4.41057392e-06]
 [5.15372273e-05]
 [1.01427882e-06]
 [1.19463970e-05]
 [3.73132451e-07]
 [9.59583077e-06]]","[[ 0.00212417]
 [-0.00630041]
 [ 0.02153683]
 [ 0.00302134]
 [ 0.01036907]
 [ 0.00183254]
 [ 0.00929314]]",1
"[[1.09068407e-06]
 [9.58937092e-06]
 [1.12513373e-04]
 [2.18982718e-06]
 [2.58533250e-05]
 [8.16973372e-07]
 [2.07289662e-05]]","[[1.09068407e-06]
 [9.58937092e-06]
 [1.12513373e-04]
 [2.18982718e-06]
 [2.58533250e-05]
 [8.16973372e-07]
 [2.07289662e-05]]","[[ 0.00313307]
 [-0.00929001]
 [ 0.0318217 ]
 [ 0.00443942]
 [ 0.01525385]
 [ 0.0027116 ]
 [ 0.01365872]]",1
"[[5.94806471e-07]
 [5.19779326e-06]
 [6.10926629e-05]
 [1.19169908e-06]
 [1.41701729e-05]
 [4.27852179e-07]
 [1.13934183e-05]]","[[5.94806471e-07]
 [5.19779326e-06]
 [6.10926629e-05]
 [1.19169908e-06]
 [1.41701729e-05]
 [4.27852179e-07]
 [1.13934183e-05]]","[[ 0.00231371]
 [-0.0068396 ]
 [ 0.02344854]
 [ 0.00327495]
 [ 0.01129299]
 [ 0.00196231]
 [ 0.01012624]]",1
"[[1.21565914e-06]
 [1.06143848e-05]
 [1.25287726e-04]
 [2.41744350e-06]
 [2.88168562e-05]
 [8.78917074e-07]
 [2.31314620e-05]]","[[1.21565914e-06]
 [1.06143848e-05]
 [1.25287726e-04]
 [2.41744350e-06]
 [2.88168562e-05]
 [8.78917074e-07]
 [2.31314620e-05]]","[[ 0.00330771]
 [-0.00977392]
 [ 0.0335796 ]
 [ 0.00466444]
 [ 0.0161044 ]
 [ 0.00281252]
 [ 0.01442855]]",1
"[1.29147090e-05 8.20335876e-07 1.07189026e-07 ... 1.04000763e-04
 4.56738987e-06 3.33839037e-06]","[1.29147090e-05 8.20335876e-07 1.07189026e-07 ... 1.04000763e-04
 4.56738987e-06 3.33839037e-06]",[0.01078111 0.00271717 0.00098219 ... 0.03059423 0.00641144 0.00548138],1
"[[6.50126393e-07]
 [5.64206945e-06]
 [6.67046071e-05]
 [1.29020401e-06]
 [1.54941957e-05]
 [4.50614168e-07]
 [1.24739398e-05]]","[[6.50126393e-07]
 [5.64206945e-06]
 [6.67046071e-05]
 [1.29020401e-06]
 [1.54941957e-05]
 [4.50614168e-07]
 [1.24739398e-05]]","[[ 0.00241891]
 [-0.00712591]
 [ 0.02450187]
 [ 0.00340761]
 [ 0.0118088 ]
 [ 0.00201383]
 [ 0.01059554]]",1
"[[1.27883587e-06]
 [1.10873366e-05]
 [1.31650989e-04]
 [2.51927776e-06]
 [3.03329017e-05]
 [8.90056647e-07]
 [2.43823205e-05]]","[[1.27883587e-06]
 [1.10873366e-05]
 [1.31650989e-04]
 [2.51927776e-06]
 [3.03329017e-05]
 [8.90056647e-07]
 [2.43823205e-05]]","[[ 0.00339257]
 [-0.0099893 ]
 [ 0.03442178]
 [ 0.00476167]
 [ 0.01652259]
 [ 0.00283028]
 [ 0.01481354]]",1
"[[7.24253727e-07]
 [6.24313336e-06]
 [7.42554357e-05]
 [1.42351208e-06]
 [1.72667107e-05]
 [4.83781672e-07]
 [1.39183792e-05]]","[[7.24253727e-07]
 [6.24313336e-06]
 [7.42554357e-05]
 [1.42351208e-06]
 [1.72667107e-05]
 [4.83781672e-07]
 [1.39183792e-05]]","[[ 0.00255309]
 [-0.00749588]
 [ 0.02585148]
 [ 0.00357933]
 [ 0.01246597]
 [ 0.00208663]
 [ 0.0111922 ]]",1
"[[1.37042592e-06]
 [1.17997873e-05]
 [1.40968702e-04]
 [2.67406058e-06]
 [3.25231812e-05]
 [9.18302601e-07]
 [2.61786052e-05]]","[[1.37042592e-06]
 [1.17997873e-05]
 [1.40968702e-04]
 [2.67406058e-06]
 [3.25231812e-05]
 [9.18302601e-07]
 [2.61786052e-05]]","[[ 0.00351196]
 [-0.01030525]
 [ 0.03561907]
 [ 0.00490577]
 [ 0.01710873]
 [ 0.00287484]
 [ 0.01534951]]",1
"[[7.51975302e-07]
 [6.43757339e-06]
 [7.70281842e-05]
 [1.46410416e-06]
 [1.79447724e-05]
 [4.82627075e-07]
 [1.44869904e-05]]","[[7.51975302e-07]
 [6.43757339e-06]
 [7.70281842e-05]
 [1.46410416e-06]
 [1.79447724e-05]
 [4.82627075e-07]
 [1.44869904e-05]]","[[ 0.0026015 ]
 [-0.00761171]
 [ 0.02632971]
 [ 0.00363001]
 [ 0.01270838]
 [ 0.00208414]
 [ 0.01141853]]",1
"[1.81740368e-06 1.19816766e-07 1.59940091e-08 ... 1.56170142e-05
 5.08331334e-07 6.23756369e-07]","[1.81740368e-06 1.19816766e-07 1.59940091e-08 ... 1.56170142e-05
 5.08331334e-07 6.23756369e-07]","[-0.00404433 -0.00103844 -0.0003794  ... -0.01185551 -0.00213892
 -0.00236935]",1
"[[1.36898115e-06]
 [1.17043675e-05]
 [1.40669547e-04]
 [2.64650279e-06]
 [3.25298361e-05]
 [8.80195108e-07]
 [2.62277654e-05]]","[[1.36898115e-06]
 [1.17043675e-05]
 [1.40669547e-04]
 [2.64650279e-06]
 [3.25298361e-05]
 [8.80195108e-07]
 [2.62277654e-05]]","[[ 0.0035101 ]
 [-0.01026349]
 [ 0.03558126]
 [ 0.00488042]
 [ 0.01711048]
 [ 0.00281456]
 [ 0.01536392]]",1
"[[7.03390647e-07]
 [5.97886067e-06]
 [7.19625593e-05]
 [1.35707794e-06]
 [1.68166277e-05]
 [4.31859227e-07]
 [1.36021697e-05]]","[[7.03390647e-07]
 [5.97886067e-06]
 [7.19625593e-05]
 [1.35707794e-06]
 [1.68166277e-05]
 [4.31859227e-07]
 [1.36021697e-05]]","[[ 0.00251605]
 [-0.00733551]
 [ 0.02544922]
 [ 0.00349481]
 [ 0.01230242]
 [ 0.00197148]
 [ 0.01106434]]",1
"[[1.34811419e-06]
 [1.14455590e-05]
 [1.38392881e-04]
 [2.58200399e-06]
 [3.20820018e-05]
 [8.30601715e-07]
 [2.59124934e-05]]","[[1.34811419e-06]
 [1.14455590e-05]
 [1.38392881e-04]
 [2.58200399e-06]
 [3.20820018e-05]
 [8.30601715e-07]
 [2.59124934e-05]]","[[ 0.00348325]
 [-0.01014939]
 [ 0.03529215]
 [ 0.00482058]
 [ 0.01699229]
 [ 0.00273412]
 [ 0.01527129]]",1
"[[6.88143082e-07]
 [5.80930966e-06]
 [7.03473516e-05]
 [1.31528691e-06]
 [1.64790270e-05]
 [4.04488724e-07]
 [1.33531652e-05]]","[[6.88143082e-07]
 [5.80930966e-06]
 [7.03473516e-05]
 [1.31528691e-06]
 [1.64790270e-05]
 [4.04488724e-07]
 [1.33531652e-05]]","[[ 0.00248863]
 [-0.00723075]
 [ 0.025162  ]
 [ 0.00344058]
 [ 0.01217831]
 [ 0.00190798]
 [ 0.01096259]]",1
"[[1.37094449e-06]
 [1.15608651e-05]
 [1.40661595e-04]
 [2.60084128e-06]
 [3.26685932e-05]
 [8.09847523e-07]
 [2.64309421e-05]]","[[1.37094449e-06]
 [1.15608651e-05]
 [1.40661595e-04]
 [2.60084128e-06]
 [3.26685932e-05]
 [8.09847523e-07]
 [2.64309421e-05]]","[[ 0.00351262]
 [-0.01020038]
 [ 0.03558025]
 [ 0.00483814]
 [ 0.01714693]
 [ 0.00269975]
 [ 0.01542331]]",1
"[2.10794163e-05 1.34688084e-06 1.76934640e-07 ... 1.72022779e-04
 7.05485770e-06 5.73819415e-06]","[2.10794163e-05 1.34688084e-06 1.76934640e-07 ... 1.72022779e-04
 7.05485770e-06 5.73819415e-06]",[0.0137737  0.00348166 0.00126191 ... 0.03934724 0.00796829 0.00718636],1
"[[6.98592830e-07]
 [5.85860968e-06]
 [7.13874572e-05]
 [1.32253732e-06]
 [1.67538606e-05]
 [3.93328359e-07]
 [1.35993299e-05]]","[[6.98592830e-07]
 [5.85860968e-06]
 [7.13874572e-05]
 [1.32253732e-06]
 [1.67538606e-05]
 [3.93328359e-07]
 [1.35993299e-05]]","[[ 0.00250746]
 [-0.00726137]
 [ 0.02534733]
 [ 0.00345005]
 [ 0.01227944]
 [ 0.00188148]
 [ 0.01106318]]",1
"[[1.37300740e-06]
 [1.15008117e-05]
 [1.40812994e-04]
 [2.58003821e-06]
 [3.27692312e-05]
 [7.76523364e-07]
 [2.65599250e-05]]","[[1.37300740e-06]
 [1.15008117e-05]
 [1.40812994e-04]
 [2.58003821e-06]
 [3.27692312e-05]
 [7.76523364e-07]
 [2.65599250e-05]]","[[ 0.00351526]
 [-0.01017385]
 [ 0.0355994 ]
 [ 0.00481875]
 [ 0.01717332]
 [ 0.00264362]
 [ 0.0154609 ]]",1
"[[7.60346951e-07]
 [6.33638339e-06]
 [7.77094593e-05]
 [1.42526024e-06]
 [1.82537117e-05]
 [4.10785000e-07]
 [1.48396204e-05]]","[[7.60346951e-07]
 [6.33638339e-06]
 [7.77094593e-05]
 [1.42526024e-06]
 [1.82537117e-05]
 [4.10785000e-07]
 [1.48396204e-05]]","[[ 0.00261594]
 [-0.00755165]
 [ 0.02644589]
 [ 0.00358153]
 [ 0.01281731]
 [ 0.00192278]
 [ 0.01155667]]",1
"[[1.35575768e-06]
 [1.12811271e-05]
 [1.39000784e-04]
 [2.52339933e-06]
 [3.24162546e-05]
 [7.33045056e-07]
 [2.63235109e-05]]","[[1.35575768e-06]
 [1.12811271e-05]
 [1.39000784e-04]
 [2.52339933e-06]
 [3.24162546e-05]
 [7.33045056e-07]
 [2.63235109e-05]]","[[ 0.00349311]
 [-0.01007622]
 [ 0.03536958]
 [ 0.00476556]
 [ 0.01708058]
 [ 0.00256854]
 [ 0.01539193]]",1
"[[7.08212806e-07]
 [5.86282904e-06]
 [7.23526150e-05]
 [1.31509216e-06]
 [1.70424225e-05]
 [3.64689561e-07]
 [1.38839435e-05]]","[[7.08212806e-07]
 [5.86282904e-06]
 [7.23526150e-05]
 [1.31509216e-06]
 [1.70424225e-05]
 [3.64689561e-07]
 [1.38839435e-05]]","[[ 0.00252466]
 [-0.00726398]
 [ 0.0255181 ]
 [ 0.00344032]
 [ 0.01238474]
 [ 0.00181169]
 [ 0.01117835]]",1
"[5.48387939e-06 3.61462376e-07 4.82632812e-08 ... 4.70523689e-05
 1.53574252e-06 1.86847696e-06]","[5.48387939e-06 3.61462376e-07 4.82632812e-08 ... 4.70523689e-05
 1.53574252e-06 1.86847696e-06]","[-0.00702531 -0.00180365 -0.00065907 ... -0.02057842 -0.00371775
 -0.00410077]",1
"[[1.31753789e-06]
 [1.08912682e-05]
 [1.35055613e-04]
 [2.42890140e-06]
 [3.15677927e-05]
 [6.79956279e-07]
 [2.56856335e-05]]","[[1.31753789e-06]
 [1.08912682e-05]
 [1.35055613e-04]
 [2.42890140e-06]
 [3.15677927e-05]
 [6.79956279e-07]
 [2.56856335e-05]]","[[ 0.00344352]
 [-0.00990058]
 [ 0.03486403]
 [ 0.00467548]
 [ 0.01685557]
 [ 0.00247378]
 [ 0.0152043 ]]",1
"[[7.20543328e-07]
 [5.92753313e-06]
 [7.36296310e-05]
 [1.32491332e-06]
 [1.73701483e-05]
 [3.54489799e-07]
 [1.41771056e-05]]","[[7.20543328e-07]
 [5.92753313e-06]
 [7.36296310e-05]
 [1.32491332e-06]
 [1.73701483e-05]
 [3.54489799e-07]
 [1.41771056e-05]]","[[ 0.00254654]
 [-0.00730396]
 [ 0.02574231]
 [ 0.00345315]
 [ 0.01250325]
 [ 0.00178617]
 [ 0.01129575]]",1
