v,v_eff,m,t 
"[[9.26164672e-06]
 [4.71880576e-05]
 [8.24505630e-05]
 [3.32795589e-06]
 [1.99895877e-06]]","[[9.26164672e-06]
 [4.71880576e-05]
 [8.24505630e-05]
 [3.32795589e-06]
 [1.99895877e-06]]","[[ 0.00912989]
 [ 0.02060807]
 [-0.02724069]
 [-0.00547281]
 [ 0.00424154]]",1
"[[8.38904593e-06]
 [4.26127651e-05]
 [7.44525293e-05]
 [2.89425733e-06]
 [1.72839967e-06]]","[[8.38904593e-06]
 [4.26127651e-05]
 [7.44525293e-05]
 [2.89425733e-06]
 [1.72839967e-06]]","[[ 0.00868915]
 [ 0.01958354]
 [-0.02588576]
 [-0.00510376]
 [ 0.00394406]]",1
"[[7.22805846e-06]
 [3.65712341e-05]
 [6.39088554e-05]
 [2.36510423e-06]
 [1.39837338e-06]]","[[7.22805846e-06]
 [3.65712341e-05]
 [6.39088554e-05]
 [2.36510423e-06]
 [1.39837338e-06]]","[[ 0.00806551]
 [ 0.01814225]
 [-0.0239829 ]
 [-0.00461367]
 [ 0.00354759]]",1
"[[8.35608026e-06]
 [4.24963077e-05]
 [7.41053938e-05]
 [2.85048990e-06]
 [1.71352831e-06]]","[[8.35608026e-06]
 [4.24963077e-05]
 [7.41053938e-05]
 [2.85048990e-06]
 [1.71352831e-06]]","[[ 0.00867207]
 [ 0.01955676]
 [-0.02582535]
 [-0.00506502]
 [ 0.00392705]]",1
"[[9.17837831e-06]
 [4.68665463e-05]
 [8.15716295e-05]
 [3.22129356e-06]
 [1.96019095e-06]]","[[9.17837831e-06]
 [4.68665463e-05]
 [8.15716295e-05]
 [3.22129356e-06]
 [1.96019095e-06]]","[[ 0.00908875]
 [ 0.02053774]
 [-0.0270951 ]
 [-0.00538439]
 [ 0.0042002 ]]",1
"[[7.96845597e-06]
 [4.05195367e-05]
 [7.05521159e-05]
 [2.64931729e-06]
 [1.59661555e-06]]","[[7.96845597e-06]
 [4.05195367e-05]
 [7.05521159e-05]
 [2.64931729e-06]
 [1.59661555e-06]]","[[ 0.00846854]
 [ 0.01909649]
 [-0.02519859]
 [-0.00488302]
 [ 0.00379072]]",1
"[[9.06655267e-06]
 [4.63369794e-05]
 [8.05063904e-05]
 [3.13641989e-06]
 [1.91929635e-06]]","[[9.06655267e-06]
 [4.63369794e-05]
 [8.05063904e-05]
 [3.13641989e-06]
 [1.91929635e-06]]","[[ 0.00903322]
 [ 0.02042138]
 [-0.02691761]
 [-0.00531298]
 [ 0.00415616]]",1
"[[8.05775377e-06]
 [4.10473153e-05]
 [7.13309907e-05]
 [2.66277028e-06]
 [1.61724441e-06]]","[[8.05775377e-06]
 [4.10473153e-05]
 [7.13309907e-05]
 [2.66277028e-06]
 [1.61724441e-06]]","[[ 0.00851585]
 [ 0.01922045]
 [-0.0253373 ]
 [-0.0048954 ]
 [ 0.00381513]]",1
"[[7.49067409e-06]
 [3.81057405e-05]
 [6.61989952e-05]
 [2.40693507e-06]
 [1.45722308e-06]]","[[7.49067409e-06]
 [3.81057405e-05]
 [6.61989952e-05]
 [2.40693507e-06]
 [1.45722308e-06]]","[[ 0.00821073]
 [ 0.01851895]
 [-0.02440883]
 [-0.00465429]
 [ 0.00362146]]",1
"[[8.52924793e-06]
 [4.35922955e-05]
 [7.55756761e-05]
 [2.84530233e-06]
 [1.74867141e-06]]","[[8.52924793e-06]
 [4.35922955e-05]
 [7.55756761e-05]
 [2.84530233e-06]
 [1.74867141e-06]]","[[ 0.00876146]
 [ 0.01980734]
 [-0.02608028]
 [-0.00506041]
 [ 0.00396712]]",1
"[4.65630865e-11 6.76386143e-08 2.18279399e-10 ... 9.53826696e-06
 2.83330848e-06 2.19066591e-05]","[4.65630865e-11 6.76386143e-08 2.18279399e-10 ... 9.53826696e-06
 2.83330848e-06 2.19066591e-05]","[ 2.04711450e-05  7.80222743e-04  4.43228450e-05 ... -9.26522545e-03
 -5.04973032e-03 -1.40413650e-02]",1
"[[7.89232714e-06]
 [4.02708241e-05]
 [6.98051602e-05]
 [2.55346909e-06]
 [1.56344045e-06]]","[[7.89232714e-06]
 [4.02708241e-05]
 [6.98051602e-05]
 [2.55346909e-06]
 [1.56344045e-06]]","[[ 0.00842799]
 [ 0.01903779]
 [-0.02506484]
 [-0.00479387]
 [ 0.00375113]]",1
"[[6.69072568e-06]
 [3.40195010e-05]
 [5.89931202e-05]
 [2.05043986e-06]
 [1.24162309e-06]]","[[6.69072568e-06]
 [3.40195010e-05]
 [5.89931202e-05]
 [2.05043986e-06]
 [1.24162309e-06]]","[[ 0.00775993]
 [ 0.01749787]
 [-0.02304209]
 [-0.00429581]
 [ 0.00334284]]",1
"[[7.91185723e-06]
 [4.04369456e-05]
 [6.99695519e-05]
 [2.53756081e-06]
 [1.56417892e-06]]","[[7.91185723e-06]
 [4.04369456e-05]
 [6.99695519e-05]
 [2.53756081e-06]
 [1.56417892e-06]]","[[ 0.00843841]
 [ 0.01907702]
 [-0.02509434]
 [-0.00477892]
 [ 0.00375201]]",1
"[[8.89642663e-06]
 [4.56713285e-05]
 [7.88676323e-05]
 [2.95447389e-06]
 [1.84657443e-06]]","[[8.89642663e-06]
 [4.56713285e-05]
 [7.88676323e-05]
 [2.95447389e-06]
 [1.84657443e-06]]","[[ 0.00894806]
 [ 0.02027417]
 [-0.02664224]
 [-0.00515657]
 [ 0.00407666]]",1
"[[8.03848562e-06]
 [4.11693683e-05]
 [7.11058519e-05]
 [2.56705333e-06]
 [1.59476885e-06]]","[[8.03848562e-06]
 [4.11693683e-05]
 [7.11058519e-05]
 [2.56705333e-06]
 [1.59476885e-06]]","[[ 0.00850567]
 [ 0.01924901]
 [-0.02529729]
 [-0.00480661]
 [ 0.00378852]]",1
"[[7.02232275e-06]
 [3.58670866e-05]
 [6.19675703e-05]
 [2.14157300e-06]
 [1.31899461e-06]]","[[7.02232275e-06]
 [3.58670866e-05]
 [6.19675703e-05]
 [2.14157300e-06]
 [1.31899461e-06]]","[[ 0.0079499 ]
 [ 0.01796674]
 [-0.02361584]
 [-0.00439023]
 [ 0.00344542]]",1
"[[7.98679784e-06]
 [4.09648884e-05]
 [7.06403148e-05]
 [2.52149051e-06]
 [1.57543532e-06]]","[[7.98679784e-06]
 [4.09648884e-05]
 [7.06403148e-05]
 [2.52149051e-06]
 [1.57543532e-06]]","[[ 0.00847828]
 [ 0.01920115]
 [-0.02521434]
 [-0.00476376]
 [ 0.00376549]]",1
"[[9.08886955e-06]
 [4.68419329e-05]
 [8.06000977e-05]
 [2.98439856e-06]
 [1.89250827e-06]]","[[9.08886955e-06]
 [4.68419329e-05]
 [8.06000977e-05]
 [2.98439856e-06]
 [1.89250827e-06]]","[[ 0.00904433]
 [ 0.02053235]
 [-0.02693327]
 [-0.00518262]
 [ 0.00412705]]",1
"[[7.91022219e-06]
 [4.06304647e-05]
 [6.99578371e-05]
 [2.46660157e-06]
 [1.54937709e-06]]","[[7.91022219e-06]
 [4.06304647e-05]
 [6.99578371e-05]
 [2.46660157e-06]
 [1.54937709e-06]]","[[ 0.00843754]
 [ 0.01912261]
 [-0.02509224]
 [-0.00471163]
 [ 0.00373422]]",1
"[[6.84644086e-06]
 [3.50717235e-05]
 [6.04139426e-05]
 [2.03510414e-06]
 [1.26638217e-06]]","[[6.84644086e-06]
 [3.50717235e-05]
 [6.04139426e-05]
 [2.03510414e-06]
 [1.26638217e-06]]","[[ 0.00784971]
 [ 0.01776642]
 [-0.02331792]
 [-0.00427971]
 [ 0.00337601]]",1
"[7.66269975e-11 1.10131350e-07 3.60765830e-10 ... 1.56815394e-05
 4.71715706e-06 3.60278810e-05]","[7.66269975e-11 1.10131350e-07 3.60765830e-10 ... 1.56815394e-05
 4.71715706e-06 3.60278810e-05]","[-2.62610544e-05 -9.95581311e-04 -5.69815099e-05 ...  1.18799770e-02
  6.51570515e-03  1.80069689e-02]",1
"[[7.81865698e-06]
 [4.02180001e-05]
 [6.91477374e-05]
 [2.40681339e-06]
 [1.51948395e-06]]","[[7.81865698e-06]
 [4.02180001e-05]
 [6.91477374e-05]
 [2.40681339e-06]
 [1.51948395e-06]]","[[ 0.00838856]
 [ 0.0190253 ]
 [-0.02494654]
 [-0.00465417]
 [ 0.00369802]]",1
"[[6.78561146e-06]
 [3.48171030e-05]
 [5.98890617e-05]
 [1.99378716e-06]
 [1.24728052e-06]]","[[6.78561146e-06]
 [3.48171030e-05]
 [5.98890617e-05]
 [1.99378716e-06]
 [1.24728052e-06]]","[[ 0.00781476]
 [ 0.01770181]
 [-0.02321641]
 [-0.00423605]
 [ 0.00335045]]",1
"[[7.98611788e-06]
 [4.11763655e-05]
 [7.06743661e-05]
 [2.45239445e-06]
 [1.56045756e-06]]","[[7.98611788e-06]
 [4.11763655e-05]
 [7.06743661e-05]
 [2.45239445e-06]
 [1.56045756e-06]]","[[ 0.00847792]
 [ 0.01925064]
 [-0.02522041]
 [-0.00469804]
 [ 0.00374755]]",1
"[[6.92715211e-06]
 [3.56262071e-05]
 [6.11812087e-05]
 [2.02885710e-06]
 [1.27900335e-06]]","[[6.92715211e-06]
 [3.56262071e-05]
 [6.11812087e-05]
 [2.02885710e-06]
 [1.27900335e-06]]","[[ 0.00789585]
 [ 0.01790631]
 [-0.02346553]
 [-0.00427314]
 [ 0.00339279]]",1
"[[8.10320539e-06]
 [4.18728792e-05]
 [7.17541193e-05]
 [2.47738425e-06]
 [1.58768739e-06]]","[[8.10320539e-06]
 [4.18728792e-05]
 [7.17541193e-05]
 [2.47738425e-06]
 [1.58768739e-06]]","[[ 0.00853984]
 [ 0.01941278]
 [-0.02541234]
 [-0.00472191]
 [ 0.0037801 ]]",1
"[[7.02607243e-06]
 [3.62153866e-05]
 [6.20974685e-05]
 [2.04771882e-06]
 [1.30000774e-06]]","[[7.02607243e-06]
 [3.62153866e-05]
 [6.20974685e-05]
 [2.04771882e-06]
 [1.30000774e-06]]","[[ 0.00795202]
 [ 0.01805377]
 [-0.02364058]
 [-0.00429296]
 [ 0.00342054]]",1
"[[8.15681256e-06]
 [4.22361095e-05]
 [7.22687964e-05]
 [2.47663744e-06]
 [1.59732553e-06]]","[[8.15681256e-06]
 [4.22361095e-05]
 [7.22687964e-05]
 [2.47663744e-06]
 [1.59732553e-06]]","[[ 0.00856804]
 [ 0.01949679]
 [-0.02550332]
 [-0.0047212 ]
 [ 0.00379156]]",1
"[[7.03642968e-06]
 [3.63407484e-05]
 [6.22259394e-05]
 [2.03341048e-06]
 [1.29851266e-06]]","[[7.03642968e-06]
 [3.63407484e-05]
 [6.22259394e-05]
 [2.03341048e-06]
 [1.29851266e-06]]","[[ 0.00795788]
 [ 0.01808499]
 [-0.02366503]
 [-0.00427793]
 [ 0.00341857]]",1
"[[7.85510386e-06]
 [4.07124598e-05]
 [6.95931045e-05]
 [2.33559837e-06]
 [1.50990343e-06]]","[[7.85510386e-06]
 [4.07124598e-05]
 [6.95931045e-05]
 [2.33559837e-06]
 [1.50990343e-06]]","[[ 0.00840809]
 [ 0.01914189]
 [-0.02502674]
 [-0.0045848 ]
 [ 0.00368634]]",1
"[[6.68295675e-06]
 [3.45473074e-05]
 [5.91020042e-05]
 [1.88684720e-06]
 [1.20654215e-06]]","[[6.68295675e-06]
 [3.45473074e-05]
 [5.91020042e-05]
 [1.88684720e-06]
 [1.20654215e-06]]","[[ 0.00775542]
 [ 0.01763309]
 [-0.02306335]
 [-0.00412088]
 [ 0.00329528]]",1
"[2.19612946e-10 3.19519582e-07 1.04875350e-09 ... 4.53534078e-05
 1.35379630e-05 1.04216225e-04]","[2.19612946e-10 3.19519582e-07 1.04875350e-09 ... 4.53534078e-05
 1.35379630e-05 1.04216225e-04]","[-4.44580309e-05 -1.69578189e-03 -9.71533915e-05 ...  2.02034816e-02
  1.10381913e-02  3.06259044e-02]",1
"[[7.64132484e-06]
 [3.96562692e-05]
 [6.77166201e-05]
 [2.23285984e-06]
 [1.44806810e-06]]","[[7.64132484e-06]
 [3.96562692e-05]
 [6.77166201e-05]
 [2.23285984e-06]
 [1.44806810e-06]]","[[ 0.00829288]
 [ 0.01889197]
 [-0.02468703]
 [-0.00448283]
 [ 0.00361007]]",1
"[[6.52998900e-06]
 [3.38107913e-05]
 [5.77789558e-05]
 [1.81613318e-06]
 [1.16555708e-06]]","[[6.52998900e-06]
 [3.38107913e-05]
 [5.77789558e-05]
 [1.81613318e-06]
 [1.16555708e-06]]","[[ 0.00766615]
 [ 0.01744411]
 [-0.02280374]
 [-0.00404292]
 [ 0.00323883]]",1
"[[7.59380540e-06]
 [3.94837461e-05]
 [6.73401195e-05]
 [2.19537980e-06]
 [1.43079926e-06]]","[[7.59380540e-06]
 [3.94837461e-05]
 [6.73401195e-05]
 [2.19537980e-06]
 [1.43079926e-06]]","[[ 0.00826706]
 [ 0.01885083]
 [-0.02461831]
 [-0.00444504]
 [ 0.00358848]]",1
"[[6.41610294e-06]
 [3.32801912e-05]
 [5.68102651e-05]
 [1.76073135e-06]
 [1.13453445e-06]]","[[6.41610294e-06]
 [3.32801912e-05]
 [5.68102651e-05]
 [1.76073135e-06]
 [1.13453445e-06]]","[[ 0.00759901]
 [ 0.0173067 ]
 [-0.02261178]
 [-0.00398078]
 [ 0.00319544]]",1
"[[7.51880026e-06]
 [3.91659206e-05]
 [6.67223978e-05]
 [2.14836357e-06]
 [1.40649216e-06]]","[[7.51880026e-06]
 [3.91659206e-05]
 [6.67223978e-05]
 [2.14836357e-06]
 [1.40649216e-06]]","[[ 0.00822613]
 [ 0.0187748 ]
 [-0.02450513]
 [-0.00439719]
 [ 0.00355787]]",1
"[[6.68581147e-06]
 [3.47801033e-05]
 [5.92798730e-05]
 [1.83920492e-06]
 [1.19543063e-06]]","[[6.68581147e-06]
 [3.47801033e-05]
 [5.92798730e-05]
 [1.83920492e-06]
 [1.19543063e-06]]","[[ 0.00775708]
 [ 0.0176924 ]
 [-0.02309803]
 [-0.00406852]
 [ 0.00328007]]",1
"[[7.33946818e-06]
 [3.82927466e-05]
 [6.51730842e-05]
 [2.06417912e-06]
 [1.35571440e-06]]","[[7.33946818e-06]
 [3.82927466e-05]
 [6.51730842e-05]
 [2.06417912e-06]
 [1.35571440e-06]]","[[ 0.00812744]
 [ 0.01856434]
 [-0.02421895]
 [-0.00431018]
 [ 0.00349305]]",1
"[[6.41899798e-06]
 [3.34402168e-05]
 [5.69504383e-05]
 [1.73166279e-06]
 [1.12767785e-06]]","[[6.41899798e-06]
 [3.34402168e-05]
 [5.69504383e-05]
 [1.73166279e-06]
 [1.12767785e-06]]","[[ 0.00760072]
 [ 0.01734825]
 [-0.02263965]
 [-0.00394778]
 [ 0.00318577]]",1
"[[7.41067004e-06]
 [3.87557165e-05]
 [6.58794737e-05]
 [2.07225214e-06]
 [1.36919269e-06]]","[[7.41067004e-06]
 [3.87557165e-05]
 [6.58794737e-05]
 [2.07225214e-06]
 [1.36919269e-06]]","[[ 0.00816676]
 [ 0.01867623]
 [-0.02434985]
 [-0.0043186 ]
 [ 0.00351038]]",1
"[[8.30712446e-06]
 [4.36034537e-05]
 [7.39860294e-05]
 [2.39641068e-06]
 [1.60328465e-06]]","[[8.30712446e-06]
 [4.36034537e-05]
 [7.39860294e-05]
 [2.39641068e-06]
 [1.60328465e-06]]","[[ 0.00864662]
 [ 0.01980987]
 [-0.02580454]
 [-0.0046441 ]
 [ 0.00379863]]",1
"[8.54297377e-12 1.26631017e-08 4.06043322e-11 ... 1.77084320e-06
 5.18868172e-07 4.07557798e-06]","[8.54297377e-12 1.26631017e-08 4.06043322e-11 ... 1.77084320e-06
 5.18868172e-07 4.07557798e-06]","[ 8.76850979e-06  3.37591344e-04  1.91164586e-05 ... -3.99219098e-03
 -2.16097514e-03 -6.05641823e-03]",1
"[[7.05265789e-06]
 [3.69281352e-05]
 [6.27345867e-05]
 [1.92750050e-06]
 [1.27466736e-06]]","[[7.05265789e-06]
 [3.69281352e-05]
 [6.27345867e-05]
 [1.92750050e-06]
 [1.27466736e-06]]","[[ 0.00796705]
 [ 0.01823056]
 [-0.02376155]
 [-0.00416503]
 [ 0.00338704]]",1
"[[8.02573992e-06]
 [4.21842291e-05]
 [7.15284375e-05]
 [2.27032689e-06]
 [1.52192770e-06]]","[[8.02573992e-06]
 [4.21842291e-05]
 [7.15284375e-05]
 [2.27032689e-06]
 [1.52192770e-06]]","[[ 0.00849892]
 [ 0.01948482]
 [-0.02537235]
 [-0.00452028]
 [ 0.00370099]]",1
"[[7.06125074e-06]
 [3.70575845e-05]
 [6.28877258e-05]
 [1.91422540e-06]
 [1.27231689e-06]]","[[7.06125074e-06]
 [3.70575845e-05]
 [6.28877258e-05]
 [1.91422540e-06]
 [1.27231689e-06]]","[[ 0.0079719 ]
 [ 0.01826248]
 [-0.02379053]
 [-0.00415067]
 [ 0.00338391]]",1
"[[5.88008564e-06]
 [3.07994110e-05]
 [5.23248070e-05]
 [1.51227759e-06]
 [9.92811912e-07]]","[[5.88008564e-06]
 [3.07994110e-05]
 [5.23248070e-05]
 [1.51227759e-06]
 [9.92811912e-07]]","[[ 0.00727467]
 [ 0.01664917]
 [-0.02170077]
 [-0.00368924]
 [ 0.0029892 ]]",1
"[[5.27835709e-06]
 [2.76388390e-05]
 [4.69701888e-05]
 [1.31776341e-06]
 [8.60119897e-07]]","[[5.27835709e-06]
 [2.76388390e-05]
 [4.69701888e-05]
 [1.31776341e-06]
 [8.60119897e-07]]","[[ 0.0068924 ]
 [ 0.0157718 ]
 [-0.02056044]
 [-0.00344382]
 [ 0.00278228]]",1
"[[6.23505040e-06]
 [3.27655476e-05]
 [5.55847257e-05]
 [1.61385206e-06]
 [1.06952420e-06]]","[[6.23505040e-06]
 [3.27655476e-05]
 [5.55847257e-05]
 [1.61385206e-06]
 [1.06952420e-06]]","[[ 0.00749102]
 [ 0.01717236]
 [-0.02236655]
 [-0.00381112]
 [ 0.00310253]]",1
"[[7.36431314e-06]
 [3.88583535e-05]
 [6.57852002e-05]
 [1.98708134e-06]
 [1.33825875e-06]]","[[7.36431314e-06]
 [3.88583535e-05]
 [6.57852002e-05]
 [1.98708134e-06]
 [1.33825875e-06]]","[[ 0.00814118]
 [ 0.01870094]
 [-0.02433242]
 [-0.00422892]
 [ 0.00347049]]",1
"[[6.29656911e-06]
 [3.31733730e-05]
 [5.62196272e-05]
 [1.62036632e-06]
 [1.07974883e-06]]","[[6.29656911e-06]
 [3.31733730e-05]
 [5.62196272e-05]
 [1.62036632e-06]
 [1.07974883e-06]]","[[ 0.00752789]
 [ 0.0172789 ]
 [-0.02249392]
 [-0.00381881]
 [ 0.00311733]]",1
"[[7.54879892e-06]
 [3.99451649e-05]
 [6.75439879e-05]
 [2.03482650e-06]
 [1.37974268e-06]]","[[7.54879892e-06]
 [3.99451649e-05]
 [6.75439879e-05]
 [2.03482650e-06]
 [1.37974268e-06]]","[[ 0.00824252]
 [ 0.01896066]
 [-0.02465554]
 [-0.00427942]
 [ 0.00352387]]",1
"[[6.29720877e-06]
 [3.32577137e-05]
 [5.63125570e-05]
 [1.60720972e-06]
 [1.07592581e-06]]","[[6.29720877e-06]
 [3.32577137e-05]
 [5.63125570e-05]
 [1.60720972e-06]
 [1.07592581e-06]]","[[ 0.00752827]
 [ 0.01730085]
 [-0.02251251]
 [-0.00380327]
 [ 0.00311181]]",1
"[4.88532134e-10 7.21837008e-07 2.33477427e-09 ... 1.01414264e-04
 2.98068859e-05 2.33579498e-04]","[4.88532134e-10 7.21837008e-07 2.33477427e-09 ... 1.01414264e-04
 2.98068859e-05 2.33579498e-04]","[-6.63082891e-05 -2.54882975e-03 -1.44958506e-04 ...  3.02113949e-02
  1.63787049e-02  4.58499234e-02]",1
"[[5.24274748e-06]
 [2.76539131e-05]
 [4.68735803e-05]
 [1.27477483e-06]
 [8.43294001e-07]]","[[5.24274748e-06]
 [2.76539131e-05]
 [4.68735803e-05]
 [1.27477483e-06]
 [8.43294001e-07]]","[[ 0.00686911]
 [ 0.0157761 ]
 [-0.02053928]
 [-0.00338718]
 [ 0.00275493]]",1
"[[6.27269324e-06]
 [3.32083935e-05]
 [5.61835037e-05]
 [1.58622001e-06]
 [1.06632225e-06]]","[[6.27269324e-06]
 [3.32083935e-05]
 [5.61835037e-05]
 [1.58622001e-06]
 [1.06632225e-06]]","[[ 0.0075136 ]
 [ 0.01728802]
 [-0.0224867 ]
 [-0.00377836]
 [ 0.00309789]]",1
"[[5.47579757e-06]
 [2.89721943e-05]
 [4.90525368e-05]
 [1.33380431e-06]
 [8.89147806e-07]]","[[5.47579757e-06]
 [2.89721943e-05]
 [4.90525368e-05]
 [1.33380431e-06]
 [8.89147806e-07]]","[[ 0.00702013]
 [ 0.01614775]
 [-0.02101125]
 [-0.00346471]
 [ 0.00282884]]",1
"[[6.67101428e-06]
 [3.54393674e-05]
 [5.98747662e-05]
 [1.70065653e-06]
 [1.15404942e-06]]","[[6.67101428e-06]
 [3.54393674e-05]
 [5.98747662e-05]
 [1.70065653e-06]
 [1.15404942e-06]]","[[ 0.00774849]
 [ 0.01785929]
 [-0.02321364]
 [-0.00391228]
 [ 0.0032228 ]]",1
"[[7.69009694e-06]
 [4.10055540e-05]
 [6.91450556e-05]
 [2.03368089e-06]
 [1.39980662e-06]]","[[7.69009694e-06]
 [4.10055540e-05]
 [6.91450556e-05]
 [2.03368089e-06]
 [1.39980662e-06]]","[[ 0.00831931]
 [ 0.01921067]
 [-0.02494605]
 [-0.00427822]
 [ 0.0035494 ]]",1
"[[6.50757738e-06]
 [3.46458038e-05]
 [5.85031461e-05]
 [1.63461541e-06]
 [1.11174192e-06]]","[[6.50757738e-06]
 [3.46458038e-05]
 [5.85031461e-05]
 [1.63461541e-06]
 [1.11174192e-06]]","[[ 0.00765299]
 [ 0.01765821]
 [-0.0229462 ]
 [-0.00383556]
 [ 0.00316318]]",1
"[[7.23652397e-06]
 [3.86418519e-05]
 [6.51546663e-05]
 [1.86439009e-06]
 [1.28202235e-06]]","[[7.23652397e-06]
 [3.86418519e-05]
 [6.51546663e-05]
 [1.86439009e-06]
 [1.28202235e-06]]","[[ 0.00807024]
 [ 0.01864877]
 [-0.02421553]
 [-0.00409628]
 [ 0.00339679]]",1
"[[6.16799501e-06]
 [3.28977419e-05]
 [5.55392907e-05]
 [1.51552217e-06]
 [1.03058783e-06]]","[[6.16799501e-06]
 [3.28977419e-05]
 [5.55392907e-05]
 [1.51552217e-06]
 [1.03058783e-06]]","[[ 0.00745063]
 [ 0.01720697]
 [-0.02235741]
 [-0.0036932 ]
 [ 0.00304554]]",1
"[[4.95434117e-06]
 [2.63901990e-05]
 [4.46182986e-05]
 [1.15150722e-06]
 [7.71627612e-07]]","[[4.95434117e-06]
 [2.63901990e-05]
 [4.46182986e-05]
 [1.15150722e-06]
 [7.71627612e-07]]","[[ 0.0066775 ]
 [ 0.01541142]
 [-0.02003908]
 [-0.00321925]
 [ 0.00263527]]",1
"[[6.09171749e-06]
 [3.25713375e-05]
 [5.49571740e-05]
 [1.48007504e-06]
 [1.00958792e-06]]","[[6.09171749e-06]
 [3.25713375e-05]
 [5.49571740e-05]
 [1.48007504e-06]
 [1.00958792e-06]]","[[ 0.00740442]
 [ 0.01712139]
 [-0.02223993]
 [-0.00364975]
 [ 0.00301435]]",1
"[2.48931758e-10 3.64412300e-07 9.80405536e-10 ... 4.50353739e-05
 1.23276102e-05 1.04097964e-04]","[2.48931758e-10 3.64412300e-07 9.80405536e-10 ... 4.50353739e-05
 1.23276102e-05 1.04097964e-04]","[ 4.73327141e-05  1.81099716e-03  9.39342846e-05 ... -2.01325201e-02
 -1.05332090e-02 -3.06085229e-02]",1
"[[6.87183864e-06]
 [3.68546843e-05]
 [6.20893812e-05]
 [1.71681883e-06]
 [1.18506886e-06]]","[[6.87183864e-06]
 [3.68546843e-05]
 [6.20893812e-05]
 [1.71681883e-06]
 [1.18506886e-06]]","[[ 0.00786426]
 [ 0.01821242]
 [-0.02363904]
 [-0.00393082]
 [ 0.00326583]]",1
"[[5.63719063e-06]
 [3.01930334e-05]
 [5.09472042e-05]
 [1.33307384e-06]
 [9.07379729e-07]]","[[5.63719063e-06]
 [3.01930334e-05]
 [5.09472042e-05]
 [1.33307384e-06]
 [9.07379729e-07]]","[[ 0.00712283]
 [ 0.01648446]
 [-0.02141319]
 [-0.00346376]
 [ 0.00285769]]",1
"[[4.64089854e-06]
 [2.48405536e-05]
 [4.19667983e-05]
 [1.04683665e-06]
 [7.03709259e-07]]","[[4.64089854e-06]
 [2.48405536e-05]
 [4.19667983e-05]
 [1.04683665e-06]
 [7.03709259e-07]]","[[ 0.00646282]
 [ 0.01495209]
 [-0.01943454]
 [-0.00306945]
 [ 0.00251662]]",1
"[[5.79453731e-06]
 [3.11310327e-05]
 [5.24861717e-05]
 [1.36841952e-06]
 [9.37042360e-07]]","[[5.79453731e-06]
 [3.11310327e-05]
 [5.24861717e-05]
 [1.36841952e-06]
 [9.37042360e-07]]","[[ 0.00722155]
 [ 0.01673856]
 [-0.0217342 ]
 [-0.00350938]
 [ 0.00290403]]",1
"[[5.35597296e-06]
 [2.87891772e-05]
 [4.85573530e-05]
 [1.23658166e-06]
 [8.43221616e-07]]","[[5.35597296e-06]
 [2.87891772e-05]
 [4.85573530e-05]
 [1.23658166e-06]
 [8.43221616e-07]]","[[ 0.00694289]
 [ 0.01609666]
 [-0.02090493]
 [-0.00333605]
 [ 0.00275481]]",1
"[[4.34276279e-06]
 [2.33298653e-05]
 [3.94011024e-05]
 [9.54981375e-07]
 [6.42567397e-07]]","[[4.34276279e-06]
 [2.33298653e-05]
 [3.94011024e-05]
 [9.54981375e-07]
 [6.42567397e-07]]","[[ 0.00625179]
 [ 0.0144903 ]
 [-0.01883109]
 [-0.00293169]
 [ 0.00240481]]",1
"[[5.53142707e-06]
 [2.98262613e-05]
 [5.02662244e-05]
 [1.27651507e-06]
 [8.75823592e-07]]","[[5.53142707e-06]
 [2.98262613e-05]
 [5.02662244e-05]
 [1.27651507e-06]
 [8.75823592e-07]]","[[ 0.0070557 ]
 [ 0.01638403]
 [-0.0212696 ]
 [-0.00338949]
 [ 0.00280756]]",1
"[[4.74252539e-06]
 [2.55700363e-05]
 [4.31363622e-05]
 [1.05338875e-06]
 [7.15760921e-07]]","[[4.74252539e-06]
 [2.55700363e-05]
 [4.31363622e-05]
 [1.05338875e-06]
 [7.15760921e-07]]","[[ 0.0065332 ]
 [ 0.01517005]
 [-0.01970348]
 [-0.00307904]
 [ 0.00253808]]",1
"[[5.84869353e-06]
 [3.16462410e-05]
 [5.32801330e-05]
 [1.35718259e-06]
 [9.38610906e-07]]","[[5.84869353e-06]
 [3.16462410e-05]
 [5.32801330e-05]
 [1.35718259e-06]
 [9.38610906e-07]]","[[ 0.00725522]
 [ 0.0168765 ]
 [-0.02189797]
 [-0.00349495]
 [ 0.00290646]]",1
"[[6.91767791e-06]
 [3.75633665e-05]
 [6.31168196e-05]
 [1.67080986e-06]
 [1.17369179e-06]]","[[6.91767791e-06]
 [3.75633665e-05]
 [6.31168196e-05]
 [1.67080986e-06]
 [1.17369179e-06]]","[[ 0.00789044]
 [ 0.01838669]
 [-0.02383383]
 [-0.00387779]
 [ 0.00325011]]",1
"[7.05836131e-11 1.01349522e-07 2.88525395e-10 ... 1.29024931e-05
 3.64798570e-06 2.97801781e-05]","[7.05836131e-11 1.01349522e-07 2.88525395e-10 ... 1.29024931e-05
 3.64798570e-06 2.97801781e-05]","[ 2.52042163e-05  9.55063193e-04  5.09581059e-05 ... -1.07760121e-02
 -5.72991023e-03 -1.63713653e-02]",1
