v,v_eff,m,t 
"[[2.20348272e-08]
 [6.64807750e-07]
 [1.40641192e-05]
 [5.74166917e-08]
 [2.75512510e-06]
 [3.61712056e-09]
 [2.51919208e-06]
 [9.94005066e-08]
 [2.49453326e-06]
 [1.97877103e-07]
 [5.00238781e-07]]","[[2.20348272e-08]
 [6.64807750e-07]
 [1.40641192e-05]
 [5.74166917e-08]
 [2.75512510e-06]
 [3.61712056e-09]
 [2.51919208e-06]
 [9.94005066e-08]
 [2.49453326e-06]
 [1.97877103e-07]
 [5.00238781e-07]]","[[ 0.00044532]
 [-0.00244607]
 [ 0.01125065]
 [ 0.00071885]
 [ 0.00497957]
 [-0.00018043]
 [ 0.00476159]
 [-0.00094584]
 [ 0.00473823]
 [ 0.0013345 ]
 [-0.00212183]]",1
"[[4.42788487e-08]
 [1.29438319e-06]
 [2.73962534e-05]
 [1.12566832e-07]
 [5.35619105e-06]
 [6.74440003e-09]
 [4.89464698e-06]
 [1.94391141e-07]
 [4.85378718e-06]
 [3.82961010e-07]
 [9.71031989e-07]]","[[4.42788487e-08]
 [1.29438319e-06]
 [2.73962534e-05]
 [1.12566832e-07]
 [5.35619105e-06]
 [6.74440003e-09]
 [4.89464698e-06]
 [1.94391141e-07]
 [4.85378718e-06]
 [3.82961010e-07]
 [9.71031989e-07]]","[[ 0.00063128]
 [-0.00341313]
 [ 0.01570243]
 [ 0.00100653]
 [ 0.00694303]
 [-0.00024637]
 [ 0.00663715]
 [-0.00132269]
 [ 0.00660939]
 [ 0.00185652]
 [-0.00295623]]",1
"[7.26251551e-08 2.63548002e-09 2.81805511e-09 ... 3.74020224e-09
 4.74867505e-08 2.00459556e-08]","[7.26251551e-08 2.63548002e-09 2.81805511e-09 ... 3.74020224e-09
 4.74867505e-08 2.00459556e-08]","[-0.00080847  0.00015401 -0.00015926 ...  0.00018347  0.00065374
 -0.00042475]",1
"[[1.36595239e-08]
 [4.44867347e-07]
 [9.40652828e-06]
 [3.57414969e-08]
 [1.84118795e-06]
 [2.87226523e-09]
 [1.68363606e-06]
 [6.91096687e-08]
 [1.66287088e-06]
 [1.36936289e-07]
 [3.40595247e-07]]","[[1.36595239e-08]
 [4.44867347e-07]
 [9.40652828e-06]
 [3.57414969e-08]
 [1.84118795e-06]
 [2.87226523e-09]
 [1.68363606e-06]
 [6.91096687e-08]
 [1.66287088e-06]
 [1.36936289e-07]
 [3.40595247e-07]]","[[ 0.00035062]
 [-0.00200095]
 [ 0.00920102]
 [ 0.00056716]
 [ 0.00407071]
 [-0.00016078]
 [ 0.00389265]
 [-0.00078866]
 [ 0.00386857]
 [ 0.00111015]
 [-0.00175082]]",1
"[[4.45706181e-08]
 [1.36014897e-06]
 [2.87853896e-05]
 [1.12294133e-07]
 [5.61885073e-06]
 [7.96892720e-09]
 [5.13358115e-06]
 [2.10781773e-07]
 [5.08406242e-06]
 [4.11902754e-07]
 [1.03272016e-06]]","[[4.45706181e-08]
 [1.36014897e-06]
 [2.87853896e-05]
 [1.12294133e-07]
 [5.61885073e-06]
 [7.96892720e-09]
 [5.13358115e-06]
 [2.10781773e-07]
 [5.08406242e-06]
 [4.11902754e-07]
 [1.03272016e-06]]","[[ 0.00063335]
 [-0.00349876]
 [ 0.01609561]
 [ 0.00100531]
 [ 0.00711123]
 [-0.00026781]
 [ 0.00679722]
 [-0.00137733]
 [ 0.00676436]
 [ 0.00192539]
 [-0.00304869]]",1
"[[1.63939973e-08]
 [5.53095934e-07]
 [1.16954138e-05]
 [4.23574418e-08]
 [2.28490939e-06]
 [3.90537917e-09]
 [2.08869220e-06]
 [8.84563581e-08]
 [2.06105142e-06]
 [1.73631624e-07]
 [4.27769977e-07]]","[[1.63939973e-08]
 [5.53095934e-07]
 [1.16954138e-05]
 [4.23574418e-08]
 [2.28490939e-06]
 [3.90537917e-09]
 [2.08869220e-06]
 [8.84563581e-08]
 [2.06105142e-06]
 [1.73631624e-07]
 [4.27769977e-07]]","[[ 0.00038412]
 [-0.00223111]
 [ 0.01025957]
 [ 0.00061743]
 [ 0.00453478]
 [-0.00018748]
 [ 0.00433569]
 [-0.00089225]
 [ 0.00430691]
 [ 0.00125007]
 [-0.00196212]]",1
"[6.89116117e-07 2.38313011e-08 2.59848965e-08 ... 2.98599547e-08
 4.36933383e-07 1.86207127e-07]","[6.89116117e-07 2.38313011e-08 2.59848965e-08 ... 2.98599547e-08
 4.36933383e-07 1.86207127e-07]","[ 0.00249039 -0.00046312  0.00048359 ... -0.0005184  -0.00198303
  0.00129455]",1
"[[3.35804041e-09]
 [1.26125875e-07]
 [2.66505049e-06]
 [8.92425548e-09]
 [5.21050884e-07]
 [1.05865968e-09]
 [4.76555699e-07]
 [2.08154046e-08]
 [4.68524946e-07]
 [4.10342157e-08]
 [9.93600824e-08]]","[[3.35804041e-09]
 [1.26125875e-07]
 [2.66505049e-06]
 [8.92425548e-09]
 [5.21050884e-07]
 [1.05865968e-09]
 [4.76555699e-07]
 [2.08154046e-08]
 [4.68524946e-07]
 [4.10342157e-08]
 [9.93600824e-08]]","[[ 1.73845804e-04]
 [-1.06542615e-03]
 [ 4.89749471e-03]
 [ 2.83404833e-04]
 [ 2.16551563e-03]
 [-9.76111525e-05]
 [ 2.07099041e-03]
 [-4.32826341e-04]
 [ 2.05346646e-03]
 [ 6.07707118e-04]
 [-9.45643031e-04]]",1
"[[2.22084682e-08]
 [7.68811784e-07]
 [1.62614155e-05]
 [5.64144653e-08]
 [3.16993882e-06]
 [5.82364352e-09]
 [2.89646973e-06]
 [1.26273981e-07]
 [2.85666905e-06]
 [2.45326611e-07]
 [5.99651117e-07]]","[[2.22084682e-08]
 [7.68811784e-07]
 [1.62614155e-05]
 [5.64144653e-08]
 [3.16993882e-06]
 [5.82364352e-09]
 [2.89646973e-06]
 [1.26273981e-07]
 [2.85666905e-06]
 [2.45326611e-07]
 [5.99651117e-07]]","[[ 0.00044708]
 [-0.00263046]
 [ 0.01209763]
 [ 0.00071255]
 [ 0.0053413 ]
 [-0.00022894]
 [ 0.00510571]
 [-0.00106605]
 [ 0.00507051]
 [ 0.00148591]
 [-0.00232311]]",1
"[[5.18480550e-08]
 [1.70626194e-06]
 [3.61235848e-05]
 [1.27507616e-07]
 [7.02398358e-06]
 [1.21421154e-08]
 [6.41345958e-06]
 [2.80433531e-07]
 [6.33862704e-06]
 [5.38586472e-07]
 [1.32351978e-06]]","[[5.18480550e-08]
 [1.70626194e-06]
 [3.61235848e-05]
 [1.27507616e-07]
 [7.02398358e-06]
 [1.21421154e-08]
 [6.41345958e-06]
 [2.80433531e-07]
 [6.33862704e-06]
 [5.38586472e-07]
 [1.32351978e-06]]","[[ 0.00068311]
 [-0.00391872]
 [ 0.01803087]
 [ 0.00107125]
 [ 0.00795084]
 [-0.00033057]
 [ 0.00759744]
 [-0.00158868]
 [ 0.00755299]
 [ 0.00220165]
 [-0.00345133]]",1
"[7.09989757e-07 2.53620400e-08 2.74610974e-08 ... 3.41162140e-08
 4.50159444e-07 1.93790043e-07]","[7.09989757e-07 2.53620400e-08 2.74610974e-08 ... 3.41162140e-08
 4.50159444e-07 1.93790043e-07]","[-0.00252783  0.00047776 -0.00049714 ...  0.00055412  0.00201282
 -0.00132065]",1
"[[1.63731900e-08]
 [6.08636552e-07]
 [1.28730478e-05]
 [4.15663399e-08]
 [2.50577219e-06]
 [5.25621867e-09]
 [2.28932960e-06]
 [1.03514257e-07]
 [2.25311519e-06]
 [1.99956174e-07]
 [4.81855141e-07]]","[[1.63731900e-08]
 [6.08636552e-07]
 [1.28730478e-05]
 [4.15663399e-08]
 [2.50577219e-06]
 [5.25621867e-09]
 [2.28932960e-06]
 [1.03514257e-07]
 [2.25311519e-06]
 [1.99956174e-07]
 [4.81855141e-07]]","[[ 0.00038387]
 [-0.00234045]
 [ 0.01076371]
 [ 0.00061163]
 [ 0.00474889]
 [-0.0002175 ]
 [ 0.00453916]
 [-0.00096521]
 [ 0.00450311]
 [ 0.00134149]
 [-0.00208247]]",1
"[[4.48617325e-08]
 [1.56797723e-06]
 [3.31996704e-05]
 [1.09767774e-07]
 [6.44470003e-06]
 [1.26060846e-08]
 [5.88344816e-06]
 [2.66359607e-07]
 [5.80451728e-06]
 [5.08291939e-07]
 [1.23293198e-06]]","[[4.48617325e-08]
 [1.56797723e-06]
 [3.31996704e-05]
 [1.09767774e-07]
 [6.44470003e-06]
 [1.26060846e-08]
 [5.88344816e-06]
 [2.66359607e-07]
 [5.80451728e-06]
 [5.08291939e-07]
 [1.23293198e-06]]","[[ 0.00063542]
 [-0.00375657]
 [ 0.01728575]
 [ 0.00099394]
 [ 0.00761592]
 [-0.00033683]
 [ 0.00727675]
 [-0.0015483 ]
 [ 0.00722777]
 [ 0.00213884]
 [-0.00333112]]",1
"[[1.48812449e-08]
 [5.85748990e-07]
 [1.23920928e-05]
 [3.75189891e-08]
 [2.40754788e-06]
 [5.60363503e-09]
 [2.19899433e-06]
 [1.02803085e-07]
 [2.16093760e-06]
 [1.97140686e-07]
 [4.69489481e-07]]","[[1.48812449e-08]
 [5.85748990e-07]
 [1.23920928e-05]
 [3.75189891e-08]
 [2.40754788e-06]
 [5.60363503e-09]
 [2.19899433e-06]
 [1.02803085e-07]
 [2.16093760e-06]
 [1.97140686e-07]
 [4.69489481e-07]]","[[ 0.00036597]
 [-0.00229603]
 [ 0.01056072]
 [ 0.00058109]
 [ 0.00465488]
 [-0.00022457]
 [ 0.0044487 ]
 [-0.00096189]
 [ 0.00441004]
 [ 0.00133202]
 [-0.00205558]]",1
"[3.43279427e-06 1.16889617e-07 1.28940754e-07 ... 1.36446195e-07
 2.12556657e-06 9.18913920e-07]","[3.43279427e-06 1.16889617e-07 1.28940754e-07 ... 1.36446195e-07
 2.12556657e-06 9.18913920e-07]","[ 0.00555834 -0.00102567  0.00107725 ... -0.00110816 -0.0043738
  0.0028758 ]",1
"[[4.84123698e-09]
 [2.09768143e-07]
 [4.43604913e-06]
 [1.24733892e-08]
 [8.61959649e-07]
 [2.27757936e-09]
 [7.87519466e-07]
 [3.78276780e-08]
 [7.71604402e-07]
 [7.26889600e-08]
 [1.70663790e-07]]","[[4.84123698e-09]
 [2.09768143e-07]
 [4.43604913e-06]
 [1.24733892e-08]
 [8.61959649e-07]
 [2.27757936e-09]
 [7.87519466e-07]
 [3.78276780e-08]
 [7.71604402e-07]
 [7.26889600e-08]
 [1.70663790e-07]]","[[ 0.00020874]
 [-0.00137401]
 [ 0.00631858]
 [ 0.00033505]
 [ 0.00278525]
 [-0.00014317]
 [ 0.00266227]
 [-0.00058348]
 [ 0.00263523]
 [ 0.00080883]
 [-0.00123934]]",1
"[[1.96220838e-08]
 [7.95616241e-07]
 [1.68431984e-05]
 [4.85822033e-08]
 [3.26392544e-06]
 [8.10482620e-09]
 [2.97973162e-06]
 [1.43295876e-07]
 [2.92667049e-06]
 [2.72126171e-07]
 [6.42965039e-07]]","[[1.96220838e-08]
 [7.95616241e-07]
 [1.68431984e-05]
 [4.85822033e-08]
 [3.26392544e-06]
 [8.10482620e-09]
 [2.97973162e-06]
 [1.43295876e-07]
 [2.92667049e-06]
 [2.72126171e-07]
 [6.42965039e-07]]","[[ 0.00042024]
 [-0.00267592]
 [ 0.01231214]
 [ 0.00066124]
 [ 0.0054199 ]
 [-0.00027008]
 [ 0.00517857]
 [-0.00113563]
 [ 0.00513225]
 [ 0.00156497]
 [-0.00240555]]",1
"[[4.70528577e-08]
 [1.80105948e-06]
 [3.81746610e-05]
 [1.12420989e-07]
 [7.37738231e-06]
 [1.73336612e-08]
 [6.73022819e-06]
 [3.24339674e-07]
 [6.62502078e-06]
 [6.09161027e-07]
 [1.44723280e-06]]","[[4.70528577e-08]
 [1.80105948e-06]
 [3.81746610e-05]
 [1.12420989e-07]
 [7.37738231e-06]
 [1.73336612e-08]
 [6.73022819e-06]
 [3.24339674e-07]
 [6.62502078e-06]
 [6.09161027e-07]
 [1.44723280e-06]]","[[ 0.00065075]
 [-0.00402611]
 [ 0.01853569]
 [ 0.00100588]
 [ 0.0081484 ]
 [-0.00039497]
 [ 0.00778281]
 [-0.00170852]
 [ 0.00772173]
 [ 0.00234146]
 [-0.00360903]]",1
"[1.16016949e-06 4.15156636e-08 4.48540078e-08 ... 5.52983879e-08
 7.40281616e-07 3.17409983e-07]","[1.16016949e-06 4.15156636e-08 4.48540078e-08 ... 5.52983879e-08
 7.40281616e-07 3.17409983e-07]","[-0.00323133  0.00061126 -0.00063536 ...  0.00070547  0.00258119
 -0.00169017]",1
"[[1.57539925e-08]
 [6.85415512e-07]
 [1.45163153e-05]
 [3.88461048e-08]
 [2.80738945e-06]
 [7.76372570e-09]
 [2.56227495e-06]
 [1.27524434e-07]
 [2.51210160e-06]
 [2.40657831e-07]
 [5.61326395e-07]]","[[1.57539925e-08]
 [6.85415512e-07]
 [1.45163153e-05]
 [3.88461048e-08]
 [2.80738945e-06]
 [7.76372570e-09]
 [2.56227495e-06]
 [1.27524434e-07]
 [2.51210160e-06]
 [2.40657831e-07]
 [5.61326395e-07]]","[[ 0.00037654]
 [-0.00248369]
 [ 0.01143008]
 [ 0.00059128]
 [ 0.00502658]
 [-0.00026434]
 [ 0.00480213]
 [-0.00107132]
 [ 0.00475488]
 [ 0.00147171]
 [-0.00224765]]",1
"[[2.75464780e-09]
 [1.37497433e-07]
 [2.91032659e-06]
 [7.03852412e-09]
 [5.63135731e-07]
 [1.81154072e-09]
 [5.14188164e-07]
 [2.64214508e-08]
 [5.02095458e-07]
 [5.00849744e-08]
 [1.14738366e-07]]","[[2.75464780e-09]
 [1.37497433e-07]
 [2.91032659e-06]
 [7.03852412e-09]
 [5.63135731e-07]
 [1.81154072e-09]
 [5.14188164e-07]
 [2.64214508e-08]
 [5.02095458e-07]
 [5.00849744e-08]
 [1.14738366e-07]]","[[ 0.00015745]
 [-0.00111242]
 [ 0.0051179 ]
 [ 0.00025169]
 [ 0.00225127]
 [-0.00012769]
 [ 0.00215121]
 [-0.00048764]
 [ 0.00212576]
 [ 0.00067139]
 [-0.00101619]]",1
"[[1.64268622e-08]
 [7.51887984e-07]
 [1.59360906e-05]
 [4.00026446e-08]
 [3.07425950e-06]
 [9.20608573e-09]
 [2.80465929e-06]
 [1.43918120e-07]
 [2.74676825e-06]
 [2.69430701e-07]
 [6.22157122e-07]]","[[1.64268622e-08]
 [7.51887984e-07]
 [1.59360906e-05]
 [4.00026446e-08]
 [3.07425950e-06]
 [9.20608573e-09]
 [2.80465929e-06]
 [1.43918120e-07]
 [2.74676825e-06]
 [2.69430701e-07]
 [6.22157122e-07]]","[[ 0.0003845 ]
 [-0.00260134]
 [ 0.01197601]
 [ 0.00060002]
 [ 0.00526007]
 [-0.00028785]
 [ 0.00502414]
 [-0.0011381 ]
 [ 0.00497201]
 [ 0.0015572 ]
 [-0.00236631]]",1
"[9.04040625e-06 3.50067964e-07 3.62718908e-07 ... 5.91806581e-07
 6.17369987e-06 2.57164205e-06]","[9.04040625e-06 3.50067964e-07 3.62718908e-07 ... 5.91806581e-07
 6.17369987e-06 2.57164205e-06]","[-0.00902018  0.001775   -0.00180678 ...  0.00230787  0.00745408
 -0.0048109 ]",1
"[[3.45696848e-09]
 [1.81242844e-07]
 [3.83946846e-06]
 [8.70863619e-09]
 [7.40941277e-07]
 [2.55443468e-09]
 [6.76207847e-07]
 [3.57911914e-08]
 [6.59708384e-07]
 [6.72685599e-08]
 [1.52677302e-07]]","[[3.45696848e-09]
 [1.81242844e-07]
 [3.83946846e-06]
 [8.70863619e-09]
 [7.40941277e-07]
 [2.55443468e-09]
 [6.76207847e-07]
 [3.57911914e-08]
 [6.59708384e-07]
 [6.72685599e-08]
 [1.52677302e-07]]","[[ 0.00017639]
 [-0.00127718]
 [ 0.00587837]
 [ 0.00027996]
 [ 0.00258234]
 [-0.00015162]
 [ 0.00246696]
 [-0.00056756]
 [ 0.00243667]
 [ 0.00077809]
 [-0.00117222]]",1
"[[1.63344217e-08]
 [7.90802163e-07]
 [1.67751600e-05]
 [3.93131855e-08]
 [3.22778677e-06]
 [1.04767510e-08]
 [2.94346376e-06]
 [1.55769945e-07]
 [2.87930868e-06]
 [2.89402633e-07]
 [6.61348315e-07]]","[[1.63344217e-08]
 [7.90802163e-07]
 [1.67751600e-05]
 [3.93131855e-08]
 [3.22778677e-06]
 [1.04767510e-08]
 [2.94346376e-06]
 [1.55769945e-07]
 [2.87930868e-06]
 [2.89402633e-07]
 [6.61348315e-07]]","[[ 0.00038342]
 [-0.00266781]
 [ 0.01228725]
 [ 0.00059483]
 [ 0.00538981]
 [-0.00030707]
 [ 0.00514696]
 [-0.00118403]
 [ 0.00509056]
 [ 0.00161388]
 [-0.0024397 ]]",1
"[[2.94004853e-08]
 [1.38138837e-06]
 [2.93346408e-05]
 [6.88837179e-08]
 [5.63144893e-06]
 [1.79949989e-08]
 [5.13271772e-06]
 [2.73458687e-07]
 [5.02688613e-06]
 [5.04018660e-07]
 [1.15345408e-06]]","[[2.94004853e-08]
 [1.38138837e-06]
 [2.93346408e-05]
 [6.88837179e-08]
 [5.63144893e-06]
 [1.79949989e-08]
 [5.13271772e-06]
 [2.73458687e-07]
 [5.02688613e-06]
 [5.04018660e-07]
 [1.15345408e-06]]","[[ 0.0005144 ]
 [-0.00352597]
 [ 0.01624844]
 [ 0.00078737]
 [ 0.0071192 ]
 [-0.00040244]
 [ 0.00679665]
 [-0.0015688 ]
 [ 0.00672622]
 [ 0.00212983]
 [-0.00322197]]",1
"[3.36444790e-08 1.20412238e-09 1.30074427e-09 ... 1.59969963e-09
 2.14084199e-08 9.20294051e-09]","[3.36444790e-08 1.20412238e-09 1.30074427e-09 ... 1.59969963e-09
 2.14084199e-08 9.20294051e-09]","[-0.00055027  0.0001041  -0.0001082  ...  0.00011999  0.00043895
 -0.0002878 ]",1
"[[7.88157004e-09]
 [4.29680991e-07]
 [9.11900670e-06]
 [1.91479818e-08]
 [1.75140319e-06]
 [6.47455569e-09]
 [1.59686662e-06]
 [8.78725171e-08]
 [1.55749639e-06]
 [1.62689940e-07]
 [3.65563866e-07]]","[[7.88157004e-09]
 [4.29680991e-07]
 [9.11900670e-06]
 [1.91479818e-08]
 [1.75140319e-06]
 [6.47455569e-09]
 [1.59686662e-06]
 [8.78725171e-08]
 [1.55749639e-06]
 [1.62689940e-07]
 [3.65563866e-07]]","[[ 0.00026633]
 [-0.0019665 ]
 [ 0.00905931]
 [ 0.00041513]
 [ 0.00397022]
 [-0.00024139]
 [ 0.00379102]
 [-0.0008893 ]
 [ 0.00374399]
 [ 0.00121005]
 [-0.00181386]]",1
"[[2.58511011e-08]
 [1.30196163e-06]
 [2.76741705e-05]
 [6.00346937e-08]
 [5.29896076e-06]
 [1.85223361e-08]
 [4.82776273e-06]
 [2.65636062e-07]
 [4.72103261e-06]
 [4.86400633e-07]
 [1.10011904e-06]]","[[2.58511011e-08]
 [1.30196163e-06]
 [2.76741705e-05]
 [6.00346937e-08]
 [5.29896076e-06]
 [1.85223361e-08]
 [4.82776273e-06]
 [2.65636062e-07]
 [4.72103261e-06]
 [4.86400633e-07]
 [1.10011904e-06]]","[[ 0.00048235]
 [-0.00342311]
 [ 0.01578187]
 [ 0.00073506]
 [ 0.00690584]
 [-0.00040829]
 [ 0.00659165]
 [-0.0015462 ]
 [ 0.00651838]
 [ 0.00209227]
 [-0.0031466 ]]",1
"[[6.70934284e-09]
 [3.93991154e-07]
 [8.37012746e-06]
 [1.61663663e-08]
 [1.60322297e-06]
 [6.44022928e-09]
 [1.46111612e-06]
 [8.30099517e-08]
 [1.42298469e-06]
 [1.52643562e-07]
 [3.39075756e-07]]","[[6.70934284e-09]
 [3.93991154e-07]
 [8.37012746e-06]
 [1.61663663e-08]
 [1.60322297e-06]
 [6.44022928e-09]
 [1.46111612e-06]
 [8.30099517e-08]
 [1.42298469e-06]
 [1.52643562e-07]
 [3.39075756e-07]]","[[ 0.00024573]
 [-0.00188306]
 [ 0.00867935]
 [ 0.00038144]
 [ 0.00379855]
 [-0.00024075]
 [ 0.0036263 ]
 [-0.00086434]
 [ 0.00357867]
 [ 0.00117209]
 [-0.00174691]]",1
"[1.04677684e-05 3.62998128e-07 3.95139234e-07 ... 4.54961597e-07
 6.60526055e-06 2.83071714e-06]","[1.04677684e-05 3.62998128e-07 3.95139234e-07 ... 4.54961597e-07
 6.60526055e-06 2.83071714e-06]","[ 0.00970618 -0.00180748  0.0018858  ... -0.00202353 -0.00771021
  0.00504742]",1
"[[2.25388861e-08]
 [1.22071781e-06]
 [2.59752761e-05]
 [5.18610952e-08]
 [4.96012803e-06]
 [1.89058471e-08]
 [4.51713205e-06]
 [2.56626457e-07]
 [4.41058833e-06]
 [4.66857645e-07]
 [1.04363665e-06]]","[[2.25388861e-08]
 [1.22071781e-06]
 [2.59752761e-05]
 [5.18610952e-08]
 [4.96012803e-06]
 [1.89058471e-08]
 [4.51713205e-06]
 [2.56626457e-07]
 [4.41058833e-06]
 [4.66857645e-07]
 [1.04363665e-06]]","[[ 0.00045039]
 [-0.00331458]
 [ 0.01528978]
 [ 0.00068319]
 [ 0.0066814 ]
 [-0.0004125 ]
 [ 0.00637606]
 [-0.00151975]
 [ 0.00630042]
 [ 0.00204981]
 [-0.00306476]]",1
"[[5.44637601e-09]
 [3.46654453e-07]
 [7.37285298e-06]
 [1.30227288e-08]
 [1.40823195e-06]
 [6.14183766e-09]
 [1.28281596e-06]
 [7.52512675e-08]
 [1.24741456e-06]
 [1.37465711e-07]
 [3.01819089e-07]]","[[5.44637601e-09]
 [3.46654453e-07]
 [7.37285298e-06]
 [1.30227288e-08]
 [1.40823195e-06]
 [6.14183766e-09]
 [1.28281596e-06]
 [7.52512675e-08]
 [1.24741456e-06]
 [1.37465711e-07]
 [3.01819089e-07]]","[[ 0.0002214 ]
 [-0.00176632]
 [ 0.0081459 ]
 [ 0.00034235]
 [ 0.00356007]
 [-0.00023511]
 [ 0.00339784]
 [-0.00082296]
 [ 0.00335063]
 [ 0.00111229]
 [-0.00164814]]",1
"[[1.02168634e-08]
 [6.37571310e-07]
 [1.35751588e-05]
 [2.38119833e-08]
 [2.58712939e-06]
 [1.12505711e-08]
 [2.35559420e-06]
 [1.39323476e-07]
 [2.29251868e-06]
 [2.52797012e-07]
 [5.55019765e-07]]","[[1.02168634e-08]
 [6.37571310e-07]
 [1.35751588e-05]
 [2.38119833e-08]
 [2.58712939e-06]
 [1.12505711e-08]
 [2.35559420e-06]
 [1.39323476e-07]
 [2.29251868e-06]
 [2.52797012e-07]
 [5.55019765e-07]]","[[ 0.00030324]
 [-0.00239544]
 [ 0.01105334]
 [ 0.00046293]
 [ 0.00482537]
 [-0.00031821]
 [ 0.00460438]
 [-0.00111978]
 [ 0.00454232]
 [ 0.00150837]
 [-0.00223499]]",1
"[7.22354261e-09 2.72409486e-10 2.83295955e-10 ... 4.42717784e-10
 4.91453018e-09 2.03721405e-09]","[7.22354261e-09 2.72409486e-10 2.83295955e-10 ... 4.42717784e-10
 4.91453018e-09 2.03721405e-09]","[-2.54974280e-04  4.95144966e-05 -5.04941937e-05 ...  6.31225796e-05
  2.10311131e-04 -1.35406523e-04]",1
"[[1.97999738e-09]
 [1.44235553e-07]
 [3.07047119e-06]
 [4.78118160e-09]
 [5.85069681e-07]
 [2.85300391e-09]
 [5.32795382e-07]
 [3.24551007e-08]
 [5.16652975e-07]
 [5.90560352e-08]
 [1.27604564e-07]]","[[1.97999738e-09]
 [1.44235553e-07]
 [3.07047119e-06]
 [4.78118160e-09]
 [5.85069681e-07]
 [2.85300391e-09]
 [5.32795382e-07]
 [3.24551007e-08]
 [5.16652975e-07]
 [5.90560352e-08]
 [1.27604564e-07]]","[[ 0.00013349]
 [-0.00113935]
 [ 0.00525683]
 [ 0.00020744]
 [ 0.0022947 ]
 [-0.00016024]
 [ 0.00218979]
 [-0.00054046]
 [ 0.00215636]
 [ 0.00072904]
 [-0.00107165]]",1
"[[1.04584656e-08]
 [6.95358740e-07]
 [1.48275935e-05]
 [2.39844195e-08]
 [2.81664378e-06]
 [1.30826714e-08]
 [2.56310029e-06]
 [1.56076681e-07]
 [2.49197100e-06]
 [2.81064981e-07]
 [6.11121239e-07]]","[[1.04584656e-08]
 [6.95358740e-07]
 [1.48275935e-05]
 [2.39844195e-08]
 [2.81664378e-06]
 [1.30826714e-08]
 [2.56310029e-06]
 [1.56076681e-07]
 [2.49197100e-06]
 [2.81064981e-07]
 [6.11121239e-07]]","[[ 0.0003068 ]
 [-0.00250165]
 [ 0.01155198]
 [ 0.00046461]
 [ 0.00503486]
 [-0.00034314]
 [ 0.00480291]
 [-0.0011852 ]
 [ 0.00473579]
 [ 0.00159047]
 [-0.00234523]]",1
"[[1.95527731e-09]
 [1.53515482e-07]
 [3.27291557e-06]
 [4.65708585e-09]
 [6.21604742e-07]
 [3.23785590e-09]
 [5.65731506e-07]
 [3.54986205e-08]
 [5.47972635e-07]
 [6.41186931e-08]
 [1.37152795e-07]]","[[1.95527731e-09]
 [1.53515482e-07]
 [3.27291557e-06]
 [4.65708585e-09]
 [6.21604742e-07]
 [3.23785590e-09]
 [5.65731506e-07]
 [3.54986205e-08]
 [5.47972635e-07]
 [6.41186931e-08]
 [1.37152795e-07]]","[[ 0.00013266]
 [-0.00117543]
 [ 0.00542736]
 [ 0.00020473]
 [ 0.00236526]
 [-0.00017071]
 [ 0.00225645]
 [-0.00056523]
 [ 0.00222076]
 [ 0.00075965]
 [-0.00111102]]",1
"[1.85303401e-06 6.74216210e-08 7.10145806e-08 ... 1.02546522e-07
 1.23286536e-06 5.14345924e-07]","[1.85303401e-06 6.74216210e-08 7.10145806e-08 ... 1.02546522e-07
 1.23286536e-06 5.14345924e-07]","[ 0.00408379 -0.00077897  0.00079946 ... -0.00096069 -0.00333103
  0.00215154]",1
"[[8.89482086e-09]
 [6.43334378e-07]
 [1.37385761e-05]
 [2.01749932e-08]
 [2.60149477e-06]
 [1.30316750e-08]
 [2.36604087e-06]
 [1.48619956e-07]
 [2.29707853e-06]
 [2.65893549e-07]
 [5.71660591e-07]]","[[8.89482086e-09]
 [6.43334378e-07]
 [1.37385761e-05]
 [2.01749932e-08]
 [2.60149477e-06]
 [1.30316750e-08]
 [2.36604087e-06]
 [1.48619956e-07]
 [2.29707853e-06]
 [2.65893549e-07]
 [5.71660591e-07]]","[[ 0.00028294]
 [-0.00240624]
 [ 0.01111968]
 [ 0.00042612]
 [ 0.00483874]
 [-0.00034247]
 [ 0.00461458]
 [-0.00115654]
 [ 0.00454683]
 [ 0.00154695]
 [-0.00226825]]",1
"[[1.99628590e-09]
 [1.69082177e-07]
 [3.61075552e-06]
 [4.68127858e-09]
 [6.83411702e-07]
 [3.79075474e-09]
 [6.21592768e-07]
 [4.01575467e-08]
 [6.01445156e-07]
 [7.19973202e-08]
 [1.52497065e-07]]","[[1.99628590e-09]
 [1.69082177e-07]
 [3.61075552e-06]
 [4.68127858e-09]
 [6.83411702e-07]
 [3.79075474e-09]
 [6.21592768e-07]
 [4.01575467e-08]
 [6.01445156e-07]
 [7.19973202e-08]
 [1.52497065e-07]]","[[ 0.00013404]
 [-0.00123359]
 [ 0.0057006 ]
 [ 0.00020526]
 [ 0.00248006]
 [-0.00018471]
 [ 0.00236523]
 [-0.00060118]
 [ 0.00232659]
 [ 0.00080497]
 [-0.00117153]]",1
