v,v_eff,m,t 
"[[1.82407138e-10]
 [7.32074699e-10]
 [1.93989118e-08]
 [6.83898925e-11]
 [4.18659152e-09]
 [3.07529108e-11]
 [4.48643334e-09]]","[[1.82407138e-10]
 [7.32074699e-10]
 [1.93989118e-08]
 [6.83898925e-11]
 [4.18659152e-09]
 [3.07529108e-11]
 [4.48643334e-09]]","[[-4.05174561e-05]
 [ 8.11706369e-05]
 [-4.17839929e-04]
 [-2.48094545e-05]
 [-1.94111627e-04]
 [ 1.66365921e-05]
 [-2.00942529e-04]]",1
"[[1.89641478e-08]
 [7.61982850e-08]
 [2.01111689e-06]
 [7.26581474e-09]
 [4.32534687e-07]
 [3.01454470e-09]
 [4.61943926e-07]]","[[1.89641478e-08]
 [7.61982850e-08]
 [2.01111689e-06]
 [7.26581474e-09]
 [4.32534687e-07]
 [3.01454470e-09]
 [4.61943926e-07]]","[[ 0.00041313]
 [-0.00082812]
 [ 0.00425442]
 [ 0.00025572]
 [ 0.00197302]
 [-0.00016471]
 [ 0.00203899]]",1
"[2.39307670e-12 1.32612233e-08 1.45006716e-09 ... 5.44395660e-06
 4.66591839e-08 9.05134678e-08]","[2.39307670e-12 1.32612233e-08 1.45006716e-09 ... 5.44395660e-06
 4.66591839e-08 9.05134678e-08]","[ 4.64087172e-06 -3.45472154e-04 -1.14239242e-04 ...  6.99968638e-03
 -6.48022110e-04 -9.02563688e-04]",1
"[[2.55353023e-11]
 [1.02387535e-10]
 [2.71410135e-09]
 [9.57491465e-12]
 [5.85484599e-10]
 [4.29543091e-12]
 [6.27414946e-10]]","[[2.55353023e-11]
 [1.02387535e-10]
 [2.71410135e-09]
 [9.57491465e-12]
 [5.85484599e-10]
 [4.29543091e-12]
 [6.27414946e-10]]","[[-1.51597401e-05]
 [ 3.03560177e-05]
 [-1.56291113e-04]
 [-9.28300770e-06]
 [-7.25903671e-05]
 [ 6.21762641e-06]
 [-7.51447571e-05]]",1
"[[2.40187633e-09]
 [9.68873542e-09]
 [2.55140126e-07]
 [9.13103724e-10]
 [5.52447873e-08]
 [4.00191936e-10]
 [5.90958698e-08]]","[[2.40187633e-09]
 [9.68873542e-09]
 [2.55140126e-07]
 [9.13103724e-10]
 [5.52447873e-08]
 [4.00191936e-10]
 [5.90958698e-08]]","[[-1.47026824e-04]
 [ 2.95294122e-04]
 [-1.51534192e-03]
 [-9.06528186e-05]
 [-7.05126291e-04]
 [ 6.00143935e-05]
 [-7.29289262e-04]]",1
"[[9.70540790e-09]
 [3.92163132e-08]
 [1.02844671e-06]
 [3.77012041e-09]
 [2.21938895e-07]
 [1.52441497e-09]
 [2.36597681e-07]]","[[9.70540790e-09]
 [3.92163132e-08]
 [1.02844671e-06]
 [3.77012041e-09]
 [2.21938895e-07]
 [1.52441497e-09]
 [2.36597681e-07]]","[[ 0.00029555]
 [-0.00059409]
 [ 0.00304237]
 [ 0.0001842 ]
 [ 0.00141331]
 [-0.00011713]
 [ 0.00145924]]",1
"[[1.09326020e-08]
 [4.41732085e-08]
 [1.16221896e-06]
 [4.14662028e-09]
 [2.52215739e-07]
 [1.84863655e-09]
 [2.69923415e-07]]","[[1.09326020e-08]
 [4.41732085e-08]
 [1.16221896e-06]
 [4.14662028e-09]
 [2.52215739e-07]
 [1.84863655e-09]
 [2.69923415e-07]]","[[-0.00031368]
 [ 0.00063052]
 [-0.00323419]
 [-0.00019318]
 [-0.00150663]
 [ 0.00012899]
 [-0.00155862]]",1
"[[4.69150247e-09]
 [1.89732794e-08]
 [4.97350773e-07]
 [1.82048075e-09]
 [1.07447220e-07]
 [7.42394423e-10]
 [1.14569830e-07]]","[[4.69150247e-09]
 [1.89732794e-08]
 [4.97350773e-07]
 [1.82048075e-09]
 [1.07447220e-07]
 [7.42394423e-10]
 [1.14569830e-07]]","[[ 2.05483630e-04]
 [-4.13230583e-04]
 [ 2.11569302e-03]
 [ 1.28001276e-04]
 [ 9.83374282e-04]
 [-8.17407475e-05]
 [ 1.01544496e-03]]",1
"[3.86684047e-09 4.06362320e-08 8.08928632e-09 ... 1.94163027e-05
 1.71034463e-07 3.23127128e-07]","[3.86684047e-09 4.06362320e-08 8.08928632e-09 ... 1.94163027e-05
 1.71034463e-07 3.23127128e-07]","[-0.00018655 -0.00060475 -0.00026982 ...  0.01321918 -0.00124069
 -0.00170533]",1
"[[9.60117295e-09]
 [3.87875842e-08]
 [1.02061802e-06]
 [3.64266021e-09]
 [2.21428471e-07]
 [1.62068665e-09]
 [2.36960599e-07]]","[[9.60117295e-09]
 [3.87875842e-08]
 [1.02061802e-06]
 [3.64266021e-09]
 [2.21428471e-07]
 [1.62068665e-09]
 [2.36960599e-07]]","[[-0.00029396]
 [ 0.00059084]
 [-0.00303077]
 [-0.00018106]
 [-0.00141169]
 [ 0.00012077]
 [-0.00146036]]",1
"[[7.78317941e-09]
 [3.14603165e-08]
 [8.24909648e-07]
 [3.02234121e-09]
 [1.78084142e-07]
 [1.22565932e-09]
 [1.89860272e-07]]","[[7.78317941e-09]
 [3.14603165e-08]
 [8.24909648e-07]
 [3.02234121e-09]
 [1.78084142e-07]
 [1.22565932e-09]
 [1.89860272e-07]]","[[ 0.00026467]
 [-0.00053211]
 [ 0.00272474]
 [ 0.00016493]
 [ 0.001266  ]
 [-0.00010503]
 [ 0.00130719]]",1
"[[1.18888958e-08]
 [4.80476239e-08]
 [1.26403982e-06]
 [4.50854355e-09]
 [2.74365850e-07]
 [2.01289518e-09]
 [2.93638214e-07]]","[[1.18888958e-08]
 [4.80476239e-08]
 [1.26403982e-06]
 [4.50854355e-09]
 [2.74365850e-07]
 [2.01289518e-09]
 [2.93638214e-07]]","[[-0.00032711]
 [ 0.00065759]
 [-0.00337289]
 [-0.00020144]
 [-0.0015714 ]
 [ 0.0001346 ]
 [-0.00162565]]",1
"[[5.46077476e-09]
 [2.20826130e-08]
 [5.78893440e-07]
 [2.11942651e-09]
 [1.25039849e-07]
 [8.63020572e-10]
 [1.33322522e-07]]","[[5.46077476e-09]
 [2.20826130e-08]
 [5.78893440e-07]
 [2.11942651e-09]
 [1.25039849e-07]
 [8.63020572e-10]
 [1.33322522e-07]]","[[ 2.21691165e-04]
 [-4.45806592e-04]
 [ 2.28255141e-03]
 [ 1.38111689e-04]
 [ 1.06082922e-03]
 [-8.81316353e-05]
 [ 1.09540070e-03]]",1
"[[8.02509935e-09]
 [3.24138438e-08]
 [8.53013246e-07]
 [3.04578994e-09]
 [1.85003525e-07]
 [1.35167110e-09]
 [1.97966008e-07]]","[[8.02509935e-09]
 [3.24138438e-08]
 [8.53013246e-07]
 [3.04578994e-09]
 [1.85003525e-07]
 [1.35167110e-09]
 [1.97966008e-07]]","[[-0.00026875]
 [ 0.00054012]
 [-0.00277076]
 [-0.00016557]
 [-0.00129036]
 [ 0.0001103 ]
 [-0.0013348 ]]",1
"[1.11712174e-11 2.89771734e-08 3.22336596e-09 ... 1.20809749e-05
 1.01562704e-07 1.98427168e-07]","[1.11712174e-11 2.89771734e-08 3.22336596e-09 ... 1.20809749e-05
 1.01562704e-07 1.98427168e-07]","[-1.00270113e-05  5.10680488e-04  1.70324084e-04 ... -1.04273090e-02
  9.56067118e-04  1.33635493e-03]",1
"[[1.36985972e-11]
 [5.55239501e-11]
 [1.45380794e-09]
 [5.30146725e-12]
 [3.14945901e-10]
 [2.20796566e-12]
 [3.36009404e-10]]","[[1.36985972e-11]
 [5.55239501e-11]
 [1.45380794e-09]
 [5.30146725e-12]
 [3.14945901e-10]
 [2.20796566e-12]
 [3.36009404e-10]]","[[-1.11034848e-05]
 [ 2.23543184e-05]
 [-1.14386500e-04]
 [-6.90747459e-06]
 [-5.32401456e-05]
 [ 4.45776749e-06]
 [-5.49916779e-05]]",1
"[[1.82610880e-08]
 [7.40331466e-08]
 [1.93158714e-06]
 [7.20846590e-09]
 [4.17073517e-07]
 [2.78303618e-09]
 [4.43586153e-07]]","[[1.82610880e-08]
 [7.40331466e-08]
 [1.93158714e-06]
 [7.20846590e-09]
 [4.17073517e-07]
 [2.78303618e-09]
 [4.43586153e-07]]","[[ 0.0004054 ]
 [-0.00081627]
 [ 0.00416945]
 [ 0.00025471]
 [ 0.00193744]
 [-0.00015826]
 [ 0.00199807]]",1
"[[4.07165256e-09]
 [1.65008616e-08]
 [4.31976831e-07]
 [1.57042245e-09]
 [9.37669585e-08]
 [6.67115163e-10]
 [1.00109751e-07]]","[[4.07165256e-09]
 [1.65008616e-08]
 [4.31976831e-07]
 [1.57042245e-09]
 [9.37669585e-08]
 [6.67115163e-10]
 [1.00109751e-07]]","[[-1.91428506e-04]
 [ 3.85367038e-04]
 [-1.97174833e-03]
 [-1.18885668e-04]
 [-9.18641729e-04]
 [ 7.74857178e-05]
 [-9.49203749e-04]]",1
"[[1.90071462e-08]
 [7.70448894e-08]
 [2.01030181e-06]
 [7.50346679e-09]
 [4.34021087e-07]
 [2.89474439e-09]
 [4.61605213e-07]]","[[1.90071462e-08]
 [7.70448894e-08]
 [2.01030181e-06]
 [7.50346679e-09]
 [4.34021087e-07]
 [2.89474439e-09]
 [4.61605213e-07]]","[[ 0.0004136 ]
 [-0.00083271]
 [ 0.00425355]
 [ 0.00025987]
 [ 0.00197641]
 [-0.00016141]
 [ 0.00203825]]",1
"[[4.36852503e-09]
 [1.77035533e-08]
 [4.63458686e-07]
 [1.68472763e-09]
 [1.00608290e-07]
 [7.16172161e-10]
 [1.07416674e-07]]","[[4.36852503e-09]
 [1.77035533e-08]
 [4.63458686e-07]
 [1.68472763e-09]
 [1.00608290e-07]
 [7.16172161e-10]
 [1.07416674e-07]]","[[-1.98284456e-04]
 [ 3.99164102e-04]
 [-2.04233400e-03]
 [-1.23136301e-04]
 [-9.51564294e-04]
 [ 8.02841793e-05]
 [-9.83234494e-04]]",1
"[2.14901644e-10 3.12206404e-07 3.60693807e-08 ... 1.31591814e-04
 1.09686586e-06 2.14948470e-06]","[2.14901644e-10 3.12206404e-07 3.60693807e-08 ... 1.31591814e-04
 1.09686586e-06 2.14948470e-06]","[-4.39785720e-05  1.67626300e-03  5.69758217e-04 ... -3.44140425e-02
  3.14194091e-03  4.39833631e-03]",1
"[[3.58615131e-08]
 [1.46809997e-07]
 [3.81083942e-06]
 [1.39823454e-08]
 [8.33437229e-07]
 [5.95494045e-09]
 [8.88758933e-07]]","[[3.58615131e-08]
 [1.46809997e-07]
 [3.81083942e-06]
 [1.39823454e-08]
 [8.33437229e-07]
 [5.95494045e-09]
 [8.88758933e-07]]","[[-0.00056811]
 [ 0.00114947]
 [-0.00585641]
 [-0.00035474]
 [-0.00273878]
 [ 0.0002315 ]
 [-0.00282822]]",1
"[[2.52593033e-12]
 [1.03421898e-11]
 [2.67600272e-10]
 [1.00803204e-12]
 [5.81971976e-11]
 [3.89515630e-13]
 [6.18204703e-11]]","[[2.52593033e-12]
 [1.03421898e-11]
 [2.67600272e-10]
 [1.00803204e-12]
 [5.81971976e-11]
 [3.89515630e-13]
 [6.18204703e-11]]","[[ 4.76795270e-06]
 [-9.64778257e-06]
 [ 4.90754770e-05]
 [ 3.01202396e-06]
 [ 2.28861263e-05]
 [-1.87233562e-06]
 [ 2.35877984e-05]]",1
"[[2.59626831e-08]
 [1.06543756e-07]
 [2.76265030e-06]
 [1.01610186e-08]
 [6.03917792e-07]
 [4.26588071e-09]
 [6.43528644e-07]]","[[2.59626831e-08]
 [1.06543756e-07]
 [2.76265030e-06]
 [1.01610186e-08]
 [6.03917792e-07]
 [4.26588071e-09]
 [6.43528644e-07]]","[[-0.00048339]
 [ 0.00097923]
 [-0.00498637]
 [-0.00030241]
 [-0.00233136]
 [ 0.00019594]
 [-0.00240661]]",1
"[[1.36715890e-09]
 [5.61069648e-09]
 [1.45030230e-07]
 [5.47713483e-10]
 [3.15216754e-08]
 [2.08323966e-10]
 [3.34586546e-08]]","[[1.36715890e-09]
 [5.61069648e-09]
 [1.45030230e-07]
 [5.47713483e-10]
 [3.15216754e-08]
 [2.08323966e-10]
 [3.34586546e-08]]","[[ 1.10925336e-04]
 [-2.24713748e-04]
 [ 1.14248504e-03]
 [ 7.02098379e-05]
 [ 5.32630340e-04]
 [-4.33002967e-05]
 [ 5.48751211e-04]]",1
"[[4.93594172e-08]
 [2.00324235e-07]
 [5.22493663e-06]
 [1.95905884e-08]
 [1.12558935e-06]
 [7.34870222e-09]
 [1.19580587e-06]]","[[4.93594172e-08]
 [2.00324235e-07]
 [5.22493663e-06]
 [1.95905884e-08]
 [1.12558935e-06]
 [7.34870222e-09]
 [1.19580587e-06]]","[[ 0.00066651]
 [-0.00134273]
 [ 0.00685744]
 [ 0.0004199 ]
 [ 0.00318281]
 [-0.00025717]
 [ 0.00328059]]",1
"[1.86799859e-11 6.44234685e-08 7.12491240e-09 ... 2.66263767e-05
 2.25584409e-07 4.41451906e-07]","[1.86799859e-11 6.44234685e-08 7.12491240e-09 ... 2.66263767e-05
 2.25584409e-07 4.41451906e-07]","[ 1.29661048e-05 -7.61453358e-04 -2.53227589e-04 ...  1.54802258e-02
 -1.42487181e-03 -1.99325542e-03]",1
"[[4.62252722e-11]
 [1.87559126e-10]
 [4.90794190e-09]
 [1.79237649e-11]
 [1.06318788e-09]
 [7.41617802e-12]
 [1.13389994e-09]]","[[4.62252722e-11]
 [1.87559126e-10]
 [4.90794190e-09]
 [1.79237649e-11]
 [1.06318788e-09]
 [7.41617802e-12]
 [1.13389994e-09]]","[[ 2.03967510e-05]
 [-4.10856682e-05]
 [ 2.10170115e-04]
 [ 1.27009403e-05]
 [ 9.78196857e-05]
 [-8.16979817e-06]
 [ 1.01020292e-04]]",1
"[[2.57582586e-08]
 [1.03537154e-07]
 [2.73194564e-06]
 [9.88926983e-09]
 [5.87252599e-07]
 [4.06613861e-09]
 [6.26945417e-07]]","[[2.57582586e-08]
 [1.03537154e-07]
 [2.73194564e-06]
 [9.88926983e-09]
 [5.87252599e-07]
 [4.06613861e-09]
 [6.26945417e-07]]","[[ 0.00048148]
 [-0.00096532]
 [ 0.00495858]
 [ 0.00029833]
 [ 0.00229897]
 [-0.0001913 ]
 [ 0.0023754 ]]",1
"[[2.31794201e-09]
 [9.31599527e-09]
 [2.46630532e-07]
 [8.68763203e-10]
 [5.33084369e-08]
 [3.93676998e-10]
 [5.71335450e-08]]","[[2.31794201e-09]
 [9.31599527e-09]
 [2.46630532e-07]
 [8.68763203e-10]
 [5.33084369e-08]
 [3.93676998e-10]
 [5.71335450e-08]]","[[-1.44435031e-04]
 [ 2.89558211e-04]
 [-1.48985730e-03]
 [-8.84243678e-05]
 [-6.92658597e-04]
 [ 5.95238858e-05]
 [-7.17078730e-04]]",1
"[[1.18424104e-08]
 [4.76625975e-08]
 [1.25674538e-06]
 [4.53808993e-09]
 [2.70640793e-07]
 [1.89259322e-09]
 [2.89046037e-07]]","[[1.18424104e-08]
 [4.76625975e-08]
 [1.25674538e-06]
 [4.53808993e-09]
 [2.70640793e-07]
 [1.89259322e-09]
 [2.89046037e-07]]","[[ 0.00032647]
 [-0.00065495]
 [ 0.00336314]
 [ 0.0002021 ]
 [ 0.00156069]
 [-0.00013051]
 [ 0.00161289]]",1
"[[4.40778013e-09]
 [1.77231701e-08]
 [4.69080943e-07]
 [1.65073550e-09]
 [1.01462508e-07]
 [7.52173012e-10]
 [1.08760130e-07]]","[[4.40778013e-09]
 [1.77231701e-08]
 [4.69080943e-07]
 [1.65073550e-09]
 [1.01462508e-07]
 [7.52173012e-10]
 [1.08760130e-07]]","[[-1.99173344e-04]
 [ 3.99385192e-04]
 [-2.05468452e-03]
 [-1.21887733e-04]
 [-9.55595403e-04]
 [ 8.22773183e-05]
 [-9.89364024e-04]]",1
"[5.04591175e-11 5.11623171e-08 5.93538451e-09 ... 2.13906709e-05
 1.81409608e-07 3.47778793e-07]","[5.04591175e-11 5.11623171e-08 5.93538451e-09 ... 2.13906709e-05
 1.81409608e-07 3.47778793e-07]","[-2.13103744e-05  6.78572659e-04  2.31124340e-04 ... -1.38750149e-02
  1.27776620e-03  1.76918318e-03]",1
"[[9.75003587e-09]
 [3.92501348e-08]
 [1.03479703e-06]
 [3.73484670e-09]
 [2.22923586e-07]
 [1.56201456e-09]
 [2.38102876e-07]]","[[9.75003587e-09]
 [3.92501348e-08]
 [1.03479703e-06]
 [3.73484670e-09]
 [2.22923586e-07]
 [1.56201456e-09]
 [2.38102876e-07]]","[[ 0.00029623]
 [-0.00059435]
 [ 0.00305175]
 [ 0.00018334]
 [ 0.00141644]
 [-0.00011857]
 [ 0.00146387]]",1
"[[5.87715911e-09]
 [2.36378715e-08]
 [6.25530749e-07]
 [2.20004485e-09]
 [1.35357745e-07]
 [1.00563191e-09]
 [1.45106108e-07]]","[[5.87715911e-09]
 [2.36378715e-08]
 [6.25530749e-07]
 [2.20004485e-09]
 [1.35357745e-07]
 [1.00563191e-09]
 [1.45106108e-07]]","[[-2.29987895e-04]
 [ 4.61238381e-04]
 [-2.37271506e-03]
 [-1.40713907e-04]
 [-1.10372991e-03]
 [ 9.51350998e-05]
 [-1.14278387e-03]]",1
"[[1.44880690e-08]
 [5.82861604e-08]
 [1.53717610e-06]
 [5.55404803e-09]
 [3.30887825e-07]
 [2.30896442e-09]
 [3.53363292e-07]]","[[1.44880690e-08]
 [5.82861604e-08]
 [1.53717610e-06]
 [5.55404803e-09]
 [3.30887825e-07]
 [2.30896442e-09]
 [3.53363292e-07]]","[[ 0.0003611 ]
 [-0.00072428]
 [ 0.00371949]
 [ 0.00022358]
 [ 0.00172569]
 [-0.00014416]
 [ 0.00178333]]",1
"[[4.39445185e-09]
 [1.76676902e-08]
 [4.67630413e-07]
 [1.64569543e-09]
 [1.01146493e-07]
 [7.49875281e-10]
 [1.08422323e-07]]","[[4.39445185e-09]
 [1.76676902e-08]
 [4.67630413e-07]
 [1.64569543e-09]
 [1.01146493e-07]
 [7.49875281e-10]
 [1.08422323e-07]]","[[-1.98871986e-04]
 [ 3.98759592e-04]
 [-2.05150523e-03]
 [-1.21701516e-04]
 [-9.54106094e-04]
 [ 8.21515522e-05]
 [-9.87826354e-04]]",1
"[[5.75309122e-08]
 [2.34084807e-07]
 [6.13702557e-06]
 [2.17354679e-08]
 [1.34039541e-06]
 [1.00861264e-08]
 [1.43566623e-06]]","[[5.75309122e-08]
 [2.34084807e-07]
 [6.13702557e-06]
 [2.17354679e-08]
 [1.34039541e-06]
 [1.00861264e-08]
 [1.43566623e-06]]","[[-0.00071957]
 [ 0.00145147]
 [-0.00743191]
 [-0.00044229]
 [-0.00347326]
 [ 0.00030129]
 [-0.00359458]]",1
"[5.85284620e-11 8.39916162e-08 9.37166759e-09 ... 3.39389782e-05
 3.00972920e-07 5.60462924e-07]","[5.85284620e-11 8.39916162e-08 9.37166759e-09 ... 3.39389782e-05
 3.00972920e-07 5.60462924e-07]","[-2.29511690e-05  8.69439213e-04  2.90422121e-04 ... -1.74771509e-02
  1.64582997e-03  2.24592215e-03]",1
"[[2.37673284e-09]
 [9.66947661e-09]
 [2.52715052e-07]
 [9.20000807e-10]
 [5.48739246e-08]
 [3.86891389e-10]
 [5.85438179e-08]]","[[2.37673284e-09]
 [9.66947661e-09]
 [2.52715052e-07]
 [9.20000807e-10]
 [5.48739246e-08]
 [3.86891389e-10]
 [5.85438179e-08]]","[[-1.46255241e-04]
 [ 2.95000491e-04]
 [-1.50812316e-03]
 [-9.09945452e-05]
 [-7.02755520e-04]
 [ 5.90086646e-05]
 [-7.25874894e-04]]",1
"[[3.68931939e-08]
 [1.51713830e-07]
 [3.93036294e-06]
 [1.44263774e-08]
 [8.60498499e-07]
 [6.11627004e-09]
 [9.17096358e-07]]","[[3.68931939e-08]
 [1.51713830e-07]
 [3.93036294e-06]
 [1.44263774e-08]
 [8.60498499e-07]
 [6.11627004e-09]
 [9.17096358e-07]]","[[-0.00057623]
 [ 0.00116851]
 [-0.00594754]
 [-0.00036033]
 [-0.00278289]
 [ 0.00023462]
 [-0.00287295]]",1
"[[1.65678470e-10]
 [6.81119013e-10]
 [1.75935902e-08]
 [6.63454779e-11]
 [3.82809998e-09]
 [2.54063181e-11]
 [4.06369514e-09]]","[[1.65678470e-10]
 [6.81119013e-10]
 [1.75935902e-08]
 [6.63454779e-11]
 [3.82809998e-09]
 [2.54063181e-11]
 [4.06369514e-09]]","[[ 3.86148447e-05]
 [-7.82947707e-05]
 [ 3.97922495e-04]
 [ 2.44358200e-05]
 [ 1.85614923e-04]
 [-1.51214041e-05]
 [ 1.91241356e-04]]",1
"[[1.07876580e-08]
 [4.42650989e-08]
 [1.14825643e-06]
 [4.23452456e-09]
 [2.50479688e-07]
 [1.74486820e-09]
 [2.66734117e-07]]","[[1.07876580e-08]
 [4.42650989e-08]
 [1.14825643e-06]
 [4.23452456e-09]
 [2.50479688e-07]
 [1.74486820e-09]
 [2.66734117e-07]]","[[-0.00031159]
 [ 0.00063118]
 [-0.0032147 ]
 [-0.00019522]
 [-0.00150144]
 [ 0.00012531]
 [-0.00154939]]",1
"[[6.52410167e-09]
 [2.67866950e-08]
 [6.92485991e-07]
 [2.61937356e-09]
 [1.50305044e-07]
 [9.83293846e-10]
 [1.59462394e-07]]","[[6.52410167e-09]
 [2.67866950e-08]
 [6.92485991e-07]
 [2.61937356e-09]
 [1.50305044e-07]
 [9.83293846e-10]
 [1.59462394e-07]]","[[ 2.42315734e-04]
 [-4.90999241e-04]
 [ 2.49647230e-03]
 [ 1.53539448e-04]
 [ 1.16307584e-03]
 [-9.40725498e-05]
 [ 1.19798228e-03]]",1
"[1.50554413e-11 1.00500571e-07 1.06802562e-08 ... 4.03527666e-05
 3.53735715e-07 6.78284688e-07]","[1.50554413e-11 1.00500571e-07 1.06802562e-08 ... 4.03527666e-05
 3.53735715e-07 6.78284688e-07]","[ 1.16404025e-05 -9.51054752e-04 -3.10035975e-04 ...  1.90571482e-02
 -1.78427056e-03 -2.47074122e-03]",1
"[[3.49534086e-09]
 [1.42718555e-08]
 [3.71178698e-07]
 [1.38048587e-09]
 [8.04507366e-08]
 [5.41536166e-10]
 [8.55589855e-08]]","[[3.49534086e-09]
 [1.42718555e-08]
 [3.71178698e-07]
 [1.38048587e-09]
 [8.04507366e-08]
 [5.41536166e-10]
 [8.55589855e-08]]","[[ 1.77364223e-04]
 [-3.58394614e-04]
 [ 1.82773310e-03]
 [ 1.11464671e-04]
 [ 8.50915172e-04]
 [-6.98127889e-05]
 [ 8.77514028e-04]]",1
"[[2.03846507e-08]
 [8.32449417e-08]
 [2.17173768e-06]
 [7.86241107e-09]
 [4.73453542e-07]
 [3.40516722e-09]
 [5.05484142e-07]]","[[2.03846507e-08]
 [8.32449417e-08]
 [2.17173768e-06]
 [7.86241107e-09]
 [4.73453542e-07]
 [3.40516722e-09]
 [5.05484142e-07]]","[[-0.00042832]
 [ 0.00086557]
 [-0.00442105]
 [-0.00026601]
 [-0.00206424]
 [ 0.00017506]
 [-0.00213292]]",1
"[[3.56593289e-09]
 [1.45614865e-08]
 [3.78703629e-07]
 [1.40842933e-09]
 [8.20812330e-08]
 [5.52424910e-10]
 [8.72919083e-08]]","[[3.56593289e-09]
 [1.45614865e-08]
 [3.78703629e-07]
 [1.40842933e-09]
 [8.20812330e-08]
 [5.52424910e-10]
 [8.72919083e-08]]","[[ 1.79146298e-04]
 [-3.62012953e-04]
 [ 1.84616702e-03]
 [ 1.12587140e-04]
 [ 8.59494675e-04]
 [-7.05111636e-05]
 [ 8.86356122e-04]]",1
"[[2.19411870e-08]
 [8.88269835e-08]
 [2.32796183e-06]
 [8.55671971e-09]
 [5.01816820e-07]
 [3.39972739e-09]
 [5.34532279e-07]]","[[2.19411870e-08]
 [8.88269835e-08]
 [2.32796183e-06]
 [8.55671971e-09]
 [5.01816820e-07]
 [3.39972739e-09]
 [5.34532279e-07]]","[[ 0.00044438]
 [-0.00089412]
 [ 0.0045773 ]
 [ 0.00027751]
 [ 0.00212517]
 [-0.00017492]
 [ 0.00219335]]",1
"[[3.67945906e-09]
 [1.48947643e-08]
 [3.91627447e-07]
 [1.40117887e-09]
 [8.48947918e-08]
 [6.14030806e-10]
 [9.07823232e-08]]","[[3.67945906e-09]
 [1.48947643e-08]
 [3.91627447e-07]
 [1.40117887e-09]
 [8.48947918e-08]
 [6.14030806e-10]
 [9.07823232e-08]]","[[-1.81975635e-04]
 [ 3.66132324e-04]
 [-1.87740433e-03]
 [-1.12296972e-04]
 [-8.74101325e-04]
 [ 7.43389350e-05]
 [-9.03903152e-04]]",1
"[1.85757137e-10 4.68032234e-07 5.28919304e-08 ... 1.97176460e-04
 1.61816533e-06 3.25094840e-06]","[1.85757137e-10 4.68032234e-07 5.28919304e-08 ... 1.97176460e-04
 1.61816533e-06 3.25094840e-06]","[-4.08878250e-05  2.05238644e-03  6.89947370e-04 ... -4.21258607e-02
  3.81621382e-03  5.40911597e-03]",1
"[[1.21005687e-08]
 [4.90349900e-08]
 [1.28442634e-06]
 [4.71263457e-09]
 [2.77247061e-07]
 [1.89229861e-09]
 [2.95406998e-07]]","[[1.21005687e-08]
 [4.90349900e-08]
 [1.28442634e-06]
 [4.71263457e-09]
 [2.77247061e-07]
 [1.89229861e-09]
 [2.95406998e-07]]","[[ 0.00033001]
 [-0.00066432]
 [ 0.00339998]
 [ 0.00020595]
 [ 0.00157963]
 [-0.0001305 ]
 [ 0.00163054]]",1
"[[7.30769608e-09]
 [2.96030885e-08]
 [7.78054331e-07]
 [2.77998205e-09]
 [1.68830017e-07]
 [1.22757394e-09]
 [1.80576546e-07]]","[[7.30769608e-09]
 [2.96030885e-08]
 [7.78054331e-07]
 [2.77998205e-09]
 [1.68830017e-07]
 [1.22757394e-09]
 [1.80576546e-07]]","[[-0.00025646]
 [ 0.00051617]
 [-0.00264622]
 [-0.00015818]
 [-0.00123267]
 [ 0.00010511]
 [-0.00127483]]",1
"[[8.91602004e-09]
 [3.61452546e-08]
 [9.46582983e-07]
 [3.47044424e-09]
 [2.04437921e-07]
 [1.39964330e-09]
 [2.17854635e-07]]","[[8.91602004e-09]
 [3.61452546e-08]
 [9.46582983e-07]
 [3.47044424e-09]
 [2.04437921e-07]
 [1.39964330e-09]
 [2.17854635e-07]]","[[ 0.00028327]
 [-0.00057036]
 [ 0.00291877]
 [ 0.00017673]
 [ 0.00135644]
 [-0.00011224]
 [ 0.00140025]]",1
"[[3.15184961e-09]
 [1.27559130e-08]
 [3.35427113e-07]
 [1.20044359e-09]
 [7.26976467e-08]
 [5.25349776e-10]
 [7.77370514e-08]]","[[3.15184961e-09]
 [1.27559130e-08]
 [3.35427113e-07]
 [1.20044359e-09]
 [7.26976467e-08]
 [5.25349776e-10]
 [7.77370514e-08]]","[[-1.68424008e-04]
 [ 3.38826234e-04]
 [-1.73748209e-03]
 [-1.03942255e-04]
 [-8.08875034e-04]
 [ 6.87615298e-05]
 [-8.36440950e-04]]",1
"[[2.38828527e-08]
 [9.75588545e-08]
 [2.54474909e-06]
 [9.20677175e-09]
 [5.55040609e-07]
 [4.00279933e-09]
 [5.92656963e-07]]","[[2.38828527e-08]
 [9.75588545e-08]
 [2.54474909e-06]
 [9.20677175e-09]
 [5.55040609e-07]
 [4.00279933e-09]
 [5.92656963e-07]]","[[-0.00046362]
 [ 0.00093703]
 [-0.00478568]
 [-0.00028786]
 [-0.00223503]
 [ 0.0001898 ]
 [-0.00230953]]",1
"[5.53381557e-13 1.46131273e-09 1.59472485e-10 ... 5.91342446e-07
 5.16296331e-09 9.84165836e-09]","[5.53381557e-13 1.46131273e-09 1.59472485e-10 ... 5.91342446e-07
 5.16296331e-09 9.84165836e-09]","[-2.23168860e-06  1.14681361e-04  3.78847247e-05 ... -2.30696381e-03
  2.15561290e-04  2.97615398e-04]",1
