v,v_eff,m,t 
"[[4.81040240e-09]
 [8.01321955e-08]
 [4.51357432e-07]
 [2.00800437e-08]
 [9.39568030e-08]
 [3.94923196e-08]
 [8.78870313e-08]
 [1.54780896e-08]
 [4.30769654e-08]]","[[4.81040240e-09]
 [8.01321955e-08]
 [4.51357432e-07]
 [2.00800437e-08]
 [9.39568030e-08]
 [3.94923196e-08]
 [8.78870313e-08]
 [1.54780896e-08]
 [4.30769654e-08]]","[[ 0.00020807]
 [-0.00084923]
 [-0.00201549]
 [ 0.00042511]
 [ 0.00091957]
 [ 0.00059618]
 [ 0.00088937]
 [-0.00037323]
 [ 0.00062265]]",1
"[7.01242220e-08 1.50515882e-07 1.75668557e-05 ... 4.23826506e-06
 8.82394495e-06 6.48681938e-04]","[7.01242220e-08 1.50515882e-07 1.75668557e-05 ... 4.23826506e-06
 8.82394495e-06 6.48681938e-04]","[-0.00079443 -0.00116389  0.01257385 ... -0.00617611  0.00891154
  0.07640771]",1
"[[8.29924812e-08]
 [1.33325528e-06]
 [7.53430741e-06]
 [3.37178424e-07]
 [1.55530679e-06]
 [6.61160044e-07]
 [1.44973312e-06]
 [2.59778805e-07]
 [7.18524498e-07]]","[[8.29924812e-08]
 [1.33325528e-06]
 [7.53430741e-06]
 [3.37178424e-07]
 [1.55530679e-06]
 [6.61160044e-07]
 [1.44973312e-06]
 [2.59778805e-07]
 [7.18524498e-07]]","[[ 0.00086425]
 [-0.003464  ]
 [-0.00823461]
 [ 0.00174201]
 [ 0.00374136]
 [ 0.00243935]
 [ 0.00361215]
 [-0.00152906]
 [ 0.00254297]]",1
"[[1.75921098e-09]
 [2.89219025e-08]
 [1.61312602e-07]
 [7.26442935e-09]
 [3.40566322e-08]
 [1.41864832e-08]
 [3.17288373e-08]
 [5.58616929e-09]
 [1.57226628e-08]]","[[1.75921098e-09]
 [2.89219025e-08]
 [1.61312602e-07]
 [7.26442935e-09]
 [3.40566322e-08]
 [1.41864832e-08]
 [3.17288373e-08]
 [5.58616929e-09]
 [1.57226628e-08]]","[[ 0.00012583]
 [-0.00051019]
 [-0.00120491]
 [ 0.00025569]
 [ 0.00055363]
 [ 0.00035732]
 [ 0.00053438]
 [-0.00022422]
 [ 0.00037617]]",1
"[[3.82520996e-08]
 [6.40983964e-07]
 [3.53343444e-06]
 [1.60062862e-07]
 [7.60969909e-07]
 [3.11382600e-07]
 [7.08485502e-07]
 [1.22896667e-07]
 [3.51271326e-07]]","[[3.82520996e-08]
 [6.40983964e-07]
 [3.53343444e-06]
 [1.60062862e-07]
 [7.60969909e-07]
 [3.11382600e-07]
 [7.08485502e-07]
 [1.22896667e-07]
 [3.51271326e-07]]","[[-0.00058674]
 [ 0.00240184]
 [ 0.00563923]
 [-0.00120024]
 [-0.00261701]
 [-0.00167405]
 [-0.00252515]
 [ 0.0010517 ]
 [-0.00177804]]",1
"[[3.79949149e-09]
 [6.32418292e-08]
 [3.51562818e-07]
 [1.58316360e-08]
 [7.46874190e-08]
 [3.09128452e-08]
 [6.96281581e-08]
 [1.21712515e-08]
 [3.44203602e-08]]","[[3.79949149e-09]
 [6.32418292e-08]
 [3.51562818e-07]
 [1.58316360e-08]
 [7.46874190e-08]
 [3.09128452e-08]
 [6.96281581e-08]
 [1.21712515e-08]
 [3.44203602e-08]]","[[-0.00018492]
 [ 0.00075444]
 [ 0.00177878]
 [-0.00037747]
 [-0.00081987]
 [-0.00052746]
 [-0.00079161]
 [ 0.00033097]
 [-0.00055658]]",1
"[[1.86534057e-08]
 [3.05624708e-07]
 [1.71776425e-06]
 [7.68816428e-08]
 [3.58244690e-07]
 [1.50703123e-07]
 [3.34265902e-07]
 [5.92043781e-08]
 [1.65043411e-07]]","[[1.86534057e-08]
 [3.05624708e-07]
 [1.71776425e-06]
 [7.68816428e-08]
 [3.58244690e-07]
 [1.50703123e-07]
 [3.34265902e-07]
 [5.92043781e-08]
 [1.65043411e-07]]","[[ 0.00040973]
 [-0.0016585 ]
 [-0.00393191]
 [ 0.00083183]
 [ 0.00179561]
 [ 0.00116462]
 [ 0.00173447]
 [-0.00072996]
 [ 0.00121877]]",1
"[3.04210242e-09 3.27113063e-09 4.05641555e-07 ... 1.00708567e-07
 1.60696241e-07 1.54230568e-05]","[3.04210242e-09 3.27113063e-09 4.05641555e-07 ... 1.00708567e-07
 1.60696241e-07 1.54230568e-05]","[ 0.00016547  0.00017158 -0.0019107  ...  0.00095204 -0.00120261
 -0.01178166]",1
"[[1.30547720e-08]
 [2.18586931e-07]
 [1.21312626e-06]
 [5.46331029e-08]
 [2.58520244e-07]
 [1.06661340e-07]
 [2.41076614e-07]
 [4.19957068e-08]
 [1.19046378e-07]]","[[1.30547720e-08]
 [2.18586931e-07]
 [1.21312626e-06]
 [5.46331029e-08]
 [2.58520244e-07]
 [1.06661340e-07]
 [2.41076614e-07]
 [4.19957068e-08]
 [1.19046378e-07]]","[[-0.00034277]
 [ 0.0014026 ]
 [ 0.00330426]
 [-0.00070121]
 [-0.00152535]
 [-0.00097977]
 [-0.00147299]
 [ 0.00061479]
 [-0.00103509]]",1
"[[1.86050394e-08]
 [3.04835323e-07]
 [1.71331384e-06]
 [7.66829206e-08]
 [3.57321739e-07]
 [1.50312646e-07]
 [3.33404087e-07]
 [5.90512166e-08]
 [1.64618405e-07]]","[[1.86050394e-08]
 [3.04835323e-07]
 [1.71331384e-06]
 [7.66829206e-08]
 [3.57321739e-07]
 [1.50312646e-07]
 [3.33404087e-07]
 [5.90512166e-08]
 [1.64618405e-07]]","[[ 0.0004092 ]
 [-0.00165636]
 [-0.00392681]
 [ 0.00083075]
 [ 0.00179329]
 [ 0.00116311]
 [ 0.00173223]
 [-0.00072901]
 [ 0.0012172 ]]",1
"[[8.39639327e-09]
 [1.40225926e-07]
 [7.78777593e-07]
 [3.50720529e-08]
 [1.65742042e-07]
 [6.84745862e-08]
 [1.54538222e-07]
 [2.69608445e-08]
 [7.63499754e-08]]","[[8.39639327e-09]
 [1.40225926e-07]
 [7.78777593e-07]
 [3.50720529e-08]
 [1.65742042e-07]
 [6.84745862e-08]
 [1.54538222e-07]
 [2.69608445e-08]
 [7.63499754e-08]]","[[-0.0002749 ]
 [ 0.0011234 ]
 [ 0.00264745]
 [-0.00056183]
 [-0.00122134]
 [-0.00078503]
 [-0.00117934]
 [ 0.00049259]
 [-0.00082894]]",1
"[[1.91329721e-08]
 [3.13400423e-07]
 [1.76156368e-06]
 [7.88434681e-08]
 [3.67341024e-07]
 [1.54546156e-07]
 [3.42745969e-07]
 [6.07151049e-08]
 [1.69241842e-07]]","[[1.91329721e-08]
 [3.13400423e-07]
 [1.76156368e-06]
 [7.88434681e-08]
 [3.67341024e-07]
 [1.54546156e-07]
 [3.42745969e-07]
 [6.07151049e-08]
 [1.69241842e-07]]","[[ 0.00041497]
 [-0.00167947]
 [-0.00398172]
 [ 0.00084237]
 [ 0.00181826]
 [ 0.00117937]
 [ 0.00175634]
 [-0.00073921]
 [ 0.00123417]]",1
"[[1.26855106e-08]
 [2.12356263e-07]
 [1.17859910e-06]
 [5.30792024e-08]
 [2.51141218e-07]
 [1.03625804e-07]
 [2.34190841e-07]
 [4.08011945e-08]
 [1.15653091e-07]]","[[1.26855106e-08]
 [2.12356263e-07]
 [1.17859910e-06]
 [5.30792024e-08]
 [2.51141218e-07]
 [1.03625804e-07]
 [2.34190841e-07]
 [4.08011945e-08]
 [1.15653091e-07]]","[[-0.00033789]
 [ 0.00138246]
 [ 0.0032569 ]
 [-0.00069117]
 [-0.00150342]
 [-0.00096573]
 [-0.0014518 ]
 [ 0.00060598]
 [-0.00102023]]",1
"[3.44692666e-08 5.15205926e-08 6.15779735e-06 ... 1.54031477e-06
 2.70843383e-06 2.33420730e-04]","[3.44692666e-08 5.15205926e-08 6.15779735e-06 ... 1.54031477e-06
 2.70843383e-06 2.33420730e-04]","[-0.00055698 -0.00068094  0.00744447 ... -0.00372328  0.0049372
  0.04583434]",1
"[[1.27393567e-08]
 [2.09336690e-07]
 [1.17560187e-06]
 [5.26187261e-08]
 [2.45557271e-07]
 [1.03134667e-07]
 [2.29152384e-07]
 [4.05168758e-08]
 [1.13083688e-07]]","[[1.27393567e-08]
 [2.09336690e-07]
 [1.17560187e-06]
 [5.26187261e-08]
 [2.45557271e-07]
 [1.03134667e-07]
 [2.29152384e-07]
 [4.05168758e-08]
 [1.13083688e-07]]","[[ 0.00033861]
 [-0.0013726 ]
 [-0.00325276]
 [ 0.00068816]
 [ 0.00148661]
 [ 0.00096344]
 [ 0.0014361 ]
 [-0.00060386]
 [ 0.00100884]]",1
"[[1.64279266e-08]
 [2.75486224e-07]
 [1.52824830e-06]
 [6.88264492e-08]
 [3.25937667e-07]
 [1.34364764e-07]
 [3.03965642e-07]
 [5.29038544e-08]
 [1.50061626e-07]]","[[1.64279266e-08]
 [2.75486224e-07]
 [1.52824830e-06]
 [6.88264492e-08]
 [3.25937667e-07]
 [1.34364764e-07]
 [3.03965642e-07]
 [5.29038544e-08]
 [1.50061626e-07]]","[[-0.00038451]
 [ 0.0015746 ]
 [ 0.00370867]
 [-0.00078704]
 [-0.00171273]
 [-0.00109967]
 [-0.00165399]
 [ 0.00069003]
 [-0.00116213]]",1
"[[1.31717258e-08]
 [2.16391983e-07]
 [1.21530499e-06]
 [5.43954674e-08]
 [2.53818570e-07]
 [1.06618051e-07]
 [2.36859418e-07]
 [4.18852794e-08]
 [1.16891615e-07]]","[[1.31717258e-08]
 [2.16391983e-07]
 [1.21530499e-06]
 [5.43954674e-08]
 [2.53818570e-07]
 [1.06618051e-07]
 [2.36859418e-07]
 [4.18852794e-08]
 [1.16891615e-07]]","[[ 0.0003443 ]
 [-0.00139554]
 [-0.00330723]
 [ 0.00069969]
 [ 0.00151141]
 [ 0.00097957]
 [ 0.00146005]
 [-0.00061398]
 [ 0.00102568]]",1
"[[1.79389401e-08]
 [3.01021943e-07]
 [1.66961429e-06]
 [7.51929442e-08]
 [3.56204494e-07]
 [1.46792480e-07]
 [3.32203512e-07]
 [5.77967507e-08]
 [1.63981505e-07]]","[[1.79389401e-08]
 [3.01021943e-07]
 [1.66961429e-06]
 [7.51929442e-08]
 [3.56204494e-07]
 [1.46792480e-07]
 [3.32203512e-07]
 [5.77967507e-08]
 [1.63981505e-07]]","[[-0.00040181]
 [ 0.00164596]
 [ 0.00387641]
 [-0.00082264]
 [-0.00179049]
 [-0.00114941]
 [-0.00172911]
 [ 0.00072123]
 [-0.00121484]]",1
"[[1.36648652e-08]
 [2.24436133e-07]
 [1.26057717e-06]
 [5.64213691e-08]
 [2.63236687e-07]
 [1.10590085e-07]
 [2.45645601e-07]
 [4.34456224e-08]
 [1.21232990e-07]]","[[1.36648652e-08]
 [2.24436133e-07]
 [1.26057717e-06]
 [5.64213691e-08]
 [2.63236687e-07]
 [1.10590085e-07]
 [2.45645601e-07]
 [4.34456224e-08]
 [1.21232990e-07]]","[[ 0.00035069]
 [-0.00142124]
 [-0.00336826]
 [ 0.0007126 ]
 [ 0.0015392 ]
 [ 0.00099765]
 [ 0.00148688]
 [-0.00062531]
 [ 0.00104456]]",1
"[4.74157701e-08 4.60552213e-08 5.76273764e-06 ... 1.45570749e-06
 2.16367720e-06 2.21388615e-04]","[4.74157701e-08 4.60552213e-08 5.76273764e-06 ... 1.45570749e-06
 2.16367720e-06 2.21388615e-04]","[ 0.00065325  0.00064381 -0.00720171 ...  0.00361958 -0.00441283
 -0.0446374 ]",1
"[[8.76100468e-09]
 [1.46346034e-07]
 [8.12715976e-07]
 [3.66007145e-08]
 [1.72985234e-07]
 [7.14584032e-08]
 [1.61293108e-07]
 [2.81357838e-08]
 [7.96845554e-08]]","[[8.76100468e-09]
 [1.46346034e-07]
 [8.12715976e-07]
 [3.66007145e-08]
 [1.72985234e-07]
 [7.14584032e-08]
 [1.61293108e-07]
 [2.81357838e-08]
 [7.96845554e-08]]","[[-0.0002808 ]
 [ 0.00114766]
 [ 0.00270452]
 [-0.00057394]
 [-0.00124774]
 [-0.00080195]
 [-0.00120484]
 [ 0.00050321]
 [-0.00084685]]",1
"[[2.49314892e-08]
 [4.07365808e-07]
 [2.29128937e-06]
 [1.02551482e-07]
 [4.77191549e-07]
 [2.01025758e-07]
 [4.45184397e-07]
 [7.89767810e-08]
 [2.19929411e-07]]","[[2.49314892e-08]
 [4.07365808e-07]
 [2.29128937e-06]
 [1.02551482e-07]
 [4.77191549e-07]
 [2.01025758e-07]
 [4.45184397e-07]
 [7.89767810e-08]
 [2.19929411e-07]]","[[ 0.00047369]
 [-0.00191476]
 [-0.0045411 ]
 [ 0.00096071]
 [ 0.00207237]
 [ 0.00134508]
 [ 0.00200166]
 [-0.00084308]
 [ 0.0014069 ]]",1
"[[4.49669097e-09]
 [7.48831573e-08]
 [4.16198339e-07]
 [1.87435987e-08]
 [8.84499655e-08]
 [3.65958889e-08]
 [8.24582426e-08]
 [1.44094924e-08]
 [4.07614658e-08]]","[[4.49669097e-09]
 [7.48831573e-08]
 [4.16198339e-07]
 [1.87435987e-08]
 [8.84499655e-08]
 [3.65958889e-08]
 [8.24582426e-08]
 [1.44094924e-08]
 [4.07614658e-08]]","[[-0.00020117]
 [ 0.00082094]
 [ 0.0019354 ]
 [-0.00041072]
 [-0.00089222]
 [-0.0005739 ]
 [-0.00086147]
 [ 0.00036012]
 [-0.00060568]]",1
"[[2.74991367e-09]
 [4.55222891e-08]
 [2.55118266e-07]
 [1.14198542e-08]
 [5.34957001e-08]
 [2.23795352e-08]
 [4.99396836e-08]
 [8.79166831e-09]
 [2.46108774e-08]]","[[2.74991367e-09]
 [4.55222891e-08]
 [2.55118266e-07]
 [1.14198542e-08]
 [5.34957001e-08]
 [2.23795352e-08]
 [4.99396836e-08]
 [8.79166831e-09]
 [2.46108774e-08]]","[[ 0.00015732]
 [-0.00064008]
 [-0.00151528]
 [ 0.00032059]
 [ 0.00069387]
 [ 0.00044879]
 [ 0.00067042]
 [-0.00028129]
 [ 0.00047064]]",1
"[[4.23062974e-08]
 [7.15566016e-07]
 [3.96036132e-06]
 [1.78363720e-07]
 [8.48338691e-07]
 [3.48156065e-07]
 [7.91491876e-07]
 [1.37075360e-07]
 [3.90116637e-07]]","[[4.23062974e-08]
 [7.15566016e-07]
 [3.96036132e-06]
 [1.78363720e-07]
 [8.48338691e-07]
 [3.48156065e-07]
 [7.91491876e-07]
 [1.37075360e-07]
 [3.90116637e-07]]","[[-0.00061705]
 [ 0.00253773]
 [ 0.0059702 ]
 [-0.00126699]
 [-0.00276316]
 [-0.00177014]
 [-0.00266897]
 [ 0.00111071]
 [-0.00187378]]",1
"[4.90032516e-08 6.29192411e-08 7.59250298e-06 ... 1.90786999e-06
 3.13608464e-06 2.90098914e-04]","[4.90032516e-08 6.29192411e-08 7.59250298e-06 ... 1.90786999e-06
 3.13608464e-06 2.90098914e-04]","[-0.0006641  -0.00075251  0.00826635 ... -0.00414377  0.0053127
  0.05109687]",1
"[[2.74190499e-09]
 [4.53954779e-08]
 [2.54411184e-07]
 [1.13875257e-08]
 [5.33461146e-08]
 [2.23174883e-08]
 [4.98015607e-08]
 [8.76693312e-09]
 [2.45409699e-08]]","[[2.74190499e-09]
 [4.53954779e-08]
 [2.54411184e-07]
 [1.13875257e-08]
 [5.33461146e-08]
 [2.23174883e-08]
 [4.98015607e-08]
 [8.76693312e-09]
 [2.45409699e-08]]","[[ 0.00015709]
 [-0.00063919]
 [-0.00151318]
 [ 0.00032014]
 [ 0.0006929 ]
 [ 0.00044817]
 [ 0.00066949]
 [-0.0002809 ]
 [ 0.00046997]]",1
"[[2.65110833e-08]
 [4.46356108e-07]
 [2.47358893e-06]
 [1.11395343e-07]
 [5.28579744e-07]
 [2.17468253e-07]
 [4.93058799e-07]
 [8.56191454e-08]
 [2.43217716e-07]]","[[2.65110833e-08]
 [4.46356108e-07]
 [2.47358893e-06]
 [1.11395343e-07]
 [5.28579744e-07]
 [2.17468253e-07]
 [4.93058799e-07]
 [8.56191454e-08]
 [2.43217716e-07]]","[[-0.00048847]
 [ 0.0020043 ]
 [ 0.00471829]
 [-0.00100128]
 [-0.0021811 ]
 [-0.001399  ]
 [-0.00210654]
 [ 0.00087782]
 [-0.00147951]]",1
"[[8.70515745e-09]
 [1.43416292e-07]
 [8.04881865e-07]
 [3.60234998e-08]
 [1.68327701e-07]
 [7.06096976e-08]
 [1.57107692e-07]
 [2.77373554e-08]
 [7.74873316e-08]]","[[8.70515745e-09]
 [1.43416292e-07]
 [8.04881865e-07]
 [3.60234998e-08]
 [1.68327701e-07]
 [7.06096976e-08]
 [1.57107692e-07]
 [2.77373554e-08]
 [7.74873316e-08]]","[[ 0.0002799 ]
 [-0.00113611]
 [-0.00269146]
 [ 0.0005694 ]
 [ 0.00123083]
 [ 0.00079717]
 [ 0.0011891 ]
 [-0.00049964]
 [ 0.0008351 ]]",1
"[[2.15153355e-08]
 [3.61609675e-07]
 [2.00493374e-06]
 [9.02876812e-08]
 [4.28037569e-07]
 [1.76270284e-07]
 [3.99241248e-07]
 [6.93986991e-08]
 [1.97000251e-07]]","[[2.15153355e-08]
 [3.61609675e-07]
 [2.00493374e-06]
 [9.02876812e-08]
 [4.28037569e-07]
 [1.76270284e-07]
 [3.99241248e-07]
 [6.93986991e-08]
 [1.97000251e-07]]","[[-0.00044004]
 [ 0.00180402]
 [ 0.00424787]
 [-0.00090144]
 [-0.00196274]
 [-0.00125954]
 [-0.00189557]
 [ 0.00079031]
 [-0.00133154]]",1
"[[4.21911269e-09]
 [6.97546026e-08]
 [3.91102176e-07]
 [1.75044456e-08]
 [8.19400231e-08]
 [3.43088525e-08]
 [7.64923161e-08]
 [1.34769561e-08]
 [3.77012051e-08]]","[[4.21911269e-09]
 [6.97546026e-08]
 [3.91102176e-07]
 [1.75044456e-08]
 [8.19400231e-08]
 [3.43088525e-08]
 [7.64923161e-08]
 [1.34769561e-08]
 [3.77012051e-08]]","[[ 0.00019486]
 [-0.00079233]
 [-0.00187614]
 [ 0.00039691]
 [ 0.00085876]
 [ 0.00055568]
 [ 0.00082972]
 [-0.00034827]
 [ 0.0005825 ]]",1
"[5.53338829e-09 5.24528966e-09 6.55886295e-07 ... 1.63087782e-07
 2.43587355e-07 2.50938699e-05]","[5.53338829e-09 5.24528966e-09 6.55886295e-07 ... 1.63087782e-07
 2.43587355e-07 2.50938699e-05]","[ 0.00022316  0.00021727 -0.0024296  ...  0.00121152 -0.00148064
 -0.01502813]",1
"[[2.65974382e-08]
 [4.47872990e-07]
 [2.48201368e-06]
 [1.11768708e-07]
 [5.30374104e-07]
 [2.18208841e-07]
 [4.94746812e-07]
 [8.59073886e-08]
 [2.44032596e-07]]","[[2.65974382e-08]
 [4.47872990e-07]
 [2.48201368e-06]
 [1.11768708e-07]
 [5.30374104e-07]
 [2.18208841e-07]
 [4.94746812e-07]
 [8.59073886e-08]
 [2.44032596e-07]]","[[-0.00048926]
 [ 0.0020077 ]
 [ 0.00472632]
 [-0.00100295]
 [-0.0021848 ]
 [-0.00140138]
 [-0.00211015]
 [ 0.0008793 ]
 [-0.00148199]]",1
"[[1.52779750e-07]
 [2.65814694e-06]
 [1.46986916e-05]
 [6.58056043e-07]
 [3.16061645e-06]
 [1.28864635e-06]
 [2.95795699e-06]
 [5.06008131e-07]
 [1.44411036e-06]]","[[1.52779750e-07]
 [2.65814694e-06]
 [1.46986916e-05]
 [6.58056043e-07]
 [3.16061645e-06]
 [1.28864635e-06]
 [2.95795699e-06]
 [5.06008131e-07]
 [1.44411036e-06]]","[[-0.00117261]
 [ 0.00489115]
 [ 0.01150166]
 [-0.00243362]
 [-0.00533344]
 [-0.00340556]
 [-0.00515961]
 [ 0.00213403]
 [-0.00360513]]",1
"[[1.46615874e-08]
 [2.49934376e-07]
 [1.39908544e-06]
 [6.22463380e-08]
 [2.94646429e-07]
 [1.22392835e-07]
 [2.75944456e-07]
 [4.79526686e-08]
 [1.34648908e-07]]","[[1.46615874e-08]
 [2.49934376e-07]
 [1.39908544e-06]
 [6.22463380e-08]
 [2.94646429e-07]
 [1.22392835e-07]
 [2.75944456e-07]
 [4.79526686e-08]
 [1.34648908e-07]]","[[-0.00036326]
 [ 0.0014998 ]
 [ 0.00354849]
 [-0.00074848]
 [-0.00162844]
 [-0.00104954]
 [-0.00157591]
 [ 0.00065694]
 [-0.00110084]]",1
"[[1.90522468e-08]
 [3.17410883e-07]
 [1.80042195e-06]
 [7.95760185e-08]
 [3.70722067e-07]
 [1.57121695e-07]
 [3.47389462e-07]
 [6.14361092e-08]
 [1.69513882e-07]]","[[1.90522468e-08]
 [3.17410883e-07]
 [1.80042195e-06]
 [7.95760185e-08]
 [3.70722067e-07]
 [1.57121695e-07]
 [3.47389462e-07]
 [6.14361092e-08]
 [1.69513882e-07]]","[[ 0.00041409]
 [-0.00169018]
 [-0.00402539]
 [ 0.00084628]
 [ 0.00182661]
 [ 0.00118916]
 [ 0.00176819]
 [-0.00074359]
 [ 0.00123516]]",1
"[[6.17233944e-08]
 [1.00519697e-06]
 [5.69841908e-06]
 [2.53408888e-07]
 [1.17198821e-06]
 [4.98692565e-07]
 [1.09511296e-06]
 [1.95470543e-07]
 [5.38987253e-07]]","[[6.17233944e-08]
 [1.00519697e-06]
 [5.69841908e-06]
 [2.53408888e-07]
 [1.17198821e-06]
 [4.98692565e-07]
 [1.09511296e-06]
 [1.95470543e-07]
 [5.38987253e-07]]","[[ 0.00074533]
 [-0.00300779]
 [-0.00716141]
 [ 0.00151019]
 [ 0.00324775]
 [ 0.00211855]
 [ 0.00313943]
 [-0.00132636]
 [ 0.00220247]]",1
"[5.75858633e-11 8.55251443e-11 1.01842157e-08 ... 2.49143113e-09
 4.46746293e-09 3.83169502e-07]","[5.75858633e-11 8.55251443e-11 1.01842157e-08 ... 2.49143113e-09
 4.46746293e-09 3.83169502e-07]","[ 2.27656050e-05  2.77439417e-05 -3.02750626e-04 ...  1.49742713e-04
 -2.00517247e-04 -1.85702060e-03]",1
"[[1.09584083e-09]
 [1.81894628e-08]
 [1.01877477e-07]
 [4.55964617e-09]
 [2.13868189e-08]
 [8.93667350e-09]
 [1.99692338e-08]
 [3.51024866e-09]
 [9.83465036e-09]]","[[1.09584083e-09]
 [1.81894628e-08]
 [1.01877477e-07]
 [4.55964617e-09]
 [2.13868189e-08]
 [8.93667350e-09]
 [1.99692338e-08]
 [3.51024866e-09]
 [9.83465036e-09]]","[[ 9.93104599e-05]
 [-4.04604950e-04]
 [-9.57547541e-04]
 [ 2.02575456e-04]
 [ 4.38726988e-04]
 [ 2.83601942e-04]
 [ 4.23937618e-04]
 [-1.77742054e-04]
 [ 2.97509417e-04]]",1
"[[4.99200407e-08]
 [8.46339735e-07]
 [4.68198569e-06]
 [2.10820727e-07]
 [1.00379453e-06]
 [4.11583057e-07]
 [9.36720084e-07]
 [1.62021685e-07]
 [4.61411181e-07]]","[[4.99200407e-08]
 [8.46339735e-07]
 [4.68198569e-06]
 [2.10820727e-07]
 [1.00379453e-06]
 [4.11583057e-07]
 [9.36720084e-07]
 [1.62021685e-07]
 [4.61411181e-07]]","[[-0.00067028]
 [ 0.0027599 ]
 [ 0.00649137]
 [-0.00137746]
 [-0.00300569]
 [-0.00192464]
 [-0.00290353]
 [ 0.00120756]
 [-0.00203782]]",1
"[[3.07854643e-10]
 [5.12064486e-09]
 [2.86663383e-08]
 [1.28288090e-09]
 [6.02335804e-09]
 [2.51455435e-09]
 [5.62493265e-09]
 [9.87609220e-10]
 [2.76888514e-09]]","[[3.07854643e-10]
 [5.12064486e-09]
 [2.86663383e-08]
 [1.28288090e-09]
 [6.02335804e-09]
 [2.51455435e-09]
 [5.62493265e-09]
 [9.87609220e-10]
 [2.76888514e-09]]","[[ 5.26373611e-05]
 [-2.14676044e-04]
 [-5.07934095e-04]
 [ 1.07451981e-04]
 [ 2.32830888e-04]
 [ 1.50435997e-04]
 [ 2.24998653e-04]
 [-9.42787515e-05]
 [ 1.57860591e-04]]",1
"[[5.60195340e-08]
 [8.99628095e-07]
 [5.05212501e-06]
 [2.27389442e-07]
 [1.05298833e-06]
 [4.44451209e-07]
 [9.80014455e-07]
 [1.74972183e-07]
 [4.87621271e-07]]","[[5.60195340e-08]
 [8.99628095e-07]
 [5.05212501e-06]
 [2.27389442e-07]
 [1.05298833e-06]
 [4.44451209e-07]
 [9.80014455e-07]
 [1.74972183e-07]
 [4.87621271e-07]]","[[ 0.00071005]
 [-0.00284546]
 [-0.00674308]
 [ 0.00143056]
 [ 0.00307846]
 [ 0.00200002]
 [ 0.00296987]
 [-0.00125489]
 [ 0.0020949 ]]",1
"[[2.63423553e-10]
 [4.32926436e-09]
 [2.39987098e-08]
 [1.08671521e-09]
 [5.11457856e-09]
 [2.11556525e-09]
 [4.75782832e-09]
 [8.34768829e-10]
 [2.36684039e-09]]","[[2.63423553e-10]
 [4.32926436e-09]
 [2.39987098e-08]
 [1.08671521e-09]
 [5.11457856e-09]
 [2.11556525e-09]
 [4.75782832e-09]
 [8.34768829e-10]
 [2.36684039e-09]]","[[-4.86909846e-05]
 [ 1.97391437e-04]
 [ 4.64745509e-04]
 [-9.88960913e-05]
 [-2.14548845e-04]
 [-1.37985823e-04]
 [-2.06931039e-04]
 [ 8.66770988e-05]
 [-1.45950552e-04]]",1
"[4.41104086e-08 7.78878922e-08 9.05493673e-06 ... 2.25231989e-06
 4.10126047e-06 3.43364801e-04]","[4.41104086e-08 7.78878922e-08 9.05493673e-06 ... 2.25231989e-06
 4.10126047e-06 3.43364801e-04]","[-0.00063007 -0.00083725  0.00902743 ... -0.00450232  0.00607547
  0.05559032]",1
"[[4.90685291e-08]
 [7.89197765e-07]
 [4.42925744e-06]
 [1.99401823e-07]
 [9.24221722e-07]
 [3.89646101e-07]
 [8.60160012e-07]
 [1.53419649e-07]
 [4.27944920e-07]]","[[4.90685291e-08]
 [7.89197765e-07]
 [4.42925744e-06]
 [1.99401823e-07]
 [9.24221722e-07]
 [3.89646101e-07]
 [8.60160012e-07]
 [1.53419649e-07]
 [4.27944920e-07]]","[[ 0.00066454]
 [-0.0026651 ]
 [-0.00631374]
 [ 0.00133963]
 [ 0.00288409]
 [ 0.00187265]
 [ 0.00278234]
 [-0.00117506]
 [ 0.00196252]]",1
"[[8.32614008e-10]
 [1.36974936e-08]
 [7.58948182e-08]
 [3.43745747e-09]
 [1.61886238e-08]
 [6.69023200e-09]
 [1.50588607e-08]
 [2.64028777e-09]
 [7.49123122e-09]]","[[8.32614008e-10]
 [1.36974936e-08]
 [7.58948182e-08]
 [3.43745747e-09]
 [1.61886238e-08]
 [6.69023200e-09]
 [1.50588607e-08]
 [2.64028777e-09]
 [7.49123122e-09]]","[[-8.65651550e-05]
 [ 3.51108875e-04]
 [ 8.26470425e-04]
 [-1.75889503e-04]
 [-3.81703569e-04]
 [-2.45381515e-04]
 [-3.68143649e-04]
 [ 1.54151192e-04]
 [-2.59655697e-04]]",1
"[[2.90202575e-08]
 [4.69697590e-07]
 [2.63126967e-06]
 [1.18474910e-07]
 [5.50951866e-07]
 [2.31453838e-07]
 [5.12904130e-07]
 [9.11383374e-08]
 [2.54897653e-07]]","[[2.90202575e-08]
 [4.69697590e-07]
 [2.63126967e-06]
 [1.18474910e-07]
 [5.50951866e-07]
 [2.31453838e-07]
 [5.12904130e-07]
 [9.11383374e-08]
 [2.54897653e-07]]","[[ 0.00051106]
 [-0.00205603]
 [-0.00486636]
 [ 0.00103261]
 [ 0.00222678]
 [ 0.00144329]
 [ 0.00214852]
 [-0.00090567]
 [ 0.00151462]]",1
