v,v_eff,m,t 
"[[7.22027220e-09]
 [1.09703634e-07]
 [5.86109880e-07]
 [2.79152496e-08]
 [1.31256778e-07]
 [5.28235178e-08]
 [1.19832365e-07]
 [2.13045224e-08]
 [6.28093450e-08]]","[[7.22027220e-09]
 [1.09703634e-07]
 [5.86109880e-07]
 [2.79152496e-08]
 [1.31256778e-07]
 [5.28235178e-08]
 [1.19832365e-07]
 [2.13045224e-08]
 [6.28093450e-08]]","[[ 0.00025492]
 [-0.00099365]
 [-0.00229673]
 [ 0.00050124]
 [ 0.00108688]
 [ 0.0006895 ]
 [ 0.0010385 ]
 [-0.00043788]
 [ 0.00075185]]",1
"[[3.17052240e-09]
 [4.85895400e-08]
 [2.57524933e-07]
 [1.23204795e-08]
 [5.84439149e-08]
 [2.32398575e-08]
 [5.33005626e-08]
 [9.40116754e-09]
 [2.79997951e-08]]","[[3.17052240e-09]
 [4.85895400e-08]
 [2.57524933e-07]
 [1.23204795e-08]
 [5.84439149e-08]
 [2.32398575e-08]
 [5.33005626e-08]
 [9.40116754e-09]
 [2.79997951e-08]]","[[-0.00016892]
 [ 0.00066129]
 [ 0.00152241]
 [-0.00033299]
 [-0.00072526]
 [-0.00045734]
 [-0.00069261]
 [ 0.00029088]
 [-0.00050199]]",1
"[[7.53382572e-09]
 [1.14439235e-07]
 [6.11439611e-07]
 [2.91224777e-08]
 [1.36916652e-07]
 [5.51067845e-08]
 [1.24996606e-07]
 [2.22256784e-08]
 [6.55207038e-08]]","[[7.53382572e-09]
 [1.14439235e-07]
 [6.11439611e-07]
 [2.91224777e-08]
 [1.36916652e-07]
 [5.51067845e-08]
 [1.24996606e-07]
 [2.22256784e-08]
 [6.55207038e-08]]","[[ 0.00026039]
 [-0.00101487]
 [-0.00234584]
 [ 0.00051196]
 [ 0.00111007]
 [ 0.00070425]
 [ 0.00106065]
 [-0.00044725]
 [ 0.00076791]]",1
"[7.43635361e-07 5.81516873e-08 2.12546435e-08 ... 1.65949073e-06
 1.34754203e-09 4.26754667e-08]","[7.43635361e-07 5.81516873e-08 2.12546435e-08 ... 1.65949073e-06
 1.34754203e-09 4.26754667e-08]","[ 0.00258703  0.00072344 -0.00043737 ... -0.00386464  0.00011013
  0.00061974]",1
"[[3.86029721e-08]
 [5.75181402e-07]
 [3.07089215e-06]
 [1.47058531e-07]
 [6.87170817e-07]
 [2.77476755e-07]
 [6.25670161e-07]
 [1.12154922e-07]
 [3.30513144e-07]]","[[3.86029721e-08]
 [5.75181402e-07]
 [3.07089215e-06]
 [1.47058531e-07]
 [6.87170817e-07]
 [2.77476755e-07]
 [6.25670161e-07]
 [1.12154922e-07]
 [3.30513144e-07]]","[[ 0.00058943]
 [-0.00227522]
 [-0.00525719]
 [ 0.00115045]
 [ 0.00248687]
 [ 0.00158028]
 [ 0.00237298]
 [-0.00100469]
 [ 0.00172471]]",1
"[[6.20766246e-10]
 [9.36692834e-09]
 [4.95610684e-08]
 [2.38349682e-09]
 [1.12609458e-08]
 [4.48288838e-09]
 [1.02446971e-08]
 [1.81773148e-09]
 [5.41952501e-09]]","[[6.20766246e-10]
 [9.36692834e-09]
 [4.95610684e-08]
 [2.38349682e-09]
 [1.12609458e-08]
 [4.48288838e-09]
 [1.02446971e-08]
 [1.81773148e-09]
 [5.41952501e-09]]","[[ 7.47455431e-05]
 [-2.90348678e-04]
 [-6.67869460e-04]
 [ 1.46463208e-04]
 [ 3.18352811e-04]
 [ 2.00863126e-04]
 [ 3.03648273e-04]
 [-1.27904587e-04]
 [ 2.20852270e-04]]",1
"[[1.35672576e-08]
 [2.06458350e-07]
 [1.08401045e-06]
 [5.23463669e-08]
 [2.49468683e-07]
 [9.81616118e-08]
 [2.26728758e-07]
 [3.99242631e-08]
 [1.20197989e-07]]","[[1.35672576e-08]
 [2.06458350e-07]
 [1.08401045e-06]
 [5.23463669e-08]
 [2.49468683e-07]
 [9.81616118e-08]
 [2.26728758e-07]
 [3.99242631e-08]
 [1.20197989e-07]]","[[-0.00034944]
 [ 0.00136313]
 [ 0.00312347]
 [-0.00068638]
 [-0.00149841]
 [-0.00093992]
 [-0.00142848]
 [ 0.00059943]
 [-0.00104009]]",1
"[5.24581169e-07 4.02034958e-08 1.52119765e-08 ... 1.15104037e-06
 9.68917871e-10 3.02711308e-08]","[5.24581169e-07 4.02034958e-08 1.52119765e-08 ... 1.15104037e-06
 9.68917871e-10 3.02711308e-08]","[-2.17283928e-03 -6.01524282e-04  3.70010525e-04 ...  3.21859649e-03
 -9.33823368e-05 -5.21958022e-04]",1
"[[2.14944460e-09]
 [3.23650907e-08]
 [1.71355620e-07]
 [8.24063049e-09]
 [3.88865924e-08]
 [1.55012257e-08]
 [3.53746111e-08]
 [6.28440908e-09]
 [1.87193235e-08]]","[[2.14944460e-09]
 [3.23650907e-08]
 [1.71355620e-07]
 [8.24063049e-09]
 [3.88865924e-08]
 [1.55012257e-08]
 [3.53746111e-08]
 [6.28440908e-09]
 [1.87193235e-08]]","[[ 0.00013909]
 [-0.00053971]
 [-0.00124185]
 [ 0.00027233]
 [ 0.00059159]
 [ 0.00037351]
 [ 0.00056424]
 [-0.00023782]
 [ 0.00041046]]",1
"[[2.42416560e-08]
 [3.58281970e-07]
 [1.89543923e-06]
 [9.16335803e-08]
 [4.29891293e-07]
 [1.71894834e-07]
 [3.90043233e-07]
 [6.98366761e-08]
 [2.07964578e-07]]","[[2.42416560e-08]
 [3.58281970e-07]
 [1.89543923e-06]
 [9.16335803e-08]
 [4.29891293e-07]
 [1.71894834e-07]
 [3.90043233e-07]
 [6.98366761e-08]
 [2.07964578e-07]]","[[ 0.00046709]
 [-0.0017957 ]
 [-0.00413025]
 [ 0.00090813]
 [ 0.00196698]
 [ 0.00124381]
 [ 0.0018736 ]
 [-0.0007928 ]
 [ 0.00136809]]",1
"[[3.09136963e-10]
 [4.62618434e-09]
 [2.42604148e-08]
 [1.17748385e-09]
 [5.58484669e-09]
 [2.20201163e-09]
 [5.06312309e-09]
 [8.97607656e-10]
 [2.70338391e-09]]","[[3.09136963e-10]
 [4.62618434e-09]
 [2.42604148e-08]
 [1.17748385e-09]
 [5.58484669e-09]
 [2.20201163e-09]
 [5.06312309e-09]
 [8.97607656e-10]
 [2.70338391e-09]]","[[-5.27468735e-05]
 [ 2.04048178e-04]
 [ 4.67272654e-04]
 [-1.02943454e-04]
 [-2.24195496e-04]
 [-1.40776790e-04]
 [-2.13466878e-04]
 [ 8.98803032e-05]
 [-1.55982227e-04]]",1
"[8.69596724e-06 6.41892318e-07 2.56025655e-07 ... 1.83916645e-05
 1.91688485e-08 5.19556083e-07]","[8.69596724e-06 6.41892318e-07 2.56025655e-07 ... 1.83916645e-05
 1.91688485e-08 5.19556083e-07]","[-0.00884668 -0.00240355  0.00151797 ...  0.01286565 -0.00041535
 -0.00216241]",1
"[[1.19636139e-08]
 [1.77678958e-07]
 [9.38669957e-07]
 [4.53775495e-08]
 [2.13467179e-07]
 [8.51033459e-08]
 [1.93721247e-07]
 [3.45869616e-08]
 [1.03205931e-07]]","[[1.19636139e-08]
 [1.77678958e-07]
 [9.38669957e-07]
 [4.53775495e-08]
 [2.13467179e-07]
 [8.51033459e-08]
 [1.93721247e-07]
 [3.45869616e-08]
 [1.03205931e-07]]","[[ 0.00032813]
 [-0.00126456]
 [-0.00290655]
 [ 0.00063906]
 [ 0.00138608]
 [ 0.00087517]
 [ 0.00132041]
 [-0.00055793]
 [ 0.00096377]]",1
"[[2.07547893e-09]
 [3.11403658e-08]
 [1.63174379e-07]
 [7.91998163e-09]
 [3.76211032e-08]
 [1.48081649e-08]
 [3.41094311e-08]
 [6.03778720e-09]
 [1.82056856e-08]]","[[2.07547893e-09]
 [3.11403658e-08]
 [1.63174379e-07]
 [7.91998163e-09]
 [3.76211032e-08]
 [1.48081649e-08]
 [3.41094311e-08]
 [6.03778720e-09]
 [1.82056856e-08]]","[[-0.00013667]
 [ 0.0005294 ]
 [ 0.00121185]
 [-0.00026698]
 [-0.00058188]
 [-0.00036507]
 [-0.00055406]
 [ 0.00023311]
 [-0.00040479]]",1
"[[6.22075176e-09]
 [9.26921271e-08]
 [4.89254792e-07]
 [2.36495688e-08]
 [1.11453823e-07]
 [4.43499441e-08]
 [1.01161853e-07]
 [1.80272122e-08]
 [5.38616106e-08]]","[[6.22075176e-09]
 [9.26921271e-08]
 [4.89254792e-07]
 [2.36495688e-08]
 [1.11453823e-07]
 [4.43499441e-08]
 [1.01161853e-07]
 [1.80272122e-08]
 [5.38616106e-08]]","[[ 0.00023662]
 [-0.00091336]
 [-0.0020984 ]
 [ 0.00046135]
 [ 0.00100154]
 [ 0.00063178]
 [ 0.00095418]
 [-0.0004028 ]
 [ 0.00069624]]",1
"[1.83336806e-07 1.43508603e-08 5.29692150e-09 ... 4.13818176e-07
 2.76578095e-10 1.02249380e-08]","[1.83336806e-07 1.43508603e-08 5.29692150e-09 ... 4.13818176e-07
 2.76578095e-10 1.02249380e-08]","[ 1.28453542e-03  3.59385229e-04 -2.18339858e-04 ... -1.92986103e-03
  4.98919117e-05  3.03355306e-04]",1
"[[2.65334491e-09]
 [3.98327114e-08]
 [2.08686798e-07]
 [1.01290569e-08]
 [4.81298899e-08]
 [1.89377713e-08]
 [4.36380956e-08]
 [7.72197202e-09]
 [2.32897010e-08]]","[[2.65334491e-09]
 [3.98327114e-08]
 [2.08686798e-07]
 [1.01290569e-08]
 [4.81298899e-08]
 [1.89377713e-08]
 [4.36380956e-08]
 [7.72197202e-09]
 [2.32897010e-08]]","[[-0.00015453]
 [ 0.00059874]
 [ 0.00137047]
 [-0.00030193]
 [-0.00065816]
 [-0.00041284]
 [-0.00062669]
 [ 0.00026362]
 [-0.00045783]]",1
"[[3.07727880e-09]
 [4.59684349e-08]
 [2.42471929e-07]
 [1.17196581e-08]
 [5.53071352e-08]
 [2.19766803e-08]
 [5.02068556e-08]
 [8.93401836e-09]
 [2.67188852e-08]]","[[3.07727880e-09]
 [4.59684349e-08]
 [2.42471929e-07]
 [1.17196581e-08]
 [5.53071352e-08]
 [2.19766803e-08]
 [5.02068556e-08]
 [8.93401836e-09]
 [2.67188852e-08]]","[[ 0.00016642]
 [-0.00064321]
 [-0.00147724]
 [ 0.00032477]
 [ 0.00070552]
 [ 0.00044474]
 [ 0.00067221]
 [-0.00028356]
 [ 0.00049038]]",1
"[[1.02723661e-08]
 [1.55003130e-07]
 [8.11009841e-07]
 [3.93554883e-08]
 [1.87519280e-07]
 [7.35767674e-08]
 [1.70069733e-07]
 [3.00074279e-08]
 [9.06754114e-08]]","[[1.02723661e-08]
 [1.55003130e-07]
 [8.11009841e-07]
 [3.93554883e-08]
 [1.87519280e-07]
 [7.35767674e-08]
 [1.70069733e-07]
 [3.00074279e-08]
 [9.06754114e-08]]","[[-0.00030406]
 [ 0.00118111]
 [ 0.00270168]
 [-0.00059515]
 [-0.0012991 ]
 [-0.00081375]
 [-0.00123719]
 [ 0.00051968]
 [-0.00090337]]",1
"[1.59001108e-06 1.21095937e-07 4.65594737e-08 ... 3.50603045e-06
 2.66692020e-09 9.04462416e-08]","[1.59001108e-06 1.21095937e-07 4.65594737e-08 ... 3.50603045e-06
 2.66692020e-09 9.04462416e-08]","[-0.00378287 -0.00104397  0.00064733 ...  0.00561732 -0.00015493
 -0.00090223]",1
"[[1.00838699e-09]
 [1.52057000e-08]
 [8.00138194e-08]
 [3.86582708e-09]
 [1.83356651e-08]
 [7.24871667e-09]
 [1.66542101e-08]
 [2.94768923e-09]
 [8.84628401e-09]]","[[1.00838699e-09]
 [1.52057000e-08]
 [8.00138194e-08]
 [3.86582708e-09]
 [1.83356651e-08]
 [7.24871667e-09]
 [1.66542101e-08]
 [2.94768923e-09]
 [8.84628401e-09]]","[[-9.52653290e-05]
 [ 3.69934183e-04]
 [ 8.48601422e-04]
 [-1.86527327e-04]
 [-4.06227751e-04]
 [-2.55418187e-04]
 [-3.87153576e-04]
 [ 1.62877878e-04]
 [-2.82164059e-04]]",1
"[[1.33299624e-08]
 [1.99086196e-07]
 [1.05606908e-06]
 [5.08141536e-08]
 [2.38774524e-07]
 [9.55682070e-08]
 [2.17082566e-07]
 [3.87430004e-08]
 [1.15086981e-07]]","[[1.33299624e-08]
 [1.99086196e-07]
 [1.05606908e-06]
 [5.08141536e-08]
 [2.38774524e-07]
 [9.55682070e-08]
 [2.17082566e-07]
 [3.87430004e-08]
 [1.15086981e-07]]","[[ 0.00034637]
 [-0.00133857]
 [-0.00308296]
 [ 0.00067626]
 [ 0.00146594]
 [ 0.00092742]
 [ 0.00139776]
 [-0.0005905 ]
 [ 0.00101773]]",1
"[[2.11392128e-09]
 [3.19188990e-08]
 [1.67891706e-07]
 [8.11176620e-09]
 [3.85035764e-08]
 [1.52086408e-08]
 [3.49741298e-08]
 [6.18534537e-09]
 [1.85738811e-08]]","[[2.11392128e-09]
 [3.19188990e-08]
 [1.67891706e-07]
 [8.11176620e-09]
 [3.85035764e-08]
 [1.52086408e-08]
 [3.49741298e-08]
 [6.18534537e-09]
 [1.85738811e-08]]","[[-0.00013793]
 [ 0.00053598]
 [ 0.00122924]
 [-0.0002702 ]
 [-0.00058867]
 [-0.00036997]
 [-0.00056104]
 [ 0.00023594]
 [-0.00040886]]",1
"[2.84654564e-06 2.13108670e-07 8.40935763e-08 ... 6.21786229e-06
 4.92408738e-09 1.63004253e-07]","[2.84654564e-06 2.13108670e-07 8.40935763e-08 ... 6.21786229e-06
 4.92408738e-09 1.63004253e-07]","[-0.00506151 -0.00138491  0.00086997 ...  0.00748069 -0.00021052
 -0.00121121]",1
"[[3.42947530e-09]
 [5.15400728e-08]
 [2.72946143e-07]
 [1.31306986e-08]
 [6.19094135e-08]
 [2.46925193e-08]
 [5.63045097e-08]
 [1.00127422e-08]
 [2.98145227e-08]]","[[3.42947530e-09]
 [5.15400728e-08]
 [2.72946143e-07]
 [1.31306986e-08]
 [6.19094135e-08]
 [2.46925193e-08]
 [5.63045097e-08]
 [1.00127422e-08]
 [2.98145227e-08]]","[[ 0.00017569]
 [-0.00068107]
 [-0.00156733]
 [ 0.00034377]
 [ 0.00074645]
 [ 0.00047142]
 [ 0.00071186]
 [-0.00030019]
 [ 0.00051801]]",1
"[[9.10246262e-09]
 [1.38144354e-07]
 [7.25671010e-07]
 [3.50544860e-08]
 [1.66847117e-07]
 [6.57185085e-08]
 [1.51597146e-07]
 [2.67329950e-08]
 [8.04300300e-08]]","[[9.10246262e-09]
 [1.38144354e-07]
 [7.25671010e-07]
 [3.50544860e-08]
 [1.66847117e-07]
 [6.57185085e-08]
 [1.51597146e-07]
 [2.67329950e-08]
 [8.04300300e-08]]","[[-0.00028622]
 [ 0.00111503]
 [ 0.00255559]
 [-0.00056169]
 [-0.00122541]
 [-0.00076907]
 [-0.00116806]
 [ 0.00049051]
 [-0.00085081]]",1
"[[3.56510952e-09]
 [5.35741099e-08]
 [2.83729460e-07]
 [1.36492103e-08]
 [6.43504046e-08]
 [2.56682369e-08]
 [5.85248651e-08]
 [1.04081491e-08]
 [3.09900442e-08]]","[[3.56510952e-09]
 [5.35741099e-08]
 [2.83729460e-07]
 [1.36492103e-08]
 [6.43504046e-08]
 [2.56682369e-08]
 [5.85248651e-08]
 [1.04081491e-08]
 [3.09900442e-08]]","[[ 0.00017913]
 [-0.00069438]
 [-0.00159799]
 [ 0.00035049]
 [ 0.00076102]
 [ 0.00048064]
 [ 0.00072576]
 [-0.00030606]
 [ 0.00052812]]",1
"[1.52923673e-06 1.21482331e-07 4.42285730e-08 ... 3.57581507e-06
 1.72409257e-09 8.16856543e-08]","[1.52923673e-06 1.21482331e-07 4.42285730e-08 ... 3.57581507e-06
 1.72409257e-09 8.16856543e-08]","[ 0.00370987  0.00104563 -0.00063092 ... -0.00567295  0.00012457
  0.00085742]",1
"[[3.38717207e-08]
 [4.98721402e-07]
 [2.64037142e-06]
 [1.27700097e-07]
 [5.97971859e-07]
 [2.39487800e-07]
 [5.42352766e-07]
 [9.73103984e-08]
 [2.89470903e-07]]","[[3.38717207e-08]
 [4.98721402e-07]
 [2.64037142e-06]
 [1.27700097e-07]
 [5.97971859e-07]
 [2.39487800e-07]
 [5.42352766e-07]
 [9.73103984e-08]
 [2.89470903e-07]]","[[ 0.00055213]
 [-0.00211861]
 [-0.00487477]
 [ 0.00107205]
 [ 0.00231986]
 [ 0.00146812]
 [ 0.00220934]
 [-0.00093584]
 [ 0.00161408]]",1
"[[1.54044909e-10]
 [2.29665213e-09]
 [1.20527372e-08]
 [5.85229957e-10]
 [2.77065205e-09]
 [1.09414059e-09]
 [2.51094696e-09]
 [4.46060739e-10]
 [1.34204396e-09]]","[[1.54044909e-10]
 [2.29665213e-09]
 [1.20527372e-08]
 [5.85229957e-10]
 [2.77065205e-09]
 [1.09414059e-09]
 [2.51094696e-09]
 [4.46060739e-10]
 [1.34204396e-09]]","[[ 3.72344489e-05]
 [-1.43770196e-04]
 [-3.29354877e-04]
 [ 7.25745797e-05]
 [ 1.57910951e-04]
 [ 9.92333882e-05]
 [ 1.50328050e-04]
 [-6.33604502e-05]
 [ 1.09901754e-04]]",1
"[[1.75699098e-08]
 [2.64316169e-07]
 [1.37668409e-06]
 [6.70928701e-08]
 [3.20479656e-07]
 [1.25092571e-07]
 [2.90183403e-07]
 [5.11545786e-08]
 [1.55384629e-07]]","[[1.75699098e-08]
 [2.64316169e-07]
 [1.37668409e-06]
 [6.70928701e-08]
 [3.20479656e-07]
 [1.25092571e-07]
 [2.90183403e-07]
 [5.11545786e-08]
 [1.55384629e-07]]","[[-0.00039765]
 [ 0.00154235]
 [ 0.00351997]
 [-0.00077707]
 [-0.00169833]
 [-0.00106105]
 [-0.00161606]
 [ 0.00067852]
 [-0.00118257]]",1
"[5.97714141e-07 4.61978485e-08 1.75631438e-08 ... 1.36134974e-06
 7.48291913e-10 3.25003349e-08]","[5.97714141e-07 4.61978485e-08 1.75631438e-08 ... 1.36134974e-06
 7.48291913e-10 3.25003349e-08]","[-2.31935924e-03 -6.44810543e-04  3.97578035e-04 ...  3.50030680e-03
 -8.20647745e-05 -5.40835478e-04]",1
"[[8.28331251e-10]
 [1.23338119e-08]
 [6.47614454e-08]
 [3.14403088e-09]
 [1.48723509e-08]
 [5.87963445e-09]
 [1.34787245e-08]
 [2.39634811e-09]
 [7.20422290e-09]]","[[8.28331251e-10]
 [1.23338119e-08]
 [6.47614454e-08]
 [3.14403088e-09]
 [1.48723509e-08]
 [5.87963445e-09]
 [1.34787245e-08]
 [2.39634811e-09]
 [7.20422290e-09]]","[[ 8.63422334e-05]
 [-3.33173089e-04]
 [-7.63448105e-04]
 [ 1.68214975e-04]
 [ 3.65856745e-04]
 [ 2.30036323e-04]
 [ 3.48293727e-04]
 [-1.46857526e-04]
 [ 2.54633081e-04]]",1
"[[2.53410938e-08]
 [3.69696247e-07]
 [1.94082001e-06]
 [9.47156543e-08]
 [4.44945414e-07]
 [1.76662678e-07]
 [4.02159063e-07]
 [7.21433346e-08]
 [2.16642298e-07]]","[[2.53410938e-08]
 [3.69696247e-07]
 [1.94082001e-06]
 [9.47156543e-08]
 [4.44945414e-07]
 [1.76662678e-07]
 [4.02159063e-07]
 [7.21433346e-08]
 [2.16642298e-07]]","[[ 0.00047757]
 [-0.00182408]
 [-0.0041794 ]
 [ 0.00092328]
 [ 0.00200113]
 [ 0.00126094]
 [ 0.00190248]
 [-0.00080579]
 [ 0.00139635]]",1
"[[3.71727383e-10]
 [5.49391744e-09]
 [2.85913634e-08]
 [1.40038190e-09]
 [6.65302658e-09]
 [2.60413367e-09]
 [6.00883598e-09]
 [1.06717077e-09]
 [3.24100147e-09]]","[[3.71727383e-10]
 [5.49391744e-09]
 [2.85913634e-08]
 [1.40038190e-09]
 [6.65302658e-09]
 [2.60413367e-09]
 [6.00883598e-09]
 [1.06717077e-09]
 [3.24100147e-09]]","[[-5.78406989e-05]
 [ 2.22362895e-04]
 [ 5.07269426e-04]
 [-1.12265031e-04]
 [-2.44698262e-04]
 [-1.53092139e-04]
 [-2.32550046e-04]
 [ 9.80027393e-05]
 [-1.70789383e-04]]",1
"[1.27115628e-05 9.42975235e-07 3.79826228e-07 ... 2.77559988e-05
 2.02465104e-08 7.19718261e-07]","[1.27115628e-05 9.42975235e-07 3.79826228e-07 ... 2.77559988e-05
 2.02465104e-08 7.19718261e-07]","[-0.01069598 -0.00291321  0.0018489  ...  0.01580519 -0.00042687
 -0.00254509]",1
"[[4.48620877e-09]
 [6.60949110e-08]
 [3.46068998e-07]
 [1.68832561e-08]
 [7.97450215e-08]
 [3.14823598e-08]
 [7.21144956e-08]
 [1.28636144e-08]
 [3.87773300e-08]]","[[4.48620877e-09]
 [6.60949110e-08]
 [3.46068998e-07]
 [1.68832561e-08]
 [7.97450215e-08]
 [3.14823598e-08]
 [7.21144956e-08]
 [1.28636144e-08]
 [3.87773300e-08]]","[[ 0.00020094]
 [-0.00077127]
 [-0.00176483]
 [ 0.00038981]
 [ 0.00084717]
 [ 0.0005323 ]
 [ 0.00080562]
 [-0.00034025]
 [ 0.00059076]]",1
"[[1.00246038e-08]
 [1.49351003e-07]
 [7.75600286e-07]
 [3.79768431e-08]
 [1.81222010e-07]
 [7.06072608e-08]
 [1.63744796e-07]
 [2.89487197e-08]
 [8.81896404e-08]]","[[1.00246038e-08]
 [1.49351003e-07]
 [7.75600286e-07]
 [3.79768431e-08]
 [1.81222010e-07]
 [7.06072608e-08]
 [1.63744796e-07]
 [2.89487197e-08]
 [8.81896404e-08]]","[[-0.00030037]
 [ 0.00115938]
 [ 0.00264205]
 [-0.00058463]
 [-0.00127711]
 [-0.00079716]
 [-0.00121396]
 [ 0.00051043]
 [-0.0008909 ]]",1
"[[2.27740875e-09]
 [3.36236071e-08]
 [1.75958977e-07]
 [8.58330843e-09]
 [4.05876140e-08]
 [1.60053650e-08]
 [3.67088422e-08]
 [6.54022978e-09]
 [1.97304367e-08]]","[[2.27740875e-09]
 [3.36236071e-08]
 [1.75958977e-07]
 [8.58330843e-09]
 [4.05876140e-08]
 [1.60053650e-08]
 [3.67088422e-08]
 [6.54022978e-09]
 [1.97304367e-08]]","[[ 0.00014317]
 [-0.0005501 ]
 [-0.00125842]
 [ 0.00027794]
 [ 0.00060439]
 [ 0.00037954]
 [ 0.00057479]
 [-0.00024262]
 [ 0.0004214 ]]",1
"[7.47478469e-07 5.96397104e-08 2.18177480e-08 ... 1.77531486e-06
 6.38592936e-10 3.85336261e-08]","[7.47478469e-07 5.96397104e-08 2.18177480e-08 ... 1.77531486e-06
 6.38592936e-10 3.85336261e-08]","[ 2.59370511e-03  7.32637286e-04 -4.43124962e-04 ... -3.99722825e-03
  7.58111893e-05  5.88899511e-04]",1
"[[3.20475935e-09]
 [4.75390342e-08]
 [2.47154986e-07]
 [1.21040740e-08]
 [5.76227936e-08]
 [2.25059094e-08]
 [5.20528830e-08]
 [9.22518687e-09]
 [2.80577238e-08]]","[[3.20475935e-09]
 [4.75390342e-08]
 [2.47154986e-07]
 [1.21040740e-08]
 [5.76227936e-08]
 [2.25059094e-08]
 [5.20528830e-08]
 [9.22518687e-09]
 [2.80577238e-08]]","[[-0.00016983]
 [ 0.0006541 ]
 [ 0.00149144]
 [-0.00033006]
 [-0.00072014]
 [-0.00045006]
 [-0.00068445]
 [ 0.00028814]
 [-0.00050251]]",1
"[[3.88153275e-08]
 [5.87620623e-07]
 [3.05565763e-06]
 [1.48877341e-07]
 [7.13560665e-07]
 [2.77551149e-07]
 [6.46336202e-07]
 [1.13533785e-07]
 [3.45677043e-07]]","[[3.88153275e-08]
 [5.87620623e-07]
 [3.05565763e-06]
 [1.48877341e-07]
 [7.13560665e-07]
 [2.77551149e-07]
 [6.46336202e-07]
 [1.13533785e-07]
 [3.45677043e-07]]","[[-0.00059105]
 [ 0.00229969]
 [ 0.00524413]
 [-0.00115754]
 [-0.00253418]
 [-0.00158049]
 [-0.00241185]
 [ 0.00101084]
 [-0.00176383]]",1
"[[7.00570011e-10]
 [1.04922570e-08]
 [5.50088391e-08]
 [2.66993937e-09]
 [1.26695599e-08]
 [4.99263949e-09]
 [1.14861836e-08]
 [2.03534625e-09]
 [6.13232441e-09]]","[[7.00570011e-10]
 [1.04922570e-08]
 [5.50088391e-08]
 [2.66993937e-09]
 [1.26695599e-08]
 [4.99263949e-09]
 [1.14861836e-08]
 [2.03534625e-09]
 [6.13232441e-09]]","[[-7.94048494e-05]
 [ 3.07295156e-04]
 [ 7.03618896e-04]
 [-1.55014368e-04]
 [-3.37677419e-04]
 [-2.11975837e-04]
 [-3.21520843e-04]
 [ 1.35344436e-04]
 [-2.34927477e-04]]",1
"[3.77610655e-06 3.08787197e-07 1.08815736e-07 ... 9.14648169e-06
 2.85240315e-09 1.91317152e-07]","[3.77610655e-06 3.08787197e-07 1.08815736e-07 ... 9.14648169e-06
 2.85240315e-09 1.91317152e-07]","[ 0.00582966  0.00166706 -0.00098962 ... -0.00907295  0.00016022
  0.00131219]",1
"[[1.83507107e-08]
 [2.71741493e-07]
 [1.43668169e-06]
 [6.94610625e-08]
 [3.26246596e-07]
 [1.30273981e-07]
 [2.96016333e-07]
 [5.29395650e-08]
 [1.57796828e-07]]","[[1.83507107e-08]
 [2.71741493e-07]
 [1.43668169e-06]
 [6.94610625e-08]
 [3.26246596e-07]
 [1.30273981e-07]
 [2.96016333e-07]
 [5.29395650e-08]
 [1.57796828e-07]]","[[ 0.00040639]
 [-0.00156386]
 [-0.00359585]
 [ 0.00079066]
 [ 0.00171354]
 [ 0.0010828 ]
 [ 0.00163222]
 [-0.00069026]
 [ 0.00119171]]",1
"[[7.74472718e-10]
 [1.15983296e-08]
 [6.08034982e-08]
 [2.95148428e-09]
 [1.40059491e-08]
 [5.51848561e-09]
 [1.26971099e-08]
 [2.24993286e-09]
 [6.77957966e-09]]","[[7.74472718e-10]
 [1.15983296e-08]
 [6.08034982e-08]
 [2.95148428e-09]
 [1.40059491e-08]
 [5.51848561e-09]
 [1.26971099e-08]
 [2.24993286e-09]
 [6.77957966e-09]]","[[-8.34880498e-05]
 [ 3.23086624e-04]
 [ 7.39750960e-04]
 [-1.62982694e-04]
 [-3.55040197e-04]
 [-2.22859531e-04]
 [-3.38044359e-04]
 [ 1.42300371e-04]
 [-2.47014609e-04]]",1
"[[3.20041594e-08]
 [4.89867352e-07]
 [2.56774116e-06]
 [1.23991536e-07]
 [5.92830992e-07]
 [2.32440700e-07]
 [5.38919376e-07]
 [9.45786351e-08]
 [2.85440797e-07]]","[[3.20041594e-08]
 [4.89867352e-07]
 [2.56774116e-06]
 [1.23991536e-07]
 [5.92830992e-07]
 [2.32440700e-07]
 [5.38919376e-07]
 [9.45786351e-08]
 [2.85440797e-07]]","[[-0.00053669]
 [ 0.00209972]
 [ 0.00480725]
 [-0.00105637]
 [-0.00230987]
 [-0.00144636]
 [-0.00220233]
 [ 0.00092261]
 [-0.0016028 ]]",1
"[9.65793834e-07 7.55341736e-08 2.83290252e-08 ... 2.23192147e-06
 1.04740941e-09 5.14585014e-08]","[9.65793834e-07 7.55341736e-08 2.83290252e-08 ... 2.23192147e-06
 1.04740941e-09 5.14585014e-08]","[-2.94824431e-03 -8.24504434e-04  5.04936854e-04 ...  4.48188501e-03
 -9.70911152e-05 -6.80533991e-04]",1
