epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
155,0.6929,0.7138,"[ 2.40617386  4.70974492 -0.18137647  1.67936321  0.7392638   0.57009314
  0.98741957  2.35538105  2.31003766  3.21332509  2.81746813]",10.4373
156,0.6932,0.6841,"[ 2.406644    4.70981445 -0.18139084  1.67981645  0.73922898  0.57024767
  0.9873834   2.35547898  2.31000052  3.21324685  2.81752978]",10.4401
157,0.6931,0.6958,"[ 2.40867395  4.71337932 -0.18529026  1.68180884  0.73546222  0.57342197
  0.98362466  2.35889748  2.30624762  3.20972809  2.82113893]",10.4895
158,0.6931,0.683,"[ 2.40893637  4.71339805 -0.185294    1.68204466  0.73545303  0.5734716
  0.98361503  2.35892473  2.3062377   3.20970658  2.82115569]",10.4908
159,0.6931,0.6873,"[ 2.41018361  4.7153385  -0.18728195  1.68329982  0.7334825   0.57532338
  0.98164578  2.36083858  2.30426926  3.2077751   2.82310237]",10.5192
160,0.6931,0.7106,"[ 2.40914152  4.71350302 -0.18532151  1.68220594  0.73539197  0.57366695
  0.98355138  2.35905955  2.30617255  3.20958967  2.82125393]",10.4928
161,0.6932,0.7133,"[ 2.40965793  4.71533699 -0.18728711  1.68272913  0.73347533  0.57527863
  0.98163822  2.3608236   2.30426167  3.20777879  2.82310536]",10.5169
162,0.6932,0.696,"[ 2.41294662  4.71930658 -0.191281    1.68614321  0.72949035  0.57919229
  0.97765397  2.36477862  2.30027784  3.20381459  2.82707771]",10.5804
163,0.6929,0.6754,"[ 2.41439434  4.72125454 -0.19326996  1.68767271  0.72751693  0.58106334
  0.97568179  2.36670442  2.29830638  3.20187478  2.82903029]",10.6119
164,0.6931,0.702,"[ 2.41246719  4.71925934 -0.19127095  1.68571143  0.72951451  0.57907849
  0.97767922  2.36471138  2.30030372  3.20386922  2.82703471]",10.5779
165,0.6931,0.6749,"[ 2.40950243  4.71537563 -0.18729568  1.68263774  0.73345501  0.57536396
  0.98161694  2.36087601  2.30423975  3.20773569  2.82314039]",10.5169
166,0.6932,0.7117,"[ 2.41060165  4.7173157  -0.18928368  1.68379613  0.73148449  0.57721038
  0.97964774  2.362789    2.30227137  3.20580474  2.82508678]",10.5455
167,0.6928,0.7094,"[ 2.40916636  4.71535408 -0.18729136  1.68229787  0.7334656   0.57531147
  0.98162796  2.36084465  2.30425103  3.20776062  2.82312116]",10.5152
168,0.693,0.6779,"[ 2.40832588  4.71522147 -0.18726236  1.68147753  0.73353456  0.57501942
  0.98169984  2.36066105  2.30432475  3.20791083  2.82300121]",10.5101
169,0.693,0.7171,"[ 2.41034111  4.71734379 -0.18929233  1.68351819  0.73146619  0.57723994
  0.97962876  2.36281958  2.30225194  3.20577572  2.82511328]",10.5447
170,0.6932,0.7131,"[ 2.41088318  4.71751046 -0.18933278  1.68402104  0.73137368  0.57756971
  0.97953232  2.36304018  2.30215313  3.20558889  2.82526704]",10.549
171,0.6931,0.6924,"[ 2.41184958  4.71760624 -0.18935293  1.68487858  0.73132496  0.57782051
  0.9794812   2.36317765  2.30210061  3.20547774  2.82535456]",10.5542
172,0.6932,0.6966,"[ 2.41140788  4.71762718 -0.18935826  1.68451836  0.73131293  0.57784951
  0.97946868  2.36320362  2.30208777  3.20545497  2.8253739 ]",10.5528
173,0.6932,0.6725,"[ 2.40787241  4.71365532 -0.18536387  1.68093416  0.73529912  0.57392535
  0.98345422  2.35924463  2.30607288  3.20942254  2.82139913]",10.4896
174,0.6931,0.7173,"[ 2.40968418  4.71565053 -0.18736301  1.68273573  0.73330131  0.57591307
  0.98145648  2.36123734  2.30407519  3.20742812  2.82339499]",10.5211
175,0.6928,0.6715,"[ 2.41077202  4.71685274 -0.18785015  1.683948    0.73242633  0.57744491
  0.98055838  2.36259188  2.30316402  3.20616033  2.82455481]",10.5402
176,0.6932,0.7128,"[ 2.41471834  4.72087433 -0.19185473  1.68797455  0.72841528  0.58150091
  0.97654678  2.36662269  2.29915209  3.20213535  2.82857459]",10.6079
177,0.6925,0.7169,"[ 2.41287065  4.71883471 -0.18984597  1.68597026  0.73043599  0.57942668
  0.97856828  2.3645686   2.3011741   3.2041798   2.82653896]",10.5736
178,0.6932,0.6818,"[ 2.41212037  4.71879956 -0.18983886  1.68535495  0.73045341  0.57932798
  0.97858654  2.36451676  2.30119284  3.20422114  2.82650698]",10.5703
179,0.6932,0.686,"[ 2.41038621  4.71681524 -0.18784202  1.68357099  0.73244565  0.57737224
  0.98057839  2.36253965  2.30318445  3.20620297  2.82452117]",10.5382
180,0.6931,0.6857,"[ 2.40877834  4.71483852 -0.18584667  1.6819101   0.73443421  0.57543549
  0.9825664   2.36057359  2.3051721   3.20817611  2.82254208]",10.5073
181,0.6931,0.6945,"[ 2.40853667  4.71481902 -0.18584279  1.68165086  0.73444375  0.57538967
  0.98257631  2.36054544  2.30518225  3.20819837  2.82252484]",10.506
182,0.6932,0.6988,"[ 2.41009908  4.71679694 -0.18783846  1.6832346   0.73245447  0.57733323
  0.98058748  2.36251314  2.30319372  3.20622384  2.82450522]",10.5366
183,0.6932,0.6848,"[ 2.40908317  4.71505046 -0.18591365  1.68214114  0.7342968   0.57575862
  0.98242387  2.36082677  2.30502674  3.20794568  2.82274484]",10.511
184,0.6932,0.6888,"[ 2.40767143  4.71308787 -0.18392107  1.68068795  0.73627852  0.5738554
  0.98440477  2.35888114  2.3070071   3.20990281  2.82077815]",10.4818
185,0.693,0.6982,"[ 2.40824786  4.71320051 -0.1839454   1.68123903  0.73622047  0.57409682
  0.98434442  2.35903679  2.30694518  3.20977622  2.82087913]",10.4855
186,0.6928,0.7255,"[ 2.41025511  4.71520731 -0.18594679  1.68323935  0.73421709  0.57611463
  0.98234087  2.36104651  2.30494151  3.20776851  2.82288523]",10.5177
187,0.6932,0.6966,"[ 2.41252158  4.71912043 -0.18992927  1.68576218  0.73026003  0.57987497
  0.97838587  2.36491874  2.30098772  3.20387016  2.82680649]",10.5761
188,0.6928,0.7033,"[ 2.40969807  4.71702686 -0.18790956  1.68296738  0.73230757  0.57765163
  0.9804355   2.36278604  2.30303864  3.20597741  2.82472196]",10.538
189,0.6925,0.7142,"[ 2.40579122  4.71144013 -0.1820136   1.67898842  0.73807465  0.57241848
  0.98619424  2.35732445  2.30879181  3.2115219   2.81909921]",10.4554
190,0.6932,0.6761,"[ 2.40649645  4.71299251 -0.1839013   1.67967803  0.73632689  0.57361956
  0.98445545  2.3587438   2.30705898  3.2100151   2.82069026]",10.4761
191,0.6927,0.7251,"[ 2.40801817  4.7149643  -0.18589581  1.68118833  0.73434051  0.57555051
  0.98246961  2.36070281  2.30507351  3.20804728  2.82266544]",10.5057
192,0.6929,0.6806,"[ 2.40964264  4.71694457 -0.18789192  1.68283624  0.73235013  0.57750023
  0.98047963  2.362674    2.30308379  3.20607005  2.82464787]",10.5366
193,0.6931,0.6942,"[ 2.40733013  4.71490557 -0.18588388  1.68051668  0.73436965  0.57541157
  0.98249995  2.36061887  2.30510462  3.20811428  2.82261315]",10.5022
194,0.6929,0.7225,"[ 2.40908145  4.71688649 -0.18788011  1.68225896  0.73237895  0.57736831
  0.98050958  2.36259156  2.3031145   3.20613585  2.82459644]",10.5335
195,0.6933,0.6857,"[ 2.40709228  4.71488988 -0.18588079  1.68026759  0.73437728  0.57537722
  0.98250782  2.36059631  2.30511267  3.20813212  2.82259943]",10.501
196,0.6932,0.6829,"[ 2.40536084  4.71290931 -0.18388465  1.67850602  0.73636776  0.57342728
  0.98449786  2.35862429  2.30710241  3.21011     2.82061671]",10.4704
197,0.6931,0.721,"[ 2.40698643  4.71487867 -0.1858786   1.68011871  0.7343827   0.5753563
  0.98251338  2.36058046  2.30511834  3.20814463  2.82258981]",10.5003
198,0.6927,0.7256,"[ 2.40683867  4.71487494 -0.18587789  1.67997909  0.73438448  0.57534495
  0.98251524  2.36057464  2.30512023  3.20814921  2.82258641]",10.4997
199,0.6933,0.6882,"[ 2.40598868  4.71474758 -0.18585052  1.67915209  0.73445002  0.57506491
  0.98258349  2.36039825  2.30519024  3.20829282  2.82247206]",10.4946
200,0.6931,0.6887,"[ 2.4039489   4.71274197 -0.1838494   1.67709616  0.73645277  0.57305376
  0.98458632  2.3583903   2.30719313  3.21029916  2.82046717]",10.4626
201,0.6927,0.676,"[ 2.40608513  4.71478397 -0.18585823  1.67922959  0.73443143  0.57514433
  0.98256411  2.36044817  2.30517031  3.20825235  2.82250446]",10.4954
202,0.6932,0.7136,"[ 2.40818976  4.71854346 -0.1898063   1.68145021  0.73055561  0.57860461
  0.9786936   2.36411501  2.30130319  3.20452397  2.82628792]",10.5504
203,0.6932,0.706,"[ 2.40864006  4.71861739 -0.18982207  1.6818758   0.73051763  0.57877665
  0.97865389  2.36421782  2.30126239  3.20444022  2.82635465]",10.5532
204,0.6933,0.6974,"[ 2.4105501   4.72061774 -0.19182219  1.68380595  0.72851738  0.58077751
  0.97665361  2.36621807  2.29926208  3.20243995  2.82835501]",10.5867
205,0.6932,0.6984,"[ 2.41004983  4.72059431 -0.19181749  1.6834237   0.72852897  0.58071215
  0.97666577  2.36618379  2.29927456  3.20246735  2.82833377]",10.5845
206,0.6932,0.691,"[ 2.4074026   4.71671725 -0.18784283  1.68060919  0.73246716  0.57702392
  0.98060102  2.36235884  2.30320801  3.20632646  2.82444464]",10.5245
207,0.6927,0.711,"[ 2.40721041  4.71669168 -0.18783758  1.68040631  0.73247996  0.57696616
  0.98061434  2.36232281  2.30322167  3.20635541  2.82442191]",10.5233
208,0.6928,0.7302,"[ 2.40960064  4.71876824 -0.18985383  1.68279271  0.73044081  0.57913674
  0.97857352  2.36442881  2.30117974  3.20426935  2.82649046]",10.5592
209,0.6932,0.6896,"[ 2.40687682  4.71486599 -0.18587349  1.67993827  0.7343925   0.57538538
  0.98252301  2.36056922  2.30512781  3.20815756  2.82257781]",10.4997
210,0.6929,0.7056,"[ 2.40634728  4.71309683 -0.18392407  1.67936974  0.73627242  0.5738735
  0.98439816  2.35888514  2.30699973  3.20989941  2.82078475]",10.4766
211,0.6933,0.6981,"[ 2.41037953  4.71719149 -0.18794571  1.6834335   0.73222176  0.57806772
  0.98034535  2.36301297  2.30294557  3.20579296  2.8248711 ]",10.5427
212,0.6932,0.6901,"[ 2.4067129   4.71321126 -0.18394968  1.67970808  0.73621201  0.57412114
  0.98433512  2.35904168  2.30693505  3.20977019  2.82088887]",10.4795
213,0.6927,0.7304,"[ 2.40704762  4.71323588 -0.18395455  1.68002121  0.7362      0.5741833
  0.98432259  2.35907722  2.30692215  3.20974219  2.82091068]",10.4811
214,0.6931,0.6978,"[ 2.40695567  4.71323302 -0.18395401  1.679915    0.73620135  0.57417663
  0.98432397  2.3590729   2.30692355  3.20974557  2.82090818]",10.4807
215,0.6931,0.698,"[ 2.40871101  4.71523183 -0.18595403  1.68167075  0.7342015   0.57617497
  0.98232406  2.36107067  2.30492363  3.20774676  2.82290761]",10.5117
216,0.6931,0.6899,"[ 2.41027062  4.71721978 -0.1879519   1.68327564  0.73220697  0.5781396
  0.98032976  2.36305204  2.30292947  3.20576096  2.82489705]",10.5426
217,0.6927,0.731,"[ 2.40876783  4.71528048 -0.1859648   1.68170838  0.73417595  0.57628575
  0.98229732  2.3611376   2.30489615  3.20769158  2.82295202]",10.5126
218,0.6931,0.6955,"[ 2.4085268   4.71526349 -0.18596143  1.68145303  0.73418423  0.57624536
  0.98230593  2.36111301  2.30490497  3.20771102  2.822937  ]",10.5113
219,0.6928,0.6649,"[ 2.40635783  4.7132544  -0.18395961  1.67929239  0.73618871  0.57422199
  0.98431059  2.35909966  2.30690974  3.20972166  2.82092882]",10.4785
220,0.693,0.7191,"[ 2.40561334  4.71314266 -0.18393651  1.67851111  0.73624474  0.5739825
  0.98436872  2.35894382  2.30696938  3.2098466   2.8208302 ]",10.474
221,0.6932,0.695,"[ 2.40802331  4.71702154 -0.18791233  1.68099624  0.73230424  0.57768471
  0.98043076  2.36276994  2.30303311  3.20598457  2.8247227 ]",10.5306
222,0.6931,0.7202,"[ 2.41064176  4.71923161 -0.18996286  1.68362129  0.73018829  0.58009674
  0.97830997  2.36504756  2.30090936  3.20375015  2.82691541]",10.5692
223,0.693,0.7108,"[ 2.41104362  4.71938436 -0.18999907  1.68405841  0.73010467  0.58040218
  0.97822274  2.36525107  2.30081996  3.20357883  2.82705571]",10.573
224,0.6929,0.7207,"[ 2.40947763  4.71741023 -0.18800431  1.68239852  0.73209182  0.57847448
  0.98020923  2.3632887   2.30280605  3.2055488   2.82507918]",10.5416
225,0.6929,0.6838,"[ 2.40903447  4.71739015 -0.18800031  1.68202564  0.73210167  0.57842016
  0.98021953  2.36325922  2.30281662  3.20557222  2.8250611 ]",10.5396
226,0.6932,0.6882,"[ 2.40837293  4.71553628 -0.18603118  1.68124588  0.7340272   0.5767804
  0.98214159  2.36146639  2.30473659  3.20740443  2.82319369]",10.5141
227,0.6929,0.6781,"[ 2.41022995  4.71753481 -0.18803092  1.68312613  0.73202787  0.57877643
  0.98014228  2.36346401  2.30273727  3.20540628  2.82519238]",10.5464
228,0.6932,0.7012,"[ 2.41331364  4.72148981 -0.19202185  1.68639221  0.72805013  0.58265471
  0.97616559  2.36739826  2.2987612   3.2014587   2.82915171]",10.6099
229,0.6931,0.7051,"[ 2.41282181  4.72143058 -0.19200949  1.68589802  0.72808007  0.58251095
  0.97619688  2.3673139   2.2987933   3.20152679  2.82909818]",10.607
230,0.693,0.6849,"[ 2.41200505  4.72139893 -0.19200305  1.68533147  0.72809586  0.5824172
  0.97621349  2.36726715  2.29881035  3.20156429  2.82906911]",10.6036
231,0.6932,0.6834,"[ 2.41165644  4.72138904 -0.19200105  1.68510686  0.72810076  0.58238774
  0.97621864  2.3672524   2.29881562  3.20157613  2.82906002]",10.6022
232,0.6932,0.7111,"[ 2.41129505  4.7213739  -0.19199801  1.68483176  0.72810824  0.58234605
  0.97622647  2.36723018  2.29882365  3.20159388  2.82904631]",10.6007
233,0.6932,0.7018,"[ 2.41006962  4.71941817 -0.19000694  1.68344403  0.73008629  0.58046917
  0.97820342  2.36529454  2.30079993  3.20354253  2.82708639]",10.5702
234,0.6932,0.6704,"[ 2.40831332  4.71743315 -0.18800996  1.68163658  0.73207887  0.57851097
  0.98019562  2.36331626  2.3027919   3.20552524  2.82509992]",10.5379
235,0.6932,0.6917,"[ 2.40901747  4.7175759  -0.18804198  1.6822923   0.73200329  0.57882907
  0.98011662  2.36351204  2.30271085  3.20536324  2.82523042]",10.5427
236,0.6931,0.6854,"[ 2.4083615   4.71568903 -0.18606513  1.68150352  0.7339468   0.57711559
  0.98205753  2.36167431  2.30465015  3.20723334  2.82333221]",10.5167
237,0.6932,0.6894,"[ 2.40695564  4.71372707 -0.18407268  1.68004628  0.73592819  0.57521409
  0.98403808  2.35972947  2.30663014  3.20918976  2.82136612]",10.4874
238,0.6929,0.6628,"[ 2.40597808  4.7136441  -0.18405601  1.67907112  0.73596906  0.57501642
  0.98408062  2.35961063  2.3066738   3.20928411  2.82129254]",10.4823
239,0.6931,0.6996,"[ 2.40775746  4.71563568 -0.18605438  1.68085753  0.73397311  0.57699466
  0.98208483  2.36159818  2.30467812  3.20729391  2.82328507]",10.5134
240,0.693,0.7192,"[ 2.40748945  4.7140141  -0.18414973  1.6805193   0.73575939  0.57570752
  0.98386298  2.36009217  2.30645115  3.20887467  2.82163249]",10.4929
241,0.6932,0.6862,"[ 2.40608222  4.71205892 -0.18215867  1.67908318  0.73773741  0.57381955
  0.98584005  2.35815684  2.30842757  3.21082353  2.81967234]",10.4643
242,0.6931,0.6945,"[ 2.40598044  4.71313794 -0.18367646  1.67894084  0.73646923  0.57465537
  0.98458291  2.35913977  2.30717762  3.209778    2.8207832 ]",10.4765
243,0.6928,0.7291,"[ 2.40652422  4.71319039 -0.18368714  1.67945103  0.73644316  0.57478329
  0.9845557   2.35921462  2.30714966  3.20971829  2.82083003]",10.4793
244,0.6931,0.6758,"[ 2.4093111   4.71712688 -0.18767447  1.68237062  0.73247433  0.57861435
  0.9805883   2.36312176  2.30318312  3.20579192  2.82477299]",10.5384
245,0.6934,0.6738,"[ 2.40997712  4.719011   -0.18965017  1.68322003  0.7305331   0.58032588
  0.97864977  2.36495663  2.30124621  3.20392536  2.82666793]",10.5649
246,0.6924,0.7091,"[ 2.40595764  4.71497742 -0.18564256  1.67918063  0.73455104  0.57624692
  0.98266858  2.36090996  2.30526548  3.20796434  2.82263666]",10.4985
247,0.6932,0.694,"[ 2.41061611  4.72088136 -0.19162275  1.68404098  0.72859931  0.5819968
  0.97671917  2.36677187  2.29931743  3.20207546  2.82854956]",10.5917
248,0.6933,0.699,"[ 2.41041824  4.72087573 -0.19162163  1.68389144  0.72860207  0.58198049
  0.97672206  2.36676339  2.29932037  3.20208222  2.82854442]",10.5909
249,0.6932,0.6892,"[ 2.40890058  4.7189053  -0.18962759  1.68227814  0.73058742  0.5800619
  0.97870667  2.36480623  2.30130453  3.20404807  2.82657113]",10.5592
250,0.693,0.6645,"[ 2.40763691  4.71876107 -0.18959729  1.68111902  0.73066075  0.57971184
  0.97878338  2.36460256  2.30138328  3.20421309  2.82644072]",10.5522
251,0.6931,0.6944,"[ 2.40728467  4.71872545 -0.18958998  1.68078713  0.7306786   0.5796255
  0.97880203  2.364552    2.30140242  3.20425378  2.82640877]",10.5503
252,0.6931,0.7101,"[ 2.40895987  4.72068323 -0.19158109  1.68247691  0.72870011  0.58152738
  0.97682448  2.36649283  2.29942546  3.20230182  2.82837076]",10.5822
253,0.6923,0.7261,"[ 2.40690594  4.71867426 -0.18957916  1.68041672  0.73070475  0.57950473
  0.97882935  2.36448001  2.30143043  3.20431237  2.82636247]",10.5481
254,0.6931,0.6807,"[ 2.40708724  4.71868984 -0.18958227  1.68057407  0.73069707  0.57954491
  0.9788213   2.36450222  2.30142214  3.20429472  2.82637635]",10.549
255,0.6928,0.676,"[ 2.40709274  4.71869314 -0.18958296  1.68057384  0.73069538  0.57955432
  0.97881951  2.36450681  2.30142028  3.20429102  2.82637935]",10.549
256,0.6934,0.6819,"[ 2.40477638  4.71667604 -0.18757957  1.67830869  0.73270378  0.57750921
  0.98082829  2.36248197  2.30342928  3.20631081  2.82436403]",10.5146
257,0.6928,0.7246,"[ 2.40459152  4.71666457 -0.18757735  1.67812828  0.73270931  0.57748195
  0.98083403  2.36246546  2.30343517  3.20632383  2.824354  ]",10.5137
258,0.6932,0.6879,"[ 2.40477024  4.71668077 -0.1875806   1.67828018  0.7327013   0.57752326
  0.98082563  2.36248845  2.30342651  3.20630551  2.82436843]",10.5146
259,0.6932,0.6753,"[ 2.40822769  4.72063608 -0.19157119  1.68182422  0.7287241   0.58140809
  0.97684956  2.36642479  2.29945107  3.20235726  2.82832762]",10.5786
260,0.6932,0.6866,"[ 2.40569298  4.7186019  -0.18956423  1.67940013  0.73074119  0.57931484
  0.97886751  2.36437538  2.3014695   3.20439703  2.82629655]",10.5424
261,0.6925,0.6724,"[ 2.40580853  4.71861661 -0.18956737  1.67948677  0.73073359  0.57935543
  0.97885948  2.36439617  2.30146122  3.20438001  2.82631015]",10.5431
262,0.6924,0.6755,"[ 2.40553962  4.72009692 -0.19144228  1.67933594  0.72902054  0.58034988
  0.97715804  2.36571458  2.29976715  3.20295459  2.82783687]",10.5608
263,0.6928,0.6737,"[ 2.4058248   4.72192745 -0.19340717  1.6798735   0.72710626  0.58193037
  0.97524788  2.36747646  2.29785948  3.20114743  2.82968428]",10.5859
264,0.6932,0.6872,"[ 2.40358621  4.71989402 -0.19140028  1.6776406   0.72912311  0.57985336
  0.97726547  2.36542994  2.29987754  3.20318508  2.8276545 ]",10.5504
265,0.6923,0.6574,"[ 2.40039821  4.71601879 -0.18742707  1.67438102  0.73305857  0.57612954
  0.98119803  2.3615999   2.30380823  3.20704585  2.82376635]",10.4892
266,0.6932,0.6942,"[ 2.40167969  4.717942   -0.18941179  1.67570104  0.73109639  0.57795621
  0.9792374   2.36349302  2.3018487   3.20513113  2.82569923]",10.5181
267,0.6932,0.7143,"[ 2.40375778  4.72048845 -0.19165054  1.67784408  0.72867859  0.58054696
  0.97681132  2.36607581  2.2994168   3.20257168  2.82822473]",10.5584
268,0.6932,0.6922,"[ 2.40281515  4.71860129 -0.18967345  1.67677622  0.73062224  0.57881636
  0.97875239  2.36423329  2.30135618  3.20444502  2.82632489]",10.5305
269,0.693,0.6968,"[ 2.403058    4.71862296 -0.1896778   1.67697805  0.7306115   0.57887134
  0.97874112  2.36426384  2.30134456  3.20442058  2.82634418]",10.5317
270,0.6931,0.7007,"[ 2.40305124  4.71860719 -0.18967444  1.6769395   0.73061958  0.57884354
  0.97874947  2.3642428   2.30135312  3.20443778  2.82633041]",10.5314
271,0.6932,0.6929,"[ 2.40390799  4.71878686 -0.18971509  1.67773017  0.73052369  0.57921456
  0.97864946  2.36448252  2.30125047  3.20423833  2.82649272]",10.5371
272,0.6929,0.7074,"[ 2.40174815  4.71676981 -0.18771165  1.67557664  0.73253216  0.577175
  0.98065829  2.36245854  2.30325952  3.20625759  2.82447762]",10.5034
