v,v_eff,m,t
"[[9.00838815e-07]
 [8.76765566e-06]
 [9.64507754e-05]
 [2.02030663e-06]
 [2.13364251e-05]
 [1.05345459e-06]
 [1.68564793e-05]]","[[9.00838815e-07]
 [8.76765566e-06]
 [9.64507754e-05]
 [2.02030663e-06]
 [2.13364251e-05]
 [1.05345459e-06]
 [1.68564793e-05]]","[[ 0.00284738]
 [-0.00888307]
 [ 0.02946281]
 [ 0.00426412]
 [ 0.01385741]
 [ 0.00307914]
 [ 0.01231699]]",1
"[[1.41369993e-06]
 [1.37346819e-05]
 [1.51577077e-04]
 [3.15003065e-06]
 [3.33637907e-05]
 [1.64934513e-06]
 [2.63290213e-05]]","[[1.41369993e-06]
 [1.37346819e-05]
 [1.51577077e-04]
 [3.15003065e-06]
 [3.33637907e-05]
 [1.64934513e-06]
 [2.63290213e-05]]","[[ 0.00356697]
 [-0.0111181 ]
 [ 0.03693499]
 [ 0.0053245 ]
 [ 0.01732842]
 [ 0.0038528 ]
 [ 0.01539354]]",1
"[[9.38252720e-07]
 [9.05254045e-06]
 [1.00054598e-04]
 [2.08590667e-06]
 [2.22056869e-05]
 [1.06198967e-06]
 [1.75578872e-05]]","[[9.38252720e-07]
 [9.05254045e-06]
 [1.00054598e-04]
 [2.08590667e-06]
 [2.22056869e-05]
 [1.06198967e-06]
 [1.75578872e-05]]","[[ 0.0029059 ]
 [-0.00902623]
 [ 0.03000819]
 [ 0.0043328 ]
 [ 0.01413687]
 [ 0.00309159]
 [ 0.01257064]]",1
"[[1.42810513e-06]
 [1.37519631e-05]
 [1.52486482e-04]
 [3.15489408e-06]
 [3.36864252e-05]
 [1.61110859e-06]
 [2.66090272e-05]]","[[1.42810513e-06]
 [1.37519631e-05]
 [1.52486482e-04]
 [3.15489408e-06]
 [3.36864252e-05]
 [1.61110859e-06]
 [2.66090272e-05]]","[[ 0.0035851 ]
 [-0.01112509]
 [ 0.03704563]
 [ 0.00532861]
 [ 0.017412  ]
 [ 0.00380788]
 [ 0.01547518]]",1
"[[9.26257320e-07]
 [8.85770398e-06]
 [9.83628018e-05]
 [2.04176663e-06]
 [2.19159863e-05]
 [1.01273691e-06]
 [1.73472754e-05]]","[[9.26257320e-07]
 [8.85770398e-06]
 [9.83628018e-05]
 [2.04176663e-06]
 [2.19159863e-05]
 [1.01273691e-06]
 [1.73472754e-05]]","[[ 0.00288727]
 [-0.00892857]
 [ 0.02975341]
 [ 0.00428671]
 [ 0.01404435]
 [ 0.00301904]
 [ 0.01249502]]",1
"[[1.39557158e-06]
 [1.33189926e-05]
 [1.48384420e-04]
 [3.05703833e-06]
 [3.29143457e-05]
 [1.52018029e-06]
 [2.60284224e-05]]","[[1.39557158e-06]
 [1.33189926e-05]
 [1.48384420e-04]
 [3.05703833e-06]
 [3.29143457e-05]
 [1.52018029e-06]
 [2.60284224e-05]]","[[ 0.00354403]
 [-0.01094856]
 [ 0.03654394]
 [ 0.00524532]
 [ 0.01721131]
 [ 0.00369887]
 [ 0.01530542]]",1
"[[9.59806171e-07]
 [9.10095576e-06]
 [1.01557165e-04]
 [2.09722074e-06]
 [2.26984184e-05]
 [1.01492293e-06]
 [1.79835642e-05]]","[[9.59806171e-07]
 [9.10095576e-06]
 [1.01557165e-04]
 [2.09722074e-06]
 [2.26984184e-05]
 [1.01492293e-06]
 [1.79835642e-05]]","[[ 0.00293909]
 [-0.00905034]
 [ 0.03023267]
 [ 0.00434454]
 [ 0.01429286]
 [ 0.0030223 ]
 [ 0.01272211]]",1
"[[1.36591295e-06]
 [1.29217687e-05]
 [1.44652758e-04]
 [2.96671098e-06]
 [3.22136142e-05]
 [1.43618776e-06]
 [2.55039986e-05]]","[[1.36591295e-06]
 [1.29217687e-05]
 [1.44652758e-04]
 [2.96671098e-06]
 [3.22136142e-05]
 [1.43618776e-06]
 [2.55039986e-05]]","[[ 0.00350617]
 [-0.01078406]
 [ 0.0360815 ]
 [ 0.00516724]
 [ 0.01702711]
 [ 0.00359523]
 [ 0.01515045]]",1
"[5.91920336e-09 5.99331550e-09 7.39783912e-10 ... 1.15675673e-05
 6.13536430e-06 6.08731417e-08]","[5.91920336e-09 5.99331550e-09 7.39783912e-10 ... 1.15675673e-05
 6.13536430e-06 6.08731417e-08]","[-2.30809077e-04  2.32249520e-04 -8.15969069e-05 ...  1.02033380e-02
  7.43090026e-03 -7.40174490e-04]",1
"[[1.90310235e-06]
 [1.79613816e-05]
 [2.01767090e-04]
 [4.10877019e-06]
 [4.47600030e-05]
 [1.98943234e-06]
 [3.54122097e-05]]","[[1.90310235e-06]
 [1.79613816e-05]
 [2.01767090e-04]
 [4.10877019e-06]
 [4.47600030e-05]
 [1.98943234e-06]
 [3.54122097e-05]]","[[ 0.00413859]
 [-0.01271426]
 [ 0.04261342]
 [ 0.00608103]
 [ 0.02007088]
 [ 0.00423142]
 [ 0.01785245]]",1
"[[1.28087217e-06]
 [1.20099173e-05]
 [1.35090017e-04]
 [2.75888129e-06]
 [3.02204553e-05]
 [1.29758145e-06]
 [2.39587797e-05]]","[[1.28087217e-06]
 [1.20099173e-05]
 [1.35090017e-04]
 [2.75888129e-06]
 [3.02204553e-05]
 [1.29758145e-06]
 [2.39587797e-05]]","[[ 0.00339527]
 [-0.0103966 ]
 [ 0.03486847]
 [ 0.00498296]
 [ 0.01649194]
 [ 0.00341734]
 [ 0.01468431]]",1
"[[1.85252306e-06]
 [1.73329540e-05]
 [1.95664675e-04]
 [3.96561108e-06]
 [4.35776641e-05]
 [1.86799589e-06]
 [3.45201464e-05]]","[[1.85252306e-06]
 [1.73329540e-05]
 [1.95664675e-04]
 [3.96561108e-06]
 [4.35776641e-05]
 [1.86799589e-06]
 [3.45201464e-05]]","[[ 0.00408322]
 [-0.01248986]
 [ 0.04196406]
 [ 0.00597415]
 [ 0.01980401]
 [ 0.00410024]
 [ 0.01762615]]",1
"[[1.24428814e-06]
 [1.15675017e-05]
 [1.30760243e-04]
 [2.65722547e-06]
 [2.93646876e-05]
 [1.21545548e-06]
 [2.33102558e-05]]","[[1.24428814e-06]
 [1.15675017e-05]
 [1.30760243e-04]
 [2.65722547e-06]
 [2.93646876e-05]
 [1.21545548e-06]
 [2.33102558e-05]]","[[ 0.00334643]
 [-0.01020331]
 [ 0.03430513]
 [ 0.0048903 ]
 [ 0.01625676]
 [ 0.00330743]
 [ 0.01448421]]",1
"[[1.72920178e-06]
 [1.60377685e-05]
 [1.81923360e-04]
 [3.67079590e-06]
 [4.07023756e-05]
 [1.67867149e-06]
 [3.22897709e-05]]","[[1.72920178e-06]
 [1.60377685e-05]
 [1.81923360e-04]
 [3.67079590e-06]
 [4.07023756e-05]
 [1.67867149e-06]
 [3.22897709e-05]]","[[ 0.00394497]
 [-0.01201415]
 [ 0.04046369]
 [ 0.0057478 ]
 [ 0.01913952]
 [ 0.00388691]
 [ 0.01704723]]",1
"[[2.33910364e-06]
 [2.16411715e-05]
 [2.46405184e-04]
 [4.93630777e-06]
 [5.49216003e-05]
 [2.25537475e-06]
 [4.35449995e-05]]","[[2.33910364e-06]
 [2.16411715e-05]
 [2.46405184e-04]
 [4.93630777e-06]
 [5.49216003e-05]
 [2.25537475e-06]
 [4.35449995e-05]]","[[ 0.00458824]
 [-0.01395602]
 [ 0.0470919 ]
 [ 0.00666534]
 [ 0.02223273]
 [ 0.00450537]
 [ 0.01979659]]",1
"[[1.60685179e-06]
 [1.47746984e-05]
 [1.68423795e-04]
 [3.38255007e-06]
 [3.78521214e-05]
 [1.50084917e-06]
 [3.00745203e-05]]","[[1.60685179e-06]
 [1.47746984e-05]
 [1.68423795e-04]
 [3.38255007e-06]
 [3.78521214e-05]
 [1.50084917e-06]
 [3.00745203e-05]]","[[ 0.00380285]
 [-0.01153136]
 [ 0.03893346]
 [ 0.00551751]
 [ 0.01845722]
 [ 0.00367527]
 [ 0.01645207]]",1
"[[1.06926115e-06]
 [9.77115152e-06]
 [1.11560027e-04]
 [2.24530368e-06]
 [2.52739286e-05]
 [9.66746031e-07]
 [2.01240787e-05]]","[[1.06926115e-06]
 [9.77115152e-06]
 [1.11560027e-04]
 [2.24530368e-06]
 [2.52739286e-05]
 [9.66746031e-07]
 [2.01240787e-05]]","[[ 0.00310215]
 [-0.00937765]
 [ 0.03168659]
 [ 0.0044953 ]
 [ 0.01508195]
 [ 0.0029497 ]
 [ 0.01345796]]",1
"[[1.57891619e-06]
 [1.43992171e-05]
 [1.64998113e-04]
 [3.29488091e-06]
 [3.72102906e-05]
 [1.42115190e-06]
 [2.96047238e-05]]","[[1.57891619e-06]
 [1.43992171e-05]
 [1.64998113e-04]
 [3.29488091e-06]
 [3.72102906e-05]
 [1.42115190e-06]
 [2.96047238e-05]]","[[ 0.00376965]
 [-0.01138389]
 [ 0.03853548]
 [ 0.00544554]
 [ 0.01830007]
 [ 0.00357636]
 [ 0.01632307]]",1
"[[1.03061896e-06]
 [9.34142901e-06]
 [1.07209584e-04]
 [2.14544657e-06]
 [2.43765819e-05]
 [8.97030877e-07]
 [1.94376684e-05]]","[[1.03061896e-06]
 [9.34142901e-06]
 [1.07209584e-04]
 [2.14544657e-06]
 [2.43765819e-05]
 [8.97030877e-07]
 [1.94376684e-05]]","[[ 0.00304558]
 [-0.00916913]
 [ 0.03106262]
 [ 0.0043942 ]
 [ 0.01481179]
 [ 0.00284135]
 [ 0.01322645]]",1
"[3.28555881e-07 2.83447500e-07 3.77132554e-08 ... 5.49255312e-04
 3.01478188e-04 2.95301379e-06]","[3.28555881e-07 2.83447500e-07 3.77132554e-08 ... 5.49255312e-04
 3.01478188e-04 2.95301379e-06]","[ 0.00171959 -0.00159719  0.0005826  ... -0.07030859 -0.05208938
  0.0051553 ]",1
"[[1.53381007e-06]
 [1.38745908e-05]
 [1.59822384e-04]
 [3.17297003e-06]
 [3.61706345e-05]
 [1.32918056e-06]
 [2.88192181e-05]]","[[1.53381007e-06]
 [1.38745908e-05]
 [1.59822384e-04]
 [3.17297003e-06]
 [3.61706345e-05]
 [1.32918056e-06]
 [2.88192181e-05]]","[[ 0.00371541]
 [-0.01117458]
 [ 0.03792626]
 [ 0.00534385]
 [ 0.01804261]
 [ 0.0034587 ]
 [ 0.01610506]]",1
"[[1.05400165e-06]
 [9.47958160e-06]
 [1.09385059e-04]
 [2.17446313e-06]
 [2.49374476e-05]
 [8.84516443e-07]
 [1.99103667e-05]]","[[1.05400165e-06]
 [9.47958160e-06]
 [1.09385059e-04]
 [2.17446313e-06]
 [2.49374476e-05]
 [8.84516443e-07]
 [1.99103667e-05]]","[[ 0.00307994]
 [-0.00923668]
 [ 0.03137619]
 [ 0.00442382]
 [ 0.01498122]
 [ 0.00282146]
 [ 0.01338631]]",1
"[[7.49002416e-07]
 [6.70012099e-06]
 [7.74738303e-05]
 [1.54057292e-06]
 [1.77719894e-05]
 [6.09741714e-07]
 [1.42159598e-05]]","[[7.49002416e-07]
 [6.70012099e-06]
 [7.74738303e-05]
 [1.54057292e-06]
 [1.77719894e-05]
 [6.09741714e-07]
 [1.42159598e-05]]","[[ 0.00259635]
 [-0.00776538]
 [ 0.02640577]
 [ 0.00372359]
 [ 0.01264705]
 [ 0.00234258]
 [ 0.01131122]]",1
"[[1.11071691e-06]
 [9.91504861e-06]
 [1.15048382e-04]
 [2.27052184e-06]
 [2.62841484e-05]
 [8.99241379e-07]
 [2.10111201e-05]]","[[1.11071691e-06]
 [9.91504861e-06]
 [1.15048382e-04]
 [2.27052184e-06]
 [2.62841484e-05]
 [8.99241379e-07]
 [2.10111201e-05]]","[[ 0.00316172]
 [-0.00944645]
 [ 0.03217818]
 [ 0.00452048]
 [ 0.01538042]
 [ 0.00284485]
 [ 0.01375137]]",1
"[[1.62270721e-06]
 [1.44555616e-05]
 [1.68374495e-04]
 [3.29653496e-06]
 [3.82925067e-05]
 [1.30710714e-06]
 [3.05888880e-05]]","[[1.62270721e-06]
 [1.44555616e-05]
 [1.68374495e-04]
 [3.29653496e-06]
 [3.82925067e-05]
 [1.30710714e-06]
 [3.05888880e-05]]","[[ 0.00382157]
 [-0.01140614]
 [ 0.03892776]
 [ 0.00544691]
 [ 0.01856428]
 [ 0.00342986]
 [ 0.01659217]]",1
"[[1.11875622e-06]
 [9.91129012e-06]
 [1.15645416e-04]
 [2.26638047e-06]
 [2.64915918e-05]
 [8.71962294e-07]
 [2.12070882e-05]]","[[1.11875622e-06]
 [9.91129012e-06]
 [1.15645416e-04]
 [2.26638047e-06]
 [2.64915918e-05]
 [8.71962294e-07]
 [2.12070882e-05]]","[[ 0.00317314]
 [-0.00944466]
 [ 0.03226157]
 [ 0.00451635]
 [ 0.01544099]
 [ 0.00280137]
 [ 0.01381535]]",1
"[[7.10761357e-07]
 [6.26122960e-06]
 [7.31967717e-05]
 [1.43607108e-06]
 [1.68957937e-05]
 [5.34860371e-07]
 [1.35566602e-05]]","[[7.10761357e-07]
 [6.26122960e-06]
 [7.31967717e-05]
 [1.43607108e-06]
 [1.68957937e-05]
 [5.34860371e-07]
 [1.35566602e-05]]","[[ 0.0025292 ]
 [-0.00750673]
 [ 0.02566653]
 [ 0.00359509]
 [ 0.01233135]
 [ 0.00219402]
 [ 0.01104581]]",1
"[[1.12489969e-06]
 [9.89146422e-06]
 [1.16066810e-04]
 [2.25821332e-06]
 [2.66576960e-05]
 [8.43526755e-07]
 [2.13715092e-05]]","[[1.12489969e-06]
 [9.89146422e-06]
 [1.16066810e-04]
 [2.25821332e-06]
 [2.66576960e-05]
 [8.43526755e-07]
 [2.13715092e-05]]","[[ 0.00318184]
 [-0.00943521]
 [ 0.03232029]
 [ 0.00450821]
 [ 0.01548933]
 [ 0.00275531]
 [ 0.0138688 ]]",1
"[[7.27765103e-07]
 [6.36447946e-06]
 [7.48284367e-05]
 [1.45695503e-06]
 [1.73126463e-05]
 [5.26956368e-07]
 [1.39111245e-05]]","[[7.27765103e-07]
 [6.36447946e-06]
 [7.48284367e-05]
 [1.45695503e-06]
 [1.73126463e-05]
 [5.26956368e-07]
 [1.39111245e-05]]","[[ 0.00255927]
 [-0.00756838]
 [ 0.02595103]
 [ 0.00362113]
 [ 0.01248254]
 [ 0.00217775]
 [ 0.01118929]]",1
"[[1.06688881e-06]
 [9.31032336e-06]
 [1.09860009e-04]
 [2.12279067e-06]
 [2.53173986e-05]
 [7.67601582e-07]
 [2.03320963e-05]]","[[1.06688881e-06]
 [9.31032336e-06]
 [1.09860009e-04]
 [2.12279067e-06]
 [2.53173986e-05]
 [7.67601582e-07]
 [2.03320963e-05]]","[[ 0.00309871]
 [-0.00915385]
 [ 0.03144424]
 [ 0.00437094]
 [ 0.01509492]
 [ 0.00262839]
 [ 0.01352734]]",1
"[4.37481044e-09 4.52737830e-09 5.80952237e-10 ... 8.93682537e-06
 4.53087072e-06 4.73974630e-08]","[4.37481044e-09 4.52737830e-09 5.80952237e-10 ... 8.93682537e-06
 4.53087072e-06 4.73974630e-08]","[-1.98427049e-04  2.01857387e-04 -7.23088524e-05 ...  8.96835706e-03
  6.38575262e-03 -6.53128752e-04]",1
"[[6.72895597e-07]
 [5.84037807e-06]
 [6.90531110e-05]
 [1.33521195e-06]
 [1.60328546e-05]
 [4.66916194e-07]
 [1.29061745e-05]]","[[6.72895597e-07]
 [5.84037807e-06]
 [6.90531110e-05]
 [1.33521195e-06]
 [1.60328546e-05]
 [4.66916194e-07]
 [1.29061745e-05]]","[[ 0.00246091]
 [-0.00725006]
 [ 0.02492946]
 [ 0.00346654]
 [ 0.01201231]
 [ 0.00204994]
 [ 0.01077755]]",1
"[[1.11506969e-06]
 [9.66212767e-06]
 [1.14687137e-04]
 [2.19795495e-06]
 [2.64788264e-05]
 [7.72027652e-07]
 [2.12950614e-05]]","[[1.11506969e-06]
 [9.66212767e-06]
 [1.14687137e-04]
 [2.19795495e-06]
 [2.64788264e-05]
 [7.72027652e-07]
 [2.12950614e-05]]","[[ 0.00316791]
 [-0.00932519]
 [ 0.03212762]
 [ 0.00444765]
 [ 0.01543727]
 [ 0.00263595]
 [ 0.01384397]]",1
"[[8.37733000e-07]
 [7.22513313e-06]
 [8.59585113e-05]
 [1.64561287e-06]
 [1.99500140e-05]
 [5.62431683e-07]
 [1.60735163e-05]]","[[8.37733000e-07]
 [7.22513313e-06]
 [8.59585113e-05]
 [1.64561287e-06]
 [1.99500140e-05]
 [5.62431683e-07]
 [1.60735163e-05]]","[[ 0.00274583]
 [-0.00806388]
 [ 0.02781414]
 [ 0.00384844]
 [ 0.01339963]
 [ 0.00224986]
 [ 0.01202754]]",1
"[[1.31711170e-06]
 [1.13389149e-05]
 [1.35447388e-04]
 [2.57046713e-06]
 [3.12686329e-05]
 [8.81176149e-07]
 [2.51725545e-05]]","[[1.31711170e-06]
 [1.13389149e-05]
 [1.35447388e-04]
 [2.57046713e-06]
 [3.12686329e-05]
 [8.81176149e-07]
 [2.51725545e-05]]","[[ 0.00344296]
 [-0.01010199]
 [ 0.03491456]
 [ 0.0048098 ]
 [ 0.01677551]
 [ 0.00281613]
 [ 0.01505168]]",1
"[[8.35851902e-07]
 [7.15825973e-06]
 [8.56690546e-05]
 [1.62673920e-06]
 [1.99300972e-05]
 [5.38473876e-07]
 [1.60840484e-05]]","[[8.35851902e-07]
 [7.15825973e-06]
 [8.56690546e-05]
 [1.62673920e-06]
 [1.99300972e-05]
 [5.38473876e-07]
 [1.60840484e-05]]","[[ 0.00274275]
 [-0.00802648]
 [ 0.02776727]
 [ 0.00382631]
 [ 0.01339294]
 [ 0.00220142]
 [ 0.01203148]]",1
"[[5.19069798e-07]
 [4.42296052e-06]
 [5.30503532e-05]
 [1.00726993e-06]
 [1.24284975e-05]
 [3.22156540e-07]
 [1.00538176e-05]]","[[5.19069798e-07]
 [4.42296052e-06]
 [5.30503532e-05]
 [1.00726993e-06]
 [1.24284975e-05]
 [3.22156540e-07]
 [1.00538176e-05]]","[[ 0.00216139]
 [-0.00630925]
 [ 0.0218507 ]
 [ 0.00301089]
 [ 0.01057622]
 [ 0.00170277]
 [ 0.00951233]]",1
"[[8.46088701e-07]
 [7.19622380e-06]
 [8.66456423e-05]
 [1.63123658e-06]
 [2.01993732e-05]
 [5.22928301e-07]
 [1.63282474e-05]]","[[8.46088701e-07]
 [7.19622380e-06]
 [8.66456423e-05]
 [1.63123658e-06]
 [2.01993732e-05]
 [5.22928301e-07]
 [1.63282474e-05]]","[[ 0.00275949]
 [-0.00804773]
 [ 0.02792509]
 [ 0.0038316 ]
 [ 0.01348311]
 [ 0.00216941]
 [ 0.01212247]]",1
"[[1.26796447e-06]
 [1.07626684e-05]
 [1.30112331e-04]
 [2.42912209e-06]
 [3.01908108e-05]
 [7.79274741e-07]
 [2.43905913e-05]]","[[1.26796447e-06]
 [1.07626684e-05]
 [1.30112331e-04]
 [2.42912209e-06]
 [3.01908108e-05]
 [7.79274741e-07]
 [2.43905913e-05]]","[[ 0.00337812]
 [-0.00984195]
 [ 0.03422004]
 [ 0.00467569]
 [ 0.01648385]
 [ 0.0026483 ]
 [ 0.01481605]]",1
"[[8.07029641e-07]
 [6.81637507e-06]
 [8.25674921e-05]
 [1.54159777e-06]
 [1.93022061e-05]
 [4.77109951e-07]
 [1.56325864e-05]]","[[8.07029641e-07]
 [6.81637507e-06]
 [8.25674921e-05]
 [1.54159777e-06]
 [1.93022061e-05]
 [4.77109951e-07]
 [1.56325864e-05]]","[[ 0.00269504]
 [-0.00783246]
 [ 0.02726   ]
 [ 0.00372483]
 [ 0.01318028]
 [ 0.00207219]
 [ 0.01186142]]",1
"[[1.24148746e-06]
 [1.04655775e-05]
 [1.27297266e-04]
 [2.35622277e-06]
 [2.96096577e-05]
 [7.30389116e-07]
 [2.39649794e-05]]","[[1.24148746e-06]
 [1.04655775e-05]
 [1.27297266e-04]
 [2.35622277e-06]
 [2.96096577e-05]
 [7.30389116e-07]
 [2.39649794e-05]]","[[ 0.00334266]
 [-0.00970516]
 [ 0.03384783]
 [ 0.004605  ]
 [ 0.01632443]
 [ 0.00256388]
 [ 0.01468621]]",1
"[4.19018157e-08 4.30310323e-08 5.52003555e-09 ... 8.44364536e-05
 4.35260187e-05 4.47428062e-07]","[4.19018157e-08 4.30310323e-08 5.52003555e-09 ... 8.44364536e-05
 4.35260187e-05 4.47428062e-07]","[-0.0006141   0.00062232 -0.00022289 ...  0.02756679  0.01979228
 -0.0020067 ]",1
"[[8.12886574e-07]
 [6.82022320e-06]
 [8.31296725e-05]
 [1.53804220e-06]
 [1.94717687e-05]
 [4.60237892e-07]
 [1.57975576e-05]]","[[8.12886574e-07]
 [6.82022320e-06]
 [8.31296725e-05]
 [1.53804220e-06]
 [1.94717687e-05]
 [4.60237892e-07]
 [1.57975576e-05]]","[[ 0.00270481]
 [-0.00783467]
 [ 0.02735264]
 [ 0.00372053]
 [ 0.01323805]
 [ 0.00203523]
 [ 0.01192384]]",1
"[[4.92862147e-07]
 [4.11569179e-06]
 [5.02788883e-05]
 [9.29717390e-07]
 [1.18601890e-05]
 [2.68117199e-07]
 [9.64618953e-06]]","[[4.92862147e-07]
 [4.11569179e-06]
 [5.02788883e-05]
 [9.29717390e-07]
 [1.18601890e-05]
 [2.68117199e-07]
 [9.64618953e-06]]","[[ 0.00210612]
 [-0.00608615]
 [ 0.02127228]
 [ 0.00289266]
 [ 0.01033159]
 [ 0.0015534 ]
 [ 0.00931749]]",1
"[[2.81456813e-07]
 [2.33959336e-06]
 [2.86523583e-05]
 [5.29266062e-07]
 [6.80331506e-06]
 [1.47126667e-07]
 [5.54673287e-06]]","[[2.81456813e-07]
 [2.33959336e-06]
 [2.86523583e-05]
 [5.29266062e-07]
 [6.80331506e-06]
 [1.47126667e-07]
 [5.54673287e-06]]","[[ 0.00159158]
 [-0.00458872]
 [ 0.01605837]
 [ 0.00218252]
 [ 0.00782495]
 [ 0.00115071]
 [ 0.00706545]]",1
"[[5.49937863e-07]
 [4.56408025e-06]
 [5.61196489e-05]
 [1.02705134e-06]
 [1.32467800e-05]
 [2.87066845e-07]
 [1.07902373e-05]]","[[5.49937863e-07]
 [4.56408025e-06]
 [5.61196489e-05]
 [1.02705134e-06]
 [1.32467800e-05]
 [2.87066845e-07]
 [1.07902373e-05]]","[[ 0.00222473]
 [-0.00640911]
 [ 0.02247391]
 [ 0.00304031]
 [ 0.01091884]
 [ 0.00160736]
 [ 0.00985455]]",1
"[[9.47626320e-07]
 [7.85112529e-06]
 [9.69516571e-05]
 [1.75776478e-06]
 [2.27495142e-05]
 [4.93543145e-07]
 [1.85150963e-05]]","[[9.47626320e-07]
 [7.85112529e-06]
 [9.69516571e-05]
 [1.75776478e-06]
 [2.27495142e-05]
 [4.93543145e-07]
 [1.85150963e-05]]","[[ 0.00292038]
 [-0.00840596]
 [ 0.02953921]
 [ 0.00397742]
 [ 0.01430894]
 [ 0.00210758]
 [ 0.01290875]]",1
"[[1.39462194e-06]
 [1.15303801e-05]
 [1.43007523e-04]
 [2.57040426e-06]
 [3.33972102e-05]
 [7.21503210e-07]
 [2.71683380e-05]]","[[1.39462194e-06]
 [1.15303801e-05]
 [1.43007523e-04]
 [2.57040426e-06]
 [3.33972102e-05]
 [7.21503210e-07]
 [2.71683380e-05]]","[[ 0.00354282]
 [-0.01018692]
 [ 0.03587573]
 [ 0.00480974]
 [ 0.0173371 ]
 [ 0.00254824]
 [ 0.01563698]]",1
"[[9.14460524e-07]
 [7.52748140e-06]
 [9.35530251e-05]
 [1.68001719e-06]
 [2.20017301e-05]
 [4.54155863e-07]
 [1.79428715e-05]]","[[9.14460524e-07]
 [7.52748140e-06]
 [9.35530251e-05]
 [1.68001719e-06]
 [2.20017301e-05]
 [4.54155863e-07]
 [1.79428715e-05]]","[[ 0.00286882]
 [-0.00823088]
 [ 0.02901684]
 [ 0.00388846]
 [ 0.0140718 ]
 [ 0.00202173]
 [ 0.01270771]]",1
"[[1.39383334e-06]
 [1.14505116e-05]
 [1.42952617e-04]
 [2.54397308e-06]
 [3.34427248e-05]
 [6.88460967e-07]
 [2.72579154e-05]]","[[1.39383334e-06]
 [1.14505116e-05]
 [1.42952617e-04]
 [2.54397308e-06]
 [3.34427248e-05]
 [6.88460967e-07]
 [2.72579154e-05]]","[[ 0.00354182]
 [-0.01015158]
 [ 0.03586884]
 [ 0.00478495]
 [ 0.01734891]
 [ 0.00248921]
 [ 0.01566273]]",1
"[[8.89401211e-07]
 [7.27502659e-06]
 [9.10075446e-05]
 [1.61815323e-06]
 [2.14470977e-05]
 [4.20898240e-07]
 [1.75263413e-05]]","[[8.89401211e-07]
 [7.27502659e-06]
 [9.10075446e-05]
 [1.61815323e-06]
 [2.14470977e-05]
 [4.20898240e-07]
 [1.75263413e-05]]","[[ 0.00282924]
 [-0.00809168]
 [ 0.02861936]
 [ 0.0038162 ]
 [ 0.0138933 ]
 [ 0.0019463 ]
 [ 0.01255934]]",1
"[[1.27115507e-06]
 [1.03749162e-05]
 [1.30350579e-04]
 [2.29814617e-06]
 [3.05876808e-05]
 [5.96401421e-07]
 [2.49886887e-05]]","[[1.27115507e-06]
 [1.03749162e-05]
 [1.30350579e-04]
 [2.29814617e-06]
 [3.05876808e-05]
 [5.96401421e-07]
 [2.49886887e-05]]","[[ 0.00338237]
 [-0.00966304]
 [ 0.03425135]
 [ 0.00454789]
 [ 0.01659184]
 [ 0.00231681]
 [ 0.01499661]]",1
"[4.97904431e-09 5.09556817e-09 6.47848418e-10 ... 9.91997890e-06
 5.20209227e-06 5.23443412e-08]","[4.97904431e-09 5.09556817e-09 6.47848418e-10 ... 9.91997890e-06
 5.20209227e-06 5.23443412e-08]","[-2.11687030e-04  2.14149746e-04 -7.63585998e-05 ...  9.44879940e-03
  6.84242870e-03 -6.86366572e-04]",1
"[[8.83097344e-07]
 [7.17911345e-06]
 [9.04090938e-05]
 [1.59085545e-06]
 [2.13418780e-05]
 [3.98131083e-07]
 [1.74755333e-05]]","[[8.83097344e-07]
 [7.17911345e-06]
 [9.04090938e-05]
 [1.59085545e-06]
 [2.13418780e-05]
 [3.98131083e-07]
 [1.74755333e-05]]","[[ 0.0028192 ]
 [-0.00803816]
 [ 0.02852511]
 [ 0.00378387]
 [ 0.01385918]
 [ 0.00189293]
 [ 0.01254112]]",1
"[[1.27155996e-06]
 [1.03146231e-05]
 [1.30472255e-04]
 [2.27610028e-06]
 [3.06634276e-05]
 [5.68383805e-07]
 [2.51010266e-05]]","[[1.27155996e-06]
 [1.03146231e-05]
 [1.30472255e-04]
 [2.27610028e-06]
 [3.06634276e-05]
 [5.68383805e-07]
 [2.51010266e-05]]","[[ 0.0033829 ]
 [-0.00963492]
 [ 0.03426734]
 [ 0.00452603]
 [ 0.01661237]
 [ 0.00226174]
 [ 0.01503028]]",1
"[[8.43553206e-07]
 [6.81573148e-06]
 [8.64078751e-05]
 [1.50471496e-06]
 [2.04401804e-05]
 [3.61293652e-07]
 [1.67738736e-05]]","[[8.43553206e-07]
 [6.81573148e-06]
 [8.64078751e-05]
 [1.50471496e-06]
 [2.04401804e-05]
 [3.61293652e-07]
 [1.67738736e-05]]","[[ 0.00275535]
 [-0.00783209]
 [ 0.02788675]
 [ 0.00368   ]
 [ 0.01356325]
 [ 0.00180323]
 [ 0.01228678]]",1
"[[5.09815363e-07]
 [4.10289659e-06]
 [5.21397644e-05]
 [9.06332011e-07]
 [1.24180464e-05]
 [2.08654787e-07]
 [1.02174902e-05]]","[[5.09815363e-07]
 [4.10289659e-06]
 [5.21397644e-05]
 [9.06332011e-07]
 [1.24180464e-05]
 [2.08654787e-07]
 [1.02174902e-05]]","[[ 0.00214204]
 [-0.00607668]
 [ 0.02166236]
 [ 0.00285604]
 [ 0.01057177]
 [ 0.00137036]
 [ 0.00958944]]",1
