v,v_eff,m,t
"[[1.05326056e-08]
 [8.84586628e-08]
 [1.18883453e-06]
 [1.85954283e-09]
 [2.02603084e-07]]","[[1.05326056e-08]
 [8.84586628e-08]
 [1.18883453e-06]
 [1.85954283e-09]
 [2.02603084e-07]]","[[-0.00030789]
 [-0.00089226]
 [ 0.00327101]
 [-0.00012937]
 [ 0.00135034]]",1
"[[8.82283250e-08]
 [7.49124025e-07]
 [9.99629362e-06]
 [1.55863186e-08]
 [1.71636366e-06]]","[[8.82283250e-08]
 [7.49124025e-07]
 [9.99629362e-06]
 [1.55863186e-08]
 [1.71636366e-06]]","[[-0.0008911 ]
 [-0.00259656]
 [ 0.00948507]
 [-0.00037454]
 [ 0.0039303 ]]",1
"[[1.77429116e-07]
 [1.52331272e-06]
 [2.02979872e-05]
 [3.12470123e-08]
 [3.49774798e-06]]","[[1.77429116e-07]
 [1.52331272e-06]
 [2.02979872e-05]
 [3.12470123e-08]
 [3.49774798e-06]]","[[-0.00126367]
 [-0.00370268]
 [ 0.01351599]
 [-0.0005303 ]
 [ 0.00561068]]",1
"[[3.74886477e-08]
 [3.25526690e-07]
 [4.43153830e-06]
 [6.48741361e-09]
 [7.54442898e-07]]","[[3.74886477e-08]
 [3.25526690e-07]
 [4.43153830e-06]
 [6.48741361e-09]
 [7.54442898e-07]]","[[-0.00058086]
 [-0.00171165]
 [ 0.00631537]
 [-0.00024163]
 [ 0.00260576]]",1
"[[4.95373535e-09]
 [4.35110158e-08]
 [6.01694616e-07]
 [8.45141828e-10]
 [1.01602131e-07]]","[[4.95373535e-09]
 [4.35110158e-08]
 [6.01694616e-07]
 [8.45141828e-10]
 [1.01602131e-07]]","[[-2.11148332e-04]
 [-6.25778829e-04]
 [ 2.32706930e-03]
 [-8.72139694e-05]
 [ 9.56252677e-04]]",1
"[[4.32723209e-08]
 [3.84393387e-07]
 [5.29614105e-06]
 [7.36902054e-09]
 [8.98947585e-07]]","[[4.32723209e-08]
 [3.84393387e-07]
 [5.29614105e-06]
 [7.36902054e-09]
 [8.98947585e-07]]","[[-0.00062406]
 [-0.00185998]
 [ 0.006904  ]
 [-0.00025753]
 [ 0.00284439]]",1
"[[9.49011139e-10]
 [8.53084902e-09]
 [1.19913917e-07]
 [1.58806137e-10]
 [2.01282449e-08]]","[[9.49011139e-10]
 [8.53084902e-09]
 [1.19913917e-07]
 [1.58806137e-10]
 [2.01282449e-08]]","[[-9.24180732e-05]
 [-2.77087786e-04]
 [ 1.03885767e-03]
 [-3.78054921e-05]
 [ 4.25622138e-04]]",1
"[[1.87030829e-08]
 [1.70099156e-07]
 [2.44164914e-06]
 [3.07394781e-09]
 [4.05022326e-07]]","[[1.87030829e-08]
 [1.70099156e-07]
 [2.44164914e-06]
 [3.07394781e-09]
 [4.05022326e-07]]","[[ 0.00041028]
 [ 0.00123729]
 [-0.00468773]
 [ 0.00016633]
 [-0.00190924]]",1
"[[7.69996513e-08]
 [6.92175695e-07]
 [1.00008689e-05]
 [1.26590700e-08]
 [1.64712174e-06]]","[[7.69996513e-08]
 [6.92175695e-07]
 [1.00008689e-05]
 [1.26590700e-08]
 [1.64712174e-06]]","[[ 0.00083246]
 [ 0.00249591]
 [-0.00948725]
 [ 0.00033754]
 [-0.00385021]]",1
"[[7.21021737e-09]
 [6.40406873e-08]
 [9.02768636e-07]
 [1.21046568e-09]
 [1.50825223e-07]]","[[7.21021737e-09]
 [6.40406873e-08]
 [9.02768636e-07]
 [1.21046568e-09]
 [1.50825223e-07]]","[[ 0.00025474]
 [ 0.00075919]
 [-0.00285042]
 [ 0.00010438]
 [-0.00116509]]",1
"[1.08386727e-05 1.84070014e-08 5.57368153e-05 ... 5.81165860e-05
 4.58738960e-08 7.14264799e-05]","[1.08386727e-05 1.84070014e-08 5.57368153e-05 ... 5.81165860e-05
 4.58738960e-08 7.14264799e-05]","[ 0.00987664  0.00040702  0.02239713 ...  0.02287027  0.00064255
 -0.02535426]",1
"[[1.30589153e-08]
 [1.14648511e-07]
 [1.57995417e-06]
 [2.23417677e-09]
 [2.67411765e-07]]","[[1.30589153e-08]
 [1.14648511e-07]
 [1.57995417e-06]
 [2.23417677e-09]
 [2.67411765e-07]]","[[-0.00034283]
 [-0.00101579]
 [ 0.00377089]
 [-0.0001418 ]
 [ 0.00155136]]",1
"[[5.65803577e-08]
 [5.02418053e-07]
 [6.90716348e-06]
 [9.65337825e-09]
 [1.17411180e-06]]","[[5.65803577e-08]
 [5.02418053e-07]
 [6.90716348e-06]
 [9.65337825e-09]
 [1.17411180e-06]]","[[-0.0007136 ]
 [-0.00212644]
 [ 0.00788444]
 [-0.00029475]
 [ 0.00325069]]",1
"[[2.99733567e-09]
 [2.69332593e-08]
 [3.77831770e-07]
 [5.02463724e-10]
 [6.35058906e-08]]","[[2.99733567e-09]
 [2.69332593e-08]
 [3.77831770e-07]
 [5.02463724e-10]
 [6.35058906e-08]]","[[-1.64243785e-04]
 [-4.92340668e-04]
 [ 1.84404065e-03]
 [-6.72471079e-05]
 [ 7.56011254e-04]]",1
"[[6.29468104e-08]
 [5.72088170e-07]
 [7.96143833e-06]
 [1.05614660e-08]
 [1.34920689e-06]]","[[6.29468104e-08]
 [5.72088170e-07]
 [7.96143833e-06]
 [1.05614660e-08]
 [1.34920689e-06]]","[[-0.00075268]
 [-0.0022691 ]
 [ 0.00846481]
 [-0.00030831]
 [ 0.00348466]]",1
"[[9.75441701e-09]
 [8.97399978e-08]
 [1.27136967e-06]
 [1.60972724e-09]
 [2.13390243e-07]]","[[9.75441701e-09]
 [8.97399978e-08]
 [1.27136967e-06]
 [1.60972724e-09]
 [2.13390243e-07]]","[[-0.00029629]
 [-0.0008987 ]
 [ 0.00338265]
 [-0.00012036]
 [ 0.00138583]]",1
"[[7.34121589e-09]
 [6.83825168e-08]
 [9.90444409e-07]
 [1.18781386e-09]
 [1.64161521e-07]]","[[7.34121589e-09]
 [6.83825168e-08]
 [9.90444409e-07]
 [1.18781386e-09]
 [1.64161521e-07]]","[[ 0.00025704]
 [ 0.0007845 ]
 [-0.00298563]
 [ 0.00010339]
 [-0.00121551]]",1
"[[4.32076995e-09]
 [3.97540806e-08]
 [5.64676205e-07]
 [7.11773964e-10]
 [9.46062250e-08]]","[[4.32076995e-09]
 [3.97540806e-08]
 [5.64676205e-07]
 [7.11773964e-10]
 [9.46062250e-08]]","[[-1.97197692e-04]
 [-5.98152761e-04]
 [ 2.25434821e-03]
 [-8.00372768e-05]
 [ 9.22743748e-04]]",1
"[[1.05357438e-08]
 [9.81370696e-08]
 [1.42354737e-06]
 [1.70308082e-09]
 [2.35699056e-07]]","[[1.05357438e-08]
 [9.81370696e-08]
 [1.42354737e-06]
 [1.70308082e-09]
 [2.35699056e-07]]","[[ 0.00030793]
 [ 0.00093981]
 [-0.00357938]
 [ 0.00012381]
 [-0.00145647]]",1
"[[7.35735994e-08]
 [6.77297297e-07]
 [9.91534374e-06]
 [1.18768903e-08]
 [1.62693281e-06]]","[[7.35735994e-08]
 [6.77297297e-07]
 [9.91534374e-06]
 [1.18768903e-08]
 [1.62693281e-06]]","[[ 0.00081373]
 [ 0.00246894]
 [-0.00944659]
 [ 0.00032694]
 [-0.00382654]]",1
"[[7.18557869e-09]
 [6.53319713e-08]
 [9.33403548e-07]
 [1.18502074e-09]
 [1.55331426e-07]]","[[7.18557869e-09]
 [6.53319713e-08]
 [9.33403548e-07]
 [1.18502074e-09]
 [1.55331426e-07]]","[[ 0.0002543 ]
 [ 0.0007668 ]
 [-0.00289838]
 [ 0.00010327]
 [-0.00118236]]",1
"[1.72973027e-05 3.14245103e-08 8.87736019e-05 ... 9.25378382e-05
 2.84773808e-09 1.14336033e-04]","[1.72973027e-05 3.14245103e-08 8.87736019e-05 ... 9.25378382e-05
 2.84773808e-09 1.14336033e-04]","[ 0.01247701  0.00053181  0.02826592 ...  0.02885898  0.00016009
 -0.03207841]",1
"[[9.21226729e-09]
 [8.27612208e-08]
 [1.15723075e-06]
 [1.54795342e-09]
 [1.94941507e-07]]","[[9.21226729e-09]
 [8.27612208e-08]
 [1.15723075e-06]
 [1.54795342e-09]
 [1.94941507e-07]]","[[-0.00028794]
 [-0.00086305]
 [ 0.00322724]
 [-0.00011803]
 [ 0.00132457]]",1
"[[7.82379974e-09]
 [7.11368883e-08]
 [1.01667337e-06]
 [1.28994495e-09]
 [1.69150781e-07]]","[[7.82379974e-09]
 [7.11368883e-08]
 [1.01667337e-06]
 [1.28994495e-09]
 [1.69150781e-07]]","[[ 0.00026536]
 [ 0.00080014]
 [-0.00302491]
 [ 0.00010775]
 [-0.00123384]]",1
"[[1.48458741e-10]
 [1.33391868e-09]
 [1.88138448e-08]
 [2.48046549e-11]
 [3.15043240e-09]]","[[1.48458741e-10]
 [1.33391868e-09]
 [1.88138448e-08]
 [2.48046549e-11]
 [3.15043240e-09]]","[[ 3.65530939e-05]
 [ 1.09568554e-04]
 [-4.11490708e-04]
 [ 1.49412815e-05]
 [-1.68386138e-04]]",1
"[[1.91270326e-08]
 [1.70020756e-07]
 [2.35480506e-06]
 [3.24373123e-09]
 [3.98289838e-07]]","[[1.91270326e-08]
 [1.70020756e-07]
 [2.35480506e-06]
 [3.24373123e-09]
 [3.98289838e-07]]","[[-0.0004149 ]
 [-0.00123701]
 [ 0.00460361]
 [-0.00017086]
 [ 0.00189331]]",1
"[[1.13931757e-07]
 [1.02439433e-06]
 [1.40838389e-05]
 [1.93272136e-08]
 [2.40073888e-06]]","[[1.13931757e-07]
 [1.02439433e-06]
 [1.40838389e-05]
 [1.93272136e-08]
 [2.40073888e-06]]","[[-0.00101261]
 [-0.00303637]
 [ 0.01125853]
 [-0.00041707]
 [ 0.0046483 ]]",1
"[[1.83808775e-08]
 [1.67276405e-07]
 [2.34814274e-06]
 [3.06172668e-09]
 [3.95618943e-07]]","[[1.83808775e-08]
 [1.67276405e-07]
 [2.34814274e-06]
 [3.06172668e-09]
 [3.95618943e-07]]","[[-0.00040673]
 [-0.00122698]
 [ 0.0045971 ]
 [-0.000166  ]
 [ 0.00188695]]",1
"[[4.45746121e-10]
 [4.10637833e-09]
 [5.87615654e-08]
 [7.29562883e-11]
 [9.79605400e-09]]","[[4.45746121e-10]
 [4.10637833e-09]
 [5.87615654e-08]
 [7.29562883e-11]
 [9.79605400e-09]]","[[ 6.33381014e-05]
 [ 1.92243088e-04]
 [-7.27223548e-04]
 [ 2.56243360e-05]
 [-2.96925051e-04]]",1
"[[3.07827411e-08]
 [2.80299499e-07]
 [3.92362125e-06]
 [5.13273414e-09]
 [6.62404065e-07]]","[[3.07827411e-08]
 [2.80299499e-07]
 [3.92362125e-06]
 [5.13273414e-09]
 [6.62404065e-07]]","[[-0.00052635]
 [-0.0015883 ]
 [ 0.00594244]
 [-0.00021493]
 [ 0.00244165]]",1
"[[2.48124096e-12]
 [2.28717430e-11]
 [3.26804257e-10]
 [4.06195430e-13]
 [5.45409037e-11]]","[[2.48124096e-12]
 [2.28717430e-11]
 [3.26804257e-10]
 [4.06195430e-13]
 [5.45409037e-11]]","[[ 4.72558659e-06]
 [ 1.43473233e-05]
 [-5.42331846e-05]
 [ 1.91200389e-06]
 [-2.21555441e-05]]",1
"[[8.53500867e-09]
 [7.81343577e-08]
 [1.11949323e-06]
 [1.39300303e-09]
 [1.86136139e-07]]","[[8.53500867e-09]
 [7.81343577e-08]
 [1.11949323e-06]
 [1.39300303e-09]
 [1.86136139e-07]]","[[ 0.00027716]
 [ 0.00083858]
 [-0.00317418]
 [ 0.00011197]
 [-0.0012943 ]]",1
"[3.58017746e-09 6.96392923e-11 2.01524735e-08 ... 3.04969571e-08
 1.55469346e-12 3.52494552e-08]","[3.58017746e-09 6.96392923e-11 2.01524735e-08 ... 3.04969571e-08
 1.55469346e-12 3.52494552e-08]","[-1.79503752e-04 -2.50350480e-05 -4.25878224e-04 ... -5.23901340e-04
  3.74062042e-06  5.63245148e-04]",1
"[[8.37784764e-09]
 [7.57711379e-08]
 [1.06208962e-06]
 [1.39398609e-09]
 [1.78806920e-07]]","[[8.37784764e-09]
 [7.57711379e-08]
 [1.06208962e-06]
 [1.39398609e-09]
 [1.78806920e-07]]","[[-0.00027459]
 [-0.0008258 ]
 [ 0.00309173]
 [-0.00011201]
 [ 0.00126857]]",1
"[[3.13693815e-09]
 [2.87154467e-08]
 [4.10123009e-07]
 [5.13078512e-10]
 [6.83403567e-08]]","[[3.13693815e-09]
 [2.87154467e-08]
 [4.10123009e-07]
 [5.13078512e-10]
 [6.83403567e-08]]","[[ 1.68025127e-04]
 [ 5.08368980e-04]
 [-1.92122541e-03]
 [ 6.79537093e-05]
 [-7.84259657e-04]]",1
"[[1.11150678e-08]
 [1.00536703e-07]
 [1.40775803e-06]
 [1.85041844e-09]
 [2.37176371e-07]]","[[1.11150678e-08]
 [1.00536703e-07]
 [1.40775803e-06]
 [1.85041844e-09]
 [2.37176371e-07]]","[[-0.00031628]
 [-0.00095123]
 [ 0.00355947]
 [-0.00012905]
 [ 0.00146102]]",1
"[[3.72071889e-09]
 [3.40644142e-08]
 [4.86744621e-07]
 [6.08255052e-10]
 [8.10834864e-08]]","[[3.72071889e-09]
 [3.40644142e-08]
 [4.86744621e-07]
 [6.08255052e-10]
 [8.10834864e-08]]","[[ 1.82993087e-04]
 [ 5.53696422e-04]
 [-2.09301256e-03]
 [ 7.39884820e-05]
 [-8.54254867e-04]]",1
"[[1.43775704e-08]
 [1.30058532e-07]
 [1.81916942e-06]
 [2.39488854e-09]
 [3.06723566e-07]]","[[1.43775704e-08]
 [1.30058532e-07]
 [1.81916942e-06]
 [2.39488854e-09]
 [3.06723566e-07]]","[[-0.00035972]
 [-0.00108191]
 [ 0.0040463 ]
 [-0.00014681]
 [ 0.00166148]]",1
"[[4.71500821e-09]
 [4.31738820e-08]
 [6.17340060e-07]
 [7.70293710e-10]
 [1.02790626e-07]]","[[4.71500821e-09]
 [4.31738820e-08]
 [6.17340060e-07]
 [7.70293710e-10]
 [1.02790626e-07]]","[[ 2.05997752e-04]
 [ 6.23349772e-04]
 [-2.35712972e-03]
 [ 8.32624969e-05]
 [-9.61829316e-04]]",1
"[[1.58192197e-08]
 [1.43113244e-07]
 [2.00092623e-06]
 [2.63538625e-09]
 [3.37471724e-07]]","[[1.58192197e-08]
 [1.43113244e-07]
 [2.00092623e-06]
 [2.63538625e-09]
 [3.37471724e-07]]","[[-0.00037732]
 [-0.00113491]
 [ 0.00424362]
 [-0.00015401]
 [ 0.00174277]]",1
"[[9.37790277e-08]
 [8.58289145e-07]
 [1.19246862e-05]
 [1.56146182e-08]
 [2.02548956e-06]]","[[9.37790277e-08]
 [8.58289145e-07]
 [1.19246862e-05]
 [1.56146182e-08]
 [2.02548956e-06]]","[[-0.0009187 ]
 [-0.00277932]
 [ 0.01035964]
 [-0.00037488]
 [ 0.00426959]]",1
"[[1.49736840e-08]
 [1.38747001e-07]
 [1.96639649e-06]
 [2.44827678e-09]
 [3.30340489e-07]]","[[1.49736840e-08]
 [1.38747001e-07]
 [1.96639649e-06]
 [2.44827678e-09]
 [3.30340489e-07]]","[[-0.0003671 ]
 [-0.00111746]
 [ 0.00420685]
 [-0.00014844]
 [ 0.00172426]]",1
"[[3.62364174e-09]
 [3.40014625e-08]
 [4.92482672e-07]
 [5.80851195e-10]
 [8.17194193e-08]]","[[3.62364174e-09]
 [3.40014625e-08]
 [4.92482672e-07]
 [5.80851195e-10]
 [8.17194193e-08]]","[[ 1.80590076e-04]
 [ 5.53184565e-04]
 [-2.10531329e-03]
 [ 7.23025639e-05]
 [-8.57598259e-04]]",1
"[1.53134745e-06 3.04676251e-08 8.74593054e-06 ... 1.41182125e-05
 1.73566550e-09 1.55188318e-05]","[1.53134745e-06 3.04676251e-08 8.74593054e-06 ... 1.41182125e-05
 1.73566550e-09 1.55188318e-05]","[-0.00371243 -0.00052365 -0.00887206 ... -0.01127226  0.00012498
  0.01181818]",1
"[[1.27047722e-08]
 [1.17742092e-07]
 [1.66999995e-06]
 [2.07580163e-09]
 [2.80401901e-07]]","[[1.27047722e-08]
 [1.17742092e-07]
 [1.66999995e-06]
 [2.07580163e-09]
 [2.80401901e-07]]","[[-0.00033815]
 [-0.00102941]
 [ 0.00387685]
 [-0.00013668]
 [ 0.00158859]]",1
"[[3.28928639e-09]
 [3.08680241e-08]
 [4.46999235e-07]
 [5.27236062e-10]
 [7.41846633e-08]]","[[3.28928639e-09]
 [3.08680241e-08]
 [4.46999235e-07]
 [5.27236062e-10]
 [7.41846633e-08]]","[[ 1.72056902e-04]
 [ 5.27078947e-04]
 [-2.00574004e-03]
 [ 6.88848645e-05]
 [-8.17105850e-04]]",1
"[[1.77121488e-08]
 [1.64165759e-07]
 [2.32488577e-06]
 [2.89635024e-09]
 [3.90782857e-07]]","[[1.77121488e-08]
 [1.64165759e-07]
 [2.32488577e-06]
 [2.89635024e-09]
 [3.90782857e-07]]","[[-0.00039926]
 [-0.00121552]
 [ 0.00457427]
 [-0.00016145]
 [ 0.00187538]]",1
"[[7.24897993e-10]
 [6.80342485e-09]
 [9.82644606e-08]
 [1.16373361e-10]
 [1.63378698e-08]]","[[7.24897993e-10]
 [6.80342485e-09]
 [9.82644606e-08]
 [1.16373361e-10]
 [1.63378698e-08]]","[[ 8.07717893e-05]
 [ 2.47448628e-04]
 [-9.40414879e-04]
 [ 3.23629457e-05]
 [-3.83459031e-04]]",1
"[[2.46182802e-08]
 [2.28275324e-07]
 [3.22733153e-06]
 [4.02757793e-09]
 [5.43142138e-07]]","[[2.46182802e-08]
 [2.28275324e-07]
 [3.22733153e-06]
 [4.02757793e-09]
 [5.43142138e-07]]","[[-0.00047071]
 [-0.00143335]
 [ 0.00538943]
 [-0.00019039]
 [ 0.00221095]]",1
"[[1.23440390e-09]
 [1.15914365e-08]
 [1.67557914e-07]
 [1.97915249e-10]
 [2.78447062e-08]]","[[1.23440390e-09]
 [1.15914365e-08]
 [1.67557914e-07]
 [1.97915249e-10]
 [2.78447062e-08]]","[[ 1.05402254e-04]
 [ 3.22990601e-04]
 [-1.22801516e-03]
 [ 4.22047064e-05]
 [-5.00601993e-04]]",1
"[[3.65944829e-08]
 [3.39697041e-07]
 [4.94710699e-06]
 [5.86433284e-09]
 [8.15694541e-07]]","[[3.65944829e-08]
 [3.39697041e-07]
 [4.94710699e-06]
 [5.86433284e-09]
 [8.15694541e-07]]","[[ 0.00057389]
 [ 0.00174851]
 [-0.00667263]
 [ 0.00022974]
 [-0.00270947]]",1
"[[3.24041622e-14]
 [2.96985842e-13]
 [4.22389454e-12]
 [5.30430073e-15]
 [7.06113506e-13]]","[[3.24041622e-14]
 [2.96985842e-13]
 [4.22389454e-12]
 [5.30430073e-15]
 [7.06113506e-13]]","[[ 5.40034684e-07]
 [ 1.63489222e-06]
 [-6.16563467e-06]
 [ 2.18491891e-07]
 [-2.52091681e-06]]",1
"[[1.98791436e-08]
 [1.81880225e-07]
 [2.61329616e-06]
 [3.22435202e-09]
 [4.33503895e-07]]","[[1.98791436e-08]
 [1.81880225e-07]
 [2.61329616e-06]
 [3.22435202e-09]
 [4.33503895e-07]]","[[ 0.00042298]
 [ 0.00127942]
 [-0.00484971]
 [ 0.00017035]
 [-0.00197523]]",1
"[[2.07007253e-09]
 [1.87097216e-08]
 [2.62796796e-07]
 [3.42551637e-10]
 [4.41635440e-08]]","[[2.07007253e-09]
 [1.87097216e-08]
 [2.62796796e-07]
 [3.42551637e-10]
 [4.41635440e-08]]","[[-1.36494149e-04]
 [-4.10350454e-04]
 [ 1.53791130e-03]
 [-5.55244517e-05]
 [ 6.30453723e-04]]",1
"[2.94319750e-06 5.96182740e-08 1.62411578e-05 ... 2.48884479e-05
 2.99209348e-09 2.88672117e-05]","[2.94319750e-06 5.96182740e-08 1.62411578e-05 ... 2.48884479e-05
 2.99209348e-09 2.88672117e-05]","[ 0.00514672  0.00073251  0.0120901  ...  0.0149665  -0.0001641
 -0.01611846]",1
"[[5.86294501e-08]
 [5.35935107e-07]
 [7.46630017e-06]
 [9.71177675e-09]
 [1.26525618e-06]]","[[5.86294501e-08]
 [5.35935107e-07]
 [7.46630017e-06]
 [9.71177675e-09]
 [1.26525618e-06]]","[[-0.00072641]
 [-0.00219623]
 [ 0.00819736]
 [-0.00029565]
 [ 0.00337451]]",1
"[[2.17617645e-09]
 [2.01404129e-08]
 [2.86659653e-07]
 [3.53584676e-10]
 [4.79930006e-08]]","[[2.17617645e-09]
 [2.01404129e-08]
 [2.86659653e-07]
 [3.53584676e-10]
 [4.79930006e-08]]","[[-1.39948519e-04]
 [-4.25750768e-04]
 [ 1.60621819e-03]
 [-5.64115421e-05]
 [ 6.57219146e-04]]",1
"[[1.43314936e-08]
 [1.34282928e-07]
 [1.95191196e-06]
 [2.28436003e-09]
 [3.22933453e-07]]","[[1.43314936e-08]
 [1.34282928e-07]
 [1.95191196e-06]
 [2.28436003e-09]
 [3.22933453e-07]]","[[ 0.00035914]
 [ 0.00109934]
 [-0.00419133]
 [ 0.00014338]
 [-0.00170482]]",1
"[[4.22697102e-09]
 [3.91104964e-08]
 [5.55812090e-07]
 [6.87712773e-10]
 [9.31509833e-08]]","[[4.22697102e-09]
 [3.91104964e-08]
 [5.55812090e-07]
 [6.87712773e-10]
 [9.31509833e-08]]","[[-1.95045480e-04]
 [-5.93291216e-04]
 [ 2.23658418e-03]
 [-7.86728349e-05]
 [ 9.15619380e-04]]",1
"[[1.04595896e-08]
 [9.79880810e-08]
 [1.42203856e-06]
 [1.66934126e-09]
 [2.35528558e-07]]","[[1.04595896e-08]
 [9.79880810e-08]
 [1.42203856e-06]
 [1.66934126e-09]
 [2.35528558e-07]]","[[ 0.00030682]
 [ 0.00093909]
 [-0.00357748]
 [ 0.00012257]
 [-0.00145594]]",1
"[[5.94665866e-09]
 [5.50157605e-08]
 [7.81077497e-07]
 [9.68266865e-10]
 [1.30992085e-07]]","[[5.94665866e-09]
 [5.50157605e-08]
 [7.81077497e-07]
 [9.68266865e-10]
 [1.30992085e-07]]","[[-2.31343744e-04]
 [-7.03663161e-04]
 [ 2.65135767e-03]
 [-9.33509603e-05]
 [ 1.08578486e-03]]",1
"[[7.97852576e-09]
 [7.47383768e-08]
 [1.08335283e-06]
 [1.27449782e-09]
 [1.79578234e-07]]","[[7.97852576e-09]
 [7.47383768e-08]
 [1.08335283e-06]
 [1.27449782e-09]
 [1.79578234e-07]]","[[ 0.00026797]
 [ 0.00082015]
 [-0.00312253]
 [ 0.0001071 ]
 [-0.0012713 ]]",1
"[[1.01746720e-08]
 [9.41244599e-08]
 [1.33381485e-06]
 [1.65885580e-09]
 [2.23980059e-07]]","[[1.01746720e-08]
 [9.41244599e-08]
 [1.33381485e-06]
 [1.65885580e-09]
 [2.23980059e-07]]","[[-0.00030261]
 [-0.00092039]
 [ 0.00346473]
 [-0.00012219]
 [ 0.0014198 ]]",1
"[[4.61353099e-09]
 [4.32157339e-08]
 [6.25236118e-07]
 [7.37912689e-10]
 [1.03776750e-07]]","[[4.61353099e-09]
 [4.32157339e-08]
 [6.25236118e-07]
 [7.37912689e-10]
 [1.03776750e-07]]","[[ 2.03768935e-04]
 [ 6.23651830e-04]
 [-2.37215620e-03]
 [ 8.14936452e-05]
 [-9.66431968e-04]]",1
"[[1.20043485e-08]
 [1.11057830e-07]
 [1.57273939e-06]
 [1.95780737e-09]
 [2.64224452e-07]]","[[1.20043485e-08]
 [1.11057830e-07]
 [1.57273939e-06]
 [1.95780737e-09]
 [2.64224452e-07]]","[[-0.00032869]
 [-0.00099976]
 [ 0.00376227]
 [-0.00013274]
 [ 0.00154208]]",1
"[1.05098002e-06 2.17741275e-08 5.83054195e-06 ... 9.34788301e-06
 2.26112478e-09 1.05034906e-05]","[1.05098002e-06 2.17741275e-08 5.83054195e-06 ... 9.34788301e-06
 2.26112478e-09 1.05034906e-05]","[ 0.00307552  0.00044268  0.00724395 ...  0.00917229 -0.00014265
 -0.00972273]",1
"[[6.84913839e-09]
 [6.41657006e-08]
 [9.29578744e-07]
 [1.09432716e-09]
 [1.54150319e-07]]","[[6.84913839e-09]
 [6.41657006e-08]
 [9.29578744e-07]
 [1.09432716e-09]
 [1.54150319e-07]]","[[ 2.48278564e-04]
 [ 7.59928487e-04]
 [-2.89243992e-03]
 [ 9.92418481e-05]
 [-1.17785944e-03]]",1
"[[6.57310559e-09]
 [6.08172966e-08]
 [8.63193157e-07]
 [1.07032190e-09]
 [1.44794426e-07]]","[[6.57310559e-09]
 [6.08172966e-08]
 [8.63193157e-07]
 [1.07032190e-09]
 [1.44794426e-07]]","[[-2.43224074e-04]
 [-7.39834893e-04]
 [ 2.78724567e-03]
 [-9.81473236e-05]
 [ 1.14155588e-03]]",1
"[[4.45479996e-09]
 [4.17326788e-08]
 [6.03729410e-07]
 [7.12470791e-10]
 [1.00213931e-07]]","[[4.45479996e-09]
 [4.17326788e-08]
 [6.03729410e-07]
 [7.12470791e-10]
 [1.00213931e-07]]","[[ 2.00232864e-04]
 [ 6.12857332e-04]
 [-2.33100079e-03]
 [ 8.00764455e-05]
 [-9.49697521e-04]]",1
"[[1.22304903e-08]
 [1.13160775e-07]
 [1.60242651e-06]
 [1.99449657e-09]
 [2.69226022e-07]]","[[1.22304903e-08]
 [1.13160775e-07]
 [1.60242651e-06]
 [1.99449657e-09]
 [2.69226022e-07]]","[[-0.00033177]
 [-0.00100918]
 [ 0.00379761]
 [-0.00013398]
 [ 0.00155661]]",1
"[[8.03190985e-08]
 [7.51943590e-07]
 [1.05842115e-05]
 [1.30859910e-08]
 [1.79063241e-06]]","[[8.03190985e-08]
 [7.51943590e-07]
 [1.05842115e-05]
 [1.30859910e-08]
 [1.79063241e-06]]","[[-0.00085022]
 [-0.00260144]
 [ 0.00976002]
 [-0.00034318]
 [ 0.00401444]]",1
"[[6.45472631e-09]
 [6.12070294e-08]
 [8.80553933e-07]
 [1.03063028e-09]
 [1.47137816e-07]]","[[6.45472631e-09]
 [6.12070294e-08]
 [8.80553933e-07]
 [1.03063028e-09]
 [1.47137816e-07]]","[[-2.41023934e-04]
 [-7.42201633e-04]
 [ 2.81513506e-03]
 [-9.63102931e-05]
 [ 1.15075642e-03]]",1
"[[2.44306523e-09]
 [2.34638987e-08]
 [3.43595817e-07]
 [3.83269189e-10]
 [5.68688725e-08]]","[[2.44306523e-09]
 [2.34638987e-08]
 [3.43595817e-07]
 [3.83269189e-10]
 [5.68688725e-08]]","[[ 1.48282120e-04]
 [ 4.59537908e-04]
 [-1.75851140e-03]
 [ 5.87317861e-05]
 [-7.15415860e-04]]",1
"[[1.72693656e-08]
 [1.63758580e-07]
 [2.34652661e-06]
 [2.76448552e-09]
 [3.93193207e-07]]","[[1.72693656e-08]
 [1.63758580e-07]
 [2.34652661e-06]
 [2.76448552e-09]
 [3.93193207e-07]]","[[-0.00039424]
 [-0.00121401]
 [ 0.00459551]
 [-0.00015774]
 [ 0.00188115]]",1
"[[6.83865640e-08]
 [6.56397678e-07]
 [9.37812091e-06]
 [1.09110860e-08]
 [1.57906887e-06]]","[[6.83865640e-08]
 [6.56397678e-07]
 [9.37812091e-06]
 [1.09110860e-08]
 [1.57906887e-06]]","[[-0.00078452]
 [-0.00243055]
 [ 0.00918712]
 [-0.00031337]
 [ 0.00376983]]",1
"[[8.45718563e-08]
 [8.22025334e-07]
 [1.17993175e-05]
 [1.33750177e-08]
 [1.98594477e-06]]","[[8.45718563e-08]
 [8.22025334e-07]
 [1.17993175e-05]
 [1.33750177e-08]
 [1.98594477e-06]]","[[-0.00087244]
 [-0.00271997]
 [ 0.01030504]
 [-0.00034695]
 [ 0.00422771]]",1
