epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
747,0.6931,0.7124,"[ 2.35567429  4.79343862 -0.27000735  1.6372931   0.65249419  0.48363712
  0.90066122]",10.9499
748,0.6931,0.6972,"[ 2.35501929  4.79423794 -0.27096175  1.63677046  0.65158778  0.48406117
  0.89975181]",10.9566
749,0.6931,0.6807,"[ 2.35602954  4.79323274 -0.26996071  1.63778632  0.65259001  0.48303807
  0.90075397]",10.9489
750,0.6931,0.6996,"[ 2.35514951  4.79417062 -0.27094809  1.63697212  0.6516168   0.48379163
  0.89977985]",10.9562
751,0.6932,0.6837,"[ 2.3561451   4.79317275 -0.26994849  1.63796415  0.65261594  0.48280096
  0.90077903]",10.9485
752,0.6931,0.6977,"[ 2.35521801  4.79413614 -0.27094124  1.63708109  0.65163145  0.48364021
  0.899794  ]",10.9559
753,0.6932,0.6833,"[ 2.35621843  4.79313587 -0.26994117  1.638081    0.6526316   0.48263879
  0.90079416]",10.9483
754,0.6931,0.6989,"[ 2.35526551  4.79411243 -0.27093655  1.63715714  0.65164149  0.4835326
  0.89980371]",10.9558
755,0.6932,0.6892,"[ 2.35821236  4.79113868 -0.2679417   1.64007037  0.65463046  0.48065258
  0.90279306]",10.9332
756,0.6929,0.7105,"[ 2.35899798  4.79025522 -0.26696686  1.64076315  0.65557806  0.48004991
  0.90374224]",10.9263
757,0.6932,0.6829,"[ 2.35801253  4.79124805 -0.26796545  1.63978624  0.65458109  0.48101502
  0.90274518]",10.9338
758,0.6932,0.6977,"[ 2.35704583  4.79223162 -0.2689622   1.63883939  0.65358805  0.48193736
  0.90175191]",10.9412
759,0.6932,0.6872,"[ 2.35804184  4.79123354 -0.26796256  1.63983215  0.65458728  0.48094595
  0.90275117]",10.9337
760,0.6932,0.6751,"[ 2.35902381  4.79024241 -0.26696431  1.64080275  0.65558355  0.47998625
  0.90374758]",10.9262
761,0.6931,0.6904,"[ 2.36039388  4.78900635 -0.26590442  1.6422617   0.65670226  0.4784682
  0.90486304]",10.9177
762,0.6932,0.6859,"[ 2.36147487  4.78796449 -0.26489569  1.64338049  0.65772064  0.4773011
  0.90588091]",10.9101
763,0.693,0.7024,"[ 2.36048726  4.78895851 -0.2658945   1.64239979  0.65672319  0.47826977
  0.90488339]",10.9174
764,0.6932,0.6924,"[ 2.36331648  4.78604603 -0.26291276  1.64514726  0.65968481  0.47562923
  0.90784607]",10.8959
765,0.6931,0.7108,"[ 2.36238848  4.78701032 -0.26390543  1.64425467  0.65870029  0.47646355
  0.90686116]",10.903
766,0.6932,0.6927,"[ 2.36299467  4.78622222 -0.26295151  1.64469983  0.65960458  0.47621074
  0.90776803]",10.8969
767,0.6932,0.7064,"[ 2.36191188  4.78726462 -0.26396032  1.64357735  0.65858605  0.47738362
  0.90675001]",10.9044
768,0.6931,0.6956,"[ 2.36281103  4.78631803 -0.26297168  1.64443195  0.65956229  0.4765783
  0.90772692]",10.8974
769,0.6932,0.7112,"[ 2.36183694  4.78730544 -0.26396915  1.64347148  0.65856768  0.47751418
  0.90673218]",10.9046
770,0.6932,0.6914,"[ 2.36135904  4.78793445 -0.2648583   1.64306701  0.65777522  0.47786916
  0.90593519]",10.9103
771,0.6932,0.6803,"[ 2.36225849  4.78698552 -0.26386876  1.64391471  0.65875311  0.47708427
  0.90691373]",10.9033
772,0.6932,0.6949,"[ 2.36133748  4.78794631 -0.26486079  1.64303466  0.65776999  0.47790271
  0.90593015]",10.9104
773,0.6932,0.696,"[ 2.35887508  4.7906068  -0.26777297  1.64071711  0.65494253  0.48008723
  0.90309825]",10.931
774,0.6931,0.7116,"[ 2.35791146  4.79158882 -0.26876938  1.63977424  0.65395018  0.48100282
  0.90210566]",10.9384
775,0.6932,0.6955,"[ 2.35702985  4.79252907 -0.26975738  1.63895958  0.65297573  0.4817458
  0.90113038]",10.9456
776,0.6932,0.6826,"[ 2.35805105  4.79151839 -0.26875524  1.63999243  0.6539803   0.48069874
  0.90213481]",10.938
777,0.6931,0.6974,"[ 2.35711323  4.79248753 -0.26974911  1.63909152  0.65299338  0.48155786
  0.90114747]",10.9453
778,0.6931,0.7088,"[ 2.35796216  4.79156676 -0.26876557  1.63986433  0.65395872  0.48085661
  0.90211392]",10.9382
779,0.6932,0.6975,"[ 2.35866226  4.7907419  -0.26780582  1.64045786  0.65487644  0.48034354
  0.90303414]",10.9315
780,0.693,0.6799,"[ 2.35769514  4.79172558 -0.26880259  1.63951024  0.65388335  0.4812681
  0.90204084]",10.939
781,0.6931,0.6927,"[ 2.3584977   4.79083526 -0.26782652  1.64023034  0.65483366  0.48061598
  0.9029927 ]",10.932
782,0.6932,0.7028,"[ 2.35749138  4.79183852 -0.26882717  1.63922023  0.65383227  0.48162746
  0.90199137]",10.9396
783,0.6931,0.6852,"[ 2.35847237  4.79084786 -0.267829    1.64018909  0.65482835  0.48067029
  0.90298759]",10.9321
784,0.6932,0.6878,"[ 2.35750478  4.79183176 -0.26882579  1.63923979  0.65383522  0.48159581
  0.90199424]",10.9395
785,0.6932,0.7023,"[ 2.35651013  4.79282919 -0.26982529  1.63824828  0.6528363   0.48258155
  0.9009953 ]",10.9471
786,0.6931,0.6846,"[ 2.35749075  4.79183875 -0.26882715  1.63921629  0.65383231  0.48162473
  0.90199144]",10.9395
787,0.6931,0.672,"[ 2.35848141  4.79084333 -0.26782805  1.64020077  0.65483039  0.48064519
  0.9029896 ]",10.932
788,0.6931,0.6886,"[ 2.35943405  4.78986671 -0.26683268  1.64112497  0.65582052  0.47975274
  0.90398005]",10.9247
789,0.6931,0.6927,"[ 2.35990159  4.78916772 -0.26590024  1.64139007  0.65668145  0.47967662
  0.90484503]",10.9188
790,0.693,0.7101,"[ 2.35915886  4.79002452 -0.26686834  1.64074522  0.65574727  0.4802149
  0.90390904]",10.9255
791,0.6931,0.695,"[ 2.35835021  4.79092592 -0.26784804  1.64003391  0.65479016  0.4808154
  0.90295062]",10.9324
792,0.6931,0.6841,"[ 2.3593395   4.78993115 -0.26684906  1.64101626  0.65578798  0.47983947
  0.90394852]",10.9249
793,0.6932,0.696,"[ 2.35640964  4.79289643 -0.26984219  1.63812837  0.65280266  0.48267845
  0.90096273]",10.9473
794,0.693,0.7112,"[ 2.35547055  4.79386573 -0.27083605  1.63722436  0.65181575  0.48354486
  0.89997539]",10.9547
795,0.6932,0.7082,"[ 2.35436329  4.79492321 -0.27184802  1.63606348  0.65079054  0.48474554
  0.89895105]",10.9627
796,0.6931,0.7164,"[ 2.353351    4.79592943 -0.27284925  1.63504331  0.64978792  0.48577063
  0.89794853]",10.9705
797,0.6927,0.6729,"[ 2.35432276  4.79494373 -0.27185204  1.63599614  0.65078194  0.48482975
  0.89894278]",10.9629
798,0.6931,0.6874,"[ 2.35529163  4.79395924 -0.27085506  1.63694426  0.65177546  0.48389801
  0.89993655]",10.9553
799,0.6932,0.6998,"[ 2.35431368  4.79494831 -0.27185292  1.63598032  0.65078005  0.48484704
  0.89894098]",10.9629
800,0.6932,0.6857,"[ 2.35530789  4.79395115 -0.27085346  1.63697004  0.6517789   0.48385931
  0.89993988]",10.9552
801,0.6932,0.6983,"[ 2.35433554  4.7949374  -0.27185077  1.63601523  0.65078467  0.48479604
  0.89894545]",10.9628
802,0.6932,0.6831,"[ 2.35520597  4.79400544 -0.27086456  1.63681183  0.65175539  0.48405145
  0.89991725]",10.9555
803,0.6931,0.6951,"[ 2.35453385  4.79482173 -0.27182449  1.63628428  0.65083867  0.48446958
  0.89899774]",10.9622
804,0.6931,0.6774,"[ 2.35544425  4.79386795 -0.27083372  1.63714078  0.65181899  0.48365215
  0.89997879]",10.9548
805,0.6931,0.6938,"[ 2.35635519  4.79292146 -0.26984591  1.63801904  0.65279396  0.4827842
  0.90095465]",10.9474
806,0.693,0.6761,"[ 2.35721795  4.7919938  -0.26886078  1.63880898  0.65376252  0.48205312
  0.9019243 ]",10.9402
807,0.6931,0.6935,"[ 2.35661058  4.79277429 -0.26981244  1.63836661  0.65286263  0.4823525
  0.90102127]",10.9467
808,0.6931,0.6768,"[ 2.35741156  4.79188271 -0.26883544  1.63907313  0.65381444  0.48171818
  0.90197472]",10.9397
809,0.6931,0.6882,"[ 2.35830008  4.79093959 -0.26784694  1.63989958  0.65479003  0.48095317
  0.90295111]",10.9325
810,0.6932,0.7024,"[ 2.35730433  4.79193756 -0.26884654  1.63890626  0.65379089  0.48194134
  0.90195195]",10.94
811,0.6931,0.6822,"[ 2.35632455  4.79292753 -0.26984457  1.63793879  0.65279513  0.48289447
  0.90095605]",10.9475
812,0.6932,0.6967,"[ 2.35537633  4.79390173 -0.27083949  1.63702237  0.65180601  0.48377751
  0.89996657]",10.955
813,0.6932,0.6837,"[ 2.356378    4.79290084 -0.26983929  1.63802431  0.65280642  0.48277331
  0.90096697]",10.9473
814,0.6932,0.6991,"[ 2.35540914  4.7938854  -0.27083626  1.63707471  0.65181293  0.48370165
  0.89997326]",10.9549
815,0.6932,0.6841,"[ 2.35640485  4.79288748 -0.26983666  1.638067    0.65281209  0.48271069
  0.90097246]",10.9472
816,0.6931,0.6829,"[ 2.35740007  4.7918898  -0.2688371   1.63905864  0.65381114  0.48172087
  0.90197155]",10.9397
817,0.693,0.7044,"[ 2.35838598  4.79089672 -0.26783846  1.64003566  0.65480824  0.48075238
  0.90296874]",10.9322
818,0.6932,0.6887,"[ 2.35934858  4.78991515 -0.2668421   1.64097558  0.65580046  0.47983738
  0.90396122]",10.9248
819,0.6932,0.6777,"[ 2.36032312  4.78892768 -0.26584458  1.64193469  0.65679518  0.47889521
  0.90495612]",10.9175
820,0.6932,0.6977,"[ 2.35943677  4.78987019 -0.26683285  1.6411075   0.65582002  0.47964716
  0.90398022]",10.9245
821,0.6932,0.7045,"[ 2.35838414  4.79089702 -0.2678383   1.64002626  0.65480848  0.48075706
  0.90296906]",10.9322
822,0.6931,0.6864,"[ 2.35935549  4.7899111  -0.26684107  1.64098002  0.65580255  0.47982239
  0.90396332]",10.9248
823,0.6931,0.7076,"[ 2.36029529  4.78894115 -0.26584713  1.64188683  0.65678968  0.47895598
  0.90495085]",10.9176
824,0.693,0.6851,"[ 2.35929589  4.78994089 -0.26684708  1.64088754  0.65578981  0.47995286
  0.90395097]",10.925
825,0.6932,0.6986,"[ 2.35831565  4.79093122 -0.26784517  1.63991873  0.65479391  0.48090516
  0.90295495]",10.9324
826,0.6932,0.6866,"[ 2.35930574  4.78993605 -0.26684611  1.64090227  0.65579189  0.47992735
  0.90395301]",10.9249
827,0.6932,0.6981,"[ 2.3583241   4.79092706 -0.26784433  1.6399312   0.65479571  0.48088299
  0.90295671]",10.9324
828,0.6932,0.704,"[ 2.35780761  4.79161482 -0.26876256  1.63953263  0.65395588  0.48118953
  0.90211265]",10.9384
829,0.6932,0.7113,"[ 2.35681848  4.7926095  -0.26976151  1.63854987  0.65295813  0.482163
  0.90111484]",10.946
830,0.6931,0.6904,"[ 2.35621058  4.79335989 -0.2706987   1.63804402  0.65208296  0.48260309
  0.90023599]",10.9524
831,0.6932,0.68,"[ 2.35731015  4.79230781 -0.26968797  1.63919463  0.65310564  0.48140451
  0.90125793]",10.9445
832,0.6932,0.6863,"[ 2.35827871  4.79132333 -0.26869102  1.64014335  0.65409912  0.48047479
  0.90225163]",10.937
833,0.693,0.7073,"[ 2.35923985  4.79034255 -0.26769485  1.64108161  0.65509097  0.47956171
  0.90324374]",10.9296
834,0.6931,0.6863,"[ 2.36018564  4.78936941 -0.26670021  1.6419958   0.65607957  0.4786831
  0.9042327 ]",10.9223
835,0.6932,0.6951,"[ 2.35727228  4.79232632 -0.26969162  1.63913277  0.65309789  0.48148775
  0.90125044]",10.9446
836,0.6931,0.681,"[ 2.35828683  4.79131901 -0.26869015  1.64015523  0.65410102  0.48045485
  0.90225348]",10.937
837,0.6931,0.6967,"[ 2.3573559   4.79228471 -0.26968334  1.639265    0.65311557  0.48129882
  0.90126756]",10.9443
838,0.6932,0.7008,"[ 2.35635776  4.79328388 -0.27068318  1.63826791  0.65211592  0.48229232
  0.9002679 ]",10.9519
839,0.693,0.7131,"[ 2.35537922  4.79427325 -0.27168108  1.63730242  0.65112041  0.48324287
  0.89927225]",10.9596
840,0.6932,0.6935,"[ 2.35467591  4.79510502 -0.27264398  1.63672474  0.65019726  0.48373199
  0.89834651]",10.9664
841,0.6931,0.6801,"[ 2.3556991   4.79409328 -0.27164164  1.63776154  0.65120226  0.4826817
  0.89935134]",10.9586
842,0.6932,0.6959,"[ 2.35478069  4.79505234 -0.27263356  1.63689366  0.65021955  0.483504
  0.89836803]",10.9661
843,0.6931,0.6934,"[ 2.35612981  4.79383999 -0.27158288  1.63835248  0.65132198  0.48197307
  0.89946728]",10.9573
844,0.6932,0.6823,"[ 2.3571443   4.79283267 -0.27058141  1.63937494  0.65232512  0.48094118
  0.90047032]",10.9496
845,0.6929,0.6692,"[ 2.3581511   4.79182924 -0.26958073  1.64038546  0.65332659  0.47992551
  0.90147174]",10.942
846,0.6932,0.6877,"[ 2.35912405  4.79084252 -0.26858334  1.64134131  0.65432101  0.47898613
  0.90246636]",10.9345
847,0.6932,0.6847,"[ 2.36016679  4.78982088 -0.26757892  1.6424062   0.65533037  0.47789437
  0.90347543]",10.9269
848,0.6931,0.7002,"[ 2.35919059  4.79080928 -0.26857663  1.64144399  0.65433528  0.47883751
  0.90248019]",10.9343
849,0.6931,0.6835,"[ 2.36018131  4.78981378 -0.26757751  1.64242856  0.6553334   0.47785817
  0.90347839]",10.9268
850,0.6932,0.6977,"[ 2.359201    4.79080421 -0.26857561  1.64145961  0.65433746  0.47881064
  0.90248233]",10.9343
851,0.6931,0.7064,"[ 2.36015407  4.78982735 -0.26758022  1.64238525  0.65532764  0.4779158
  0.90347282]",10.9269
852,0.6931,0.6898,"[ 2.36108278  4.78886248 -0.26658724  1.64327268  0.65631272  0.47707649
  0.90445836]",10.9197
853,0.6931,0.7037,"[ 2.36008154  4.78986317 -0.26758738  1.64227059  0.65531243  0.47807705
  0.90345809]",10.9271
854,0.6932,0.6899,"[ 2.36301747  4.78689438 -0.2645936   1.64516956  0.65829919  0.47522636
  0.90644525]",10.9051
855,0.6932,0.6961,"[ 2.36007576  4.78986591 -0.26758792  1.64226101  0.65531129  0.47808892
  0.90345699]",10.9271
856,0.6932,0.689,"[ 2.36302701  4.78688956 -0.26459262  1.64518385  0.65830128  0.47520345
  0.90644728]",10.9051
857,0.693,0.7123,"[ 2.36206147  4.78787279 -0.26558924  1.64423655  0.65730847  0.47612074
  0.90545428]",10.9123
858,0.6931,0.6974,"[ 2.36116234  4.78882258 -0.26657904  1.64339049  0.65633009  0.47689493
  0.90447529]",10.9194
859,0.6932,0.6852,"[ 2.36215995  4.78782369 -0.26557924  1.64438608  0.65732965  0.47589994
  0.90547487]",10.912
860,0.6931,0.7007,"[ 2.36119783  4.78880523 -0.26657555  1.643445    0.65633752  0.47680987
  0.90448252]",10.9193
861,0.6932,0.689,"[ 2.36216619  4.78782066 -0.26557862  1.6443948   0.65733099  0.47588245
  0.90547618]",10.912
862,0.6932,0.6986,"[ 2.36119134  4.78880847 -0.26657619  1.64343403  0.65633617  0.47682135
  0.90448122]",10.9193
863,0.6931,0.7129,"[ 2.36020224  4.7898032  -0.26757514  1.64245106  0.65533842  0.47779407
  0.90348341]",10.9267
864,0.6931,0.6988,"[ 2.35927257  4.79076833 -0.26856815  1.64156102  0.6543533   0.47863557
  0.90249783]",10.934
865,0.6932,0.6833,"[ 2.360271    4.78976905 -0.26756828  1.64255781  0.65535303  0.47763865
  0.90349758]",10.9265
866,0.6932,0.7036,"[ 2.36125212  4.78877824 -0.2665701   1.64352769  0.65634914  0.47668149
  0.90449382]",10.9191
867,0.6932,0.6889,"[ 2.36221809  4.78779483 -0.2655734   1.64447376  0.65734212  0.47575974
  0.90548701]",10.9118
868,0.6931,0.6796,"[ 2.3632427   4.78678268 -0.26457093  1.64551088  0.65834736  0.47470279
  0.90649211]",10.9043
869,0.6928,0.6737,"[ 2.36421107  4.78579831 -0.26357409  1.64646196  0.65934067  0.47377289
  0.90748562]",10.8971
870,0.6931,0.6943,"[ 2.36522316  4.78479186 -0.2625726   1.64747607  0.66034372  0.47274908
  0.90848863]",10.8898
871,0.6932,0.6914,"[ 2.36614281  4.78383127 -0.26158066  1.64835515  0.66132671  0.47193388
  0.90947206]",10.8829
872,0.6932,0.706,"[ 2.36511452  4.78484521 -0.26258351  1.64731254  0.66032069  0.47299705
  0.90846621]",10.8902
873,0.693,0.7169,"[ 2.36408721  4.78585867 -0.26358627  1.64627149  0.65931488  0.47405795
  0.90746055]",10.8975
874,0.6931,0.7041,"[ 2.36309703  4.78685399 -0.26458533  1.64528648  0.65831688  0.47503199
  0.9064625 ]",10.9048
875,0.6932,0.6911,"[ 2.36402619  4.78588884 -0.26359239  1.64617786  0.65930193  0.47419339
  0.90744797]",10.8977
876,0.693,0.7018,"[ 2.36304756  4.78687855 -0.26459032  1.64521073  0.65830632  0.47513996
  0.90645225]",10.905
877,0.6932,0.6877,"[ 2.36402493  4.78588949 -0.26359251  1.64617515  0.65930169  0.47419308
  0.90744775]",10.8977
878,0.6931,0.7036,"[ 2.36302637  4.78688887 -0.26459239  1.64517726  0.65830195  0.47518711
  0.90644802]",10.905
879,0.6931,0.6866,"[ 2.36399959  4.78590181 -0.26359497  1.64613524  0.65929646  0.4742503
  0.90744268]",10.8978
880,0.6931,0.7019,"[ 2.36301242  4.78689566 -0.26459374  1.64515496  0.65829909  0.47521728
  0.90644524]",10.9051
881,0.6931,0.6857,"[ 2.36392209  4.78594078 -0.26360298  1.64601855  0.65927957  0.47441597
  0.90742627]",10.8981
882,0.6931,0.7014,"[ 2.36293672  4.78693376 -0.26460158  1.64504104  0.65828257  0.47537864
  0.90642919]",10.9053
883,0.6928,0.7151,"[ 2.36195378  4.7879255  -0.26559992  1.64406717  0.6572861   0.47633638
  0.90543264]",10.9126
884,0.6931,0.695,"[ 2.35906512  4.79087039 -0.26858886  1.64124073  0.65430963  0.47908392
  0.90245546]",10.9346
885,0.6932,0.6828,"[ 2.36006903  4.7898684  -0.26758845  1.64224623  0.65531051  0.47807453
  0.90345632]",10.9271
886,0.6931,0.6932,"[ 2.35797312  4.79207814 -0.27018074  1.64021018  0.6529096   0.48006856
  0.901047  ]",10.9452
887,0.6932,0.6825,"[ 2.35898497  4.7910722  -0.26917955  1.6412283   0.65391216  0.47904177
  0.90204948]",10.9376
888,0.6931,0.6731,"[ 2.35997946  4.79007487 -0.26818006  1.64221891  0.65491106  0.47805353
  0.90304842]",10.9301
889,0.6932,0.6873,"[ 2.36093719  4.78909559 -0.26718418  1.64315142  0.65590229  0.47714937
  0.90403994]",10.9227
890,0.6931,0.7039,"[ 2.35994095  4.79009383 -0.26818383  1.64215726  0.65490304  0.47813835
  0.90304067]",10.9302
891,0.6931,0.6847,"[ 2.36091716  4.78910544 -0.26718613  1.6431189   0.65589815  0.47719244
  0.90403594]",10.9228
892,0.6931,0.7005,"[ 2.35993474  4.79009691 -0.26818444  1.64214665  0.65490177  0.47814957
  0.90303945]",10.9302
893,0.6931,0.6802,"[ 2.35896947  4.79107975 -0.26918103  1.64120172  0.65390905  0.47907033
  0.9020465 ]",10.9377
894,0.6932,0.7003,"[ 2.35800167  4.79206393 -0.27017789  1.64025308  0.65291575  0.47999578
  0.90105299]",10.9451
895,0.6931,0.6959,"[ 2.35705038  4.79303978 -0.27117311  1.63933095  0.65192598  0.48088627
  0.90006288]",10.9526
896,0.6931,0.6809,"[ 2.3580598   4.79203504 -0.27017215  1.64034532  0.65292802  0.47986501
  0.90106487]",10.9449
897,0.6931,0.6706,"[ 2.35906695  4.79103146 -0.26917143  1.64135642  0.65392956  0.47884838
  0.90206635]",10.9373
898,0.6932,0.6901,"[ 2.36001574  4.79005671 -0.26817645  1.64227441  0.65491887  0.47796261
  0.90305602]",10.93
899,0.6931,0.7018,"[ 2.35902808  4.79105073 -0.26917527  1.641294    0.6539214   0.47893221
  0.90205848]",10.9375
900,0.693,0.7161,"[ 2.35803644  4.79204666 -0.27017446  1.64030726  0.65292313  0.47991145
  0.90106015]",10.945
901,0.6931,0.6997,"[ 2.3570748   4.79302775 -0.27117073  1.639369    0.65193112  0.48082392
  0.90006788]",10.9525
902,0.6932,0.6847,"[ 2.35806906  4.79203053 -0.27017127  1.64035898  0.65292998  0.47983619
  0.90106679]",10.9449
903,0.693,0.7001,"[ 2.35709237  4.7930191  -0.27116902  1.63939668  0.65193479  0.48078177
  0.90007144]",10.9525
904,0.6932,0.6902,"[ 2.36002927  4.79005013 -0.26817515  1.64229484  0.6549217   0.47792376
  0.90305879]",10.9299
905,0.6931,0.6913,"[ 2.35899495  4.79106779 -0.26917873  1.64124119  0.65391412  0.47899166
  0.90205147]",10.9375
906,0.6932,0.7019,"[ 2.35869226  4.79154673 -0.27000433  1.64103602  0.65322598  0.47913187
  0.90135646]",10.9426
907,0.6932,0.685,"[ 2.35967807  4.79055364 -0.26900568  1.64201257  0.65422309  0.4781635
  0.90235367]",10.9351
908,0.6931,0.6929,"[ 2.35838017  4.79173773 -0.27005016  1.64062921  0.65313354  0.47958989
  0.90126687]",10.9435
909,0.693,0.678,"[ 2.35748192  4.79268556 -0.27103957  1.63978716  0.652156    0.48037983
  0.90028858]",10.9508
910,0.6932,0.6924,"[ 2.36025366  4.78980317 -0.26806373  1.64243829  0.65510498  0.47784464
  0.9032392 ]",10.9288
911,0.6931,0.7095,"[ 2.35926559  4.79079738 -0.26906259  1.64145711  0.65410743  0.47881522
  0.90224158]",10.9362
912,0.6931,0.6965,"[ 2.36020834  4.78982667 -0.26806855  1.64236857  0.65509481  0.47793194
  0.90322937]",10.9289
913,0.6932,0.6808,"[ 2.35931731  4.79077068 -0.26905705  1.64153405  0.65411911  0.47870716
  0.90225292]",10.9361
914,0.6931,0.6756,"[ 2.36030666  4.78977591 -0.26805808  1.64251642  0.65511693  0.4777302
  0.90325081]",10.9286
915,0.6931,0.6898,"[ 2.36121805  4.78881982 -0.26706689  1.64337748  0.6560982   0.47692697
  0.90423267]",10.9214
916,0.6932,0.7061,"[ 2.36212259  4.78786803 -0.2660768   1.64423363  0.65707729  0.47613039
  0.90521236]",10.9143
917,0.6931,0.6949,"[ 2.36308437  4.78688787 -0.26508091  1.64517579  0.65806864  0.47520528
  0.90620398]",10.907
