v,v_eff,m,t
"[[6.26851518e-07]
 [6.28841709e-06]
 [6.80769904e-05]
 [1.45065280e-06]
 [1.49209411e-05]
 [8.14912997e-07]
 [1.17659527e-05]]","[[6.26851518e-07]
 [6.28841709e-06]
 [6.80769904e-05]
 [1.45065280e-06]
 [1.49209411e-05]
 [8.14912997e-07]
 [1.17659527e-05]]","[[ 0.00237522]
 [-0.00752301]
 [ 0.02475263]
 [ 0.00361329]
 [ 0.01158829]
 [ 0.00270818]
 [ 0.01029046]]",1
"[[1.01321283e-06]
 [1.01458573e-05]
 [1.10140146e-04]
 [2.32960578e-06]
 [2.40290719e-05]
 [1.31416005e-06]
 [1.89261876e-05]]","[[1.01321283e-06]
 [1.01458573e-05]
 [1.10140146e-04]
 [2.32960578e-06]
 [2.40290719e-05]
 [1.31416005e-06]
 [1.89261876e-05]]","[[ 0.00301975]
 [-0.00955577]
 [ 0.0314843 ]
 [ 0.00457891]
 [ 0.01470584]
 [ 0.0034391 ]
 [ 0.01305127]]",1
"[[1.21727595e-06]
 [1.21462320e-05]
 [1.32189771e-04]
 [2.78443064e-06]
 [2.88179525e-05]
 [1.56206977e-06]
 [2.26927865e-05]]","[[1.21727595e-06]
 [1.21462320e-05]
 [1.32189771e-04]
 [2.78443064e-06]
 [2.88179525e-05]
 [1.56206977e-06]
 [2.26927865e-05]]","[[ 0.00330991]
 [-0.01045543]
 [ 0.03449214]
 [ 0.00500598]
 [ 0.01610471]
 [ 0.00374948]
 [ 0.01429108]]",1
"[4.39178308e-11 2.08563438e-11 3.08272498e-10 ... 7.53690901e-09
 5.68645277e-10 1.72981498e-07]","[4.39178308e-11 2.08563438e-11 3.08272498e-10 ... 7.53690901e-09
 5.68645277e-10 1.72981498e-07]","[-1.98811588e-05  1.37006239e-05 -5.26730717e-05 ...  2.60446119e-04
 -7.15388531e-05  1.24773133e-03]",1
"[[8.95437116e-07]
 [8.87601631e-06]
 [9.67621390e-05]
 [2.04270982e-06]
 [2.12369107e-05]
 [1.11944524e-06]
 [1.67479360e-05]]","[[8.95437116e-07]
 [8.87601631e-06]
 [9.67621390e-05]
 [2.04270982e-06]
 [2.12369107e-05]
 [1.11944524e-06]
 [1.67479360e-05]]","[[ 0.00283883]
 [-0.00893779]
 [ 0.02951032]
 [ 0.0042877 ]
 [ 0.01382506]
 [ 0.00317412]
 [ 0.01227727]]",1
"[[6.89692118e-07]
 [6.79462640e-06]
 [7.42130683e-05]
 [1.56859168e-06]
 [1.63801879e-05]
 [8.41477160e-07]
 [1.29344284e-05]]","[[6.89692118e-07]
 [6.79462640e-06]
 [7.42130683e-05]
 [1.56859168e-06]
 [1.63801879e-05]
 [8.41477160e-07]
 [1.29344284e-05]]","[[ 0.00249143]
 [-0.00781995]
 [ 0.0258441 ]
 [ 0.0037573 ]
 [ 0.01214173]
 [ 0.00275196]
 [ 0.01078934]]",1
"[[1.07405707e-06]
 [1.05604369e-05]
 [1.15676417e-04]
 [2.42734704e-06]
 [2.54223566e-05]
 [1.30617186e-06]
 [2.00538012e-05]]","[[1.07405707e-06]
 [1.05604369e-05]
 [1.15676417e-04]
 [2.42734704e-06]
 [2.54223566e-05]
 [1.30617186e-06]
 [2.00538012e-05]]","[[ 0.0031091 ]
 [-0.00974905]
 [ 0.03226589]
 [ 0.00467398]
 [ 0.01512618]
 [ 0.00342864]
 [ 0.01343444]]",1
"[5.19542049e-08 2.64749581e-08 3.52307818e-07 ... 8.66238914e-06
 6.68426941e-07 2.02161916e-04]","[5.19542049e-08 2.64749581e-08 3.52307818e-07 ... 8.66238914e-06
 6.68426941e-07 2.02161916e-04]","[-0.0006838   0.00048813 -0.00178067 ...  0.00882958 -0.00245272
  0.0426551 ]",1
"[[7.97507112e-07]
 [7.79180748e-06]
 [8.55043642e-05]
 [1.79724601e-06]
 [1.89103784e-05]
 [9.45014113e-07]
 [1.49389073e-05]]","[[7.97507112e-07]
 [7.79180748e-06]
 [8.55043642e-05]
 [1.79724601e-06]
 [1.89103784e-05]
 [9.45014113e-07]
 [1.49389073e-05]]","[[ 0.0026791 ]
 [-0.00837414]
 [ 0.02774057]
 [ 0.00402184]
 [ 0.01304582]
 [ 0.00291636]
 [ 0.01159526]]",1
"[[5.82970678e-07]
 [5.66037094e-06]
 [6.22356979e-05]
 [1.30998426e-06]
 [1.38480345e-05]
 [6.73098556e-07]
 [1.09557251e-05]]","[[5.82970678e-07]
 [5.66037094e-06]
 [6.22356979e-05]
 [1.30998426e-06]
 [1.38480345e-05]
 [6.73098556e-07]
 [1.09557251e-05]]","[[ 0.00229058]
 [-0.00713746]
 [ 0.02366688]
 [ 0.00343364]
 [ 0.01116388]
 [ 0.00246128]
 [ 0.00992983]]",1
"[[9.45339994e-07]
 [9.16229243e-06]
 [1.01032082e-04]
 [2.11062449e-06]
 [2.23773894e-05]
 [1.08868907e-06]
 [1.76845246e-05]]","[[9.45339994e-07]
 [9.16229243e-06]
 [1.01032082e-04]
 [2.11062449e-06]
 [2.23773894e-05]
 [1.08868907e-06]
 [1.76845246e-05]]","[[ 0.00291686]
 [-0.00908078]
 [ 0.03015441]
 [ 0.0043584 ]
 [ 0.01419142]
 [ 0.00313021]
 [ 0.01261589]]",1
"[8.44552144e-08 4.52162468e-08 5.69936573e-07 ... 1.40683711e-05
 1.07432039e-06 3.25590598e-04]","[8.44552144e-08 4.52162468e-08 5.69936573e-07 ... 1.40683711e-05
 1.07432039e-06 3.25590598e-04]","[-0.00087184  0.00063792 -0.00226482 ...  0.01125235 -0.00310948
  0.05413239]",1
"[[6.13685642e-07]
 [5.90739934e-06]
 [6.52563177e-05]
 [1.36694448e-06]
 [1.45662624e-05]
 [6.85879818e-07]
 [1.15334051e-05]]","[[6.13685642e-07]
 [5.90739934e-06]
 [6.52563177e-05]
 [1.36694448e-06]
 [1.45662624e-05]
 [6.85879818e-07]
 [1.15334051e-05]]","[[ 0.00235014]
 [-0.00729154]
 [ 0.02423441]
 [ 0.00350749]
 [ 0.01144973]
 [ 0.00248454]
 [ 0.01018826]]",1
"[[9.96506574e-07]
 [9.57563081e-06]
 [1.06095215e-04]
 [2.20534575e-06]
 [2.35697883e-05]
 [1.11106492e-06]
 [1.86420436e-05]]","[[9.96506574e-07]
 [9.57563081e-06]
 [1.06095215e-04]
 [2.20534575e-06]
 [2.35697883e-05]
 [1.11106492e-06]
 [1.86420436e-05]]","[[ 0.00299476]
 [-0.00928335]
 [ 0.03090076]
 [ 0.00445512]
 [ 0.01456462]
 [ 0.00316221]
 [ 0.01295293]]",1
"[[9.61239335e-07]
 [9.19434795e-06]
 [1.02106463e-04]
 [2.11854117e-06]
 [2.27378110e-05]
 [1.05231921e-06]
 [1.79955288e-05]]","[[9.61239335e-07]
 [9.19434795e-06]
 [1.02106463e-04]
 [2.11854117e-06]
 [2.27378110e-05]
 [1.05231921e-06]
 [1.79955288e-05]]","[[ 0.00294128]
 [-0.00909665]
 [ 0.03031432]
 [ 0.00436656]
 [ 0.01430525]
 [ 0.00307748]
 [ 0.01272634]]",1
"[2.16772769e-13 1.10087398e-13 1.56107269e-12 ... 3.82080030e-11
 2.76435533e-12 8.50058077e-10]","[2.16772769e-13 1.10087398e-13 1.56107269e-12 ... 3.82080030e-11
 2.76435533e-12 8.50058077e-10]","[ 1.39676588e-06 -9.95382633e-07  3.74828684e-06 ... -1.85437867e-05
  4.98790517e-06 -8.74672664e-05]",1
"[[8.61127478e-07]
 [8.19596639e-06]
 [9.12210460e-05]
 [1.89070378e-06]
 [2.03829866e-05]
 [9.23400701e-07]
 [1.61464044e-05]]","[[8.61127478e-07]
 [8.19596639e-06]
 [9.12210460e-05]
 [1.89070378e-06]
 [2.03829866e-05]
 [9.23400701e-07]
 [1.61464044e-05]]","[[ 0.00278391]
 [-0.00858858]
 [ 0.02865291]
 [ 0.00412509]
 [ 0.01354426]
 [ 0.00288281]
 [ 0.01205478]]",1
"[[1.22474928e-06]
 [1.16293666e-05]
 [1.29832662e-04]
 [2.67307645e-06]
 [2.89115903e-05]
 [1.30561058e-06]
 [2.28863979e-05]]","[[1.22474928e-06]
 [1.16293666e-05]
 [1.29832662e-04]
 [2.67307645e-06]
 [2.89115903e-05]
 [1.30561058e-06]
 [2.28863979e-05]]","[[ 0.00332005]
 [-0.01023056]
 [ 0.03418324]
 [ 0.00490486]
 [ 0.01613085]
 [ 0.0034279 ]
 [ 0.01435192]]",1
"[[8.26158302e-07]
 [7.79404856e-06]
 [8.71635803e-05]
 [1.79865400e-06]
 [1.95574555e-05]
 [8.54525461e-07]
 [1.55115154e-05]]","[[8.26158302e-07]
 [7.79404856e-06]
 [8.71635803e-05]
 [1.79865400e-06]
 [1.95574555e-05]
 [8.54525461e-07]
 [1.55115154e-05]]","[[ 0.0027268 ]
 [-0.00837535]
 [ 0.02800843]
 [ 0.00402342]
 [ 0.01326714]
 [ 0.00277322]
 [ 0.0118154 ]]",1
"[2.10834552e-08 1.03435094e-08 1.53996466e-07 ... 3.77555488e-06
 2.67359586e-07 8.26448681e-05]","[2.10834552e-08 1.03435094e-08 1.53996466e-07 ... 3.77555488e-06
 2.67359586e-07 8.26448681e-05]","[ 0.0004356  -0.00030511  0.00117727 ... -0.00582924  0.0015512
 -0.02727277]",1
"[[1.20063203e-06]
 [1.13016193e-05]
 [1.26787597e-04]
 [2.59813586e-06]
 [2.83425487e-05]
 [1.23524837e-06]
 [2.24624847e-05]]","[[1.20063203e-06]
 [1.13016193e-05]
 [1.26787597e-04]
 [2.59813586e-06]
 [2.83425487e-05]
 [1.23524837e-06]
 [2.24624847e-05]]","[[ 0.0032872 ]
 [-0.01008536]
 [ 0.03378   ]
 [ 0.00483562]
 [ 0.01597132]
 [ 0.00333425]
 [ 0.01421838]]",1
"[[8.11048035e-07]
 [7.58625704e-06]
 [8.52564374e-05]
 [1.75063685e-06]
 [1.92010045e-05]
 [8.09455202e-07]
 [1.52470550e-05]]","[[8.11048035e-07]
 [7.58625704e-06]
 [8.52564374e-05]
 [1.75063685e-06]
 [1.92010045e-05]
 [8.09455202e-07]
 [1.52470550e-05]]","[[ 0.00270175]
 [-0.00826295]
 [ 0.02770032]
 [ 0.00396935]
 [ 0.01314569]
 [ 0.00269909]
 [ 0.01171424]]",1
"[[1.00059878e-06]
 [9.33028066e-06]
 [1.05155296e-04]
 [2.14837173e-06]
 [2.36525362e-05]
 [9.87766802e-07]
 [1.87793886e-05]]","[[1.00059878e-06]
 [9.33028066e-06]
 [1.05155296e-04]
 [2.14837173e-06]
 [2.36525362e-05]
 [9.87766802e-07]
 [1.87793886e-05]]","[[ 0.0030009 ]
 [-0.00916365]
 [ 0.03076358]
 [ 0.0043972 ]
 [ 0.01459016]
 [ 0.00298159]
 [ 0.01300056]]",1
"[5.68706652e-11 2.96506932e-11 3.95045197e-10 ... 9.76106519e-09
 7.17482063e-10 2.19758962e-07]","[5.68706652e-11 2.96506932e-11 3.95045197e-10 ... 9.76106519e-09
 7.17482063e-10 2.19758962e-07]","[-2.26237925e-05  1.63357350e-05 -5.96272318e-05 ...  2.96394310e-04
 -8.03575670e-05  1.40635367e-03]",1
"[[7.38127956e-07]
 [6.84370464e-06]
 [7.72871087e-05]
 [1.58004147e-06]
 [1.74871305e-05]
 [7.08853926e-07]
 [1.39068550e-05]]","[[7.38127956e-07]
 [6.84370464e-06]
 [7.72871087e-05]
 [1.58004147e-06]
 [1.74871305e-05]
 [7.08853926e-07]
 [1.39068550e-05]]","[[ 0.00257743]
 [-0.00784814]
 [ 0.02637393]
 [ 0.00377099]
 [ 0.01254528]
 [ 0.0025258 ]
 [ 0.01118757]]",1
"[[1.04337551e-06]
 [9.65084284e-06]
 [1.09328714e-04]
 [2.22030943e-06]
 [2.46582547e-05]
 [9.95281147e-07]
 [1.95985631e-05]]","[[1.04337551e-06]
 [9.65084284e-06]
 [1.09328714e-04]
 [2.22030943e-06]
 [2.46582547e-05]
 [9.95281147e-07]
 [1.95985631e-05]]","[[ 0.00306437]
 [-0.00931974]
 [ 0.03136811]
 [ 0.00447021]
 [ 0.01489712]
 [ 0.00299291]
 [ 0.01328108]]",1
"[[1.38723581e-06]
 [1.27979441e-05]
 [1.45448736e-04]
 [2.93521730e-06]
 [3.27146430e-05]
 [1.31254627e-06]
 [2.59908761e-05]]","[[1.38723581e-06]
 [1.27979441e-05]
 [1.45448736e-04]
 [2.93521730e-06]
 [3.27146430e-05]
 [1.31254627e-06]
 [2.59908761e-05]]","[[ 0.00353343]
 [-0.01073226]
 [ 0.03618064]
 [ 0.00513974]
 [ 0.01715901]
 [ 0.00343699]
 [ 0.01529437]]",1
"[1.08694773e-09 5.42314555e-10 7.76014217e-09 ... 1.90462125e-07
 1.38344531e-08 4.25089330e-06]","[1.08694773e-09 5.42314555e-10 7.76014217e-09 ... 1.90462125e-07
 1.38344531e-08 4.25089330e-06]","[-9.89066712e-05  6.98629444e-05 -2.64275007e-04 ...  1.30925900e-03
 -3.52859856e-04  6.18530838e-03]",1
"[[9.16340722e-07]
 [8.40137296e-06]
 [9.56415626e-05]
 [1.93405609e-06]
 [2.16816394e-05]
 [8.39456891e-07]
 [1.72620866e-05]]","[[9.16340722e-07]
 [8.40137296e-06]
 [9.56415626e-05]
 [1.93405609e-06]
 [2.16816394e-05]
 [8.39456891e-07]
 [1.72620866e-05]]","[[ 0.00287177]
 [-0.00869554]
 [ 0.02933895]
 [ 0.00417211]
 [ 0.01396906]
 [ 0.00274866]
 [ 0.0124643 ]]",1
"[[1.30719003e-06]
 [1.19578683e-05]
 [1.36588241e-04]
 [2.74241875e-06]
 [3.08492481e-05]
 [1.19030537e-06]
 [2.45454235e-05]]","[[1.30719003e-06]
 [1.19578683e-05]
 [1.36588241e-04]
 [2.74241875e-06]
 [3.08492481e-05]
 [1.19030537e-06]
 [2.45454235e-05]]","[[ 0.00342997]
 [-0.01037405]
 [ 0.03506129]
 [ 0.00496807]
 [ 0.01666263]
 [ 0.00327303]
 [ 0.014863  ]]",1
"[[8.63734979e-07]
 [7.85352050e-06]
 [8.98638401e-05]
 [1.80745841e-06]
 [2.04525567e-05]
 [7.61342299e-07]
 [1.63079217e-05]]","[[8.63734979e-07]
 [7.85352050e-06]
 [8.98638401e-05]
 [1.80745841e-06]
 [2.04525567e-05]
 [7.61342299e-07]
 [1.63079217e-05]]","[[ 0.00278812]
 [-0.00840724]
 [ 0.02843896]
 [ 0.00403325]
 [ 0.01356735]
 [ 0.00261765]
 [ 0.01211492]]",1
"[6.40554247e-08 2.99764156e-08 4.64226714e-07 ... 1.13318438e-05
 8.22925932e-07 2.52821641e-04]","[6.40554247e-08 2.99764156e-08 4.64226714e-07 ... 1.13318438e-05
 8.22925932e-07 2.52821641e-04]","[ 0.00075928 -0.00051941  0.00204403 ... -0.01009884  0.00272146
 -0.0477011 ]",1
"[[6.25735183e-07]
 [5.65882836e-06]
 [6.48912867e-05]
 [1.30535403e-06]
 [1.48539769e-05]
 [5.35903475e-07]
 [1.18642649e-05]]","[[6.25735183e-07]
 [5.65882836e-06]
 [6.48912867e-05]
 [1.30535403e-06]
 [1.48539769e-05]
 [5.35903475e-07]
 [1.18642649e-05]]","[[ 0.0023731 ]
 [-0.00713649]
 [ 0.02416654]
 [ 0.00342756]
 [ 0.01156226]
 [ 0.00219616]
 [ 0.01033336]]",1
"[[9.81576111e-07]
 [8.86005093e-06]
 [1.01945067e-04]
 [2.03476385e-06]
 [2.32307881e-05]
 [8.37332762e-07]
 [1.85397446e-05]]","[[9.81576111e-07]
 [8.86005093e-06]
 [1.01945067e-04]
 [2.03476385e-06]
 [2.32307881e-05]
 [8.37332762e-07]
 [1.85397446e-05]]","[[ 0.00297224]
 [-0.00892975]
 [ 0.03029035]
 [ 0.00427935]
 [ 0.0144595 ]
 [ 0.00274518]
 [ 0.01291734]]",1
"[[6.49391553e-07]
 [5.82809531e-06]
 [6.71934924e-05]
 [1.34247566e-06]
 [1.54195409e-05]
 [5.36349487e-07]
 [1.23313338e-05]]","[[6.49391553e-07]
 [5.82809531e-06]
 [6.71934924e-05]
 [1.34247566e-06]
 [1.54195409e-05]
 [5.36349487e-07]
 [1.23313338e-05]]","[[ 0.00241755]
 [-0.00724243]
 [ 0.02459149]
 [ 0.00347596]
 [ 0.01178032]
 [ 0.00219708]
 [ 0.0105348 ]]",1
"[1.07277260e-08 5.30801110e-09 7.52579027e-08 ... 1.84758279e-06
 1.36782877e-07 4.18008291e-05]","[1.07277260e-08 5.30801110e-09 7.52579027e-08 ... 1.84758279e-06
 1.36782877e-07 4.18008291e-05]","[ 0.00031072 -0.00021857  0.000823   ... -0.00407777  0.00110953
 -0.01939607]",1
"[[4.25438866e-07]
 [3.79720375e-06]
 [4.38761965e-05]
 [8.76942503e-07]
 [1.01329658e-05]
 [3.40467953e-07]
 [8.11947659e-06]]","[[4.25438866e-07]
 [3.79720375e-06]
 [4.38761965e-05]
 [8.76942503e-07]
 [1.01329658e-05]
 [3.40467953e-07]
 [8.11947659e-06]]","[[ 0.00195677]
 [-0.00584592]
 [ 0.01987173]
 [ 0.00280936]
 [ 0.0095497 ]
 [ 0.00175049]
 [ 0.00854841]]",1
"[[7.41448320e-07]
 [6.60706856e-06]
 [7.66040536e-05]
 [1.51829199e-06]
 [1.75998172e-05]
 [5.92115346e-07]
 [1.40887034e-05]]","[[7.41448320e-07]
 [6.60706856e-06]
 [7.66040536e-05]
 [1.51829199e-06]
 [1.75998172e-05]
 [5.92115346e-07]
 [1.40887034e-05]]","[[ 0.00258322]
 [-0.00771127]
 [ 0.02625712]
 [ 0.00369657]
 [ 0.01258564]
 [ 0.00230847]
 [ 0.01126048]]",1
"[[1.11134086e-06]
 [9.88298797e-06]
 [1.14991260e-04]
 [2.26164169e-06]
 [2.63078461e-05]
 [8.82901755e-07]
 [2.10451670e-05]]","[[1.11134086e-06]
 [9.88298797e-06]
 [1.14991260e-04]
 [2.26164169e-06]
 [2.63078461e-05]
 [8.82901755e-07]
 [2.10451670e-05]]","[[ 0.0031626 ]
 [-0.00943117]
 [ 0.03217019]
 [ 0.00451163]
 [ 0.01538735]
 [ 0.00281889]
 [ 0.0137625 ]]",1
"[1.54320519e-08 8.13800522e-09 1.06191910e-07 ... 2.62179164e-06
 1.95026957e-07 5.95584665e-05]","[1.54320519e-08 8.13800522e-09 1.06191910e-07 ... 2.62179164e-06
 1.95026957e-07 5.95584665e-05]","[-0.00037268  0.00027063 -0.00097761 ...  0.00485758 -0.00132486
  0.02315224]",1
"[[7.49385533e-07]
 [6.62775415e-06]
 [7.72706609e-05]
 [1.52069697e-06]
 [1.77998653e-05]
 [5.76092016e-07]
 [1.42690114e-05]]","[[7.49385533e-07]
 [6.62775415e-06]
 [7.72706609e-05]
 [1.52069697e-06]
 [1.77998653e-05]
 [5.76092016e-07]
 [1.42690114e-05]]","[[ 0.00259701]
 [-0.00772333]
 [ 0.02637112]
 [ 0.0036995 ]
 [ 0.01265697]
 [ 0.00227702]
 [ 0.0113323 ]]",1
"[[4.71334233e-07]
 [4.14573558e-06]
 [4.84385277e-05]
 [9.53791669e-07]
 [1.12358875e-05]
 [3.50195924e-07]
 [9.02676043e-06]]","[[4.71334233e-07]
 [4.14573558e-06]
 [4.84385277e-05]
 [9.53791669e-07]
 [1.12358875e-05]
 [3.50195924e-07]
 [9.02676043e-06]]","[[ 0.00205961]
 [-0.00610832]
 [ 0.02087934]
 [ 0.00292987]
 [ 0.01005599]
 [ 0.00177532]
 [ 0.00901337]]",1
"[[7.84704404e-07]
 [6.88991098e-06]
 [8.07851974e-05]
 [1.57768614e-06]
 [1.86481397e-05]
 [5.81077832e-07]
 [1.49690681e-05]]","[[7.84704404e-07]
 [6.88991098e-06]
 [8.07851974e-05]
 [1.57768614e-06]
 [1.86481397e-05]
 [5.81077832e-07]
 [1.49690681e-05]]","[[ 0.00265751]
 [-0.00787459]
 [ 0.02696418]
 [ 0.00376818]
 [ 0.01295505]
 [ 0.00228685]
 [ 0.01160696]]",1
"[4.44863310e-08 2.48837328e-08 2.94180965e-07 ... 7.31528725e-06
 5.58869040e-07 1.69563933e-04]","[4.44863310e-08 2.48837328e-08 2.94180965e-07 ... 7.31528725e-06
 5.58869040e-07 1.69563933e-04]","[-0.00063275  0.00047324 -0.00162715 ...  0.00811404 -0.00224273
  0.03906502]",1
"[[1.16016347e-06]
 [1.01653736e-05]
 [1.19627758e-04]
 [2.31815623e-06]
 [2.74989195e-05]
 [8.54168059e-07]
 [2.20602785e-05]]","[[1.16016347e-06]
 [1.01653736e-05]
 [1.19627758e-04]
 [2.31815623e-06]
 [2.74989195e-05]
 [8.54168059e-07]
 [2.20602785e-05]]","[[ 0.00323133]
 [-0.00956495]
 [ 0.03281234]
 [ 0.00456765]
 [ 0.01573182]
 [ 0.00277264]
 [ 0.01409051]]",1
"[[7.38168456e-07]
 [6.43246641e-06]
 [7.58447549e-05]
 [1.47097838e-06]
 [1.75669985e-05]
 [5.24304815e-07]
 [1.41257859e-05]]","[[7.38168456e-07]
 [6.43246641e-06]
 [7.58447549e-05]
 [1.47097838e-06]
 [1.75669985e-05]
 [5.24304815e-07]
 [1.41257859e-05]]","[[ 0.0025775 ]
 [-0.00760869]
 [ 0.02612667]
 [ 0.00363852]
 [ 0.0125739 ]
 [ 0.00217227]
 [ 0.01127529]]",1
"[[1.08740406e-06]
 [9.45579228e-06]
 [1.11902442e-04]
 [2.15357714e-06]
 [2.58134217e-05]
 [7.67573160e-07]
 [2.07453116e-05]]","[[1.08740406e-06]
 [9.45579228e-06]
 [1.11902442e-04]
 [2.15357714e-06]
 [2.58134217e-05]
 [7.67573160e-07]
 [2.07453116e-05]]","[[ 0.00312836]
 [-0.00922508]
 [ 0.03173519]
 [ 0.00440252]
 [ 0.01524207]
 [ 0.00262834]
 [ 0.01366411]]",1
"[8.15137241e-09 4.28973795e-09 5.59594259e-08 ... 1.38076009e-06
 1.03060670e-07 3.14368733e-05]","[8.15137241e-09 4.28973795e-09 5.59594259e-08 ... 1.38076009e-06
 1.03060670e-07 3.14368733e-05]","[-0.00027085  0.00019649 -0.00070967 ...  0.00352517 -0.00096309
  0.01682058]",1
"[[7.08054094e-07]
 [6.12483473e-06]
 [7.26315700e-05]
 [1.39826754e-06]
 [1.68736038e-05]
 [4.82388839e-07]
 [1.35915445e-05]]","[[7.08054094e-07]
 [6.12483473e-06]
 [7.26315700e-05]
 [1.39826754e-06]
 [1.68736038e-05]
 [4.82388839e-07]
 [1.35915445e-05]]","[[ 0.00252438]
 [-0.00742452]
 [ 0.02556725]
 [ 0.00354745]
 [ 0.01232325]
 [ 0.00208363]
 [ 0.01106001]]",1
"[[1.08411770e-06]
 [9.35947322e-06]
 [1.11411583e-04]
 [2.12739405e-06]
 [2.57643715e-05]
 [7.34881872e-07]
 [2.07393193e-05]]","[[1.08411770e-06]
 [9.35947322e-06]
 [1.11411583e-04]
 [2.12739405e-06]
 [2.57643715e-05]
 [7.34881872e-07]
 [2.07393193e-05]]","[[ 0.00312363]
 [-0.00917798]
 [ 0.03166551]
 [ 0.00437568]
 [ 0.01522758]
 [ 0.00257176]
 [ 0.01366213]]",1
"[[6.84976871e-07]
 [5.88274230e-06]
 [7.01679670e-05]
 [1.34038151e-06]
 [1.63470427e-05]
 [4.47440045e-07]
 [1.31902308e-05]]","[[6.84976871e-07]
 [5.88274230e-06]
 [7.01679670e-05]
 [1.34038151e-06]
 [1.63470427e-05]
 [4.47440045e-07]
 [1.31902308e-05]]","[[ 0.0024829 ]
 [-0.00727631]
 [ 0.0251299 ]
 [ 0.00347325]
 [ 0.01212944]
 [ 0.00200673]
 [ 0.01089551]]",1
"[8.45101039e-08 4.18221508e-08 6.03429192e-07 ... 1.47793668e-05
 1.07491338e-06 3.30012381e-04]","[8.45101039e-08 4.18221508e-08 6.03429192e-07 ... 1.47793668e-05
 1.07491338e-06 3.30012381e-04]","[ 0.00087212 -0.00061351  0.00233042 ... -0.01153318  0.00311034
 -0.05449873]",1
"[[9.46640038e-07]
 [8.11085973e-06]
 [9.70930151e-05]
 [1.84147606e-06]
 [2.25494667e-05]
 [6.12743167e-07]
 [1.81901203e-05]]","[[9.46640038e-07]
 [8.11085973e-06]
 [9.70930151e-05]
 [1.84147606e-06]
 [2.25494667e-05]
 [6.12743167e-07]
 [1.81901203e-05]]","[[ 0.00291886]
 [-0.00854387]
 [ 0.02956074]
 [ 0.00407103]
 [ 0.01424588]
 [ 0.00234834]
 [ 0.01279496]]",1
"[[6.12538364e-07]
 [5.22224492e-06]
 [6.26510706e-05]
 [1.18797730e-06]
 [1.46493456e-05]
 [3.82327991e-07]
 [1.18443254e-05]]","[[6.12538364e-07]
 [5.22224492e-06]
 [6.26510706e-05]
 [1.18797730e-06]
 [1.46493456e-05]
 [3.82327991e-07]
 [1.18443254e-05]]","[[ 0.00234794]
 [-0.00685567]
 [ 0.02374573]
 [ 0.00326983]
 [ 0.01148234]
 [ 0.00185498]
 [ 0.01032468]]",1
"[[9.09305317e-07]
 [7.73597449e-06]
 [9.31568185e-05]
 [1.75265251e-06]
 [2.16961163e-05]
 [5.63603485e-07]
 [1.75337954e-05]]","[[9.09305317e-07]
 [7.73597449e-06]
 [9.31568185e-05]
 [1.75265251e-06]
 [2.16961163e-05]
 [5.63603485e-07]
 [1.75337954e-05]]","[[ 0.00286073]
 [-0.00834409]
 [ 0.02895533]
 [ 0.00397163]
 [ 0.01397373]
 [ 0.00225221]
 [ 0.01256201]]",1
"[4.43703706e-09 2.33729928e-09 2.95660890e-08 ... 7.30873071e-07
 5.63113026e-08 1.70447532e-05]","[4.43703706e-09 2.33729928e-09 2.95660890e-08 ... 7.30873071e-07
 5.63113026e-08 1.70447532e-05]","[-0.00019983  0.00014504 -0.00051584 ...  0.00256473 -0.0007119
  0.01238559]",1
"[[5.81597495e-07]
 [4.92395157e-06]
 [5.94263321e-05]
 [1.11760718e-06]
 [1.39343856e-05]
 [3.47311558e-07]
 [1.12873765e-05]]","[[5.81597495e-07]
 [4.92395157e-06]
 [5.94263321e-05]
 [1.11760718e-06]
 [1.39343856e-05]
 [3.47311558e-07]
 [1.12873765e-05]]","[[ 0.00228788]
 [-0.00665699]
 [ 0.02312654]
 [ 0.00317151]
 [ 0.01119864]
 [ 0.00176799]
 [ 0.01007901]]",1
"[[8.96017801e-07]
 [7.57073334e-06]
 [9.17233931e-05]
 [1.71092574e-06]
 [2.14126569e-05]
 [5.31895523e-07]
 [1.73356085e-05]]","[[8.96017801e-07]
 [7.57073334e-06]
 [9.17233931e-05]
 [1.71092574e-06]
 [2.14126569e-05]
 [5.31895523e-07]
 [1.73356085e-05]]","[[ 0.00283975]
 [-0.00825449]
 [ 0.0287317 ]
 [ 0.00392407]
 [ 0.01388214]
 [ 0.00218794]
 [ 0.01249082]]",1
"[[5.57696410e-07]
 [4.68949748e-06]
 [5.69418540e-05]
 [1.06171256e-06]
 [1.33863672e-05]
 [3.18476825e-07]
 [1.08638944e-05]]","[[5.57696410e-07]
 [4.68949748e-06]
 [5.69418540e-05]
 [1.06171256e-06]
 [1.33863672e-05]
 [3.18476825e-07]
 [1.08638944e-05]]","[[ 0.00224037]
 [-0.00649657]
 [ 0.02263795]
 [ 0.00309118]
 [ 0.01097622]
 [ 0.00169301]
 [ 0.00988813]]",1
"[3.66361232e-08 1.81598722e-08 2.52501610e-07 ... 6.19956206e-06
 4.67996388e-07 1.42391401e-04]","[3.66361232e-08 1.81598722e-08 2.52501610e-07 ... 6.19956206e-06
 4.67996388e-07 1.42391401e-04]","[ 0.00057422 -0.00040428  0.00150749 ... -0.00746968  0.00205231
 -0.03579836]",1
