v,v_eff,m,t 
"[[7.07049691e-07]
 [6.27508845e-06]
 [7.29521331e-05]
 [1.44155739e-06]
 [1.67946580e-05]
 [5.52889072e-07]
 [1.34558901e-05]]","[[7.07049691e-07]
 [6.27508845e-06]
 [7.29521331e-05]
 [1.44155739e-06]
 [1.67946580e-05]
 [5.52889072e-07]
 [1.34558901e-05]]","[[ 0.00252259]
 [-0.00751504]
 [ 0.02562361]
 [ 0.00360195]
 [ 0.01229439]
 [ 0.0022307 ]
 [ 0.01100468]]",1
"[[4.59292965e-07]
 [4.05424118e-06]
 [4.72379012e-05]
 [9.33700730e-07]
 [1.09458615e-05]
 [3.47593143e-07]
 [8.78786538e-06]]","[[4.59292965e-07]
 [4.05424118e-06]
 [4.72379012e-05]
 [9.33700730e-07]
 [1.09458615e-05]
 [3.47593143e-07]
 [8.78786538e-06]]","[[ 0.00203313]
 [-0.00604054]
 [ 0.02061895]
 [ 0.00289885]
 [ 0.00992536]
 [ 0.00176871]
 [ 0.0088933 ]]",1
"[[7.99372553e-07]
 [7.04495600e-06]
 [8.23759391e-05]
 [1.61431039e-06]
 [1.89855177e-05]
 [6.03810502e-07]
 [1.52274325e-05]]","[[7.99372553e-07]
 [7.04495600e-06]
 [8.23759391e-05]
 [1.61431039e-06]
 [1.89855177e-05]
 [6.03810502e-07]
 [1.52274325e-05]]","[[ 0.00268223]
 [-0.0079627 ]
 [ 0.02722836]
 [ 0.00381167]
 [ 0.01307171]
 [ 0.00233116]
 [ 0.0117067 ]]",1
"[1.29912117e-07 1.56925064e-08 1.10260440e-07 ... 2.42410355e-04
 2.30435173e-07 2.88040294e-07]","[1.29912117e-07 1.56925064e-08 1.10260440e-07 ... 2.42410355e-04
 2.30435173e-07 2.88040294e-07]","[ 0.0010813  -0.00037581  0.00099616 ...  0.0467086  -0.00144011
 -0.00161008]",1
"[[1.19424616e-06]
 [1.05036548e-05]
 [1.23270035e-04]
 [2.39673902e-06]
 [2.82868474e-05]
 [8.97342993e-07]
 [2.26725973e-05]]","[[1.19424616e-06]
 [1.05036548e-05]
 [1.23270035e-04]
 [2.39673902e-06]
 [2.82868474e-05]
 [8.97342993e-07]
 [2.26725973e-05]]","[[ 0.00327845]
 [-0.0097228 ]
 [ 0.03330811]
 [ 0.00464442]
 [ 0.01595561]
 [ 0.00284185]
 [ 0.01428473]]",1
"[[7.72205281e-07]
 [6.75448737e-06]
 [7.94227689e-05]
 [1.54552346e-06]
 [1.83615130e-05]
 [5.60159640e-07]
 [1.47509927e-05]]","[[7.72205281e-07]
 [6.75448737e-06]
 [7.94227689e-05]
 [1.54552346e-06]
 [1.83615130e-05]
 [5.60159640e-07]
 [1.47509927e-05]]","[[ 0.00263626]
 [-0.00779682]
 [ 0.02673584]
 [ 0.00372957]
 [ 0.0128551 ]
 [ 0.00224531]
 [ 0.01152211]]",1
"[[1.17102256e-06]
 [1.02227142e-05]
 [1.20654945e-04]
 [2.32899569e-06]
 [2.77669931e-05]
 [8.45282050e-07]
 [2.22917553e-05]]","[[1.17102256e-06]
 [1.02227142e-05]
 [1.20654945e-04]
 [2.32899569e-06]
 [2.77669931e-05]
 [8.45282050e-07]
 [2.22917553e-05]]","[[ 0.00324641]
 [-0.00959189]
 [ 0.03295291]
 [ 0.00457831]
 [ 0.01580832]
 [ 0.00275818]
 [ 0.01416424]]",1
"[[7.52201719e-07]
 [6.53122936e-06]
 [7.72365281e-05]
 [1.49190004e-06]
 [1.79075118e-05]
 [5.23827665e-07]
 [1.44099748e-05]]","[[7.52201719e-07]
 [6.53122936e-06]
 [7.72365281e-05]
 [1.49190004e-06]
 [1.79075118e-05]
 [5.23827665e-07]
 [1.44099748e-05]]","[[ 0.00260189]
 [-0.00766688]
 [ 0.02636529]
 [ 0.0036643 ]
 [ 0.01269518]
 [ 0.00217128]
 [ 0.01138814]]",1
"[[4.62427210e-07]
 [3.99405443e-06]
 [4.73368648e-05]
 [9.14571876e-07]
 [1.10527113e-05]
 [3.10625570e-07]
 [8.91452216e-06]]","[[4.62427210e-07]
 [3.99405443e-06]
 [4.73368648e-05]
 [9.14571876e-07]
 [1.10527113e-05]
 [3.10625570e-07]
 [8.91452216e-06]]","[[ 0.00204006]
 [-0.00599554]
 [ 0.02064054]
 [ 0.002869  ]
 [ 0.00997369]
 [ 0.00167201]
 [ 0.00895716]]",1
"[1.43479011e-08 1.68933700e-09 1.21728241e-08 ... 2.72638185e-05
 2.43942587e-08 3.07401858e-08]","[1.43479011e-08 1.68933700e-09 1.21728241e-08 ... 2.72638185e-05
 2.43942587e-08 3.07401858e-08]","[-0.00035935  0.0001233  -0.00033099 ... -0.01566443  0.00046856
  0.00052599]",1
"[[7.76007299e-07]
 [6.69072046e-06]
 [7.95899857e-05]
 [1.52478510e-06]
 [1.84906978e-05]
 [5.19489755e-07]
 [1.49015843e-05]]","[[7.76007299e-07]
 [6.69072046e-06]
 [7.95899857e-05]
 [1.52478510e-06]
 [1.84906978e-05]
 [5.19489755e-07]
 [1.49015843e-05]]","[[ 0.00264274]
 [-0.00775993]
 [ 0.02676397]
 [ 0.00370447]
 [ 0.01290024]
 [ 0.00216227]
 [ 0.01158077]]",1
"[[1.13955487e-06]
 [9.80456222e-06]
 [1.17073965e-04]
 [2.22528034e-06]
 [2.70862827e-05]
 [7.58000021e-07]
 [2.18172488e-05]]","[[1.13955487e-06]
 [9.80456222e-06]
 [1.17073965e-04]
 [2.22528034e-06]
 [2.70862827e-05]
 [7.58000021e-07]
 [2.18172488e-05]]","[[ 0.0032025 ]
 [-0.00939367]
 [ 0.03246022]
 [ 0.00447521]
 [ 0.01561335]
 [ 0.0026119 ]
 [ 0.01401268]]",1
"[[7.12704005e-07]
 [6.10007249e-06]
 [7.29840451e-05]
 [1.38788868e-06]
 [1.70143204e-05]
 [4.56464731e-07]
 [1.37382352e-05]]","[[7.12704005e-07]
 [6.10007249e-06]
 [7.29840451e-05]
 [1.38788868e-06]
 [1.70143204e-05]
 [4.56464731e-07]
 [1.37382352e-05]]","[[ 0.00253265]
 [-0.0074095 ]
 [ 0.02562921]
 [ 0.00353426]
 [ 0.01237453]
 [ 0.00202687]
 [ 0.01111954]]",1
"[[4.51167446e-07]
 [3.84264033e-06]
 [4.60820116e-05]
 [8.75897239e-07]
 [1.08127679e-05]
 [2.78717493e-07]
 [8.75038338e-06]]","[[4.51167446e-07]
 [3.84264033e-06]
 [4.60820116e-05]
 [8.75897239e-07]
 [1.08127679e-05]
 [2.78717493e-07]
 [8.75038338e-06]]","[[ 0.00201507]
 [-0.0058808 ]
 [ 0.02036512]
 [ 0.00280768]
 [ 0.00986483]
 [ 0.00158381]
 [ 0.00887431]]",1
"[[7.90807238e-07]
 [6.72433828e-06]
 [8.09539532e-05]
 [1.52501934e-06]
 [1.88893903e-05]
 [4.87469563e-07]
 [1.52727938e-05]]","[[7.90807238e-07]
 [6.72433828e-06]
 [8.09539532e-05]
 [1.52501934e-06]
 [1.88893903e-05]
 [4.87469563e-07]
 [1.52727938e-05]]","[[ 0.00266782]
 [-0.0077794 ]
 [ 0.02699232]
 [ 0.00370475]
 [ 0.01303858]
 [ 0.00209457]
 [ 0.01172413]]",1
"[1.50710925e-07 1.83148705e-08 1.27869872e-07 ... 2.81019764e-04
 2.69465200e-07 3.36701632e-07]","[1.50710925e-07 1.83148705e-08 1.27869872e-07 ... 2.81019764e-04
 2.69465200e-07 3.36701632e-07]","[ 0.00116465 -0.000406    0.00107277 ...  0.05029093 -0.0015573
 -0.00174078]",1
"[[1.21564022e-06]
 [1.03167288e-05]
 [1.24707662e-04]
 [2.32924215e-06]
 [2.89551829e-05]
 [7.45730085e-07]
 [2.33959871e-05]]","[[1.21564022e-06]
 [1.03167288e-05]
 [1.24707662e-04]
 [2.32924215e-06]
 [2.89551829e-05]
 [7.45730085e-07]
 [2.33959871e-05]]","[[ 0.00330768]
 [-0.0096359 ]
 [ 0.03350178]
 [ 0.00457856]
 [ 0.01614301]
 [ 0.00259067]
 [ 0.01451082]]",1
"[[7.69974034e-07]
 [6.50226072e-06]
 [7.87561713e-05]
 [1.47104266e-06]
 [1.84225170e-05]
 [4.54334563e-07]
 [1.49224772e-05]]","[[7.69974034e-07]
 [6.50226072e-06]
 [7.87561713e-05]
 [1.47104266e-06]
 [1.84225170e-05]
 [4.54334563e-07]
 [1.49224772e-05]]","[[ 0.00263244]
 [-0.00764986]
 [ 0.0266234 ]
 [ 0.0036386 ]
 [ 0.01287644]
 [ 0.00202213]
 [ 0.01158889]]",1
"[[4.80647088e-07]
 [4.03974167e-06]
 [4.90433261e-05]
 [9.15449701e-07]
 [1.15488891e-05]
 [2.73015542e-07]
 [9.37682300e-06]]","[[4.80647088e-07]
 [4.03974167e-06]
 [4.90433261e-05]
 [9.15449701e-07]
 [1.15488891e-05]
 [2.73015542e-07]
 [9.37682300e-06]]","[[ 0.00207986]
 [-0.00602973]
 [ 0.02100928]
 [ 0.00287037]
 [ 0.0101951 ]
 [ 0.00156753]
 [ 0.00918648]]",1
"[[7.66829687e-07]
 [6.43250836e-06]
 [7.83954656e-05]
 [1.45118516e-06]
 [1.83768174e-05]
 [4.33140410e-07]
 [1.49121220e-05]]","[[7.66829687e-07]
 [6.43250836e-06]
 [7.83954656e-05]
 [1.45118516e-06]
 [1.83768174e-05]
 [4.33140410e-07]
 [1.49121220e-05]]","[[ 0.00262706]
 [-0.00760872]
 [ 0.02656236]
 [ 0.00361395]
 [ 0.01286046]
 [ 0.0019744 ]
 [ 0.01158487]]",1
"[[7.86943562e-07]
 [6.58000775e-06]
 [8.04492792e-05]
 [1.48199586e-06]
 [1.88706370e-05]
 [4.35216021e-07]
 [1.53253637e-05]]","[[7.86943562e-07]
 [6.58000775e-06]
 [8.04492792e-05]
 [1.48199586e-06]
 [1.88706370e-05]
 [4.35216021e-07]
 [1.53253637e-05]]","[[ 0.0026613 ]
 [-0.00769546]
 [ 0.02690806]
 [ 0.00365212]
 [ 0.0130321 ]
 [ 0.00197913]
 [ 0.01174429]]",1
"[7.42423862e-14 8.71946327e-15 6.29041664e-14 ... 1.41034735e-10
 1.25039407e-13 1.58223413e-13]","[7.42423862e-14 8.71946327e-15 6.29041664e-14 ... 1.41034735e-10
 1.25039407e-13 1.58223413e-13]","[ 8.17423682e-07 -2.80134199e-07  7.52421091e-07 ...  3.56274138e-05
 -1.06082735e-06 -1.19331920e-06]",1
"[[4.75663727e-07]
 [3.95878594e-06]
 [4.85127299e-05]
 [8.93048523e-07]
 [1.14590602e-05]
 [2.52674400e-07]
 [9.32943016e-06]]","[[4.75663727e-07]
 [3.95878594e-06]
 [4.85127299e-05]
 [8.93048523e-07]
 [1.14590602e-05]
 [2.52674400e-07]
 [9.32943016e-06]]","[[ 0.00206905]
 [-0.00596901]
 [ 0.02089532]
 [ 0.00283504]
 [ 0.01015537]
 [ 0.001508  ]
 [ 0.00916323]]",1
"[[8.00969211e-07]
 [6.65413861e-06]
 [8.18765679e-05]
 [1.49385495e-06]
 [1.92377664e-05]
 [4.23849583e-07]
 [1.56513715e-05]]","[[8.00969211e-07]
 [6.65413861e-06]
 [8.18765679e-05]
 [1.49385495e-06]
 [1.92377664e-05]
 [4.23849583e-07]
 [1.56513715e-05]]","[[ 0.00268491]
 [-0.00773869]
 [ 0.0271457 ]
 [ 0.0036667 ]
 [ 0.01315826]
 [ 0.00195311]
 [ 0.01186854]]",1
"[[5.12803951e-07]
 [4.24151315e-06]
 [5.23154699e-05]
 [9.53262186e-07]
 [1.23699278e-05]
 [2.60941096e-07]
 [1.00875426e-05]]","[[5.12803951e-07]
 [4.24151315e-06]
 [5.23154699e-05]
 [9.53262186e-07]
 [1.23699278e-05]
 [2.60941096e-07]
 [1.00875426e-05]]","[[ 0.00214831]
 [-0.00617848]
 [ 0.02169883]
 [ 0.00292905]
 [ 0.01055127]
 [ 0.00153247]
 [ 0.00952827]]",1
"[[8.53311496e-07]
 [7.04494227e-06]
 [8.72577692e-05]
 [1.57572685e-06]
 [2.05223443e-05]
 [4.32444618e-07]
 [1.67243592e-05]]","[[8.53311496e-07]
 [7.04494227e-06]
 [8.72577692e-05]
 [1.57572685e-06]
 [2.05223443e-05]
 [4.32444618e-07]
 [1.67243592e-05]]","[[ 0.00277125]
 [-0.00796269]
 [ 0.02802356]
 [ 0.00376584]
 [ 0.01359048]
 [ 0.00197282]
 [ 0.01226863]]",1
"[[5.32146009e-07]
 [4.37431386e-06]
 [5.43068756e-05]
 [9.79480620e-07]
 [1.28580578e-05]
 [2.58820912e-07]
 [1.05044230e-05]]","[[5.32146009e-07]
 [4.37431386e-06]
 [5.43068756e-05]
 [9.79480620e-07]
 [1.28580578e-05]
 [2.58820912e-07]
 [1.05044230e-05]]","[[ 0.00218845]
 [-0.00627446]
 [ 0.02210796]
 [ 0.00296906]
 [ 0.01075744]
 [ 0.00152623]
 [ 0.00972316]]",1
"[1.96068217e-08 2.26361421e-09 1.66079061e-08 ... 3.73634184e-05
 3.17014566e-08 4.05255904e-08]","[1.96068217e-08 2.26361421e-09 1.66079061e-08 ... 3.73634184e-05
 3.17014566e-08 4.05255904e-08]","[-0.00042007  0.00014273 -0.00038661 ... -0.01833769  0.00053415
  0.00060393]",1
"[[7.97182737e-07]
 [6.53906622e-06]
 [8.15110464e-05]
 [1.45809338e-06]
 [1.92209988e-05]
 [3.84533296e-07]
 [1.56976620e-05]]","[[7.97182737e-07]
 [6.53906622e-06]
 [8.15110464e-05]
 [1.45809338e-06]
 [1.92209988e-05]
 [3.84533296e-07]
 [1.56976620e-05]]","[[ 0.00267855]
 [-0.00767148]
 [ 0.02708504]
 [ 0.00362255]
 [ 0.01315253]
 [ 0.00186032]
 [ 0.01188608]]",1
"[[4.94886433e-07]
 [4.04234311e-06]
 [5.05102297e-05]
 [9.02173809e-07]
 [1.19887848e-05]
 [2.28933910e-07]
 [9.81546217e-06]]","[[4.94886433e-07]
 [4.04234311e-06]
 [5.05102297e-05]
 [9.02173809e-07]
 [1.19887848e-05]
 [2.28933910e-07]
 [9.81546217e-06]]","[[ 0.00211044]
 [-0.00603167]
 [ 0.02132116]
 [ 0.00284948]
 [ 0.01038745]
 [ 0.00143541]
 [ 0.00939889]]",1
"[[8.23918088e-07]
 [6.71726781e-06]
 [8.42961885e-05]
 [1.49199388e-06]
 [1.99016135e-05]
 [3.79412541e-07]
 [1.62837382e-05]]","[[8.23918088e-07]
 [6.71726781e-06]
 [8.42961885e-05]
 [1.49199388e-06]
 [1.99016135e-05]
 [3.79412541e-07]
 [1.62837382e-05]]","[[ 0.0027231 ]
 [-0.00777531]
 [ 0.02754389]
 [ 0.00366442]
 [ 0.01338337]
 [ 0.00184789]
 [ 0.01210593]]",1
"[[5.76169308e-07]
 [4.67937313e-06]
 [5.88762707e-05]
 [1.03944933e-06]
 [1.39724744e-05]
 [2.55321663e-07]
 [1.14570888e-05]]","[[5.76169308e-07]
 [4.67937313e-06]
 [5.88762707e-05]
 [1.03944933e-06]
 [1.39724744e-05]
 [2.55321663e-07]
 [1.14570888e-05]]","[[ 0.00227717]
 [-0.00648956]
 [ 0.02301926]
 [ 0.0030586 ]
 [ 0.01121393]
 [ 0.00151588]
 [ 0.0101545 ]]",1
"[[3.77775608e-07]
 [3.05641316e-06]
 [3.85600141e-05]
 [6.79000849e-07]
 [9.19959448e-06]
 [1.60851044e-07]
 [7.56025011e-06]]","[[3.77775608e-07]
 [3.05641316e-06]
 [3.85600141e-05]
 [6.79000849e-07]
 [9.19959448e-06]
 [1.60851044e-07]
 [7.56025011e-06]]","[[ 0.0018439 ]
 [-0.00524478]
 [ 0.01862901]
 [ 0.00247205]
 [ 0.00909925]
 [ 0.00120319]
 [ 0.00824877]]",1
"[1.25527560e-09 1.46750052e-10 1.06080915e-09 ... 2.34915909e-06
 2.05947196e-09 2.62654443e-09]","[1.25527560e-09 1.46750052e-10 1.06080915e-09 ... 2.34915909e-06
 2.05947196e-09 2.62654443e-09]","[-1.06289606e-04  3.63421307e-05 -9.77101956e-05 ... -4.59809002e-03
  1.36144216e-04  1.53749471e-04]",1
"[[6.31592709e-07]
 [5.09993745e-06]
 [6.46148429e-05]
 [1.12772013e-06]
 [1.53405136e-05]
 [2.67280917e-07]
 [1.26008306e-05]]","[[6.31592709e-07]
 [5.09993745e-06]
 [6.46148429e-05]
 [1.12772013e-06]
 [1.53405136e-05]
 [2.67280917e-07]
 [1.26008306e-05]]","[[ 0.00238418]
 [-0.00677491]
 [ 0.02411501]
 [ 0.00318583]
 [ 0.01175009]
 [ 0.00155098]
 [ 0.01064929]]",1
"[[3.70004104e-07]
 [2.97597038e-06]
 [3.78000858e-05]
 [6.58387693e-07]
 [9.03302961e-06]
 [1.49664448e-07]
 [7.43901911e-06]]","[[3.70004104e-07]
 [2.97597038e-06]
 [3.78000858e-05]
 [6.58387693e-07]
 [9.03302961e-06]
 [1.49664448e-07]
 [7.43901911e-06]]","[[ 0.00182484]
 [-0.0051753 ]
 [ 0.01844453]
 [ 0.00243423]
 [ 0.0090165 ]
 [ 0.00116059]
 [ 0.00818237]]",1
"[[6.75983552e-07]
 [5.42714956e-06]
 [6.92442851e-05]
 [1.19454943e-06]
 [1.64489946e-05]
 [2.72650815e-07]
 [1.35364840e-05]]","[[6.75983552e-07]
 [5.42714956e-06]
 [6.92442851e-05]
 [1.19454943e-06]
 [1.64489946e-05]
 [2.72650815e-07]
 [1.35364840e-05]]","[[ 0.00246655]
 [-0.00698887]
 [ 0.02496395]
 [ 0.00327886]
 [ 0.01216721]
 [ 0.00156648]
 [ 0.01103759]]",1
"[[4.36307152e-07]
 [3.49010165e-06]
 [4.46483805e-05]
 [7.68130529e-07]
 [1.06659298e-05]
 [1.68564015e-07]
 [8.79819877e-06]]","[[4.36307152e-07]
 [3.49010165e-06]
 [4.46483805e-05]
 [7.68130529e-07]
 [1.06659298e-05]
 [1.68564015e-07]
 [8.79819877e-06]]","[[ 0.00198161]
 [-0.00560454]
 [ 0.02004583]
 [ 0.00262929]
 [ 0.00979762]
 [ 0.0012317 ]
 [ 0.00889853]]",1
"[[7.13817373e-07]
 [5.69848316e-06]
 [7.32238632e-05]
 [1.24834718e-06]
 [1.74052730e-05]
 [2.73943273e-07]
 [1.43512790e-05]]","[[7.13817373e-07]
 [5.69848316e-06]
 [7.32238632e-05]
 [1.24834718e-06]
 [1.74052730e-05]
 [2.73943273e-07]
 [1.43512790e-05]]","[[ 0.00253463]
 [-0.00716145]
 [ 0.02567128]
 [ 0.00335188]
 [ 0.01251589]
 [ 0.00157019]
 [ 0.01136492]]",1
"[1.38885990e-08 1.58895160e-09 1.16537688e-08 ... 2.55768061e-05
 2.16924535e-08 2.79840912e-08]","[1.38885990e-08 1.58895160e-09 1.16537688e-08 ... 2.55768061e-05
 2.16924535e-08 2.79840912e-08]","[ 0.00035355 -0.00011958  0.00032386 ...  0.01517206 -0.00044185
 -0.00050185]",1
"[[4.09634743e-07]
 [3.25797744e-06]
 [4.19674817e-05]
 [7.13913615e-07]
 [1.00445165e-05]
 [1.49721448e-07]
 [8.30477251e-06]]","[[4.09634743e-07]
 [3.25797744e-06]
 [4.19674817e-05]
 [7.13913615e-07]
 [1.00445165e-05]
 [1.49721448e-07]
 [8.30477251e-06]]","[[ 0.00192008]
 [-0.00541496]
 [ 0.01943469]
 [ 0.0025348 ]
 [ 0.00950793]
 [ 0.00116082]
 [ 0.0086454 ]]",1
"[[6.94651576e-07]
 [5.51389094e-06]
 [7.13507315e-05]
 [1.20245352e-06]
 [1.69861896e-05]
 [2.52441559e-07]
 [1.40372389e-05]]","[[6.94651576e-07]
 [5.51389094e-06]
 [7.13507315e-05]
 [1.20245352e-06]
 [1.69861896e-05]
 [2.52441559e-07]
 [1.40372389e-05]]","[[ 0.00250037]
 [-0.0070445 ]
 [ 0.02534081]
 [ 0.00328969]
 [ 0.01236429]
 [ 0.00150731]
 [ 0.01123989]]",1
"[[9.59250728e-07]
 [7.59680497e-06]
 [9.87383056e-05]
 [1.65006106e-06]
 [2.34214284e-05]
 [3.44236744e-07]
 [1.93555862e-05]]","[[9.59250728e-07]
 [7.59680497e-06]
 [9.87383056e-05]
 [1.65006106e-06]
 [2.34214284e-05]
 [3.44236744e-07]
 [1.93555862e-05]]","[[ 0.00293824]
 [-0.00826869]
 [ 0.02981015]
 [ 0.00385364]
 [ 0.01451871]
 [ 0.00176015]
 [ 0.0131985 ]]",1
"[[6.21634241e-07]
 [4.90618779e-06]
 [6.39285501e-05]
 [1.06526056e-06]
 [1.52565253e-05]
 [2.12816853e-07]
 [1.26400829e-05]]","[[6.21634241e-07]
 [4.90618779e-06]
 [6.39285501e-05]
 [1.06526056e-06]
 [1.52565253e-05]
 [2.12816853e-07]
 [1.26400829e-05]]","[[ 0.00236531]
 [-0.00664497]
 [ 0.0239866 ]
 [ 0.00309634]
 [ 0.01171788]
 [ 0.00138396]
 [ 0.01066587]]",1
"[[3.82191916e-07]
 [3.00635177e-06]
 [3.92797319e-05]
 [6.52419601e-07]
 [9.42858747e-06]
 [1.24716403e-07]
 [7.83135275e-06]]","[[3.82191916e-07]
 [3.00635177e-06]
 [3.92797319e-05]
 [6.52419601e-07]
 [9.42858747e-06]
 [1.24716403e-07]
 [7.83135275e-06]]","[[ 0.00185465]
 [-0.00520165]
 [ 0.01880206]
 [ 0.00242317]
 [ 0.0092118 ]
 [ 0.00105946]
 [ 0.00839537]]",1
"[6.05759295e-09 6.94922626e-10 5.10522509e-09 ... 1.13368219e-05
 9.53063116e-09 1.22723504e-08]","[6.05759295e-09 6.94922626e-10 5.10522509e-09 ... 1.13368219e-05
 9.53063116e-09 1.22723504e-08]","[-2.33491620e-04  7.90841554e-05 -2.14352574e-04 ... -1.01010592e-02
  2.92874855e-04  3.32341923e-04]",1
"[[6.57132457e-07]
 [5.15862144e-06]
 [6.77171248e-05]
 [1.11407849e-06]
 [1.61664324e-05]
 [2.13137992e-07]
 [1.34216955e-05]]","[[6.57132457e-07]
 [5.15862144e-06]
 [6.77171248e-05]
 [1.11407849e-06]
 [1.61664324e-05]
 [2.13137992e-07]
 [1.34216955e-05]]","[[ 0.00243191]
 [-0.00681378]
 [ 0.02468712]
 [ 0.0031665 ]
 [ 0.01206225]
 [ 0.00138501]
 [ 0.01099069]]",1
"[[4.25647461e-07]
 [3.33084025e-06]
 [4.38464335e-05]
 [7.18709265e-07]
 [1.05234634e-05]
 [1.31655510e-07]
 [8.75797570e-06]]","[[4.25647461e-07]
 [3.33084025e-06]
 [4.38464335e-05]
 [7.18709265e-07]
 [1.05234634e-05]
 [1.31655510e-07]
 [8.75797570e-06]]","[[ 0.00195725]
 [-0.00547518]
 [ 0.01986499]
 [ 0.0025433 ]
 [ 0.00973197]
 [ 0.00108853]
 [ 0.00887816]]",1
"[[6.52010996e-07]
 [5.09114727e-06]
 [6.73254234e-05]
 [1.09369379e-06]
 [1.60893189e-05]
 [1.99468182e-07]
 [1.33885766e-05]]","[[6.52010996e-07]
 [5.09114727e-06]
 [6.73254234e-05]
 [1.09369379e-06]
 [1.60893189e-05]
 [1.99468182e-07]
 [1.33885766e-05]]","[[ 0.00242242]
 [-0.00676907]
 [ 0.02461562]
 [ 0.00313739]
 [ 0.01203345]
 [ 0.00133986]
 [ 0.01097712]]",1
"[[3.69320801e-07]
 [2.87466862e-06]
 [3.81136469e-05]
 [6.17167842e-07]
 [9.16861723e-06]
 [1.07017444e-07]
 [7.65096185e-06]]","[[3.69320801e-07]
 [2.87466862e-06]
 [3.81136469e-05]
 [6.17167842e-07]
 [9.16861723e-06]
 [1.07017444e-07]
 [7.65096185e-06]]","[[ 0.00182315]
 [-0.00508645]
 [ 0.01852088]
 [ 0.0023568 ]
 [ 0.00908392]
 [ 0.00098141]
 [ 0.00829811]]",1
"[[6.55675016e-07]
 [5.09309890e-06]
 [6.78583483e-05]
 [1.08802172e-06]
 [1.62291107e-05]
 [1.88978770e-07]
 [1.35361476e-05]]","[[6.55675016e-07]
 [5.09309890e-06]
 [6.78583483e-05]
 [1.08802172e-06]
 [1.62291107e-05]
 [1.88978770e-07]
 [1.35361476e-05]]","[[ 0.00242921]
 [-0.00677037]
 [ 0.02471285]
 [ 0.00312925]
 [ 0.01208561]
 [ 0.00130415]
 [ 0.01103745]]",1
"[6.66848671e-08 7.83238110e-09 5.61681558e-08 ... 1.22508143e-04
 1.08667944e-07 1.39043916e-07]","[6.66848671e-08 7.83238110e-09 5.61681558e-08 ... 1.22508143e-04
 1.08667944e-07 1.39043916e-07]","[ 0.0007747  -0.0002655   0.00071099 ...  0.03320502 -0.00098894
 -0.00111866]",1
"[[3.80133286e-07]
 [2.94388583e-06]
 [3.93275912e-05]
 [6.28321552e-07]
 [9.46535892e-06]
 [1.03701728e-07]
 [7.91652818e-06]]","[[3.80133286e-07]
 [2.94388583e-06]
 [3.93275912e-05]
 [6.28321552e-07]
 [9.46535892e-06]
 [1.03701728e-07]
 [7.91652818e-06]]","[[ 0.00184965]
 [-0.00514733]
 [ 0.01881351]
 [ 0.002378  ]
 [ 0.00922975]
 [ 0.00096608]
 [ 0.0084409 ]]",1
"[[6.76559235e-07]
 [5.22860408e-06]
 [7.02003077e-05]
 [1.11039030e-06]
 [1.67953268e-05]
 [1.83593861e-07]
 [1.40402798e-05]]","[[6.76559235e-07]
 [5.22860408e-06]
 [7.02003077e-05]
 [1.11039030e-06]
 [1.67953268e-05]
 [1.83593861e-07]
 [1.40402798e-05]]","[[ 0.0024676 ]
 [-0.00685984]
 [ 0.02513569]
 [ 0.00316125]
 [ 0.01229463]
 [ 0.00128544]
 [ 0.01124111]]",1
"[[4.63063691e-07]
 [3.56874834e-06]
 [4.80577969e-05]
 [7.56637637e-07]
 [1.15511860e-05]
 [1.19580204e-07]
 [9.67892207e-06]]","[[4.63063691e-07]
 [3.56874834e-06]
 [4.80577969e-05]
 [7.56637637e-07]
 [1.15511860e-05]
 [1.19580204e-07]
 [9.67892207e-06]]","[[ 0.00204146]
 [-0.00566734]
 [ 0.02079712]
 [ 0.00260955]
 [ 0.01019611]
 [ 0.00103741]
 [ 0.00933329]]",1
"[[6.16607813e-07]
 [4.74116226e-06]
 [6.41332742e-05]
 [1.00116013e-06]
 [1.53707376e-05]
 [1.56259627e-07]
 [1.28841360e-05]]","[[6.16607813e-07]
 [4.74116226e-06]
 [6.41332742e-05]
 [1.00116013e-06]
 [1.53707376e-05]
 [1.56259627e-07]
 [1.28841360e-05]]","[[ 0.00235573]
 [-0.00653226]
 [ 0.02402498]
 [ 0.00300174]
 [ 0.01176166]
 [ 0.00118589]
 [ 0.01076834]]",1
"[[3.41530439e-07]
 [2.61885825e-06]
 [3.55197238e-05]
 [5.52306258e-07]
 [8.56878371e-06]
 [8.14995820e-08]
 [7.20327399e-06]]","[[3.41530439e-07]
 [2.61885825e-06]
 [3.55197238e-05]
 [5.52306258e-07]
 [8.56878371e-06]
 [8.14995820e-08]
 [7.20327399e-06]]","[[ 0.00175322]
 [-0.00485487]
 [ 0.01787953]
 [ 0.00222952]
 [ 0.00878175]
 [ 0.00085644]
 [ 0.00805167]]",1
"[6.28778347e-08 7.13690985e-09 5.30222064e-08 ... 1.17544510e-04
 9.52964482e-08 1.24048638e-07]","[6.28778347e-08 7.13690985e-09 5.30222064e-08 ... 1.17544510e-04
 9.52964482e-08 1.24048638e-07]","[-0.00075226  0.00025344 -0.0006908  ... -0.03252538  0.0009261
  0.00105662]",1
