v,v_eff,m,t
"[[6.12161783e-07]
 [4.79240779e-06]
 [6.31296812e-05]
 [1.03258760e-06]
 [1.50911801e-05]
 [1.92364692e-07]
 [1.25459854e-05]]","[[6.12161783e-07]
 [4.79240779e-06]
 [6.31296812e-05]
 [1.03258760e-06]
 [1.50911801e-05]
 [1.92364692e-07]
 [1.25459854e-05]]","[[ 0.00234722]
 [-0.00656747]
 [ 0.02383626]
 [ 0.00304849]
 [ 0.01165421]
 [ 0.00131578]
 [ 0.01062609]]",1
"[[3.93907562e-07]
 [3.07420935e-06]
 [4.06112436e-05]
 [6.61720097e-07]
 [9.75911277e-06]
 [1.17968535e-07]
 [8.13286605e-06]]","[[3.93907562e-07]
 [3.07420935e-06]
 [4.06112436e-05]
 [6.61720097e-07]
 [9.75911277e-06]
 [1.17968535e-07]
 [8.13286605e-06]]","[[ 0.00188286]
 [-0.00526003]
 [ 0.01911809]
 [ 0.00244039]
 [ 0.00937187]
 [ 0.0010304 ]
 [ 0.00855545]]",1
"[[7.85004432e-07]
 [6.11479831e-06]
 [8.11999132e-05]
 [1.30899629e-06]
 [1.93689794e-05]
 [2.35276680e-07]
 [1.61267246e-05]]","[[7.85004432e-07]
 [6.11479831e-06]
 [8.11999132e-05]
 [1.30899629e-06]
 [1.93689794e-05]
 [2.35276680e-07]
 [1.61267246e-05]]","[[ 0.00265801]
 [-0.00741844]
 [ 0.0270333 ]
 [ 0.00343234]
 [ 0.01320306]
 [ 0.00145516]
 [ 0.01204743]]",1
"[5.27745573e-09 9.68645266e-07 8.31522333e-07 ... 1.76472715e-05
 5.76489190e-06 4.53528659e-06]","[5.27745573e-09 9.68645266e-07 8.31522333e-07 ... 1.76472715e-05
 5.76489190e-06 4.53528659e-06]","[-0.00021794 -0.00295259 -0.00273564 ...  0.0126026   0.00720306
 -0.00638886]",1
"[[4.16678890e-07]
 [3.23537928e-06]
 [4.30647735e-05]
 [6.92346733e-07]
 [1.03514024e-05]
 [1.17739410e-07]
 [8.64521454e-06]]","[[4.16678890e-07]
 [3.23537928e-06]
 [4.30647735e-05]
 [6.92346733e-07]
 [1.03514024e-05]
 [1.17739410e-07]
 [8.64521454e-06]]","[[ 0.00193652]
 [-0.00539615]
 [ 0.01968713]
 [ 0.00249622]
 [ 0.00965208]
 [ 0.0010294 ]
 [ 0.00882082]]",1
"[[8.76277323e-07]
 [6.79098397e-06]
 [9.08911100e-05]
 [1.44493270e-06]
 [2.16668532e-05]
 [2.48571111e-07]
 [1.80757959e-05]]","[[8.76277323e-07]
 [6.79098397e-06]
 [9.08911100e-05]
 [1.44493270e-06]
 [2.16668532e-05]
 [2.48571111e-07]
 [1.80757959e-05]]","[[ 0.00280829]
 [-0.00781785]
 [ 0.02860105]
 [ 0.00360616]
 [ 0.0139643 ]
 [ 0.00149571]
 [ 0.01275469]]",1
"[[3.95131895e-07]
 [3.05250768e-06]
 [4.09354209e-05]
 [6.49497343e-07]
 [9.85211937e-06]
 [1.04662891e-07]
 [8.24891436e-06]]","[[3.95131895e-07]
 [3.05250768e-06]
 [4.09354209e-05]
 [6.49497343e-07]
 [9.85211937e-06]
 [1.04662891e-07]
 [8.24891436e-06]]","[[ 0.00188579]
 [-0.00524143]
 [ 0.01919424]
 [ 0.00241774]
 [ 0.00941643]
 [ 0.00097055]
 [ 0.00861628]]",1
"[8.85438935e-08 1.67604652e-05 1.46067412e-05 ... 2.95657801e-04
 9.39037167e-05 7.90628109e-05]","[8.85438935e-08 1.67604652e-05 1.46067412e-05 ... 2.95657801e-04
 9.39037167e-05 7.90628109e-05]","[ 0.00089269  0.01228186  0.01146563 ... -0.05158411 -0.02907118
  0.02667518]",1
"[[8.09104179e-07]
 [6.23803434e-06]
 [8.41132652e-05]
 [1.31995809e-06]
 [2.00859994e-05]
 [2.14744423e-07]
 [1.68015863e-05]]","[[8.09104179e-07]
 [6.23803434e-06]
 [8.41132652e-05]
 [1.31995809e-06]
 [2.00859994e-05]
 [2.14744423e-07]
 [1.68015863e-05]]","[[ 0.00269851]
 [-0.00749282]
 [ 0.02751399]
 [ 0.00344668]
 [ 0.01344522]
 [ 0.00139022]
 [ 0.01229692]]",1
"[[3.76646007e-07]
 [2.89529942e-06]
 [3.91228762e-05]
 [6.12375019e-07]
 [9.42644412e-06]
 [9.33379852e-08]
 [7.91255158e-06]]","[[3.76646007e-07]
 [2.89529942e-06]
 [3.91228762e-05]
 [6.12375019e-07]
 [9.42644412e-06]
 [9.33379852e-08]
 [7.91255158e-06]]","[[ 0.00184114]
 [-0.00510467]
 [ 0.01876448]
 [ 0.00234763]
 [ 0.00921075]
 [ 0.00091654]
 [ 0.00843878]]",1
"[[7.18336895e-07]
 [5.51027549e-06]
 [7.48547054e-05]
 [1.15937156e-06]
 [1.79127282e-05]
 [1.77615468e-07]
 [1.50260204e-05]]","[[7.18336895e-07]
 [5.51027549e-06]
 [7.48547054e-05]
 [1.15937156e-06]
 [1.79127282e-05]
 [1.77615468e-07]
 [1.50260204e-05]]","[[ 0.00254264]
 [-0.00704219]
 [ 0.02595558]
 [ 0.00323022]
 [ 0.01269703]
 [ 0.00126433]
 [ 0.01162902]]",1
"[2.01762278e-09 3.68128845e-07 3.15925725e-07 ... 6.71186700e-06
 2.19388621e-06 1.72188751e-06]","[2.01762278e-09 3.68128845e-07 3.15925725e-07 ... 6.71186700e-06
 2.19388621e-06 1.72188751e-06]","[-0.00013475 -0.00182021 -0.00168622 ...  0.00777218  0.00444353
 -0.00393662]",1
"[[1.27640250e-06]
 [9.76944754e-06]
 [1.33489137e-04]
 [2.04482528e-06]
 [3.17037553e-05]
 [3.15239739e-07]
 [2.65751985e-05]]","[[1.27640250e-06]
 [9.76944754e-06]
 [1.33489137e-04]
 [2.04482528e-06]
 [3.17037553e-05]
 [3.15239739e-07]
 [2.65751985e-05]]","[[ 0.00338934]
 [-0.00937683]
 [ 0.03466125]
 [ 0.00428992]
 [ 0.01689183]
 [ 0.00168439]
 [ 0.01546534]]",1
"[[6.48730917e-07]
 [4.95197565e-06]
 [6.77836835e-05]
 [1.03563755e-06]
 [1.62490018e-05]
 [1.49192363e-07]
 [1.36685976e-05]]","[[6.48730917e-07]
 [4.95197565e-06]
 [6.77836835e-05]
 [1.03563755e-06]
 [1.62490018e-05]
 [1.49192363e-07]
 [1.36685976e-05]]","[[ 0.00241632]
 [-0.00667591]
 [ 0.02469925]
 [ 0.00305299]
 [ 0.01209302]
 [ 0.00115876]
 [ 0.01109132]]",1
"[[2.83973171e-07]
 [2.16205468e-06]
 [2.96614716e-05]
 [4.51709647e-07]
 [7.17290079e-06]
 [6.06549905e-08]
 [6.05504766e-06]]","[[2.83973171e-07]
 [2.16205468e-06]
 [2.96614716e-05]
 [4.51709647e-07]
 [7.17290079e-06]
 [6.06549905e-08]
 [6.05504766e-06]]","[[ 0.00159867]
 [-0.00441118]
 [ 0.0163387 ]
 [ 0.00201628]
 [ 0.00803468]
 [ 0.00073885]
 [ 0.0073821 ]]",1
"[1.44272892e-08 2.63459831e-06 2.28830401e-06 ... 4.74856194e-05
 1.52923972e-05 1.24148945e-05]","[1.44272892e-08 2.63459831e-06 2.28830401e-06 ... 4.74856194e-05
 1.52923972e-05 1.24148945e-05]","[ 0.00036034  0.00486943  0.00453814 ... -0.02067294 -0.01173165
  0.01057043]",1
"[[5.88706989e-07]
 [4.47241783e-06]
 [6.16939998e-05]
 [9.29430904e-07]
 [1.48122411e-05]
 [1.25622558e-07]
 [1.24951137e-05]]","[[5.88706989e-07]
 [4.47241783e-06]
 [6.16939998e-05]
 [9.29430904e-07]
 [1.48122411e-05]
 [1.25622558e-07]
 [1.24951137e-05]]","[[ 0.00230182]
 [-0.00634443]
 [ 0.02356366]
 [ 0.00289221]
 [ 0.011546  ]
 [ 0.0010633 ]
 [ 0.01060453]]",1
"[[2.96755466e-07]
 [2.24908137e-06]
 [3.11050308e-05]
 [4.66605602e-07]
 [7.52182865e-06]
 [5.90741941e-08]
 [6.36502844e-06]]","[[2.96755466e-07]
 [2.24908137e-06]
 [3.11050308e-05]
 [4.66605602e-07]
 [7.52182865e-06]
 [5.90741941e-08]
 [6.36502844e-06]]","[[ 0.00163426]
 [-0.00449908]
 [ 0.01673157]
 [ 0.00204926]
 [ 0.00822779]
 [ 0.00072916]
 [ 0.0075687 ]]",1
"[[5.68378549e-07]
 [4.29803059e-06]
 [5.97639920e-05]
 [8.87133535e-07]
 [1.43593423e-05]
 [1.12582201e-07]
 [1.21453877e-05]]","[[5.68378549e-07]
 [4.29803059e-06]
 [5.97639920e-05]
 [8.87133535e-07]
 [1.43593423e-05]
 [1.12582201e-07]
 [1.21453877e-05]]","[[ 0.00226173]
 [-0.00621951]
 [ 0.02319215]
 [ 0.00282563]
 [ 0.01136812]
 [ 0.0010066 ]
 [ 0.01045507]]",1
"[9.21295387e-10 1.64715075e-07 1.41088824e-07 ... 3.03761702e-06
 1.00038147e-06 7.69796392e-07]","[9.21295387e-10 1.64715075e-07 1.41088824e-07 ... 3.03761702e-06
 1.00038147e-06 7.69796392e-07]","[-9.10585443e-05 -1.21755315e-03 -1.12685377e-03 ...  5.22862823e-03
  3.00057215e-03 -2.63214124e-03]",1
"[[2.76726153e-07]
 [2.08793381e-06]
 [2.91075246e-05]
 [4.30142975e-07]
 [7.04512815e-06]
 [5.09342823e-08]
 [5.97800568e-06]]","[[2.76726153e-07]
 [2.08793381e-06]
 [2.91075246e-05]
 [4.30142975e-07]
 [7.04512815e-06]
 [5.09342823e-08]
 [5.97800568e-06]]","[[ 0.00157814]
 [-0.00433491]
 [ 0.01618542]
 [ 0.00196756]
 [ 0.0079628 ]
 [ 0.00067706]
 [ 0.00733499]]",1
"[[5.10538956e-07]
 [3.84331241e-06]
 [5.38660639e-05]
 [7.87819401e-07]
 [1.29608375e-05]
 [9.32124739e-08]
 [1.09944998e-05]]","[[5.10538956e-07]
 [3.84331241e-06]
 [5.38660639e-05]
 [7.87819401e-07]
 [1.29608375e-05]
 [9.32124739e-08]
 [1.09944998e-05]]","[[ 0.00214356]
 [-0.00588131]
 [ 0.02201805]
 [ 0.00266278]
 [ 0.01080035]
 [ 0.00091592]
 [ 0.00994739]]",1
"[[2.09377075e-07]
 [1.57298804e-06]
 [2.20992971e-05]
 [3.21816676e-07]
 [5.36227886e-06]
 [3.51888373e-08]
 [4.56481148e-06]]","[[2.09377075e-07]
 [1.57298804e-06]
 [2.20992971e-05]
 [3.21816676e-07]
 [5.36227886e-06]
 [3.51888373e-08]
 [4.56481148e-06]]","[[ 0.00137273]
 [-0.00376256]
 [ 0.01410297]
 [ 0.00170187]
 [ 0.00694698]
 [ 0.00056276]
 [ 0.00640963]]",1
"[8.56062557e-09 1.53898375e-06 1.33334473e-06 ... 2.82059390e-05
 9.17751367e-06 7.26658383e-06]","[8.56062557e-09 1.53898375e-06 1.33334473e-06 ... 2.82059390e-05
 9.17751367e-06 7.26658383e-06]","[ 0.00027757  0.00372167  0.00346412 ... -0.01593278 -0.00908832
  0.00808698]",1
"[[4.86570420e-07]
 [3.64685859e-06]
 [5.15322142e-05]
 [7.42081183e-07]
 [1.24075647e-05]
 [8.18702484e-08]
 [1.05544622e-05]]","[[4.86570420e-07]
 [3.64685859e-06]
 [5.15322142e-05]
 [7.42081183e-07]
 [1.24075647e-05]
 [8.18702484e-08]
 [1.05544622e-05]]","[[ 0.00209264]
 [-0.00572902]
 [ 0.02153578]
 [ 0.00258432]
 [ 0.01056731]
 [ 0.00085839]
 [ 0.00974629]]",1
"[[8.33276142e-07]
 [6.23032862e-06]
 [8.85443491e-05]
 [1.26149285e-06]
 [2.11845415e-05]
 [1.39095349e-07]
 [1.80153618e-05]]","[[8.33276142e-07]
 [6.23032862e-06]
 [8.85443491e-05]
 [1.26149285e-06]
 [2.11845415e-05]
 [1.39095349e-07]
 [1.80153618e-05]]","[[ 0.00273852]
 [-0.00748819]
 [ 0.0282294 ]
 [ 0.00336949]
 [ 0.013808  ]
 [ 0.00111886]
 [ 0.01273335]]",1
"[[3.82153041e-07]
 [2.85234113e-06]
 [4.06227926e-05]
 [5.76196175e-07]
 [9.80578281e-06]
 [5.83996537e-08]
 [8.36914487e-06]]","[[3.82153041e-07]
 [2.85234113e-06]
 [4.06227926e-05]
 [5.76196175e-07]
 [9.80578281e-06]
 [5.83996537e-08]
 [8.36914487e-06]]","[[ 0.00185456]
 [-0.00506666]
 [ 0.0191208 ]
 [ 0.00227723]
 [ 0.00939426]
 [ 0.00072498]
 [ 0.00867884]]",1
"[4.94850555e-08 8.96670561e-06 7.86364494e-06 ... 1.62505396e-04
 5.20680890e-05 4.27344096e-05]","[4.94850555e-08 8.96670561e-06 7.86364494e-06 ... 1.62505396e-04
 5.20680890e-05 4.27344096e-05]","[ 0.00066736  0.00898334  0.00841266 ... -0.03824328 -0.02164747
  0.01961147]",1
"[[6.53814602e-07]
 [4.86822123e-06]
 [6.97231369e-05]
 [9.78571771e-07]
 [1.67320445e-05]
 [9.88434754e-08]
 [1.42784829e-05]]","[[6.53814602e-07]
 [4.86822123e-06]
 [6.97231369e-05]
 [9.78571771e-07]
 [1.67320445e-05]
 [9.88434754e-08]
 [1.42784829e-05]]","[[ 0.00242576]
 [-0.00661921]
 [ 0.02505011]
 [ 0.00296768]
 [ 0.01227145]
 [ 0.00094318]
 [ 0.01133606]]",1
"[[3.44103613e-07]
 [2.55790035e-06]
 [3.67323076e-05]
 [5.12656784e-07]
 [8.87534950e-06]
 [4.79171752e-08]
 [7.59773078e-06]]","[[3.44103613e-07]
 [2.55790035e-06]
 [3.67323076e-05]
 [5.12656784e-07]
 [8.87534950e-06]
 [4.79171752e-08]
 [7.59773078e-06]]","[[ 0.00175981]
 [-0.00479803]
 [ 0.01818216]
 [ 0.002148  ]
 [ 0.00893746]
 [ 0.0006567 ]
 [ 0.00826919]]",1
"[[1.17195521e-07]
 [8.69933153e-07]
 [1.25239730e-05]
 [1.73853531e-07]
 [3.05136266e-06]
 [1.48148748e-08]
 [2.62154531e-06]]","[[1.17195521e-07]
 [8.69933153e-07]
 [1.25239730e-05]
 [1.73853531e-07]
 [3.05136266e-06]
 [1.48148748e-08]
 [2.62154531e-06]]","[[ 0.00102701]
 [-0.00279811]
 [ 0.01061677]
 [ 0.00125087]
 [ 0.00524045]
 [ 0.00036515]
 [ 0.00485736]]",1
"[6.92148567e-09 1.21221284e-06 1.04637076e-06 ... 2.27586485e-05
 7.51447100e-06 5.73547221e-06]","[6.92148567e-09 1.21221284e-06 1.04637076e-06 ... 2.27586485e-05
 7.51447100e-06 5.73547221e-06]","[ 0.00024959  0.00330302  0.00306877 ... -0.01431181 -0.00822376
  0.00718465]",1
"[[3.65576137e-07]
 [2.70647284e-06]
 [3.92071651e-05]
 [5.37886123e-07]
 [9.46664176e-06]
 [4.66178956e-08]
 [8.12511975e-06]]","[[3.65576137e-07]
 [2.70647284e-06]
 [3.92071651e-05]
 [5.37886123e-07]
 [9.46664176e-06]
 [4.66178956e-08]
 [8.12511975e-06]]","[[ 0.00181389]
 [-0.00493541]
 [ 0.01878469]
 [ 0.00220022]
 [ 0.00923037]
 [ 0.00064774]
 [ 0.00855138]]",1
"[[7.16522108e-07]
 [5.29063468e-06]
 [7.71187242e-05]
 [1.04605707e-06]
 [1.84815285e-05]
 [9.10957226e-08]
 [1.58547740e-05]]","[[7.16522108e-07]
 [5.29063468e-06]
 [7.71187242e-05]
 [1.04605707e-06]
 [1.84815285e-05]
 [9.10957226e-08]
 [1.58547740e-05]]","[[ 0.00253943]
 [-0.00690041]
 [ 0.02634518]
 [ 0.00306831]
 [ 0.01289704]
 [ 0.00090546]
 [ 0.01194542]]",1
"[[3.25857301e-07]
 [2.40323271e-06]
 [3.51108957e-05]
 [4.73578711e-07]
 [8.48501745e-06]
 [3.74755491e-08]
 [7.30518321e-06]]","[[3.25857301e-07]
 [2.40323271e-06]
 [3.51108957e-05]
 [4.73578711e-07]
 [8.48501745e-06]
 [3.74755491e-08]
 [7.30518321e-06]]","[[ 0.00171252]
 [-0.00465071]
 [ 0.01777633]
 [ 0.00206451]
 [ 0.00873872]
 [ 0.00058076]
 [ 0.00810843]]",1
"[1.97471026e-08 3.53579850e-06 3.09558985e-06 ... 6.47696515e-05
 2.08973384e-05 1.68663180e-05]","[1.97471026e-08 3.53579850e-06 3.09558985e-06 ... 6.47696515e-05
 2.08973384e-05 1.68663180e-05]","[ 0.00042157  0.00564112  0.00527829 ... -0.02414388 -0.01371408
  0.01232059]",1
"[[5.64242014e-07]
 [4.15086962e-06]
 [6.09967566e-05]
 [8.13892049e-07]
 [1.46553868e-05]
 [6.40002753e-08]
 [1.26171653e-05]]","[[5.64242014e-07]
 [4.15086962e-06]
 [6.09967566e-05]
 [8.13892049e-07]
 [1.46553868e-05]
 [6.40002753e-08]
 [1.26171653e-05]]","[[ 0.00225348]
 [-0.0061121 ]
 [ 0.02343013]
 [ 0.00270648]
 [ 0.01148471]
 [ 0.00075895]
 [ 0.01065619]]",1
"[[2.42362701e-07]
 [1.78120718e-06]
 [2.62384641e-05]
 [3.47963667e-07]
 [6.35548723e-06]
 [2.47260443e-08]
 [5.49112544e-06]]","[[2.42362701e-07]
 [1.78120718e-06]
 [2.62384641e-05]
 [3.47963667e-07]
 [6.35548723e-06]
 [2.47260443e-08]
 [5.49112544e-06]]","[[ 0.00147691]
 [-0.00400386]
 [ 0.01536705]
 [ 0.00176965]
 [ 0.00756303]
 [ 0.00047174]
 [ 0.00702995]]",1
"[[4.97776938e-07]
 [3.64847811e-06]
 [5.40761804e-05]
 [7.09080749e-07]
 [1.30060963e-05]
 [5.04725254e-08]
 [1.12335080e-05]]","[[4.97776938e-07]
 [3.64847811e-06]
 [5.40761804e-05]
 [7.09080749e-07]
 [1.30060963e-05]
 [5.04725254e-08]
 [1.12335080e-05]]","[[ 0.0021166 ]
 [-0.0057303 ]
 [ 0.02206095]
 [ 0.00252621]
 [ 0.01081919]
 [ 0.00067398]
 [ 0.01005493]]",1
"[1.41307780e-09 2.43357309e-07 2.09469571e-07 ... 4.65318854e-06
 1.55326072e-06 1.15382782e-06]","[1.41307780e-09 2.43357309e-07 2.09469571e-07 ... 4.65318854e-06
 1.55326072e-06 1.15382782e-06]","[-0.00011277 -0.00147994 -0.00137304 ...  0.00647138  0.0037389
 -0.00322249]",1
"[[2.02447889e-07]
 [1.48272450e-06]
 [2.20305018e-05]
 [2.87003367e-07]
 [5.34185615e-06]
 [1.83260089e-08]
 [4.63046644e-06]]","[[2.02447889e-07]
 [1.48272450e-06]
 [2.20305018e-05]
 [2.87003367e-07]
 [5.34185615e-06]
 [1.83260089e-08]
 [4.63046644e-06]]","[[ 0.00134983]
 [-0.00365302]
 [ 0.014081  ]
 [ 0.00160718]
 [ 0.00693374]
 [ 0.00040612]
 [ 0.00645556]]",1
"[[4.83181312e-07]
 [3.52849389e-06]
 [5.27691013e-05]
 [6.79436017e-07]
 [1.26901578e-05]
 [4.38121784e-08]
 [1.09935941e-05]]","[[4.83181312e-07]
 [3.52849389e-06]
 [5.27691013e-05]
 [6.79436017e-07]
 [1.26901578e-05]
 [4.38121784e-08]
 [1.09935941e-05]]","[[ 0.00208534]
 [-0.00563529]
 [ 0.0217927 ]
 [ 0.00247284]
 [ 0.01068697]
 [ 0.00062794]
 [ 0.00994698]]",1
"[[3.35047094e-07]
 [2.44364756e-06]
 [3.66774797e-05]
 [4.68377257e-07]
 [8.85072899e-06]
 [2.79092511e-08]
 [7.68600285e-06]]","[[3.35047094e-07]
 [2.44364756e-06]
 [3.66774797e-05]
 [4.68377257e-07]
 [8.85072899e-06]
 [2.79092511e-08]
 [7.68600285e-06]]","[[ 0.0017365 ]
 [-0.00468965]
 [ 0.01816858]
 [ 0.00205314]
 [ 0.00892505]
 [ 0.00050118]
 [ 0.00831709]]",1
"[2.70932158e-11 4.71527000e-09 4.11062553e-09 ... 8.88577112e-08
 2.91762635e-08 2.25598522e-08]","[2.70932158e-11 4.71527000e-09 4.11062553e-09 ... 8.88577112e-08
 2.91762635e-08 2.25598522e-08]","[ 1.56153432e-05  2.06003471e-04  1.92342480e-04 ... -8.94270317e-04
 -5.12431821e-04  4.50598125e-04]",1
"[[1.65370780e-07]
 [1.20513682e-06]
 [1.81453522e-05]
 [2.29909024e-07]
 [4.40311989e-06]
 [1.23808236e-08]
 [3.83513935e-06]]","[[1.65370780e-07]
 [1.20513682e-06]
 [1.81453522e-05]
 [2.29909024e-07]
 [4.40311989e-06]
 [1.23808236e-08]
 [3.83513935e-06]]","[[ 0.00121997]
 [-0.00329336]
 [ 0.01277921]
 [ 0.00143846]
 [ 0.00629508]
 [ 0.00033381]
 [ 0.00587505]]",1
"[[4.05243892e-07]
 [2.94436451e-06]
 [4.46235654e-05]
 [5.58805008e-07]
 [1.07420161e-05]
 [3.03231126e-08]
 [9.35184188e-06]]","[[4.05243892e-07]
 [2.94436451e-06]
 [4.46235654e-05]
 [5.58805008e-07]
 [1.07420161e-05]
 [3.03231126e-08]
 [9.35184188e-06]]","[[ 0.00190976]
 [-0.00514775]
 [ 0.02004026]
 [ 0.0022426 ]
 [ 0.0098325 ]
 [ 0.00052241]
 [ 0.00917423]]",1
"[[2.13130683e-07]
 [1.54747668e-06]
 [2.35271427e-05]
 [2.92232705e-07]
 [5.69459768e-06]
 [1.42537224e-08]
 [4.97243370e-06]]","[[2.13130683e-07]
 [1.54747668e-06]
 [2.35271427e-05]
 [2.92232705e-07]
 [5.69459768e-06]
 [1.42537224e-08]
 [4.97243370e-06]]","[[ 0.00138498]
 [-0.00373193]
 [ 0.01455144]
 [ 0.00162176]
 [ 0.00715901]
 [ 0.00035817]
 [ 0.00668969]]",1
"[3.23736526e-10 5.67938977e-08 4.91413067e-08 ... 1.05439441e-06
 3.45668213e-07 2.68352936e-07]","[3.23736526e-10 5.67938977e-08 4.91413067e-08 ... 1.05439441e-06
 3.45668213e-07 2.68352936e-07]","[ 5.39780394e-05  7.14944110e-04  6.65035157e-04 ... -3.08051127e-03
 -1.76380666e-03  1.55408379e-03]",1
"[[1.04958939e-07]
 [7.61532278e-07]
 [1.16180278e-05]
 [1.43067190e-07]
 [2.82494518e-06]
 [6.27351263e-09]
 [2.47356843e-06]]","[[1.04958939e-07]
 [7.61532278e-07]
 [1.16180278e-05]
 [1.43067190e-07]
 [2.82494518e-06]
 [6.27351263e-09]
 [2.47356843e-06]]","[[ 0.00097192]
 [-0.00261797]
 [ 0.01022557]
 [ 0.00113473]
 [ 0.00504227]
 [ 0.00023762]
 [ 0.00471827]]",1
"[[3.42709533e-07]
 [2.47811750e-06]
 [3.80720475e-05]
 [4.63164993e-07]
 [9.17050641e-06]
 [2.07313386e-08]
 [8.02346721e-06]]","[[3.42709533e-07]
 [2.47811750e-06]
 [3.80720475e-05]
 [4.63164993e-07]
 [9.17050641e-06]
 [2.07313386e-08]
 [8.02346721e-06]]","[[ 0.00175624]
 [-0.00472261]
 [ 0.01851077]
 [ 0.00204169]
 [ 0.00908485]
 [ 0.00043195]
 [ 0.00849772]]",1
"[[5.75921827e-07]
 [4.15297511e-06]
 [6.42063004e-05]
 [7.72247896e-07]
 [1.53754887e-05]
 [3.40521986e-08]
 [1.34549199e-05]]","[[5.75921827e-07]
 [4.15297511e-06]
 [6.42063004e-05]
 [7.72247896e-07]
 [1.53754887e-05]
 [3.40521986e-08]
 [1.34549199e-05]]","[[ 0.00227669]
 [-0.00611365]
 [ 0.02403865]
 [ 0.00263633]
 [ 0.01176348]
 [ 0.0005536 ]
 [ 0.01100428]]",1
"[2.85806365e-10 5.09237186e-08 4.37292506e-08 ... 9.28324086e-07
 3.03516527e-07 2.37569494e-07]","[2.85806365e-10 5.09237186e-08 4.37292506e-08 ... 9.28324086e-07
 3.03516527e-07 2.37569494e-07]","[-5.07174258e-05 -6.76988528e-04 -6.27346201e-04 ...  2.89048729e-03
  1.65277002e-03 -1.46223303e-03]",1
"[[2.37631209e-07]
 [1.71397137e-06]
 [2.65608595e-05]
 [3.16900538e-07]
 [6.41354005e-06]
 [1.20299091e-08]
 [5.63333190e-06]]","[[2.37631209e-07]
 [1.71397137e-06]
 [2.65608595e-05]
 [3.16900538e-07]
 [6.41354005e-06]
 [1.20299091e-08]
 [5.63333190e-06]]","[[ 0.00146242]
 [-0.00392756]
 [ 0.01546117]
 [ 0.00168882]
 [ 0.00759749]
 [ 0.00032904]
 [ 0.00712039]]",1
"[[1.01919084e-07]
 [7.34987233e-07]
 [1.14266658e-05]
 [1.35102912e-07]
 [2.77451407e-06]
 [4.47515649e-09]
 [2.44451012e-06]]","[[1.01919084e-07]
 [7.34987233e-07]
 [1.14266658e-05]
 [1.35102912e-07]
 [2.77451407e-06]
 [4.47515649e-09]
 [2.44451012e-06]]","[[ 0.00095774]
 [-0.00257194]
 [ 0.01014101]
 [ 0.00110269]
 [ 0.00499706]
 [ 0.00020069]
 [ 0.00469048]]",1
"[[3.36079455e-07]
 [2.41479901e-06]
 [3.78154257e-05]
 [4.41660190e-07]
 [9.09495602e-06]
 [1.49584559e-08]
 [8.00739465e-06]]","[[3.36079455e-07]
 [2.41479901e-06]
 [3.78154257e-05]
 [4.41660190e-07]
 [9.09495602e-06]
 [1.49584559e-08]
 [8.00739465e-06]]","[[ 0.00173917]
 [-0.00466189]
 [ 0.01844827]
 [ 0.00199373]
 [ 0.00904735]
 [ 0.00036691]
 [ 0.0084892 ]]",1
"[3.46605362e-08 6.01204475e-06 5.08699515e-06 ... 1.12749674e-04
 3.77974160e-05 2.78286758e-05]","[3.46605362e-08 6.01204475e-06 5.08699515e-06 ... 1.12749674e-04
 3.77974160e-05 2.78286758e-05]","[-0.00055852 -0.00735584 -0.00676631 ...  0.03185509  0.01844388
 -0.01582587]",1
"[[1.17885909e-07]
 [8.47470993e-07]
 [1.33061544e-05]
 [1.54022846e-07]
 [3.22502523e-06]
 [4.39264448e-09]
 [2.84972409e-06]]","[[1.17885909e-07]
 [8.47470993e-07]
 [1.33061544e-05]
 [1.54022846e-07]
 [3.22502523e-06]
 [4.39264448e-09]
 [2.84972409e-06]]","[[ 0.00103004]
 [-0.00276175]
 [ 0.01094328]
 [ 0.00117737]
 [ 0.00538751]
 [ 0.00019883]
 [ 0.00506434]]",1
"[[3.51247967e-07]
 [2.51584171e-06]
 [3.97895188e-05]
 [4.54969900e-07]
 [9.55631480e-06]
 [1.32044493e-08]
 [8.43945897e-06]]","[[3.51247967e-07]
 [2.51584171e-06]
 [3.97895188e-05]
 [4.54969900e-07]
 [9.55631480e-06]
 [1.32044493e-08]
 [8.43945897e-06]]","[[ 0.00177799]
 [-0.00475842]
 [ 0.01892368]
 [ 0.00202354]
 [ 0.00927399]
 [ 0.00034473]
 [ 0.00871522]]",1
"[[1.44653257e-07]
 [1.03659006e-06]
 [1.64414258e-05]
 [1.86221102e-07]
 [3.97553074e-06]
 [4.52789871e-09]
 [3.52289944e-06]]","[[1.44653257e-07]
 [1.03659006e-06]
 [1.64414258e-05]
 [1.86221102e-07]
 [3.97553074e-06]
 [4.52789871e-09]
 [3.52289944e-06]]","[[ 0.001141  ]
 [-0.00305439]
 [ 0.01216441]
 [ 0.0012946 ]
 [ 0.00598162]
 [ 0.00020187]
 [ 0.00563082]]",1
"[1.95828395e-09 3.50450265e-07 3.01058481e-07 ... 6.36536718e-06
 2.07731985e-06 1.63481959e-06]","[1.95828395e-09 3.50450265e-07 3.01058481e-07 ... 6.36536718e-06
 2.07731985e-06 1.63481959e-06]","[ 0.00013276  0.00177597  0.00164606 ... -0.0075689  -0.00432387
  0.0038358 ]",1
