epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
894,0.6931,0.6938,"[ 2.77466147  4.36911792 -0.15631801  2.05569598  1.07896837  0.73667798
  1.32715742  2.0153655   2.64959293]",12.9173
895,0.6931,0.7019,"[ 2.77565528  4.36811947 -0.15731733  2.0566929   1.07996697  0.73767573
  1.32815595  2.01436904  2.6505909 ]",12.9205
896,0.6932,0.6812,"[ 2.77471351  4.36910408 -0.15632399  2.05572299  1.0789811   0.73669769
  1.32717069  2.01533475  2.64961133]",12.9175
897,0.693,0.6875,"[ 2.7756865   4.36811114 -0.15732092  2.05670912  1.07997465  0.73768755
  1.32816395  2.01435059  2.65060203]",12.9205
898,0.693,0.7028,"[ 2.77469889  4.36910792 -0.1563223   2.05571546  1.07897761  0.73669215
  1.32716704  2.01534335  2.64960631]",12.9174
899,0.6931,0.6882,"[ 2.77373471  4.37009858 -0.15532633  2.05473381  1.07798617  0.73570553
  1.32617598  2.01632238  2.64861868]",12.9145
900,0.6932,0.7007,"[ 2.77472376  4.36910137 -0.15632511  2.05572828  1.07898363  0.73670149
  1.32717332  2.01532871  2.64961502]",12.9175
901,0.6931,0.6865,"[ 2.77374305  4.37009636 -0.15532727  2.05473814  1.07798823  0.73570866
  1.32617812  2.01631744  2.64862167]",12.9145
902,0.6931,0.7034,"[ 2.77276547  4.37109047 -0.15432982  2.05374972  1.07699363  0.73471712
  1.32518378  2.01730422  2.64762946]",12.9117
903,0.6932,0.6901,"[ 2.77180757  4.37207937 -0.15333463  2.05277148  1.07600378  0.73373305
  1.32419441  2.01827935  2.64664408]",12.909
904,0.6931,0.7019,"[ 2.77280302  4.3710805  -0.15433414  2.05376921  1.07700276  0.73473138
  1.32519334  2.01728195  2.64764261]",12.9117
905,0.6931,0.6833,"[ 2.7737884   4.37008427 -0.1553325   2.05476177  1.07799933  0.73572594
  1.32618974  2.01629047  2.64863765]",12.9146
906,0.693,0.7068,"[ 2.77284525  4.37106901 -0.15433915  2.05379152  1.0770133   0.73474779
  1.32520436  2.01725655  2.64765772]",12.9118
907,0.6932,0.6976,"[ 2.77378498  4.37008498 -0.15533218  2.05476024  1.0779987   0.73572484
  1.32618909  2.01629224  2.64863672]",12.9146
908,0.6932,0.684,"[ 2.77474062  4.36909672 -0.15632708  2.05573727  1.07898796  0.73670802
  1.32717786  2.01531843  2.64962124]",12.9175
909,0.6932,0.6966,"[ 2.77570234  4.36810668 -0.15732276  2.05671768  1.07997886  0.73769371
  1.32816835  2.0143408   2.65060808]",12.9206
910,0.6932,0.6844,"[ 2.77470011  4.36910729 -0.15632248  2.05571649  1.07897831  0.73669281
  1.32716777  2.01534215  2.6496073 ]",12.9174
911,0.6931,0.6993,"[ 2.77567755  4.36811309 -0.15731997  2.05670503  1.07997301  0.73768446
  1.32816224  2.01435525  2.65059964]",12.9205
912,0.6932,0.7064,"[ 2.77664627  4.36712124 -0.15831644  2.05768901  1.08096556  0.73867275
  1.32915445  2.01337354  2.65158887]",12.9237
913,0.693,0.6741,"[ 2.77561055  4.36813071 -0.15731232  2.05667051  1.07995688  0.73765922
  1.3281454   2.0143946   2.65057632]",12.9204
914,0.6932,0.6907,"[ 2.77269323  4.37110903 -0.15432171  2.05371307  1.07697674  0.73469031
  1.32516616  2.01734601  2.647605  ]",12.9115
915,0.693,0.7086,"[ 2.77362812  4.37012661 -0.15531401  2.05467886  1.07796068  0.73566509
  1.32614934  2.016385    2.64858199]",12.9142
916,0.6932,0.6995,"[ 2.77461492  4.36912998 -0.15631254  2.05567217  1.0789576   0.73666021
  1.32714612  2.01539266  2.64957754]",12.9172
917,0.6931,0.696,"[ 2.77361067  4.37013122 -0.15531198  2.05466981  1.07795649  0.73565842
  1.32614495  2.01639534  2.64857598]",12.9142
918,0.6932,0.6815,"[ 2.77350637  4.37044623 -0.15479544  2.05448174  1.07762202  0.73541653
  1.32582025  2.01656358  2.64831867]",12.913
919,0.6931,0.6898,"[ 2.77447284  4.36945524 -0.15579149  2.05546417  1.07861378  0.7364036
  1.32681163  2.0155836   2.64930686]",12.9159
920,0.693,0.7067,"[ 2.77356287  4.37043052 -0.15480231  2.05451196  1.07763644  0.73543883
  1.32583531  2.01652927  2.64833932]",12.9131
921,0.6931,0.6952,"[ 2.7726068   4.37141832 -0.15380764  2.05353542  1.07664764  0.73445613
  1.324847    2.01750265  2.64735538]",12.9104
922,0.6931,0.6824,"[ 2.77159737  4.37242084 -0.15280653  2.05253049  1.07564535  0.7334525
  1.3238446   2.01850826  2.6463521 ]",12.9076
923,0.6932,0.6978,"[ 2.772565    4.3714293  -0.15380285  2.05351384  1.07663764  0.73444029
  1.32483652  2.0175273   2.64734101]",12.9103
924,0.6932,0.6894,"[ 2.77158893  4.37242301 -0.15280557  2.05252619  1.07564341  0.73344932
  1.32384255  2.01851318  2.64634931]",12.9076
925,0.693,0.7049,"[ 2.77260023  4.37141994 -0.1538069   2.05353215  1.07664622  0.73445369
  1.32484549  2.0175064   2.64735335]",12.9104
926,0.6931,0.6908,"[ 2.77319575  4.37057822 -0.15473079  2.05426532  1.07749942  0.73524185
  1.32569292  2.01679905  2.64815573]",12.9123
927,0.6932,0.7,"[ 2.77419767  4.36957764 -0.15573104  2.0552664   1.07849997  0.73624264
  1.32669349  2.01579783  2.64915651]",12.9153
928,0.6932,0.6887,"[ 2.77322158  4.37057141 -0.15473373  2.05427866  1.07750569  0.73525158
  1.32569946  2.01678381  2.64816478]",12.9124
929,0.6932,0.6959,"[ 2.77418694  4.3695805  -0.15572977  2.0552608   1.07849738  0.73623849
  1.32669077  2.01580421  2.64915281]",12.9153
930,0.6932,0.6854,"[ 2.77318178  4.37058191 -0.15472914  2.05425807  1.0774961   0.73523646
  1.32568943  2.01680732  2.64815099]",12.9123
931,0.6932,0.6844,"[ 2.77228648  4.37155267 -0.15374198  2.05331424  1.07652294  0.734278
  1.32471745  2.01774359  2.64718936]",12.9097
932,0.6932,0.6906,"[ 2.77329168  4.37055117 -0.15474262  2.05431708  1.07752434  0.73528008
  1.3257189   2.01674039  2.64819138]",12.9126
933,0.6932,0.7046,"[ 2.77421498  4.36957199 -0.1557335   2.05527664  1.0785053   0.73625027
  1.32669897  2.01578644  2.6491641 ]",12.9154
934,0.6931,0.6877,"[ 2.77325339  4.37056194 -0.15473784  2.05429639  1.07751451  0.73526468
  1.3257086   2.01676388  2.6481774 ]",12.9125
935,0.693,0.6799,"[ 2.7741878   4.36957941 -0.15573023  2.05526227  1.07849852  0.73623965
  1.32669189  2.01580277  2.64915438]",12.9153
936,0.6931,0.6784,"[ 2.77316811  4.37058474 -0.1547279   2.05425192  1.07749365  0.73523202
  1.3256868   2.01681455  2.64814739]",12.9123
937,0.6931,0.6956,"[ 2.7740303   4.36962248 -0.15571136  2.05517889  1.07845909  0.73617814
  1.32665067  2.0158976   2.6490979 ]",12.9149
938,0.6932,0.6814,"[ 2.77307     4.37061204 -0.15471587  2.05419936  1.07746867  0.73519308
  1.32566067  2.01687424  2.64811173]",12.912
939,0.6932,0.6963,"[ 2.77402014  4.36962511 -0.15571019  2.05517368  1.07845673  0.73617429
  1.32664817  2.01590357  2.64909452]",12.9149
940,0.6931,0.6851,"[ 2.77302838  4.37062298 -0.1547111   2.05417789  1.07745869  0.73517734
  1.32565022  2.01689876  2.64809737]",12.9119
941,0.693,0.705,"[ 2.77206043  4.3716145  -0.15371478  2.0531945   1.07646645  0.7341895
  1.32465835  2.01787978  2.64710853]",12.9092
942,0.6932,0.703,"[ 2.77273624  4.37073162 -0.15465975  2.05399021  1.07735831  0.7350299
  1.32554561  2.01710585  2.64796088]",12.9113
943,0.6932,0.6966,"[ 2.77368782  4.36974431 -0.15565423  2.05496528  1.07834672  0.73601163
  1.32653348  2.01613434  2.64894418]",12.9141
944,0.6932,0.6874,"[ 2.77276708  4.37072312 -0.15466344  2.05400659  1.07736615  0.73504192
  1.32555377  2.01708727  2.64797216]",12.9114
945,0.693,0.6766,"[ 2.77179932  4.37171459 -0.15366713  2.05302328  1.07637396  0.73405413
  1.32456195  2.01806822  2.64698342]",12.9086
946,0.6931,0.6872,"[ 2.77094975  4.37267134 -0.15268629  2.05210558  1.0754136   0.73311547
  1.32360342  2.01897499  2.6460397 ]",12.9062
947,0.6932,0.7012,"[ 2.77197163  4.37166531 -0.15368892  2.05311723  1.07641914  0.73412407
  1.32460921  2.01796174  2.64704762]",12.909
948,0.6932,0.6832,"[ 2.77102433  4.37265127 -0.15269503  2.05214466  1.07543198  0.73314419
  1.32362266  2.01893043  2.6460661 ]",12.9064
949,0.6931,0.6928,"[ 2.77218674  4.37159512 -0.15372089  2.05324448  1.07648385  0.73422119
  1.32467665  2.01781957  2.64713782]",12.9095
950,0.6932,0.686,"[ 2.77125253  4.37257753 -0.15272854  2.05227881  1.07549995  0.73324638
  1.3236935   2.01878042  2.64616096]",12.9069
951,0.6927,0.7078,"[ 2.77030561  4.37356322 -0.15173481  2.05130671  1.07451303  0.73226693
  1.32270722  2.01974858  2.64517968]",12.9044
952,0.6931,0.6925,"[ 2.76953878  4.37449669 -0.15076431  2.0504338   1.07357388  0.73136163
  1.32177099  2.0206044   2.64426604]",12.9024
953,0.693,0.7059,"[ 2.77056807  4.37348871 -0.15176781  2.05144931  1.07458119  0.73237306
  1.32277865  2.01958673  2.64527649]",12.905
954,0.6931,0.7085,"[ 2.77157253  4.37248737 -0.15276839  2.05245181  1.07558243  0.73337492
  1.32377994  2.0185839   2.64627825]",12.9076
955,0.6931,0.6914,"[ 2.77075544  4.37343594 -0.15179109  2.05155052  1.0746295   0.73244818
  1.32282923  2.01947184  2.64534529]",12.9054
956,0.6932,0.7055,"[ 2.77170531  4.37244935 -0.15278521  2.05252429  1.07561728  0.73342885
  1.3238164   2.01850178  2.64632779]",12.9079
957,0.6932,0.697,"[ 2.77083154  4.37341269 -0.1518015   2.05159384  1.07465089  0.73248077
  1.32285155  2.01942308  2.64537543]",12.9056
958,0.6931,0.6884,"[ 2.76987923  4.37440003 -0.15080702  2.05061865  1.07366245  0.73149897
  1.32186367  2.02039474  2.64439202]",12.9032
959,0.6931,0.678,"[ 2.76892967  4.37538642 -0.14981298  2.04964518  1.07267488  0.7305185
  1.32087671  2.02136448  2.64340983]",12.9009
960,0.6931,0.6938,"[ 2.76986299  4.37440675 -0.1508038   2.05060721  1.07365629  0.73148982
  1.32185723  2.02040726  2.64438374]",12.9031
961,0.6931,0.6827,"[ 2.77084002  4.37341276 -0.15180117  2.05159537  1.07465081  0.73248112
  1.32285148  2.0194208   2.64537588]",12.9056
962,0.6931,0.6999,"[ 2.77181405  4.37241955 -0.1527982   2.05258199  1.07564463  0.73347131
  1.323845    2.0184361   2.646367  ]",12.9082
963,0.6932,0.6879,"[ 2.77083827  4.37341319 -0.15180096  2.05159449  1.07465044  0.73248045
  1.32285109  2.01942181  2.64537537]",12.9056
964,0.6931,0.7037,"[ 2.77183479  4.37241403 -0.15280058  2.05259278  1.07564969  0.73347919
  1.3238503   2.01842377  2.64637429]",12.9082
965,0.6931,0.6796,"[ 2.77239459  4.37158172 -0.1537204   2.05330747  1.07649428  0.7342539
  1.32468875  2.01773748  2.64716419]",12.91
966,0.6931,0.6917,"[ 2.77339771  4.37058072 -0.15472082  2.05430927  1.07749523  0.73525521
  1.32568971  2.0167355   2.64816558]",12.9129
967,0.6931,0.7024,"[ 2.77440259  4.36957936 -0.1557214   2.05531188  1.07849649  0.73625712
  1.32669102  2.01573253  2.6491674 ]",12.9159
968,0.6931,0.6822,"[ 2.77536036  4.36859046 -0.15671658  2.05629012  1.07948634  0.73724121
  1.32768042  2.01475735  2.65015273]",12.9189
969,0.6932,0.6989,"[ 2.7763017   4.36760605 -0.15770981  2.05725967  1.08047206  0.73821891
  1.32866551  2.01379203  2.65113214]",12.9219
970,0.6931,0.7044,"[ 2.77536225  4.36859008 -0.15671671  2.05629094  1.07948671  0.73724174
  1.3276808   2.01475639  2.6501533 ]",12.9189
971,0.6931,0.6855,"[ 2.7744042   4.36957905 -0.15572148  2.05531256  1.07849682  0.73625751
  1.32669136  2.01573172  2.64916793]",12.9159
972,0.6931,0.6978,"[ 2.77535037  4.36859314 -0.15671537  2.05628488  1.07948394  0.73723728
  1.3276779   2.01476332  2.65014932]",12.9188
973,0.6932,0.6888,"[ 2.77436409  4.36958959 -0.15571689  2.05529188  1.0784872   0.73624236
  1.3266813   2.01575533  2.64915406]",12.9158
974,0.6931,0.7056,"[ 2.77343416  4.37057061 -0.15472517  2.05432875  1.07750459  0.73526947
  1.32569948  2.01671335  2.64817902]",12.913
975,0.6931,0.6968,"[ 2.77246376  4.37156271 -0.1537286   2.05334416  1.07651184  0.73428075
  1.32470705  2.01769578  2.64718946]",12.9102
976,0.6932,0.6861,"[ 2.77147226  4.3725605  -0.15272954  2.05234852  1.07551387  0.73328392
  1.32370918  2.01869079  2.6461924 ]",12.9075
977,0.693,0.6989,"[ 2.7724308   4.3715714  -0.15372479  2.0533271   1.07650393  0.7342682
  1.32469876  2.01771527  2.6471781 ]",12.9101
978,0.6932,0.6872,"[ 2.77144828  4.37256683 -0.15272676  2.05233609  1.07550811  0.73327477
  1.32370314  2.01870499  2.64618414]",12.9074
979,0.6931,0.7061,"[ 2.77236181  4.37159061 -0.15371629  2.05329006  1.07648639  0.7342407
  1.32468037  2.01775738  2.64715315]",12.91
980,0.6931,0.6953,"[ 2.77135393  4.3725929  -0.15271525  2.05228569  1.07548433  0.7332374
  1.32367819  2.01876234  2.64615025]",12.9072
981,0.6931,0.6991,"[ 2.77232538  4.37160035 -0.153712    2.05327101  1.07647754  0.73422664
  1.32467107  2.01777913  2.64714048]",12.9099
982,0.6932,0.6876,"[ 2.77134241  4.37259589 -0.15271393  2.05227977  1.07548162  0.73323303
  1.32367535  2.01876911  2.64614637]",12.9072
983,0.6932,0.685,"[ 2.77033818  4.37359704 -0.15171341  2.05127753  1.07448058  0.73223136
  1.32267425  2.01977165  2.64514489]",12.9046
984,0.6932,0.7023,"[ 2.7710884   4.37267579 -0.15267758  2.05213255  1.07540836  0.73312105
  1.32359864  2.01893446  2.64604415]",12.9066
985,0.6931,0.6843,"[ 2.77207703  4.37167873 -0.1536763   2.05312675  1.07640568  0.7341168
  1.32459584  2.0179411   2.64704031]",12.9093
986,0.6931,0.7013,"[ 2.7730507   4.37068561 -0.1546733   2.05411321  1.07739941  0.73510687
  1.32558926  2.01695659  2.64803127]",12.9121
987,0.6932,0.6837,"[ 2.77357486  4.36987526 -0.15558151  2.05479702  1.07822309  0.73585488
  1.32640635  2.0163025   2.64879479]",12.914
988,0.6931,0.679,"[ 2.77258698  4.37087209 -0.15458287  2.05380325  1.07722601  0.7348594
  1.32540939  2.01729539  2.64779901]",12.9111
989,0.6931,0.6958,"[ 2.77339978  4.36992566 -0.15555917  2.05470123  1.07817691  0.73578344
  1.32635806  2.01641096  2.64872921]",12.9136
990,0.6932,0.7034,"[ 2.77618515  4.36698903 -0.158531    2.05758207  1.08111866  0.7386943
  1.3292973   2.01354537  2.65164664]",12.9226
991,0.6931,0.6928,"[ 2.77343671  4.36991395 -0.15556444  2.05472264  1.07818772  0.73579967
  1.32636933  2.01638697  2.64874436]",12.9137
992,0.6931,0.7073,"[ 2.77428535  4.36895763 -0.15654508  2.05563969  1.07914768  0.7367378
  1.32732746  2.01548085  2.6496875 ]",12.9164
993,0.6931,0.6904,"[ 2.77365122  4.36983566 -0.155601    2.05485847  1.07826031  0.73590559
  1.32644471  2.01623706  2.64884383]",12.9142
994,0.6932,0.6847,"[ 2.7725121   4.37087675 -0.1545827   2.05378105  1.07722261  0.7348476
  1.32540531  2.01732448  2.64779048]",12.9109
995,0.6931,0.6933,"[ 2.77502858  4.36805797 -0.15749657  2.05647158  1.08005446  0.73760412
  1.32823071  2.01466515  2.65056234]",12.9189
996,0.6932,0.6836,"[ 2.77397762  4.36907188 -0.15649049  2.05544465  1.07904171  0.73658426
  1.32721739  2.01569577  2.64954407]",12.9157
997,0.6931,0.703,"[ 2.77300011  4.37006597 -0.15549304  2.05445624  1.07804713  0.73559274
  1.32622306  2.01668253  2.64855188]",12.9127
998,0.693,0.7037,"[ 2.77400365  4.36906498 -0.15649346  2.05545815  1.07904806  0.73659413
  1.32722402  2.01568036  2.64955321]",12.9157
999,0.6931,0.7093,"[ 2.7749876   4.36806915 -0.15749165  2.05644993  1.08004425  0.73758811
  1.32822004  2.01468975  2.65054772]",12.9188
