epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
3161,0.6931,0.7013,"[ 2.4006553   4.72344756 -0.20083503  1.68074195  0.72238272  0.57837806
  0.97069627  2.36677901  2.29340752  3.20293387  2.83162601]",10.5911
3162,0.6931,0.6939,"[ 2.40093531  4.72433928 -0.20181264  1.68110098  0.72143788  0.57913264
  0.96975402  2.36763161  2.29246706  3.20205365  2.83252981]",10.6046
3163,0.6931,0.6964,"[ 2.40024474  4.72338549 -0.20082216  1.68037318  0.72241438  0.57823808
  0.9707294   2.36669447  2.29344166  3.2030026   2.83157083]",10.5886
3164,0.6931,0.689,"[ 2.39936259  4.72239728 -0.1998245   1.67946945  0.72340852  0.57726754
  0.97172324  2.36571085  2.29443531  3.20398948  2.83058128]",10.5715
3165,0.6931,0.6837,"[ 2.39845037  4.72140668 -0.19882636  1.67854267  0.72440385  0.57629051
  0.97271834  2.36472385  2.29543024  3.20497906  2.82958958]",10.5543
3166,0.6931,0.6924,"[ 2.39795156  4.72048785 -0.1978431   1.67799839  0.7253626   0.57546719
  0.97367525  2.36383348  2.29638581  3.20589014  2.8286611 ]",10.54
3167,0.6931,0.6851,"[ 2.39735409  4.71955077 -0.19685601  1.67736415  0.72633074  0.57460576
  0.97464196  2.36291878  2.29735146  3.20682108  2.82771655]",10.5252
3168,0.6931,0.6915,"[ 2.39796506  4.72045435 -0.19783501  1.67798493  0.72538134  0.5754201
  0.97369458  2.36379232  2.29640565  3.20592531  2.82863149]",10.5396
3169,0.6931,0.6986,"[ 2.39736929  4.71951965 -0.19684832  1.67735805  0.72634844  0.5745597
  0.97466026  2.36288045  2.29737025  3.20685417  2.82768858]",10.5249
3170,0.6931,0.6948,"[ 2.39819845  4.72049817 -0.19784407  1.678202    0.72535905  0.57551186
  0.97367133  2.36385098  2.29638166  3.20587771  2.82866989]",10.5412
3171,0.6931,0.6896,"[ 2.39696523  4.71939847 -0.19682101  1.67695587  0.72641341  0.57433216
  0.97472786  2.36272312  2.2974398   3.2069853   2.82758068]",10.5216
3172,0.6931,0.6896,"[ 2.39604005  4.71840624 -0.19582252  1.67602036  0.72740961  0.57335066
  0.97572387  2.36173385  2.29843568  3.20797678  2.82658745]",10.505
3173,0.6931,0.6929,"[ 2.39758067  4.71959801 -0.19686812  1.67755124  0.72630338  0.57469198
  0.97461348  2.36297756  2.29732219  3.20677054  2.82775955]",10.5267
3174,0.6931,0.6898,"[ 2.39710812  4.71869944 -0.19588959  1.67704359  0.72725104  0.57390281
  0.97555889  2.36211303  2.29826593  3.20765983  2.82684917]",10.5131
3175,0.6931,0.6983,"[ 2.39623235  4.71771474 -0.19489259  1.67615647  0.72824352  0.57293708
  0.97655104  2.36113402  2.29925782  3.20864314  2.82586243]",10.4968
3176,0.6931,0.6972,"[ 2.39550199  4.71675104 -0.19389976  1.67540626  0.7292256   0.57201637
  0.97753237  2.36018359  2.30023856  3.20960361  2.82489389]",10.4816
3177,0.6931,0.6958,"[ 2.39599745  4.71766872 -0.19488317  1.67592307  0.72826672  0.57284648
  0.9765751   2.36107255  2.29928262  3.20869271  2.82582263]",10.4953
3178,0.6931,0.7014,"[ 2.39691914  4.71866    -0.19588151  1.67684907  0.72727093  0.57382756
  0.97557947  2.36206052  2.29828713  3.20770219  2.82681517]",10.5118
3179,0.6931,0.7033,"[ 2.39941449  4.72159359 -0.1988683   1.67938847  0.72430387  0.576681
  0.97261381  2.36496973  2.29532255  3.20477484  2.82975736]",10.5607
3180,0.6931,0.6985,"[ 2.40056352  4.72261989 -0.19987377  1.68052503  0.72329044  0.57774017
  0.97159974  2.36600543  2.29430803  3.20374578  2.83078075]",10.5793
3181,0.6931,0.6895,"[ 2.40155553  4.72362018 -0.20087386  1.68151771  0.72229023  0.57874122
  0.97059951  2.36700578  2.29330779  3.20274544  2.83178108]",10.5971
3182,0.6931,0.6976,"[ 2.40079489  4.7226508  -0.19988007  1.68072526  0.72327483  0.57781345
  0.97158337  2.3660479   2.29429114  3.20371146  2.83080823]",10.5806
3183,0.6931,0.6994,"[ 2.40322048  4.72558231 -0.20286614  1.68323532  0.72030934  0.58064937
  0.96861956  2.36895327  2.29132846  3.20078789  2.83374726]",10.6313
3184,0.6931,0.6933,"[ 2.40198139  4.72431304 -0.20178494  1.68194026  0.72148071  0.57927734
  0.96979695  2.36763698  2.29250988  3.202073    2.83249598]",10.6086
3185,0.6931,0.6899,"[ 2.40122403  4.72333905 -0.20079017  1.68114098  0.72246768  0.57834206
  0.97078327  2.36667311  2.29349575  3.20304391  2.83151915]",10.5919
3186,0.6931,0.6858,"[ 2.40035209  4.7223522  -0.19979279  1.68024634  0.72346113  0.57737496
  0.97177638  2.3656914   2.29448864  3.20402923  2.83053084]",10.5749
3187,0.6931,0.6926,"[ 2.39966755  4.72141561 -0.19880638  1.67953827  0.72442812  0.57650879
  0.97274189  2.3647761   2.2954531   3.20495967  2.82958731]",10.5594
3188,0.6931,0.6887,"[ 2.39873025  4.72042071 -0.19780737  1.67858846  0.72542562  0.57552223
  0.97373925  2.36378328  2.29645037  3.20595396  2.82859184]",10.5423
3189,0.6931,0.6988,"[ 2.39928857  4.72135151 -0.19879327  1.67917929  0.72446048  0.57637335
  0.9727756   2.36468952  2.29548785  3.20502962  2.82953123]",10.557
3190,0.6931,0.6905,"[ 2.39861849  4.72039168 -0.19780128  1.67846937  0.72544051  0.57546684
  0.9737547   2.36374482  2.29646627  3.20598529  2.82856653]",10.5414
3191,0.6932,0.6941,"[ 2.40093378  4.72330248 -0.20078324  1.68086221  0.72248527  0.57826216
  0.97080152  2.36662245  2.29351456  3.20308388  2.83148784]",10.5902
3192,0.6931,0.695,"[ 2.40152151  4.72425362 -0.20177342  1.68150625  0.7215097   0.57914582
  0.96982713  2.36755494  2.29254098  3.2021382   2.83244459]",10.6058
3193,0.6931,0.6911,"[ 2.40065236  4.72326741 -0.2007762   1.6806126   0.72250278  0.57818048
  0.97081985  2.36657408  2.29353346  3.20312278  2.83145689]",10.5886
3194,0.6931,0.6925,"[ 2.40016387  4.7223489  -0.19979321  1.6800691   0.72346103  0.5773633
  0.97177613  2.36568457  2.29448838  3.20403274  2.83052943]",10.574
3195,0.6931,0.6995,"[ 2.39941951  4.72138149 -0.19879975  1.67929422  0.72444476  0.57643863
  0.9727591   2.36472932  2.29547081  3.2049968   2.8295581 ]",10.5579
3196,0.6931,0.692,"[ 2.39909725  4.72048027 -0.19781988  1.67890584  0.72539496  0.57566069
  0.97370703  2.36386408  2.2964171   3.20588796  2.82864523]",10.5445
3197,0.6931,0.6889,"[ 2.39814895  4.71948452 -0.1968207   1.67794767  0.72639288  0.57467179
  0.97470484  2.36287005  2.29741484  3.20688323  2.82764899]",10.5275
3198,0.6931,0.6971,"[ 2.397492    4.71854228 -0.19583252  1.6772683   0.72736371  0.57379402
  0.97567446  2.36194799  2.2983835   3.2078203   2.82669951]",10.5126
3199,0.6931,0.6897,"[ 2.39840657  4.71953289 -0.1968307   1.67818921  0.72636829  0.57477301
  0.97467922  2.36293498  2.29738842  3.20683062  2.82769138]",10.5292
3200,0.6932,0.6936,"[ 2.40058275  4.72239261 -0.19980101  1.6804343   0.72344064  0.57747265
  0.97175478  2.36574615  2.29446626  3.20398481  2.83056686]",10.5763
3201,0.6931,0.688,"[ 2.39955433  4.72138537 -0.19879952  1.67940199  0.72444432  0.57645788
  0.9727586   2.36473638  2.29547019  3.20499274  2.82956051]",10.5585
3202,0.6931,0.6925,"[ 2.39993027  4.72109459 -0.19806581  1.67973622  0.7249481   0.57643291
  0.97324921  2.36454637  2.29595161  3.20525187  2.82922978]",10.5557
3203,0.6931,0.6963,"[ 2.4008907   4.72209369 -0.19906572  1.68070275  0.7239484   0.57743033
  0.97224951  2.3655449   2.29495192  3.20425287  2.83022912]",10.5731
3204,0.6932,0.6913,"[ 2.39833833  4.71914386 -0.19607566  1.67809595  0.72692356  0.57454806
  0.97522354  2.36261437  2.29792512  3.20719737  2.82727316]",10.5235
3205,0.6931,0.7007,"[ 2.39804467  4.71834404 -0.19512169  1.67778033  0.72781514  0.5739142
  0.97611098  2.36187233  2.29880936  3.2079818   2.82645128]",10.5119
3206,0.6931,0.6912,"[ 2.39918095  4.71936275 -0.19612548  1.67890249  0.72680575  0.57495741
  0.97510116  2.36289807  2.29779923  3.20696109  2.82746781]",10.5297
3207,0.6931,0.6987,"[ 2.39911483  4.71915575 -0.19555609  1.67883662  0.72715128  0.57484999
  0.97543724  2.36273805  2.29812841  3.20715307  2.8272377 ]",10.5263
3208,0.6931,0.6959,"[ 2.39831264  4.71818032 -0.19456103  1.67801294  0.72813901  0.57390685
  0.97642441  2.36177196  2.29911517  3.20812586  2.82625936]",10.5105
3209,0.6931,0.6964,"[ 2.3988322   4.71911024 -0.19554685  1.67856248  0.7271741   0.57475453
  0.97546096  2.36267622  2.29815285  3.20720277  2.82719803]",10.5246
3210,0.6931,0.6958,"[ 2.39986346  4.72012026 -0.196549    1.6795927   0.72616888  0.57577618
  0.97445549  2.36368964  2.29714721  3.20619172  2.82820701]",10.542
3211,0.6931,0.6903,"[ 2.40087559  4.72112334 -0.19754966  1.68060226  0.72516726  0.57678388
  0.97345379  2.36469384  2.29614545  3.20518826  2.82920983]",10.5595
3212,0.6931,0.6912,"[ 2.39922684  4.71935071 -0.19610498  1.67891772  0.72682369  0.57495858
  0.97511917  2.3628885   2.29781695  3.20697283  2.82745403]",10.5297
3213,0.6931,0.6958,"[ 2.40017282  4.72034804 -0.19710455  1.67986931  0.72582486  0.575952
  0.97412038  2.36388457  2.29681819  3.20597578  2.82845182]",10.5467
3214,0.693,0.7013,"[ 2.3998753   4.71950541 -0.19613925  1.67953521  0.72674174  0.57526479
  0.97503382  2.36309246  2.2977291   3.2068041   2.82759191]",10.5344
3215,0.693,0.6858,"[ 2.40035503  4.72042035 -0.19712145  1.68005299  0.72578526  0.57607856
  0.97407927  2.36397676  2.29677592  3.20589816  2.82851636]",10.5484
3216,0.6931,0.6964,"[ 2.39934627  4.71941812 -0.196121    1.67904085  0.72678636  0.57507453
  0.9750804   2.36297373  2.29777708  3.20690057  2.82751446]",10.531
3217,0.6931,0.6883,"[ 2.40012688  4.72039168 -0.19711572  1.67984224  0.72579951  0.57601353
  0.97409414  2.36393712  2.29679124  3.2059299   2.8284912 ]",10.5471
3218,0.6931,0.7007,"[ 2.40257496  4.72333352 -0.20010416  1.68236269  0.72282833  0.57887424
  0.9711243   2.3668561   2.29382234  3.20299468  2.83143991]",10.5968
3219,0.6931,0.6925,"[ 2.40257418  4.72249729 -0.19913888  1.68226382  0.72374372  0.578246
  0.97203565  2.36607929  2.29473101  3.20381216  2.83058696]",10.5854
3220,0.6932,0.6912,"[ 2.40000711  4.71954259 -0.1961479   1.67963912  0.72672125  0.57535519
  0.97501212  2.36314246  2.29770674  3.20676167  2.82762697]",10.5354
3221,0.6932,0.6939,"[ 2.4021367   4.72242501 -0.19912375  1.68185532  0.72378071  0.57808635
  0.9720743   2.36598075  2.29477081  3.20389231  2.83052264]",10.5826
3222,0.6931,0.6999,"[ 2.40264352  4.72335058 -0.20010828  1.68240828  0.72281866  0.57891883
  0.97111398  2.366879    2.2938117   3.20297491  2.83145641]",10.5973
3223,0.6931,0.6913,"[ 2.4020668   4.72239771 -0.19911782  1.68176772  0.723795    0.57803489
  0.97208915  2.36594463  2.29478609  3.20392205  2.83049847]",10.5819
3224,0.6933,0.6895,"[ 2.39934575  4.7194251  -0.19612322  1.67900759  0.7267815   0.57510138
  0.97507501  2.36298289  2.2977715   3.20689158  2.82752258]",10.5311
3225,0.693,0.6861,"[ 2.39817513  4.71839745 -0.19511761  1.67784363  0.72779537  0.57404196
  0.97608946  2.36194518  2.29878638  3.20792191  2.82649838]",10.513
3226,0.693,0.6971,"[ 2.39718234  4.71739752 -0.19411762  1.6768472   0.72879532  0.57304299
  0.9770894   2.36094533  2.29978631  3.20892179  2.82549849]",10.4961
3227,0.6931,0.6997,"[ 2.39812966  4.71839305 -0.19511679  1.677798    0.72779746  0.57403276
  0.97609161  2.36193902  2.2987886   3.20792673  2.82649466]",10.5127
3228,0.6931,0.6931,"[ 2.39992209  4.72001355 -0.19636728  1.67960088  0.72634445  0.57580608
  0.97462771  2.36362755  2.29731711  3.20628365  2.82808605]",10.5408
3229,0.6931,0.6975,"[ 2.40125318  4.72108914 -0.19738361  1.68091889  0.72530497  0.5769648
  0.97358647  2.36472883  2.29627465  3.20520035  2.82915361]",10.5605
3230,0.6931,0.6945,"[ 2.40175474  4.72202956 -0.1983716   1.68147559  0.72433477  0.57782454
  0.97261765  2.36564616  2.29530678  3.20426677  2.83010086]",10.5752
3231,0.6931,0.7006,"[ 2.40145227  4.72119011 -0.19740755  1.68113226  0.72524912  0.57714761
  0.97352831  2.36485832  2.29621487  3.20509061  2.82924497]",10.5627
3232,0.6931,0.7029,"[ 2.4028916   4.72228865 -0.19842901  1.68255374  0.72419743  0.57835408
  0.97247432  2.3659903   2.29515929  3.20398188  2.83033326]",10.5834
3233,0.6931,0.6931,"[ 2.4044439   4.72404962 -0.19987095  1.68416564  0.72254735  0.58016112
  0.97081432  2.36778274  2.29349336  3.20220723  2.83208124]",10.6135
3234,0.6931,0.6969,"[ 2.40521728  4.72503004 -0.20086702  1.68498101  0.72155711  0.5811105
  0.96982458  2.36875502  2.29250392  3.20122947  2.83306369]",10.6303
3235,0.6931,0.6912,"[ 2.40427198  4.72402955 -0.19986682  1.68401337  0.72255752  0.58011188
  0.97082499  2.36775462  2.29350434  3.20222999  2.83206318]",10.6125
3236,0.6931,0.6881,"[ 2.40249687  4.72201327 -0.19771349  1.68219392  0.72461736  0.57814773
  0.97288127  2.36575649  2.2955584   3.20423977  2.83004068]",10.5776
3237,0.6931,0.696,"[ 2.40318353  4.72298261 -0.19870736  1.68292586  0.72363261  0.57907194
  0.97189725  2.36671341  2.29457486  3.20327427  2.83101342]",10.5935
3238,0.693,0.7009,"[ 2.40263501  4.7220393  -0.19771899  1.68232115  0.72460395  0.57820685
  0.97286721  2.36579197  2.2955439   3.2042108   2.83006403]",10.5785
3239,0.6931,0.6952,"[ 2.40245288  4.7217874  -0.19710752  1.68214977  0.72499542  0.57805732
  0.97324788  2.3655894   2.29591771  3.20444398  2.82979226]",10.574
3240,0.6931,0.6927,"[ 2.40363456  4.72285723 -0.19812357  1.68334101  0.72395748  0.5792016
  0.97220814  2.36668189  2.29487684  3.20336623  2.83085617]",10.5933
3241,0.6931,0.6867,"[ 2.40331907  4.72199473 -0.19715424  1.68297022  0.72488428  0.57850086
  0.97313146  2.36586701  2.29579796  3.2042126   2.82998121]",10.5804
3242,0.6931,0.6952,"[ 2.40385255  4.72294627 -0.19814444  1.68356696  0.72390853  0.57938117
  0.97215688  2.36679895  2.29482415  3.20326727  2.83093794]",10.5955
3243,0.6931,0.6987,"[ 2.4061414   4.72587173 -0.20112911  1.68597533  0.7209463   0.58219359
  0.96919655  2.36969444  2.29186502  3.20035183  2.83387072]",10.6454
3244,0.6932,0.6924,"[ 2.40419774  4.72299777 -0.19815542  1.68386809  0.72388183  0.57950711
  0.9721288   2.36687017  2.29479522  3.20320893  2.83098483]",10.5976
3245,0.6931,0.6999,"[ 2.40451803  4.72387459 -0.19912857  1.68424376  0.72294643  0.58023748
  0.97119637  2.36770324  2.29386473  3.20234636  2.83187368]",10.6109
3246,0.6931,0.6909,"[ 2.40430181  4.72300295 -0.19815639  1.68394296  0.72387927  0.57953141
  0.97212595  2.3668785   2.29479225  3.20320219  2.83099007]",10.5981
3247,0.6931,0.6969,"[ 2.40355927  4.72203312 -0.19716258  1.68316502  0.72486402  0.57860535
  0.97310995  2.36592061  2.29577576  3.2041682   2.83001713]",10.5819
3248,0.6931,0.6883,"[ 2.40445079  4.72302448 -0.19816086  1.6840746   0.72386829  0.57958334
  0.97211443  2.36690832  2.29478037  3.20317801  2.83100943]",10.599
3249,0.6931,0.6987,"[ 2.40507509  4.72398579 -0.19915301  1.68475297  0.72288771  0.58048728
  0.97113479  2.36785395  2.29380134  3.20222176  2.83197479]",10.6147
3250,0.6931,0.6921,"[ 2.40456162  4.72304201 -0.19816467  1.68416501  0.72385908  0.57962831
  0.9721047   2.36693259  2.29477034  3.20315797  2.83102562]",10.5997
3251,0.6931,0.6979,"[ 2.40551733  4.72404068 -0.19916445  1.68513098  0.72285966  0.58062472
  0.9711053   2.36793058  2.29377096  3.20215949  2.8320245 ]",10.6173
3252,0.6931,0.6885,"[ 2.40624884  4.72501486 -0.20015915  1.68590903  0.72187272  0.58155754
  0.97011903  2.36889404  2.2927851   3.20118902  2.83300111]",10.6338
3253,0.6931,0.6931,"[ 2.40554227  4.72431701 -0.19927493  1.6851988   0.72265387  0.58090445
  0.97089373  2.36822585  2.29355591  3.20187456  2.8322919 ]",10.6209
3254,0.693,0.6871,"[ 2.40628087  4.72529524 -0.20027052  1.68599021  0.7216648   0.58184651
  0.96990523  2.36919488  2.29256775  3.2008995   2.83327221]",10.6376
3255,0.6931,0.6934,"[ 2.40527421  4.724234   -0.19925495  1.68493581  0.72270006  0.58074999
  0.97094188  2.36811806  2.29360533  3.20196595  2.83221607]",10.6187
3256,0.693,0.6851,"[ 2.40501022  4.72340641 -0.19829501  1.68461949  0.72360595  0.58011486
  0.97184325  2.36734766  2.29450395  3.20277304  2.83137455]",10.6063
3257,0.6931,0.6915,"[ 2.40494315  4.72256281 -0.19732925  1.68445718  0.72452368  0.57947003
  0.97275702  2.36656102  2.29541523  3.20359716  2.83051672]",10.5946
3258,0.6931,0.6901,"[ 2.40555424  4.72352152 -0.19832079  1.6851208   0.72354451  0.58036718
  0.97177887  2.36750289  2.29443773  3.20264404  2.83147957]",10.6101
3259,0.6931,0.6927,"[ 2.40358787  4.72067964 -0.19535501  1.68304062  0.72646204  0.57772404
  0.97469255  2.36471904  2.29734891  3.20546676  2.82862242]",10.5638
3260,0.6931,0.6904,"[ 2.40263452  4.71967961 -0.19435495  1.68207059  0.72746211  0.5767266
  0.97569261  2.36371925  2.29834896  3.20646668  2.82762244]",10.5468
3261,0.6931,0.6969,"[ 2.40439594  4.72226368 -0.19723857  1.68390225  0.7247134   0.57903276
  0.97295321  2.3662041   2.29561565  3.2039168   2.8302369 ]",10.5884
3262,0.6931,0.6922,"[ 2.40389128  4.72132518 -0.19625135  1.68333566  0.72568209  0.57818212
  0.97392037  2.36528984  2.29658182  3.20484733  2.82929228]",10.5737
3263,0.6931,0.6994,"[ 2.4034546   4.72042159 -0.19527198  1.68285745  0.72663215  0.57739595
  0.97486817  2.36442152  2.2975281   3.2057397   2.82837887]",10.56
3264,0.6931,0.6941,"[ 2.40424944  4.72140037 -0.19626763  1.68367649  0.72564284  0.57834442
  0.97387936  2.36539167  2.29653961  3.20476373  2.82935986]",10.5762
3265,0.6931,0.687,"[ 2.40482267  4.72235224 -0.1972577   1.68430298  0.72466722  0.57922547
  0.97290493  2.36632406  2.29556594  3.20381835  2.83031649]",10.5914
3266,0.6931,0.6901,"[ 2.40374714  4.72132605 -0.19625199  1.6832111   0.72568096  0.57816811
  0.97391931  2.36528836  2.29658073  3.20484779  2.82929274]",10.5731
3267,0.6932,0.6915,"[ 2.40129628  4.71837985 -0.19326276  1.68069105  0.72865424  0.57529973
  0.97689134  2.36236406  2.2995519   3.20778732  2.8263405 ]",10.5245
3268,0.6931,0.6903,"[ 2.4002513   4.71736814 -0.19226033  1.67963974  0.72966018  0.57427574
  0.97789751  2.36134811  2.30055825  3.20880023  2.8253302 ]",10.5074
3269,0.6931,0.6902,"[ 2.39973618  4.71642729 -0.19127228  1.67908709  0.73063065  0.57341239
  0.97886668  2.36043042  2.30152648  3.20973431  2.82438246]",10.4934
3270,0.6931,0.6978,"[ 2.40093947  4.71746763 -0.19228075  1.68028262  0.72961002  0.57449947
  0.97784517  2.36148545  2.30050434  3.20868964  2.82541829]",10.5114
3271,0.693,0.704,"[ 2.40195857  4.71847349 -0.19328198  1.68130084  0.72860701  0.57551252
  0.97684203  2.36249343  2.2995011   3.20768315  2.82642352]",10.5284
3272,0.6931,0.6966,"[ 2.40458438  4.72144336 -0.19627601  1.68398072  0.72562188  0.57843608
  0.9738576   2.36545054  2.29651714  3.2047173   2.82939671]",10.5782
3273,0.6931,0.69,"[ 2.40546741  4.7224337  -0.19727408  1.68488065  0.72462668  0.57941164
  0.97286262  2.36643677  2.29552231  3.20372831  2.83038808]",10.5951
3274,0.6931,0.6946,"[ 2.40612241  4.72339871 -0.19826692  1.68558398  0.72364431  0.58032344
  0.97188112  2.36738734  2.29454135  3.20276813  2.83135656]",10.611
3275,0.693,0.686,"[ 2.40669794  4.72435515 -0.19925789  1.68622758  0.72266647  0.58121075
  0.97090441  2.36832574  2.29356533  3.20181803  2.83231697]",10.6265
3276,0.6931,0.6955,"[ 2.40725852  4.72530561 -0.20024758  1.68685186  0.72169172  0.58208668
  0.96993093  2.36925616  2.29259263  3.20087446  2.83327209]",10.6421
3277,0.6931,0.685,"[ 2.40668831  4.72434859 -0.19925653  1.68619965  0.72266976  0.58120168
  0.97090778  2.36831702  2.29356878  3.20182503  2.83231141]",10.6263
3278,0.6931,0.6941,"[ 2.40582001  4.72335612 -0.1982581   1.68529119  0.72366589  0.58022677
  0.97190365  2.36732807  2.29456451  3.20281602  2.83131854]",10.6091
