epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
648,0.6932,0.7003,"[ 2.77403194  4.37397556 -0.15020313  2.0525167   1.07394169  0.73262032
  1.32221383  2.01811632  2.64533374]",12.9099
649,0.6931,0.7096,"[ 2.77502053  4.37297848 -0.15120184  2.05351089  1.07493905  0.73361607
  1.32321106  2.01712296  2.64632993]",12.9125
650,0.6932,0.6926,"[ 2.77600253  4.37198181 -0.15220045  2.05450318  1.07593614  0.73461072
  1.32420791  2.01613214  2.64732557]",12.9151
651,0.6931,0.6956,"[ 2.77697383  4.37098917 -0.15319723  2.05548857  1.07692944  0.73560009
  1.32520091  2.01514883  2.64831588]",12.9178
652,0.6931,0.7104,"[ 2.77599334  4.37198413 -0.15219941  2.05449853  1.07593407  0.7346073
  1.32420574  2.01613745  2.6473226 ]",12.9151
653,0.6931,0.7047,"[ 2.77693887  4.37099851 -0.1531931   2.05547027  1.07692094  0.73558664
  1.32519203  2.01516964  2.6483037 ]",12.9178
654,0.6931,0.7012,"[ 2.77414402  4.37393951 -0.1502193   2.05258259  1.07397514  0.73266984
  1.32224843  2.01804289  2.64538095]",12.9102
655,0.6926,0.7146,"[ 2.77324942  4.37491099 -0.14923184  2.05163821  1.07300122  0.73171063
  1.32127568  2.01897964  2.64441836]",12.908
656,0.6931,0.7012,"[ 2.77424795  4.37391128 -0.1502317   2.05263757  1.07400098  0.73271015
  1.32227542  2.01798039  2.64541802]",12.9104
657,0.693,0.7095,"[ 2.77523199  4.37291543 -0.15122987  2.05362935  1.07499721  0.73370413
  1.32327148  2.01698977  2.64641261]",12.9129
658,0.6931,0.6881,"[ 2.77624968  4.37191067 -0.15223193  2.05463861  1.0760016   0.73471086
  1.32427603  2.01597926  2.64741897]",12.9157
659,0.693,0.7013,"[ 2.77709299  4.37095601 -0.15321169  2.05555236  1.07696004  0.73564678
  1.32523272  2.01507659  2.64835988]",12.9181
660,0.6932,0.6951,"[ 2.77785219  4.37002157 -0.1541829   2.05642505  1.07789996  0.73655347
  1.32617015  2.01422099  2.64927348]",12.9205
661,0.693,0.6805,"[ 2.77851553  4.36912874 -0.15513419  2.05722896  1.07880105  0.73740531
  1.32706757  2.0134398   2.65013462]",12.9227
662,0.6931,0.6951,"[ 2.7776156   4.37009517 -0.15414948  2.05628943  1.07783214  0.7364513
  1.32609974  2.0143727   2.64917813]",12.9199
663,0.693,0.6814,"[ 2.7765769   4.37110656 -0.15314437  2.05526785  1.07682171  0.73543519
  1.32508887  2.01539703  2.64816336]",12.9169
664,0.6931,0.6965,"[ 2.77744699  4.37014154 -0.15412903  2.05619966  1.07778968  0.73638527
  1.32605549  2.01447448  2.64911724]",12.9195
665,0.6931,0.6934,"[ 2.77616731  4.37123339 -0.15308686  2.05503316  1.07670505  0.73525837
  1.32496748  2.01566002  2.64799936]",12.916
666,0.6932,0.6913,"[ 2.77333011  4.37418924 -0.15010624  2.05211908  1.07374548  0.73232139
  1.32200967  2.01856239  2.64505741]",12.9084
667,0.693,0.6793,"[ 2.77241999  4.37516495 -0.14911689  2.05116643  1.07276771  0.73135609
  1.32103289  2.01950854  2.64408934]",12.9062
668,0.6931,0.6945,"[ 2.7732834   4.37421021 -0.15009587  2.0520849   1.07372606  0.73229361
  1.3219895   2.01859936  2.64503172]",12.9083
669,0.6929,0.6774,"[ 2.77429766  4.37320641 -0.15109751  2.05309233  1.07472957  0.73329901
  1.32299314  2.01759091  2.64603679]",12.9109
670,0.6931,0.6884,"[ 2.77335491  4.37419138 -0.15010406  2.05212193  1.07374332  0.73232057
  1.32200751  2.01855715  2.64505663]",12.9085
671,0.6929,0.6733,"[ 2.77431427  4.37320192 -0.15109944  2.05310108  1.07473371  0.73330536
  1.32299747  2.01758094  2.64604276]",12.9109
672,0.693,0.7116,"[ 2.77334736  4.37419325 -0.15010321  2.05211817  1.07374164  0.73231781
  1.32200576  2.01856143  2.64505419]",12.9085
673,0.6931,0.6994,"[ 2.77431488  4.37320165 -0.15109953  2.05310152  1.07473399  0.73330566
  1.32299776  2.01758044  2.64604317]",12.9109
674,0.6931,0.6839,"[ 2.77528919  4.37220829 -0.15209663  2.05408839  1.07572795  0.73429609
  1.32399144  2.01659542  2.64703444]",12.9135
675,0.6932,0.6965,"[ 2.77625813  4.3712163  -0.15309313  2.05507253  1.07672064  0.73528454
  1.32498382  2.01561352  2.64802388]",12.9162
676,0.6933,0.6857,"[ 2.77515387  4.37224569 -0.15208014  2.05401617  1.07569367  0.73424295
  1.32395575  2.0166772   2.64698526]",12.9132
677,0.6931,0.6783,"[ 2.77416622  4.37324248 -0.15108152  2.0530225   1.07469662  0.73324752
  1.32295883  2.01766998  2.64598955]",12.9106
678,0.6931,0.6976,"[ 2.77155669  4.37611902 -0.14813793  2.0502495   1.07181005  0.73041961
  1.32007714  2.02041577  2.643148  ]",12.9042
679,0.6932,0.6914,"[ 2.77059814  4.37710784 -0.14714284  2.04927136  1.07082026  0.72943566
  1.31908785  2.02139086  2.64216262]",12.9021
680,0.6927,0.7131,"[ 2.7696343   4.37809817 -0.14614709  2.04829034  1.06982909  0.72844958
  1.3180971   2.0223692   2.64117526]",12.9001
681,0.6932,0.6839,"[ 2.77064293  4.37709579 -0.14714812  2.04929494  1.0708313   0.72945292
  1.3190994   2.02136399  2.64217844]",12.9022
682,0.6931,0.6955,"[ 2.7735568   4.37411839 -0.1501382   2.05225034  1.0738107   0.73242031
  1.32207783  2.01841487  2.64514884]",12.9089
683,0.6931,0.6851,"[ 2.77256269  4.37511686 -0.14913885  2.05125335  1.07281212  0.73142247
  1.32107931  2.01941143  2.6441509 ]",12.9065
684,0.693,0.701,"[ 2.77352183  4.37412755 -0.15013415  2.05223225  1.07380239  0.73240704
  1.32206912  2.01843551  2.64513691]",12.9088
685,0.6931,0.6923,"[ 2.77260994  4.37510331 -0.14914481  2.05127917  1.07282461  0.73144152
  1.32109229  2.01938227  2.64416876]",12.9066
686,0.6932,0.6943,"[ 2.77526196  4.37220907 -0.1520969   2.05408162  1.07572767  0.73429289
  1.32399106  2.01660439  2.64703252]",12.9135
687,0.6932,0.6881,"[ 2.7742327   4.37321701 -0.15109339  2.05306615  1.07472043  0.7332815
  1.32298349  2.01762197  2.64602215]",12.9107
688,0.693,0.6782,"[ 2.77327275  4.37420646 -0.15009797  2.05208689  1.07373009  0.7322966
  1.32199358  2.01859833  2.6450361 ]",12.9083
689,0.693,0.7117,"[ 2.77231471  4.37519541 -0.1491028   2.05110865  1.07274019  0.73131248
  1.32100415  2.01957349  2.64405062]",12.906
690,0.6931,0.6934,"[ 2.77503334  4.37228942 -0.15205935  2.05393937  1.07565359  0.73418284
  1.32391402  2.01676189  2.64693053]",12.913
691,0.6932,0.7025,"[ 2.77429487  4.37321225 -0.1510939   2.053085    1.07472441  0.73329152
  1.32298787  2.01759777  2.64603085]",12.9109
692,0.6931,0.6827,"[ 2.77401299  4.37382795 -0.15030609  2.05264138  1.07408745  0.73276611
  1.32236103  2.01800786  2.64548421]",12.9096
693,0.6931,0.6955,"[ 2.77497161  4.37283884 -0.1513013   2.05361992  1.07507753  0.7337504
  1.32335065  2.01703234  2.64646997]",12.9121
694,0.6931,0.6879,"[ 2.77534003  4.37224037 -0.15206594  2.05407934  1.07569518  0.73427204
  1.32395924  2.01659575  2.64700869]",12.9137
695,0.6932,0.6965,"[ 2.77631413  4.37124705 -0.15306302  2.05506611  1.07668909  0.7352624
  1.32495289  2.01561085  2.6479999 ]",12.9164
696,0.6932,0.6896,"[ 2.77530909  4.37224842 -0.1520624   2.05406343  1.07568787  0.7342604
  1.3239516   2.01661389  2.64699816]",12.9136
697,0.6934,0.6841,"[ 2.77327905  4.37440328 -0.14976012  2.05198481  1.07352037  0.73215028
  1.32179019  2.01868138  2.64487903]",12.9078
698,0.6931,0.6968,"[ 2.77420625  4.37342244 -0.15075172  2.05294708  1.0745029   0.73312269
  1.32277192  2.0177244   2.64585389]",12.9101
699,0.6929,0.7067,"[ 2.77558188  4.37227738 -0.15182126  2.05419357  1.07563743  0.73431704
  1.32391142  2.01645416  2.64703597]",12.9135
700,0.6928,0.6806,"[ 2.77642031  4.37132056 -0.15280235  2.05510913  1.07659792  0.7352553
  1.32487022  2.01555017  2.64797906]",12.9159
701,0.6931,0.6972,"[ 2.77510983  4.37243267 -0.15174954  2.05391305  1.07549437  0.7341028
  1.32376259  2.01676669  2.64683729]",12.9125
702,0.6931,0.687,"[ 2.77415452  4.37342102 -0.15075459  2.05293602  1.07450503  0.73311949
  1.32277372  2.01774049  2.6458527 ]",12.91
703,0.6931,0.691,"[ 2.7751356   4.37242589 -0.15175246  2.05392637  1.07550061  0.73411245
  1.3237691   2.0167515   2.64684632]",12.9125
704,0.6929,0.707,"[ 2.77396622  4.3734803  -0.15072753  2.05282653  1.07445068  0.73303651
  1.32271697  2.0178632   2.64577671]",12.9096
705,0.6931,0.6948,"[ 2.77507505  4.37244171 -0.15174537  2.05389481  1.07548639  0.73408912
  1.323754    2.01678772  2.64682617]",12.9124
706,0.6931,0.7023,"[ 2.7760204   4.37145595 -0.15273914  2.0548667   1.0764734   0.73506861
  1.32474043  2.01581979  2.64780743]",12.915
707,0.6931,0.6858,"[ 2.77506032  4.37244556 -0.15174365  2.0538872   1.07548293  0.73408349
  1.32375036  2.01679642  2.64682123]",12.9124
708,0.6931,0.6921,"[ 2.77413151  4.37342589 -0.1507523   2.05292524  1.07450097  0.73311146
  1.32276918  2.01775327  2.64584707]",12.9099
709,0.6932,0.6904,"[ 2.77121797  4.37640317 -0.14776222  2.04996999  1.07152173  0.73014411
  1.31979088  2.02070222  2.64287697]",12.9029
710,0.6931,0.6955,"[ 2.77364021  4.37362439 -0.15065469  2.05259507  1.07431701  0.73284727
  1.32257798  2.01811397  2.64560193]",12.9089
711,0.6931,0.6821,"[ 2.77441841  4.37269827 -0.15162067  2.05346174  1.07524894  0.73374531
  1.32350716  2.01726241  2.64650736]",12.911
712,0.6932,0.6933,"[ 2.77694569  4.36985976 -0.15454554  2.05617483  1.0780997   0.73652459
  1.32635221  2.01458072  2.64930123]",12.9185
713,0.6932,0.6998,"[ 2.7760079   4.37084339 -0.15355265  2.05520699  1.07711471  0.735548
  1.32536786  2.01554409  2.64832293]",12.9157
714,0.6931,0.705,"[ 2.77589374  4.37123253 -0.15295285  2.05497351  1.07670313  0.73524565
  1.32496716  2.01575121  2.64800128]",12.9145
715,0.6931,0.688,"[ 2.77510201  4.37217342 -0.15197901  2.05408658  1.07575739  0.73432926
  1.32402368  2.01662339  2.64707875]",12.9122
716,0.693,0.7102,"[ 2.77410787  4.37317189 -0.15097966  2.05308959  1.07475881  0.73333143
  1.32302516  2.01761994  2.64608081]",12.9095
717,0.6931,0.6797,"[ 2.77311387  4.37417033 -0.14998032  2.05209267  1.07376025  0.73233364
  1.32202667  2.01861643  2.64508291]",12.907
718,0.6926,0.7033,"[ 2.77018854  4.37715066 -0.14698892  2.0491314   1.07077822  0.72936194
  1.31904547  2.02157222  2.64210874]",12.9003
719,0.6932,0.6948,"[ 2.77307353  4.37418123 -0.14997548  2.05207137  1.07375034  0.73231792
  1.32201628  2.01864065  2.64506874]",12.9069
720,0.6931,0.6988,"[ 2.77392316  4.3732244  -0.15095625  2.05298902  1.0747108   0.73325675
  1.32297502  2.01773372  2.64601253]",12.9091
721,0.6932,0.6914,"[ 2.77297972  4.37420927 -0.14996286  2.05201861  1.07372466  0.7322784
  1.32198949  2.01870003  2.64503246]",12.9067
722,0.6931,0.7019,"[ 2.77397487  4.37321044 -0.15096234  2.05301623  1.07472361  0.73327665
  1.32298839  2.01770277  2.64603095]",12.9092
723,0.6932,0.7005,"[ 2.77495806  4.37221496 -0.15196034  2.0540074   1.0757195   0.73427015
  1.32398409  2.0167128   2.64702505]",12.9119
724,0.6932,0.6995,"[ 2.77406178  4.37318734 -0.15097241  2.05306151  1.07474477  0.73330972
  1.32301049  2.01765117  2.64606142]",12.9094
725,0.6932,0.7026,"[ 2.77496794  4.37221387 -0.15196061  2.05401057  1.07572051  0.73427195
  1.32398514  2.01670886  2.64702688]",12.9119
726,0.6931,0.696,"[ 2.77402738  4.37319783 -0.15096764  2.05304185  1.07473519  0.73329487
  1.32300048  2.01767327  2.64604797]",12.9094
727,0.6928,0.7064,"[ 2.77336533  4.37409596 -0.15001356  2.05223271  1.07382865  0.73243809
  1.32209802  2.01845849  2.64517969]",12.9076
728,0.6933,0.6901,"[ 2.77205341  4.37520912 -0.14896016  2.05103513  1.07272416  0.73128415
  1.32098935  2.01967664  2.64403684]",12.9045
729,0.6931,0.6895,"[ 2.77304875  4.37421035 -0.14995959  2.05203268  1.07372306  0.73228231
  1.32198818  2.01867944  2.6450353 ]",12.9069
730,0.6932,0.6861,"[ 2.77208203  4.37520139 -0.14896352  2.05105019  1.07273126  0.73129514
  1.32099676  2.0196595   2.64404706]",12.9046
731,0.6932,0.6981,"[ 2.77306195  4.37420658 -0.14996124  2.0520399   1.07372655  0.73228761
  1.32199182  2.01867126  2.64504029]",12.9069
732,0.693,0.6839,"[ 2.77402429  4.37321637 -0.15095695  2.05302056  1.07471764  0.73327349
  1.3229825   2.01769333  2.64602743]",12.9094
733,0.6928,0.6818,"[ 2.77508367  4.37219889 -0.15196471  2.05405358  1.07573372  0.73429803
  1.32399923  2.01665613  2.64705031]",12.9122
734,0.6931,0.6892,"[ 2.77592735  4.37124208 -0.15294567  2.05497012  1.07669416  0.73523658
  1.32495798  2.01575075  2.64799364]",12.9146
735,0.6932,0.6874,"[ 2.77304085  4.37421159 -0.14995899  2.0520296   1.07372211  0.73228007
  1.32198712  2.01868314  2.6450339 ]",12.9069
736,0.6932,0.6994,"[ 2.77209722  4.37519643 -0.14896564  2.05105924  1.07273596  0.7313018
  1.32100161  2.01964938  2.64405377]",12.9046
737,0.6928,0.6847,"[ 2.7730958   4.37419672 -0.1499655   2.0520586   1.07373572  0.73230133
  1.32200135  2.01865011  2.64505341]",12.907
738,0.6932,0.6882,"[ 2.77206753  4.37520455 -0.14896202  2.05104344  1.07272859  0.7312901
  1.32099389  2.01966732  2.64404326]",12.9045
739,0.693,0.6814,"[ 2.77300843  4.37422041 -0.14995504  2.05201243  1.07371413  0.73226733
  1.32197876  2.01870263  2.64502251]",12.9068
740,0.6931,0.6872,"[ 2.77375468  4.37329823 -0.15091978  2.05286754  1.07464272  0.73315818
  1.32290425  2.01786537  2.64592219]",12.9088
741,0.6932,0.7003,"[ 2.77284527  4.37427366 -0.14993058  2.0519154   1.07366519  0.73219333
  1.32192774  2.01881092  2.64495439]",12.9065
742,0.6925,0.7171,"[ 2.77187987  4.37526454 -0.14893456  2.05093337  1.07267353  0.73120645
  1.32093647  2.0197904   2.64396637]",12.9042
743,0.6929,0.6983,"[ 2.77482306  4.37227923 -0.15192815  2.05390429  1.07566014  0.73418526
  1.32392247  2.01682361  2.64694705]",12.9116
744,0.6931,0.6904,"[ 2.77387375  4.3732658  -0.15093398  2.05293059  1.07467245  0.73320442
  1.32293531  2.01779367  2.64596484]",12.9091
745,0.6931,0.6917,"[ 2.7748853   4.37226234 -0.15193551  2.0539371   1.07567565  0.73420924
  1.32393863  2.01678635  2.6469694 ]",12.9117
746,0.6931,0.7032,"[ 2.7740182   4.37322633 -0.15095131  2.05300723  1.07470861  0.73326071
  1.32297306  2.0177066   2.64601668]",12.9094
747,0.6931,0.7101,"[ 2.7731156   4.37420032 -0.14996271  2.05205819  1.07373239  0.73229802
  1.32199792  2.01864855  2.64505085]",12.9071
748,0.6931,0.7103,"[ 2.77609019  4.37120677 -0.15295988  2.05504531  1.07672652  0.73528863
  1.32499178  2.01566329  2.64804239]",12.915
749,0.6932,0.7018,"[ 2.77517205  4.37218478 -0.15196949  2.05408823  1.07574668  0.73432002
  1.3240128   2.0166145   2.64707142]",12.9124
750,0.693,0.6992,"[ 2.77411983  4.37319876 -0.15096335  2.05306089  1.07473391  0.73329998
  1.32299946  2.01764559  2.64605305]",12.9096
751,0.6932,0.7016,"[ 2.77699276  4.37023247 -0.15394859  2.05599477  1.07770311  0.73625162
  1.32596729  2.01472089  2.64900872]",12.9176
752,0.6932,0.697,"[ 2.77601298  4.37122728 -0.15295081  2.05500503  1.07670788  0.73525902
  1.32497226  2.01570918  2.64801567]",12.9148
753,0.693,0.7112,"[ 2.77503222  4.37222229 -0.15195296  2.05401489  1.07571246  0.73426616
  1.32397704  2.01669793  2.6470223 ]",12.9121
754,0.6929,0.6741,"[ 2.77599935  4.37123073 -0.15294929  2.05499816  1.07670477  0.735254
  1.324969    2.01571702  2.64801116]",12.9147
755,0.6932,0.6859,"[ 2.7749555   4.3722425  -0.15194411  2.05397517  1.07569402  0.73423713
  1.32395779  2.01674317  2.64699573]",12.9119
756,0.6932,0.6943,"[ 2.77776898  4.36929216 -0.1549224   2.05687798  1.07864857  0.7371661
  1.32691038  2.01385373  2.64993021]",12.9201
757,0.6932,0.7022,"[ 2.77861694  4.36833299 -0.15590455  2.05779835  1.07961115  0.73810785
  1.3278714   2.01294418  2.65087629]",12.9228
758,0.6931,0.6905,"[ 2.77571098  4.37130866 -0.15291507  2.05484638  1.07663347  0.73514267
  1.32489464  2.01588944  2.64790867]",12.9141
759,0.6929,0.685,"[ 2.77457943  4.37234688 -0.15189802  2.0537738   1.07559843  0.73408866
  1.3238581   2.01697135  2.64685889]",12.911
760,0.6932,0.6971,"[ 2.7754415   4.37138709 -0.15288007  2.05469754  1.07656157  0.73503185
  1.32481965  2.01605741  2.64780658]",12.9135
761,0.6932,0.6942,"[ 2.7763685   4.37040727 -0.15387117  2.05565854  1.07754309  0.7360031
  1.32580038  2.01510162  2.64878012]",12.9162
762,0.6931,0.7033,"[ 2.77545838  4.37138351 -0.1528815   2.05470513  1.07656487  0.73503706
  1.32482308  2.01604859  2.64781158]",12.9135
763,0.6932,0.6979,"[ 2.778402    4.36839838 -0.155875    2.05767594  1.07955129  0.73801573
  1.3278089   2.01308183  2.65079199]",12.9223
764,0.6931,0.6947,"[ 2.77926048  4.36743604 -0.15685862  2.05860239  1.08051672  0.73896211
  1.32877297  2.01216536  2.65174198]",12.9252
765,0.6931,0.6937,"[ 2.77810776  4.36847966 -0.15583931  2.05751921  1.07947666  0.73790054
  1.32773128  2.01325926  2.65068474]",12.9216
766,0.6932,0.6856,"[ 2.77705162  4.36949465 -0.15483276  2.05648993  1.07846293  0.73687913
  1.32671698  2.01429254  2.64966495]",12.9184
767,0.693,0.6801,"[ 2.77612705  4.37047347 -0.15384205  2.05553054  1.07748242  0.73590901
  1.32573724  2.01524663  2.64869292]",12.9156
768,0.6931,0.6915,"[ 2.77369959  4.37327477 -0.1509352   2.05288089  1.07466605  0.73317992
  1.32292809  2.01785829  2.64594521]",12.9086
769,0.6931,0.693,"[ 2.77119686  4.37608504 -0.14802679  2.05020359  1.07184166  0.73043488
  1.3201107   2.02050371  2.64318191]",12.9023
770,0.6931,0.7052,"[ 2.77215239  4.37509679 -0.14902161  2.05118045  1.07283098  0.7314179
  1.3210995   2.01953011  2.6441666 ]",12.9046
771,0.6927,0.7166,"[ 2.77142943  4.3760161  -0.14805774  2.05033377  1.07190482  0.73053227
  1.32017672  2.02035686  2.64327108]",12.9028
772,0.693,0.7047,"[ 2.77247292  4.3750043  -0.14906292  2.05135677  1.07291561  0.73154915
  1.32118801  2.01933068  2.64428655]",12.9052
773,0.6931,0.6954,"[ 2.77342597  4.37401673 -0.15005746  2.05233234  1.07390429  0.73253124
  1.32217616  2.01835854  2.6452703 ]",12.9076
774,0.693,0.6823,"[ 2.77433184  4.37304181 -0.15104646  2.0532832   1.07488138  0.73349527
  1.32315223  2.01741447  2.64623734]",12.9099
775,0.6931,0.6934,"[ 2.77337962  4.37403375 -0.1500492   2.05230274  1.07388871  0.73250787
  1.32215982  2.01839126  2.64524935]",12.9075
776,0.6931,0.6806,"[ 2.77280504  4.37488386 -0.14911959  2.05156639  1.0730272   0.73171212
  1.32130376  2.01909945  2.64443943]",12.9059
777,0.6929,0.7016,"[ 2.77181227  4.37588195 -0.14812041  2.05057015  1.07202896  0.73071483
  1.3203056   2.02009516  2.64344197]",12.9036
778,0.6931,0.7028,"[ 2.77282254  4.37487914 -0.14912163  2.0515756   1.07303154  0.73171882
  1.32130829  2.01908894  2.64444566]",12.906
779,0.6931,0.6954,"[ 2.77375119  4.37389856 -0.15011303  2.05253776  1.07401384  0.73269095
  1.32228976  2.01813197  2.64542037]",12.9082
780,0.6931,0.6807,"[ 2.77282702  4.3748784  -0.14912184  2.05157729  1.07303229  0.73171981
  1.32130902  2.01908696  2.64444694]",12.906
781,0.6932,0.6922,"[ 2.7719866   4.37583478 -0.14814108  2.05066208  1.07207216  0.73078218
  1.32035072  2.0199906   2.64350399]",12.904
782,0.693,0.6845,"[ 2.77296925  4.37483926 -0.14913911  2.0516532   1.0730681   0.73177569
  1.32134646  2.01900075  2.64449815]",12.9063
783,0.6931,0.6984,"[ 2.77392959  4.37384956 -0.15013459  2.0526328   1.07405872  0.73276079
  1.32233664  2.01802403  2.64548464]",12.9086
784,0.6931,0.703,"[ 2.77496145  4.37284053 -0.15113858  2.05365013  1.07506701  0.73377359
  1.32334529  2.01700441  2.64649647]",12.9113
785,0.6931,0.6898,"[ 2.77397489  4.37383742 -0.15013987  2.05265651  1.07406988  0.73277807
  1.32234826  2.01799707  2.64550073]",12.9087
786,0.6932,0.6907,"[ 2.77303703  4.37482094 -0.14914707  2.05168888  1.07308495  0.73180171
  1.32136402  2.01896018  2.64452242]",12.9064
