v,v_eff,m,t
"[[7.02519774e-07]
 [6.82784335e-06]
 [7.50868297e-05]
 [1.57732850e-06]
 [1.66675426e-05]
 [8.15410879e-07]
 [1.31786714e-05]]","[[7.02519774e-07]
 [6.82784335e-06]
 [7.50868297e-05]
 [1.57732850e-06]
 [1.66675426e-05]
 [8.15410879e-07]
 [1.31786714e-05]]","[[ 0.00251449]
 [-0.00783904]
 [ 0.0259958 ]
 [ 0.00376775]
 [ 0.01224777]
 [ 0.002709  ]
 [ 0.01089073]]",1
"[[1.20765237e-06]
 [1.17214695e-05]
 [1.29311807e-04]
 [2.69304691e-06]
 [2.85351699e-05]
 [1.40162444e-06]
 [2.25314749e-05]]","[[1.20765237e-06]
 [1.17214695e-05]
 [1.29311807e-04]
 [2.69304691e-06]
 [2.85351699e-05]
 [1.40162444e-06]
 [2.25314749e-05]]","[[ 0.0032968 ]
 [-0.01027099]
 [ 0.0341146 ]
 [ 0.00492315]
 [ 0.0160255 ]
 [ 0.00355171]
 [ 0.0142402 ]]",1
"[[7.53775560e-07]
 [7.26373581e-06]
 [8.02583302e-05]
 [1.67746318e-06]
 [1.78669073e-05]
 [8.47469358e-07]
 [1.41375747e-05]]","[[7.53775560e-07]
 [7.26373581e-06]
 [8.02583302e-05]
 [1.67746318e-06]
 [1.78669073e-05]
 [8.47469358e-07]
 [1.41375747e-05]]","[[ 0.00260461]
 [-0.0080854 ]
 [ 0.0268761 ]
 [ 0.00388551]
 [ 0.01268078]
 [ 0.00276174]
 [ 0.01127999]]",1
"[[1.24136556e-06]
 [1.19436534e-05]
 [1.32390718e-04]
 [2.74428354e-06]
 [2.93131304e-05]
 [1.39388954e-06]
 [2.31664752e-05]]","[[1.24136556e-06]
 [1.19436534e-05]
 [1.32390718e-04]
 [2.74428354e-06]
 [2.93131304e-05]
 [1.39388954e-06]
 [2.31664752e-05]]","[[ 0.0033425 ]
 [-0.01036788]
 [ 0.03451835]
 [ 0.00496976]
 [ 0.01624248]
 [ 0.00354189]
 [ 0.01443947]]",1
"[[7.44950354e-07]
 [7.11542037e-06]
 [7.89901801e-05]
 [1.64372864e-06]
 [1.76530070e-05]
 [8.09045060e-07]
 [1.39831421e-05]]","[[7.44950354e-07]
 [7.11542037e-06]
 [7.89901801e-05]
 [1.64372864e-06]
 [1.76530070e-05]
 [8.09045060e-07]
 [1.39831421e-05]]","[[ 0.00258932]
 [-0.00800242]
 [ 0.02666293]
 [ 0.00384624]
 [ 0.01260464]
 [ 0.00269841]
 [ 0.01121821]]",1
"[[1.22477513e-06]
 [1.16799976e-05]
 [1.30084048e-04]
 [2.68463663e-06]
 [2.89152473e-05]
 [1.32828797e-06]
 [2.28769359e-05]]","[[1.22477513e-06]
 [1.16799976e-05]
 [1.30084048e-04]
 [2.68463663e-06]
 [2.89152473e-05]
 [1.32828797e-06]
 [2.28769359e-05]]","[[ 0.00332009]
 [-0.0102528 ]
 [ 0.03421632]
 [ 0.00491546]
 [ 0.01613187]
 [ 0.00345754]
 [ 0.01434895]]",1
"[[8.25994067e-07]
 [7.82578716e-06]
 [8.73066219e-05]
 [1.80607092e-06]
 [1.95549121e-05]
 [8.69298069e-07]
 [1.55009341e-05]]","[[8.25994067e-07]
 [7.82578716e-06]
 [8.73066219e-05]
 [1.80607092e-06]
 [1.95549121e-05]
 [8.69298069e-07]
 [1.55009341e-05]]","[[ 0.00272653]
 [-0.00839238]
 [ 0.0280314 ]
 [ 0.0040317 ]
 [ 0.01326628]
 [ 0.00279708]
 [ 0.01181137]]",1
"[[1.14118297e-06]
 [1.07847504e-05]
 [1.20679723e-04]
 [2.48077125e-06]
 [2.69509043e-05]
 [1.19264667e-06]
 [2.13514495e-05]]","[[1.14118297e-06]
 [1.07847504e-05]
 [1.20679723e-04]
 [2.48077125e-06]
 [2.69509043e-05]
 [1.19264667e-06]
 [2.13514495e-05]]","[[ 0.00320478]
 [-0.00985204]
 [ 0.0329563 ]
 [ 0.00472514]
 [ 0.01557428]
 [ 0.00327625]
 [ 0.01386229]]",1
"[1.50869353e-07 8.53536324e-10 6.81877470e-10 ... 6.25008354e-08
 3.23011908e-07 2.74739765e-07]","[1.50869353e-07 8.53536324e-10 6.81877470e-10 ... 6.25008354e-08
 3.23011908e-07 2.74739765e-07]","[-1.16525713e-03  8.76460320e-05 -7.83383510e-05 ...  7.50005012e-04
  1.70502410e-03  1.57246872e-03]",1
"[[1.58295543e-06]
 [1.49237031e-05]
 [1.67542876e-04]
 [3.42078322e-06]
 [3.72862844e-05]
 [1.64402241e-06]
 [2.95202715e-05]]","[[1.58295543e-06]
 [1.49237031e-05]
 [1.67542876e-04]
 [3.42078322e-06]
 [3.72862844e-05]
 [1.64402241e-06]
 [2.95202715e-05]]","[[ 0.00377447]
 [-0.01158936]
 [ 0.03883151]
 [ 0.00554861]
 [ 0.01831875]
 [ 0.00384658]
 [ 0.01629977]]",1
"[[9.87273132e-07]
 [9.24390631e-06]
 [1.03920274e-04]
 [2.12910920e-06]
 [2.33395695e-05]
 [9.91481060e-07]
 [1.85209083e-05]]","[[9.87273132e-07]
 [9.24390631e-06]
 [1.03920274e-04]
 [2.12910920e-06]
 [2.33395695e-05]
 [9.91481060e-07]
 [1.85209083e-05]]","[[ 0.00298085]
 [-0.00912114]
 [ 0.03058239]
 [ 0.00437744]
 [ 0.01449331]
 [ 0.00298719]
 [ 0.01291078]]",1
"[[1.55996529e-06]
 [1.45813576e-05]
 [1.64511538e-04]
 [3.34223556e-06]
 [3.67474535e-05]
 [1.56339820e-06]
 [2.91288694e-05]]","[[1.55996529e-06]
 [1.45813576e-05]
 [1.64511538e-04]
 [3.34223556e-06]
 [3.67474535e-05]
 [1.56339820e-06]
 [2.91288694e-05]]","[[ 0.00374696]
 [-0.01145566]
 [ 0.03847862]
 [ 0.00548453]
 [ 0.0181859 ]
 [ 0.00375108]
 [ 0.01619135]]",1
"[[9.77153659e-07]
 [9.07248679e-06]
 [1.02504215e-04]
 [2.08909791e-06]
 [2.31030066e-05]
 [9.46781549e-07]
 [1.83554966e-05]]","[[9.77153659e-07]
 [9.07248679e-06]
 [1.02504215e-04]
 [2.08909791e-06]
 [2.31030066e-05]
 [9.46781549e-07]
 [1.83554966e-05]]","[[ 0.00296553]
 [-0.00903617]
 [ 0.03037331]
 [ 0.00433611]
 [ 0.01441968]
 [ 0.00291908]
 [ 0.01285299]]",1
"[[1.40237225e-06]
 [1.29915574e-05]
 [1.47276303e-04]
 [2.98006497e-06]
 [3.30658346e-05]
 [1.35127746e-06]
 [2.62525633e-05]]","[[1.40237225e-06]
 [1.29915574e-05]
 [1.47276303e-04]
 [2.98006497e-06]
 [3.30658346e-05]
 [1.35127746e-06]
 [2.62525633e-05]]","[[ 0.00355265]
 [-0.01081314]
 [ 0.03640723]
 [ 0.00517886]
 [ 0.01725087]
 [ 0.00348733]
 [ 0.01537118]]",1
"[[2.01167913e-06]
 [1.85961916e-05]
 [2.11602160e-04]
 [4.24860009e-06]
 [4.72946780e-05]
 [1.92891188e-06]
 [3.75204471e-05]]","[[2.01167913e-06]
 [1.85961916e-05]
 [2.11602160e-04]
 [4.24860009e-06]
 [4.72946780e-05]
 [1.92891188e-06]
 [3.75204471e-05]]","[[ 0.00425501]
 [-0.01293699]
 [ 0.04363965]
 [ 0.00618364]
 [ 0.02063134]
 [ 0.00416656]
 [ 0.01837618]]",1
"[[1.28846462e-06]
 [1.18333472e-05]
 [1.34810246e-04]
 [2.71520659e-06]
 [3.04064244e-05]
 [1.19404322e-06]
 [2.41788597e-05]]","[[1.28846462e-06]
 [1.18333472e-05]
 [1.34810246e-04]
 [2.71520659e-06]
 [3.04064244e-05]
 [1.19404322e-06]
 [2.41788597e-05]]","[[ 0.00340532]
 [-0.01031989]
 [ 0.03483234]
 [ 0.00494337]
 [ 0.01654261]
 [ 0.00327817]
 [ 0.0147516 ]]",1
"[[8.04883021e-07]
 [7.34510140e-06]
 [8.38173211e-05]
 [1.69225955e-06]
 [1.90652541e-05]
 [7.20881618e-07]
 [1.51954329e-05]]","[[8.04883021e-07]
 [7.34510140e-06]
 [8.38173211e-05]
 [1.69225955e-06]
 [1.90652541e-05]
 [7.20881618e-07]
 [1.51954329e-05]]","[[ 0.00269146]
 [-0.00813055]
 [ 0.02746554]
 [ 0.00390261]
 [ 0.01309913]
 [ 0.00254714]
 [ 0.0116944 ]]",1
"[[1.29833360e-06]
 [1.18284984e-05]
 [1.35465467e-04]
 [2.71189161e-06]
 [3.06467959e-05]
 [1.16041932e-06]
 [2.44008018e-05]]","[[1.29833360e-06]
 [1.18284984e-05]
 [1.35465467e-04]
 [2.71189161e-06]
 [3.06467959e-05]
 [1.16041932e-06]
 [2.44008018e-05]]","[[ 0.00341833]
 [-0.01031778]
 [ 0.03491689]
 [ 0.00494035]
 [ 0.01660786]
 [ 0.00323168]
 [ 0.01481915]]",1
"[[7.75128767e-07]
 [7.01636442e-06]
 [8.04837433e-05]
 [1.61557902e-06]
 [1.83726303e-05]
 [6.68285468e-07]
 [1.46645310e-05]]","[[7.75128767e-07]
 [7.01636442e-06]
 [8.04837433e-05]
 [1.61557902e-06]
 [1.83726303e-05]
 [6.68285468e-07]
 [1.46645310e-05]]","[[ 0.00264124]
 [-0.00794653]
 [ 0.02691382]
 [ 0.00381316]
 [ 0.01285899]
 [ 0.00245246]
 [ 0.01148829]]",1
"[3.00433136e-05 1.67915901e-07 1.39508189e-07 ... 1.19883229e-05
 6.03920868e-05 5.29328563e-05]","[3.00433136e-05 1.67915901e-07 1.39508189e-07 ... 1.19883229e-05
 6.03920868e-05 5.29328563e-05]","[ 0.01644353 -0.00122933  0.00112052 ... -0.01038725 -0.0233137
 -0.02182649]",1
"[[1.26662643e-06]
 [1.14468106e-05]
 [1.31785806e-04]
 [2.62261265e-06]
 [2.99168025e-05]
 [1.09007015e-06]
 [2.38536267e-05]]","[[1.26662643e-06]
 [1.14468106e-05]
 [1.31785806e-04]
 [2.62261265e-06]
 [2.99168025e-05]
 [1.09007015e-06]
 [2.38536267e-05]]","[[ 0.00337633]
 [-0.01014994]
 [ 0.0344394 ]
 [ 0.00485834]
 [ 0.01640888]
 [ 0.00313219]
 [ 0.01465205]]",1
"[[7.86266014e-07]
 [7.06219141e-06]
 [8.14457497e-05]
 [1.62415441e-06]
 [1.86440825e-05]
 [6.53330124e-07]
 [1.49007584e-05]]","[[7.86266014e-07]
 [7.06219141e-06]
 [8.14457497e-05]
 [1.62415441e-06]
 [1.86440825e-05]
 [6.53330124e-07]
 [1.49007584e-05]]","[[ 0.00266015]
 [-0.00797244]
 [ 0.02707419]
 [ 0.00382327]
 [ 0.01295364]
 [ 0.00242487]
 [ 0.01158045]]",1
"[[1.12494479e-06]
 [1.00814977e-05]
 [1.16663142e-04]
 [2.30981167e-06]
 [2.66098436e-05]
 [9.28613136e-07]
 [2.12554505e-05]]","[[1.12494479e-06]
 [1.00814977e-05]
 [1.16663142e-04]
 [2.30981167e-06]
 [2.66098436e-05]
 [9.28613136e-07]
 [2.12554505e-05]]","[[ 0.0031819 ]
 [-0.00952541]
 [ 0.03240321]
 [ 0.00455942]
 [ 0.01547542]
 [ 0.00289094]
 [ 0.01383109]]",1
"[[6.83421688e-07]
 [6.08779713e-06]
 [7.05756770e-05]
 [1.39990419e-06]
 [1.62318256e-05]
 [5.44267306e-07]
 [1.29970566e-05]]","[[6.83421688e-07]
 [6.08779713e-06]
 [7.05756770e-05]
 [1.39990419e-06]
 [1.62318256e-05]
 [5.44267306e-07]
 [1.29970566e-05]]","[[ 0.00248008]
 [-0.00740204]
 [ 0.0252028 ]
 [ 0.00354953]
 [ 0.01208662]
 [ 0.00221323]
 [ 0.01081543]]",1
"[[1.15444150e-06]
 [1.02678382e-05]
 [1.19481378e-04]
 [2.34892314e-06]
 [2.73196533e-05]
 [9.18288110e-07]
 [2.18515216e-05]]","[[1.15444150e-06]
 [1.02678382e-05]
 [1.19481378e-04]
 [2.34892314e-06]
 [2.73196533e-05]
 [9.18288110e-07]
 [2.18515216e-05]]","[[ 0.00322335]
 [-0.00961304]
 [ 0.03279226]
 [ 0.00459786]
 [ 0.01568046]
 [ 0.00287482]
 [ 0.01402368]]",1
"[[9.60812127e-07]
 [8.50638896e-06]
 [9.92193714e-05]
 [1.94770498e-06]
 [2.27789259e-05]
 [7.44838167e-07]
 [1.82449253e-05]]","[[9.60812127e-07]
 [8.50638896e-06]
 [9.92193714e-05]
 [1.94770498e-06]
 [2.27789259e-05]
 [7.44838167e-07]
 [1.82449253e-05]]","[[ 0.00294063]
 [-0.00874971]
 [ 0.02988268]
 [ 0.00418681]
 [ 0.01431818]
 [ 0.00258912]
 [ 0.01281422]]",1
"[[5.69627798e-07]
 [5.01368309e-06]
 [5.85935783e-05]
 [1.15189361e-06]
 [1.35619423e-05]
 [4.25626543e-07]
 [1.08893093e-05]]","[[5.69627798e-07]
 [5.01368309e-06]
 [5.85935783e-05]
 [1.15189361e-06]
 [1.35619423e-05]
 [4.25626543e-07]
 [1.08893093e-05]]","[[ 0.00226421]
 [-0.00671738]
 [ 0.02296393]
 [ 0.00321979]
 [ 0.01104796]
 [ 0.0019572 ]
 [ 0.00989969]]",1
"[[9.80716448e-07]
 [8.61864918e-06]
 [1.01099664e-04]
 [1.96993549e-06]
 [2.32663452e-05]
 [7.31799128e-07]
 [1.86618233e-05]]","[[9.80716448e-07]
 [8.61864918e-06]
 [1.01099664e-04]
 [1.96993549e-06]
 [2.32663452e-05]
 [7.31799128e-07]
 [1.86618233e-05]]","[[ 0.00297093]
 [-0.00880726]
 [ 0.0301645 ]
 [ 0.00421063]
 [ 0.01447056]
 [ 0.00256636]
 [ 0.0129598 ]]",1
"[[5.90157429e-07]
 [5.15701828e-06]
 [6.06126765e-05]
 [1.18241952e-06]
 [1.40601675e-05]
 [4.24403903e-07]
 [1.13052432e-05]]","[[5.90157429e-07]
 [5.15701828e-06]
 [6.06126765e-05]
 [1.18241952e-06]
 [1.40601675e-05]
 [4.24403903e-07]
 [1.13052432e-05]]","[[ 0.00230465]
 [-0.00681272]
 [ 0.02335624]
 [ 0.00326217]
 [ 0.01124907]
 [ 0.00195439]
 [ 0.01008698]]",1
"[[9.70654872e-07]
 [8.46730368e-06]
 [9.98908473e-05]
 [1.93209226e-06]
 [2.30511744e-05]
 [6.95993165e-07]
 [1.85183472e-05]]","[[9.70654872e-07]
 [8.46730368e-06]
 [9.98908473e-05]
 [1.93209226e-06]
 [2.30511744e-05]
 [6.95993165e-07]
 [1.85183472e-05]]","[[ 0.00295565]
 [-0.00872959]
 [ 0.02998362]
 [ 0.00416999]
 [ 0.01440349]
 [ 0.00250279]
 [ 0.01290988]]",1
"[2.48525769e-06 1.36766121e-08 1.13592518e-08 ... 9.58655850e-07
 5.51939256e-06 4.77900085e-06]","[2.48525769e-06 1.36766121e-08 1.13592518e-08 ... 9.58655850e-07
 5.51939256e-06 4.77900085e-06]","[-0.00472941  0.00035084 -0.00031974 ...  0.00293733  0.00704802
  0.00655828]",1
"[[5.65166315e-07]
 [4.90230613e-06]
 [5.79467932e-05]
 [1.12217812e-06]
 [1.34826774e-05]
 [3.89944434e-07]
 [1.08592750e-05]]","[[5.65166315e-07]
 [4.90230613e-06]
 [5.79467932e-05]
 [1.12217812e-06]
 [1.34826774e-05]
 [3.89944434e-07]
 [1.08592750e-05]]","[[ 0.00225533]
 [-0.00664235]
 [ 0.02283684]
 [ 0.00317799]
 [ 0.01101563]
 [ 0.00187337]
 [ 0.00988602]]",1
"[[1.02334564e-06]
 [8.86436220e-06]
 [1.05195725e-04]
 [2.01789411e-06]
 [2.43177243e-05]
 [7.06292322e-07]
 [1.95630781e-05]]","[[1.02334564e-06]
 [8.86436220e-06]
 [1.05195725e-04]
 [2.01789411e-06]
 [2.43177243e-05]
 [7.06292322e-07]
 [1.95630781e-05]]","[[ 0.00303482]
 [-0.00893192]
 [ 0.03076949]
 [ 0.00426158]
 [ 0.0147939 ]
 [ 0.00252124]
 [ 0.01326905]]",1
"[[6.59645101e-07]
 [5.68432120e-06]
 [6.75983797e-05]
 [1.29698441e-06]
 [1.57372177e-05]
 [4.39225627e-07]
 [1.26893231e-05]]","[[6.59645101e-07]
 [5.68432120e-06]
 [6.75983797e-05]
 [1.29698441e-06]
 [1.57372177e-05]
 [4.39225627e-07]
 [1.26893231e-05]]","[[ 0.00243656]
 [-0.00715254]
 [ 0.02466547]
 [ 0.00341656]
 [ 0.01190105]
 [ 0.00198822]
 [ 0.01068662]]",1
"[[1.13466432e-06]
 [9.76261780e-06]
 [1.16569723e-04]
 [2.21583179e-06]
 [2.69712942e-05]
 [7.54790693e-07]
 [2.17249954e-05]]","[[1.13466432e-06]
 [9.76261780e-06]
 [1.16569723e-04]
 [2.21583179e-06]
 [2.69712942e-05]
 [7.54790693e-07]
 [2.17249954e-05]]","[[ 0.00319562]
 [-0.00937356]
 [ 0.03239024]
 [ 0.0044657 ]
 [ 0.01558017]
 [ 0.00260636]
 [ 0.01398302]]",1
"[[6.62955587e-07]
 [5.67304444e-06]
 [6.78653686e-05]
 [1.29139612e-06]
 [1.58353545e-05]
 [4.23636442e-07]
 [1.27892856e-05]]","[[6.62955587e-07]
 [5.67304444e-06]
 [6.78653686e-05]
 [1.29139612e-06]
 [1.58353545e-05]
 [4.23636442e-07]
 [1.27892856e-05]]","[[ 0.00244266]
 [-0.00714545]
 [ 0.02471413]
 [ 0.00340919]
 [ 0.0119381 ]
 [ 0.00195262]
 [ 0.01072863]]",1
"[[3.93718766e-07]
 [3.35210537e-06]
 [4.01922951e-05]
 [7.64723891e-07]
 [9.44434749e-06]
 [2.42271925e-07]
 [7.64589837e-06]]","[[3.93718766e-07]
 [3.35210537e-06]
 [4.01922951e-05]
 [7.64723891e-07]
 [9.44434749e-06]
 [2.42271925e-07]
 [7.64589837e-06]]","[[ 0.00188241]
 [-0.00549263]
 [ 0.01901922]
 [ 0.00262345]
 [ 0.0092195 ]
 [ 0.00147663]
 [ 0.00829537]]",1
"[[7.23752466e-07]
 [6.15252194e-06]
 [7.40562262e-05]
 [1.39621683e-06]
 [1.72996501e-05]
 [4.44821659e-07]
 [1.39915527e-05]]","[[7.23752466e-07]
 [6.15252194e-06]
 [7.40562262e-05]
 [1.39621683e-06]
 [1.72996501e-05]
 [4.44821659e-07]
 [1.39915527e-05]]","[[ 0.00255221]
 [-0.00744128]
 [ 0.02581678]
 [ 0.00354485]
 [ 0.01247785]
 [ 0.00200085]
 [ 0.01122159]]",1
"[[1.08997730e-06]
 [9.24696706e-06]
 [1.11741607e-04]
 [2.08946915e-06]
 [2.59864429e-05]
 [6.65931595e-07]
 [2.10056192e-05]]","[[1.08997730e-06]
 [9.24696706e-06]
 [1.11741607e-04]
 [2.08946915e-06]
 [2.59864429e-05]
 [6.65931595e-07]
 [2.10056192e-05]]","[[ 0.00313206]
 [-0.00912265]
 [ 0.03171237]
 [ 0.0043365 ]
 [ 0.01529307]
 [ 0.00244814]
 [ 0.01374957]]",1
"[[6.34027392e-07]
 [5.35111802e-06]
 [6.47895162e-05]
 [1.21221477e-06]
 [1.51923845e-05]
 [3.71614154e-07]
 [1.23138060e-05]]","[[6.34027392e-07]
 [5.35111802e-06]
 [6.47895162e-05]
 [1.21221477e-06]
 [1.51923845e-05]
 [3.71614154e-07]
 [1.23138060e-05]]","[[ 0.00238878]
 [-0.00693975]
 [ 0.02414758]
 [ 0.00330302]
 [ 0.01169322]
 [ 0.0018288 ]
 [ 0.01052731]]",1
"[[1.06631748e-06]
 [8.98434696e-06]
 [1.09234124e-04]
 [2.02504346e-06]
 [2.54650839e-05]
 [6.23567779e-07]
 [2.06219669e-05]]","[[1.06631748e-06]
 [8.98434696e-06]
 [1.09234124e-04]
 [2.02504346e-06]
 [2.54650839e-05]
 [6.23567779e-07]
 [2.06219669e-05]]","[[ 0.00309788]
 [-0.00899217]
 [ 0.03135454]
 [ 0.00426912]
 [ 0.01513888]
 [ 0.00236899]
 [ 0.01362342]]",1
"[7.13363936e-06 3.94449377e-08 3.25361011e-08 ... 2.78839925e-06
 1.57189173e-05 1.35972092e-05]","[7.13363936e-06 3.94449377e-08 3.25361011e-08 ... 2.78839925e-06
 1.57189173e-05 1.35972092e-05]","[-0.00801266  0.00059582 -0.00054113 ...  0.00500955  0.01189413
  0.01106232]",1
"[[6.52618911e-07]
 [5.47196099e-06]
 [6.66676744e-05]
 [1.23580797e-06]
 [1.56593516e-05]
 [3.66554378e-07]
 [1.27136822e-05]]","[[6.52618911e-07]
 [5.47196099e-06]
 [6.66676744e-05]
 [1.23580797e-06]
 [1.56593516e-05]
 [3.66554378e-07]
 [1.27136822e-05]]","[[ 0.00242354]
 [-0.00701767]
 [ 0.02449508]
 [ 0.00333501]
 [ 0.01187157]
 [ 0.00181631]
 [ 0.01069688]]",1
"[[3.60045891e-07]
 [3.00420601e-06]
 [3.66855164e-05]
 [6.79848348e-07]
 [8.68218591e-06]
 [1.93917041e-07]
 [7.06765223e-06]]","[[3.60045891e-07]
 [3.00420601e-06]
 [3.66855164e-05]
 [6.79848348e-07]
 [8.68218591e-06]
 [1.93917041e-07]
 [7.06765223e-06]]","[[ 0.00180011]
 [-0.00519979]
 [ 0.01817057]
 [ 0.00247359]
 [ 0.00883966]
 [ 0.00132108]
 [ 0.00797552]]",1
"[[2.05322440e-07]
 [1.70561940e-06]
 [2.08822159e-05]
 [3.86415206e-07]
 [4.97165122e-06]
 [1.06423723e-07]
 [4.05634174e-06]]","[[2.05322440e-07]
 [1.70561940e-06]
 [2.08822159e-05]
 [3.86415206e-07]
 [4.97165122e-06]
 [1.06423723e-07]
 [4.05634174e-06]]","[[ 0.00135938]
 [-0.00391798]
 [ 0.01370912]
 [ 0.00186487]
 [ 0.00668916]
 [ 0.00097868]
 [ 0.00604211]]",1
"[[4.72856970e-07]
 [3.92286808e-06]
 [4.82238787e-05]
 [8.83539159e-07]
 [1.14022659e-05]
 [2.45570926e-07]
 [9.29193695e-06]]","[[4.72856970e-07]
 [3.92286808e-06]
 [4.82238787e-05]
 [8.83539159e-07]
 [1.14022659e-05]
 [2.45570926e-07]
 [9.29193695e-06]]","[[ 0.00206294]
 [-0.00594187]
 [ 0.02083302]
 [ 0.0028199 ]
 [ 0.01013017]
 [ 0.00148665]
 [ 0.0091448 ]]",1
"[[8.82777222e-07]
 [7.31240371e-06]
 [9.02829446e-05]
 [1.63792734e-06]
 [2.12051786e-05]
 [4.58505604e-07]
 [1.72624450e-05]]","[[8.82777222e-07]
 [7.31240371e-06]
 [9.02829446e-05]
 [1.63792734e-06]
 [2.12051786e-05]
 [4.58505604e-07]
 [1.72624450e-05]]","[[ 0.00281869]
 [-0.00811244]
 [ 0.0285052 ]
 [ 0.00383945]
 [ 0.01381472]
 [ 0.00203139]
 [ 0.01246443]]",1
"[[1.34060028e-06]
 [1.10825019e-05]
 [1.37433185e-04]
 [2.47125499e-06]
 [3.21150313e-05]
 [6.92426938e-07]
 [2.61291693e-05]]","[[1.34060028e-06]
 [1.10825019e-05]
 [1.37433185e-04]
 [2.47125499e-06]
 [3.21150313e-05]
 [6.92426938e-07]
 [2.61291693e-05]]","[[ 0.00347353]
 [-0.00998712]
 [ 0.03516957]
 [ 0.00471607]
 [ 0.01700104]
 [ 0.00249637]
 [ 0.01533501]]",1
"[[8.18863519e-07]
 [6.73861153e-06]
 [8.37263839e-05]
 [1.50501562e-06]
 [1.97197515e-05]
 [4.04912605e-07]
 [1.60879359e-05]]","[[8.18863519e-07]
 [6.73861153e-06]
 [8.37263839e-05]
 [1.50501562e-06]
 [1.97197515e-05]
 [4.04912605e-07]
 [1.60879359e-05]]","[[ 0.00271473]
 [-0.00778765]
 [ 0.02745064]
 [ 0.00368037]
 [ 0.01332208]
 [ 0.00190898]
 [ 0.01203293]]",1
"[[1.31170899e-06]
 [1.07740841e-05]
 [1.34479096e-04]
 [2.39468813e-06]
 [3.14898129e-05]
 [6.46224065e-07]
 [2.56720125e-05]]","[[1.31170899e-06]
 [1.07740841e-05]
 [1.34479096e-04]
 [2.39468813e-06]
 [3.14898129e-05]
 [6.46224065e-07]
 [2.56720125e-05]]","[[ 0.0034359 ]
 [-0.00984717]
 [ 0.03478954]
 [ 0.00464243]
 [ 0.01683474]
 [ 0.00241164]
 [ 0.01520027]]",1
"[[7.81335142e-07]
 [6.38904932e-06]
 [7.98995297e-05]
 [1.42221949e-06]
 [1.88614828e-05]
 [3.67849974e-07]
 [1.54201574e-05]]","[[7.81335142e-07]
 [6.38904932e-06]
 [7.98995297e-05]
 [1.42221949e-06]
 [1.88614828e-05]
 [3.67849974e-07]
 [1.54201574e-05]]","[[ 0.00265179]
 [-0.00758297]
 [ 0.02681596]
 [ 0.00357771]
 [ 0.01302894]
 [ 0.00181952]
 [ 0.01178055]]",1
"[[1.10193348e-06]
 [8.99052423e-06]
 [1.12906431e-04]
 [1.99333260e-06]
 [2.65500824e-05]
 [5.13823755e-07]
 [2.17014984e-05]]","[[1.10193348e-06]
 [8.99052423e-06]
 [1.12906431e-04]
 [1.99333260e-06]
 [2.65500824e-05]
 [5.13823755e-07]
 [2.17014984e-05]]","[[ 0.00314919]
 [-0.00899526]
 [ 0.03187723]
 [ 0.00423556]
 [ 0.01545803]
 [ 0.00215045]
 [ 0.01397546]]",1
"[2.05007831e-07 1.14694179e-09 9.34817808e-10 ... 8.26216996e-08
 4.40363329e-07 3.80059781e-07]","[2.05007831e-07 1.14694179e-09 9.34817808e-10 ... 8.26216996e-08
 4.40363329e-07 3.80059781e-07]","[-1.35833371e-03  1.01599587e-04 -9.17243712e-05 ...  8.62319718e-04
  1.99079631e-03  1.84946966e-03]",1
"[[6.96941286e-07]
 [5.66270965e-06]
 [7.12734984e-05]
 [1.25656514e-06]
 [1.68761103e-05]
 [3.11212366e-07]
 [1.38296904e-05]]","[[6.96941286e-07]
 [5.66270965e-06]
 [7.12734984e-05]
 [1.25656514e-06]
 [1.68761103e-05]
 [3.11212366e-07]
 [1.38296904e-05]]","[[ 0.00250449]
 [-0.00713893]
 [ 0.02532709]
 [ 0.0033629 ]
 [ 0.01232416]
 [ 0.00167359]
 [ 0.01115649]]",1
"[[1.01691014e-06]
 [8.24463891e-06]
 [1.04216823e-04]
 [1.82184631e-06]
 [2.45724944e-05]
 [4.50112280e-07]
 [2.01313025e-05]]","[[1.01691014e-06]
 [8.24463891e-06]
 [1.04216823e-04]
 [1.82184631e-06]
 [2.45724944e-05]
 [4.50112280e-07]
 [2.01313025e-05]]","[[ 0.00302526]
 [-0.00861404]
 [ 0.03062599]
 [ 0.00404927]
 [ 0.0148712 ]
 [ 0.00201271]
 [ 0.01346038]]",1
"[[7.55489901e-07]
 [6.10277641e-06]
 [7.73483410e-05]
 [1.34816036e-06]
 [1.83232225e-05]
 [3.22119312e-07]
 [1.50421553e-05]]","[[7.55489901e-07]
 [6.10277641e-06]
 [7.73483410e-05]
 [1.34816036e-06]
 [1.83232225e-05]
 [3.22119312e-07]
 [1.50421553e-05]]","[[ 0.00260757]
 [-0.00741114]
 [ 0.02638437]
 [ 0.00348331]
 [ 0.01284169]
 [ 0.00170267]
 [ 0.01163527]]",1
"[[4.23407766e-07]
 [3.40636687e-06]
 [4.32746389e-05]
 [7.53144685e-07]
 [1.03272038e-05]
 [1.72125366e-07]
 [8.50167781e-06]]","[[4.23407766e-07]
 [3.40636687e-06]
 [4.32746389e-05]
 [7.53144685e-07]
 [1.03272038e-05]
 [1.72125366e-07]
 [8.50167781e-06]]","[[ 0.00195209]
 [-0.0055369 ]
 [ 0.01973504]
 [ 0.00260352]
 [ 0.00964079]
 [ 0.00124464]
 [ 0.00874729]]",1
