v,v_eff,m,t 
"[[3.62785737e-09]
 [5.84502815e-08]
 [3.16581824e-07]
 [1.46615498e-08]
 [6.96614126e-08]
 [2.82828480e-08]
 [6.43916819e-08]
 [1.12357406e-08]
 [3.26380630e-08]]","[[3.62785737e-09]
 [5.84502815e-08]
 [3.16581824e-07]
 [1.46615498e-08]
 [6.96614126e-08]
 [2.82828480e-08]
 [6.43916819e-08]
 [1.12357406e-08]
 [3.26380630e-08]]","[[-0.0001807 ]
 [ 0.00072529]
 [ 0.00168797]
 [-0.00036325]
 [-0.0007918 ]
 [-0.00050453]
 [-0.00076127]
 [ 0.000318  ]
 [-0.00054198]]",1
"[[8.06314487e-09]
 [1.28653650e-07]
 [7.02996128e-07]
 [3.23860820e-08]
 [1.52447826e-07]
 [6.26903474e-08]
 [1.41069068e-07]
 [2.48389602e-08]
 [7.13452793e-08]]","[[8.06314487e-09]
 [1.28653650e-07]
 [7.02996128e-07]
 [3.23860820e-08]
 [1.52447826e-07]
 [6.26903474e-08]
 [1.41069068e-07]
 [2.48389602e-08]
 [7.13452793e-08]]","[[ 0.00026939]
 [-0.00107605]
 [-0.00251535]
 [ 0.00053988]
 [ 0.00117134]
 [ 0.00075114]
 [ 0.00112677]
 [-0.00047281]
 [ 0.00080132]]",1
"[[3.43625728e-09]
 [5.53510342e-08]
 [2.99807945e-07]
 [1.38850290e-08]
 [6.59651057e-08]
 [2.67844201e-08]
 [6.09737718e-08]
 [1.06406164e-08]
 [3.09075126e-08]]","[[3.43625728e-09]
 [5.53510342e-08]
 [2.99807945e-07]
 [1.38850290e-08]
 [6.59651057e-08]
 [2.67844201e-08]
 [6.09737718e-08]
 [1.06406164e-08]
 [3.09075126e-08]]","[[-0.00017586]
 [ 0.0007058 ]
 [ 0.00164264]
 [-0.0003535 ]
 [-0.00077051]
 [-0.00049098]
 [-0.00074079]
 [ 0.00030946]
 [-0.00052742]]",1
"[6.76250616e-08 1.36941769e-08 7.80824859e-07 ... 5.34332169e-08
 1.52360989e-06 4.09510845e-06]","[6.76250616e-08 1.36941769e-08 7.80824859e-07 ... 5.34332169e-08
 1.52360989e-06 4.09510845e-06]","[-0.00078014  0.00035107 -0.00265093 ... -0.00069347  0.00370304
  0.00607091]",1
"[[2.60978200e-08]
 [4.28405622e-07]
 [2.32307467e-06]
 [1.06992908e-07]
 [5.11100401e-07]
 [2.07022256e-07]
 [4.73652778e-07]
 [8.20480546e-08]
 [2.38266348e-07]]","[[2.60978200e-08]
 [4.28405622e-07]
 [2.32307467e-06]
 [1.06992908e-07]
 [5.11100401e-07]
 [2.07022256e-07]
 [4.73652778e-07]
 [8.20480546e-08]
 [2.38266348e-07]]","[[-0.00048464]
 [ 0.00196358]
 [ 0.00457249]
 [-0.00098129]
 [-0.00214474]
 [-0.00136499]
 [-0.00206467]
 [ 0.00085932]
 [-0.00146438]]",1
"[[6.60204870e-08]
 [1.10349501e-06]
 [5.99256861e-06]
 [2.74451889e-07]
 [1.31752512e-06]
 [5.32713325e-07]
 [1.22411095e-06]
 [2.10606743e-07]
 [6.11171769e-07]]","[[6.60204870e-08]
 [1.10349501e-06]
 [5.99256861e-06]
 [2.74451889e-07]
 [1.31752512e-06]
 [5.32713325e-07]
 [1.22411095e-06]
 [2.10606743e-07]
 [6.11171769e-07]]","[[-0.00077083]
 [ 0.00315142]
 [ 0.00734392]
 [-0.00157164]
 [-0.0034435 ]
 [-0.00218962]
 [-0.00331919]
 [ 0.00137676]
 [-0.00234532]]",1
"[[6.51567496e-09]
 [1.07706896e-07]
 [5.90393943e-07]
 [2.68902839e-08]
 [1.27807724e-07]
 [5.23835558e-08]
 [1.18873703e-07]
 [2.06557678e-08]
 [5.92263856e-08]]","[[6.51567496e-09]
 [1.07706896e-07]
 [5.90393943e-07]
 [2.68902839e-08]
 [1.27807724e-07]
 [5.23835558e-08]
 [1.18873703e-07]
 [2.06557678e-08]
 [5.92263856e-08]]","[[-0.00024216]
 [ 0.00098456]
 [ 0.00230511]
 [-0.00049195]
 [-0.00107251]
 [-0.00068662]
 [-0.00103434]
 [ 0.00043116]
 [-0.00073009]]",1
"[[4.02800492e-09]
 [6.59970916e-08]
 [3.64986983e-07]
 [1.65289629e-08]
 [7.78685833e-08]
 [3.23158235e-08]
 [7.25116338e-08]
 [1.27114480e-08]
 [3.60375856e-08]]","[[4.02800492e-09]
 [6.59970916e-08]
 [3.64986983e-07]
 [1.65289629e-08]
 [7.78685833e-08]
 [3.23158235e-08]
 [7.25116338e-08]
 [1.27114480e-08]
 [3.60375856e-08]]","[[ 0.0001904 ]
 [-0.0007707 ]
 [-0.00181242]
 [ 0.0003857 ]
 [ 0.00083715]
 [ 0.0005393 ]
 [ 0.00080784]
 [-0.00033824]
 [ 0.00056951]]",1
"[[2.57460936e-08]
 [4.13605064e-07]
 [2.28487492e-06]
 [1.04076757e-07]
 [4.87432806e-07]
 [2.02835104e-07]
 [4.52695312e-07]
 [7.99736140e-08]
 [2.26767436e-07]]","[[2.57460936e-08]
 [4.13605064e-07]
 [2.28487492e-06]
 [1.04076757e-07]
 [4.87432806e-07]
 [2.02835104e-07]
 [4.52695312e-07]
 [7.99736140e-08]
 [2.26767436e-07]]","[[ 0.00048137]
 [-0.00192936]
 [-0.00453474]
 [ 0.00096783]
 [ 0.00209449]
 [ 0.00135112]
 [ 0.00201848]
 [-0.00084839]
 [ 0.0014286 ]]",1
"[3.60451357e-09 7.09602449e-10 4.05800289e-08 ... 2.95729579e-09
 8.00139062e-08 2.19767238e-07]","[3.60451357e-09 7.09602449e-10 4.05800289e-08 ... 2.95729579e-09
 8.00139062e-08 2.19767238e-07]","[ 1.80112804e-04 -7.99150927e-05  6.04334560e-04 ...  1.63143073e-04
 -8.48601883e-04 -1.40638015e-03]",1
"[[2.75383075e-10]
 [4.46624109e-09]
 [2.44516273e-08]
 [1.12006731e-09]
 [5.29439860e-09]
 [2.17504755e-09]
 [4.91144100e-09]
 [8.59729574e-10]
 [2.46603604e-09]]","[[2.75383075e-10]
 [4.46624109e-09]
 [2.44516273e-08]
 [1.12006731e-09]
 [5.29439860e-09]
 [2.17504755e-09]
 [4.91144100e-09]
 [8.59729574e-10]
 [2.46603604e-09]]","[[ 4.97840102e-05]
 [-2.00489825e-04]
 [-4.69110484e-04]
 [ 1.00402220e-04]
 [ 2.18287854e-04]
 [ 1.39912215e-04]
 [ 2.10245021e-04]
 [-8.79634365e-05]
 [ 1.48977597e-04]]",1
"[[1.62024786e-08]
 [2.57468607e-07]
 [1.40867057e-06]
 [6.48852764e-08]
 [3.04743507e-07]
 [1.25633230e-07]
 [2.81959938e-07]
 [4.97683663e-08]
 [1.42686464e-07]]","[[1.62024786e-08]
 [2.57468607e-07]
 [1.40867057e-06]
 [6.48852764e-08]
 [3.04743507e-07]
 [1.25633230e-07]
 [2.81959938e-07]
 [4.97683663e-08]
 [1.42686464e-07]]","[[ 0.00038187]
 [-0.00152224]
 [-0.00356062]
 [ 0.00076418]
 [ 0.00165611]
 [ 0.00106334]
 [ 0.001593  ]
 [-0.00066926]
 [ 0.00113322]]",1
"[[4.09823493e-11]
 [6.56535475e-10]
 [3.56190314e-09]
 [1.64944474e-10]
 [7.81302924e-10]
 [3.18264274e-10]
 [7.22032436e-10]
 [1.26409190e-10]
 [3.66318802e-10]]","[[4.09823493e-11]
 [6.56535475e-10]
 [3.56190314e-09]
 [1.64944474e-10]
 [7.81302924e-10]
 [3.18264274e-10]
 [7.22032436e-10]
 [1.26409190e-10]
 [3.66318802e-10]]","[[-1.92052374e-05]
 [ 7.68688446e-05]
 [ 1.79045045e-04]
 [-3.85292132e-05]
 [-8.38553893e-05]
 [-5.35198885e-05]
 [-8.06119838e-05]
 [ 3.37295525e-05]
 [-5.74183701e-05]]",1
"[[1.23677399e-08]
 [2.01794833e-07]
 [1.09575189e-06]
 [5.04842889e-08]
 [2.40449834e-07]
 [9.76618590e-08]
 [2.22735431e-07]
 [3.87124475e-08]
 [1.12202050e-07]]","[[1.23677399e-08]
 [2.01794833e-07]
 [1.09575189e-06]
 [5.04842889e-08]
 [2.40449834e-07]
 [9.76618590e-08]
 [2.22735431e-07]
 [3.87124475e-08]
 [1.12202050e-07]]","[[-0.00033363]
 [ 0.00134765]
 [ 0.00314035]
 [-0.00067406]
 [-0.00147107]
 [-0.00093753]
 [-0.00141585]
 [ 0.00059026]
 [-0.0010049 ]]",1
"[[4.11691431e-10]
 [6.70105722e-09]
 [3.66404824e-08]
 [1.67892161e-09]
 [7.95227976e-09]
 [3.25901577e-09]
 [7.37745744e-09]
 [1.28853617e-09]
 [3.70277554e-09]]","[[4.11691431e-10]
 [6.70105722e-09]
 [3.66404824e-08]
 [1.67892161e-09]
 [7.95227976e-09]
 [3.25901577e-09]
 [7.37745744e-09]
 [1.28853617e-09]
 [3.70277554e-09]]","[[-6.08705419e-05]
 [ 2.45579956e-04]
 [ 5.74251113e-04]
 [-1.22923938e-04]
 [-2.67526667e-04]
 [-1.71263370e-04]
 [-2.57676380e-04]
 [ 1.07688558e-04]
 [-1.82551307e-04]]",1
"[2.05949083e-09 4.04171849e-10 2.31126471e-08 ... 1.60089856e-09
 3.96901920e-08 1.37285590e-07]","[2.05949083e-09 4.04171849e-10 2.31126471e-08 ... 1.60089856e-09
 3.96901920e-08 1.37285590e-07]","[ 1.36144840e-04 -6.03120771e-05  4.56085325e-04 ...  1.20033691e-04
 -5.97671923e-04 -1.11156210e-03]",1
"[[2.71732395e-09]
 [4.47288527e-08]
 [2.45358891e-07]
 [1.11807868e-08]
 [5.30406117e-08]
 [2.17712433e-08]
 [4.93125239e-08]
 [8.58778333e-09]
 [2.45990527e-08]]","[[2.71732395e-09]
 [4.47288527e-08]
 [2.45358891e-07]
 [1.11807868e-08]
 [5.30406117e-08]
 [2.17712433e-08]
 [4.93125239e-08]
 [8.58778333e-09]
 [2.45990527e-08]]","[[-0.00015638]
 [ 0.00063448]
 [ 0.00148601]
 [-0.00031722]
 [-0.00069092]
 [-0.00044265]
 [-0.00066619]
 [ 0.00027801]
 [-0.00047052]]",1
"[[4.09959824e-09]
 [6.70960219e-08]
 [3.71009550e-07]
 [1.68105048e-08]
 [7.91725035e-08]
 [3.28494873e-08]
 [7.37061615e-08]
 [1.29262143e-08]
 [3.66556065e-08]]","[[4.09959824e-09]
 [6.70960219e-08]
 [3.71009550e-07]
 [1.68105048e-08]
 [7.91725035e-08]
 [3.28494873e-08]
 [7.37061615e-08]
 [1.29262143e-08]
 [3.66556065e-08]]","[[ 0.00019208]
 [-0.00077709]
 [-0.00182732]
 [ 0.00038897]
 [ 0.00084413]
 [ 0.00054373]
 [ 0.00081447]
 [-0.00034108]
 [ 0.00057437]]",1
"[[5.53167622e-09]
 [9.12830662e-08]
 [5.00386180e-07]
 [2.28022376e-08]
 [1.08311364e-07]
 [4.43983085e-08]
 [1.00710791e-07]
 [1.75134745e-08]
 [5.02155827e-08]]","[[5.53167622e-09]
 [9.12830662e-08]
 [5.00386180e-07]
 [2.28022376e-08]
 [1.08311364e-07]
 [4.43983085e-08]
 [1.00710791e-07]
 [1.75134745e-08]
 [5.02155827e-08]]","[[-0.00022313]
 [ 0.00090639]
 [ 0.00212214]
 [-0.00045301]
 [-0.00098732]
 [-0.00063213]
 [-0.00095205]
 [ 0.00039702]
 [-0.00067227]]",1
"[[4.48434843e-09]
 [7.33683759e-08]
 [4.05733085e-07]
 [1.83836712e-08]
 [8.65662077e-08]
 [3.59241344e-08]
 [8.05882941e-08]
 [1.41359852e-08]
 [4.00804805e-08]]","[[4.48434843e-09]
 [7.33683759e-08]
 [4.05733085e-07]
 [1.83836712e-08]
 [8.65662077e-08]
 [3.59241344e-08]
 [8.05882941e-08]
 [1.41359852e-08]
 [4.00804805e-08]]","[[ 0.0002009 ]
 [-0.0008126 ]
 [-0.00191092]
 [ 0.00040676]
 [ 0.00088266]
 [ 0.00056861]
 [ 0.00085164]
 [-0.00035668]
 [ 0.0006006 ]]",1
"[[1.76452489e-08]
 [2.84151101e-07]
 [1.56801374e-06]
 [7.14592283e-08]
 [3.35184657e-07]
 [1.39189739e-07]
 [3.11271777e-07]
 [5.49004707e-08]
 [1.55922688e-07]]","[[1.76452489e-08]
 [2.84151101e-07]
 [1.56801374e-06]
 [7.14592283e-08]
 [3.35184657e-07]
 [1.39189739e-07]
 [3.11271777e-07]
 [5.49004707e-08]
 [1.55922688e-07]]","[[ 0.00039851]
 [-0.00159917]
 [-0.00375661]
 [ 0.00080196]
 [ 0.00173685]
 [ 0.00111924]
 [ 0.00167375]
 [-0.00070293]
 [ 0.00118461]]",1
"[5.70737333e-10 1.13878107e-10 6.49685429e-09 ... 4.56780867e-10
 1.26347803e-08 3.47400400e-08]","[5.70737333e-10 1.13878107e-10 6.49685429e-09 ... 4.56780867e-10
 1.26347803e-08 3.47400400e-08]","[ 7.16703286e-05 -3.20141057e-05  2.41809199e-04 ...  6.41172972e-05
 -3.37213616e-04 -5.59160407e-04]",1
"[[6.05865925e-10]
 [9.86324442e-09]
 [5.39208479e-08]
 [2.47113074e-09]
 [1.17066524e-08]
 [4.79596771e-09]
 [1.08597904e-08]
 [1.89645719e-09]
 [5.45122102e-09]]","[[6.05865925e-10]
 [9.86324442e-09]
 [5.39208479e-08]
 [2.47113074e-09]
 [1.17066524e-08]
 [4.79596771e-09]
 [1.08597904e-08]
 [1.89645719e-09]
 [5.45122102e-09]]","[[-7.38430317e-05]
 [ 2.97941605e-04]
 [ 6.96625890e-04]
 [-1.49131407e-04]
 [-3.24591853e-04]
 [-2.07758777e-04]
 [-3.12630954e-04]
 [ 1.30644995e-04]
 [-2.21497154e-04]]",1
"[[1.29334454e-08]
 [2.08708293e-07]
 [1.15092293e-06]
 [5.24574238e-08]
 [2.46338112e-07]
 [1.02160832e-07]
 [2.28776370e-07]
 [4.02993300e-08]
 [1.14566516e-07]]","[[1.29334454e-08]
 [2.08708293e-07]
 [1.15092293e-06]
 [5.24574238e-08]
 [2.46338112e-07]
 [1.02160832e-07]
 [2.28776370e-07]
 [4.02993300e-08]
 [1.14566516e-07]]","[[ 0.00034118]
 [-0.00137054]
 [-0.00321843]
 [ 0.00068711]
 [ 0.00148897]
 [ 0.00095888]
 [ 0.00143492]
 [-0.00060224]
 [ 0.00101543]]",1
"[[6.43549333e-10]
 [1.04749079e-08]
 [5.72614039e-08]
 [2.62454910e-09]
 [1.24332300e-08]
 [5.09307772e-09]
 [1.15331241e-08]
 [2.01412867e-09]
 [5.79001940e-09]]","[[6.43549333e-10]
 [1.04749079e-08]
 [5.72614039e-08]
 [2.62454910e-09]
 [1.24332300e-08]
 [5.09307772e-09]
 [1.15331241e-08]
 [2.01412867e-09]
 [5.79001940e-09]]","[[-7.61048224e-05]
 [ 3.07040993e-04]
 [ 7.17880655e-04]
 [-1.53691060e-04]
 [-3.34513184e-04]
 [-2.14097406e-04]
 [-3.22177152e-04]
 [ 1.34637135e-04]
 [-2.28276531e-04]]",1
"[[1.54745289e-08]
 [2.49329695e-07]
 [1.37536800e-06]
 [6.26951287e-08]
 [2.94198148e-07]
 [1.22086519e-07]
 [2.73189031e-07]
 [4.81634348e-08]
 [1.36862102e-07]]","[[1.54745289e-08]
 [2.49329695e-07]
 [1.37536800e-06]
 [6.26951287e-08]
 [2.94198148e-07]
 [1.22086519e-07]
 [2.73189031e-07]
 [4.81634348e-08]
 [1.36862102e-07]]","[[ 0.00037319]
 [-0.00149799]
 [-0.00351828]
 [ 0.00075117]
 [ 0.0016272 ]
 [ 0.00104823]
 [ 0.00156802]
 [-0.00065839]
 [ 0.00110985]]",1
"[[9.33115033e-10]
 [1.51934633e-08]
 [8.30392929e-08]
 [3.80650512e-09]
 [1.80369206e-08]
 [7.38576558e-09]
 [1.67306004e-08]
 [2.92108063e-09]
 [8.39968156e-09]]","[[9.33115033e-10]
 [1.51934633e-08]
 [8.30392929e-08]
 [3.80650512e-09]
 [1.80369206e-08]
 [7.38576558e-09]
 [1.67306004e-08]
 [2.92108063e-09]
 [8.39968156e-09]]","[[-9.16407950e-05]
 [ 3.69785302e-04]
 [ 8.64496175e-04]
 [-1.85090643e-04]
 [-4.02904810e-04]
 [-2.57821431e-04]
 [-3.88040466e-04]
 [ 1.62141067e-04]
 [-2.74949330e-04]]",1
"[1.36732132e-07 2.77326597e-08 1.58247278e-06 ... 1.09003836e-07
 3.14244582e-06 8.11757796e-06]","[1.36732132e-07 2.77326597e-08 1.58247278e-06 ... 1.09003836e-07
 3.14244582e-06 8.11757796e-06]","[-0.00110932  0.00049959 -0.00377389 ... -0.00099047  0.00531808
  0.00854741]",1
"[[8.92735183e-09]
 [1.44336453e-07]
 [7.95385659e-07]
 [3.62600393e-08]
 [1.70463850e-07]
 [7.05986704e-08]
 [1.58312855e-07]
 [2.78536846e-08]
 [7.92661608e-08]]","[[8.92735183e-09]
 [1.44336453e-07]
 [7.95385659e-07]
 [3.62600393e-08]
 [1.70463850e-07]
 [7.05986704e-08]
 [1.58312855e-07]
 [2.78536846e-08]
 [7.92661608e-08]]","[[ 0.00028345]
 [-0.00113975]
 [-0.00267553]
 [ 0.00057126]
 [ 0.00123862]
 [ 0.00079711]
 [ 0.00119366]
 [-0.00050068]
 [ 0.00084463]]",1
"[[1.00558826e-09]
 [1.63728093e-08]
 [8.94795066e-08]
 [4.10206954e-09]
 [1.94379513e-08]
 [7.95855394e-09]
 [1.80294840e-08]
 [3.14782193e-09]
 [9.05254413e-09]]","[[1.00558826e-09]
 [1.63728093e-08]
 [8.94795066e-08]
 [4.10206954e-09]
 [1.94379513e-08]
 [7.95855394e-09]
 [1.80294840e-08]
 [3.14782193e-09]
 [9.05254413e-09]]","[[-9.51330348e-05]
 [ 3.83868837e-04]
 [ 8.97393759e-04]
 [-1.92142202e-04]
 [-4.18260160e-04]
 [-2.67632183e-04]
 [-4.02821743e-04]
 [ 1.68316361e-04]
 [-2.85434576e-04]]",1
"[[6.71890393e-09]
 [1.08776768e-07]
 [5.99167774e-07]
 [2.73169355e-08]
 [1.28516174e-07]
 [5.31807816e-08]
 [1.19359599e-07]
 [2.09830981e-08]
 [5.97515386e-08]]","[[6.71890393e-09]
 [1.08776768e-07]
 [5.99167774e-07]
 [2.73169355e-08]
 [1.28516174e-07]
 [5.31807816e-08]
 [1.19359599e-07]
 [2.09830981e-08]
 [5.97515386e-08]]","[[ 0.00024591]
 [-0.00098944]
 [-0.00232218]
 [ 0.00049584]
 [ 0.00107547]
 [ 0.00069183]
 [ 0.00103645]
 [-0.00043457]
 [ 0.00073332]]",1
"[[3.94599591e-09]
 [6.44655037e-08]
 [3.51969293e-07]
 [1.61363552e-08]
 [7.65995534e-08]
 [3.13026863e-08]
 [7.10594758e-08]
 [1.23820540e-08]
 [3.56583272e-08]]","[[3.94599591e-09]
 [6.44655037e-08]
 [3.51969293e-07]
 [1.61363552e-08]
 [7.65995534e-08]
 [3.13026863e-08]
 [7.10594758e-08]
 [1.23820540e-08]
 [3.56583272e-08]]","[[-0.00018845]
 [ 0.0007617 ]
 [ 0.00177981]
 [-0.00038109]
 [-0.0008303 ]
 [-0.00053078]
 [-0.00079971]
 [ 0.00033382]
 [-0.0005665 ]]",1
"[[3.75271515e-09]
 [6.09043833e-08]
 [3.35247561e-07]
 [1.52845075e-08]
 [7.19997391e-08]
 [2.97544317e-08]
 [6.68779779e-08]
 [1.17401859e-08]
 [3.34640324e-08]]","[[3.75271515e-09]
 [6.09043833e-08]
 [3.35247561e-07]
 [1.52845075e-08]
 [7.19997391e-08]
 [2.97544317e-08]
 [6.68779779e-08]
 [1.17401859e-08]
 [3.34640324e-08]]","[[ 0.00018378]
 [-0.00074036]
 [-0.00173702]
 [ 0.00037089]
 [ 0.00080498]
 [ 0.00051748]
 [ 0.00077582]
 [-0.00032506]
 [ 0.0005488 ]]",1
"[1.51046150e-08 3.06875282e-09 1.74826537e-07 ... 1.12308724e-08
 2.98077535e-07 9.89068082e-07]","[1.51046150e-08 3.06875282e-09 1.74826537e-07 ... 1.12308724e-08
 2.98077535e-07 9.89068082e-07]","[ 0.0003687  -0.00016619  0.00125437 ...  0.00031793 -0.00163789
 -0.00298356]",1
"[[2.08282273e-08]
 [3.32093790e-07]
 [1.82514608e-06]
 [8.36897915e-08]
 [3.92303356e-07]
 [1.62405671e-07]
 [3.63467040e-07]
 [6.42308443e-08]
 [1.83237482e-07]]","[[2.08282273e-08]
 [3.32093790e-07]
 [1.82514608e-06]
 [8.36897915e-08]
 [3.92303356e-07]
 [1.62405671e-07]
 [3.63467040e-07]
 [6.42308443e-08]
 [1.83237482e-07]]","[[ 0.00043296]
 [-0.00172883]
 [-0.00405294]
 [ 0.00086788]
 [ 0.00187902]
 [ 0.00120899]
 [ 0.00180865]
 [-0.00076031]
 [ 0.00128419]]",1
"[[9.06319491e-12]
 [1.45830210e-10]
 [7.94452360e-10]
 [3.66278195e-11]
 [1.73252984e-10]
 [7.08281423e-11]
 [1.60332832e-10]
 [2.80852269e-11]
 [8.10225969e-11]]","[[9.06319491e-12]
 [1.45830210e-10]
 [7.94452360e-10]
 [3.66278195e-11]
 [1.73252984e-10]
 [7.08281423e-11]
 [1.60332832e-10]
 [2.80852269e-11]
 [8.10225969e-11]]","[[ 9.03154218e-06]
 [-3.62280539e-05]
 [-8.45580939e-05]
 [ 1.81562765e-05]
 [ 3.94876798e-05]
 [ 2.52478372e-05]
 [ 3.79867804e-05]
 [-1.58986491e-05]
 [ 2.70037659e-05]]",1
"[[6.94269256e-10]
 [1.10783449e-08]
 [6.01642482e-08]
 [2.78641079e-09]
 [1.31720138e-08]
 [5.37615535e-09]
 [1.21696984e-08]
 [2.13540127e-09]
 [6.17933428e-09]]","[[6.94269256e-10]
 [1.10783449e-08]
 [6.01642482e-08]
 [2.78641079e-09]
 [1.31720138e-08]
 [5.37615535e-09]
 [1.21696984e-08]
 [2.13540127e-09]
 [6.17933428e-09]]","[[ 7.90469690e-05]
 [-3.15761151e-04]
 [-7.35852046e-04]
 [ 1.58359392e-04]
 [ 3.44308182e-04]
 [ 2.19966811e-04]
 [ 3.30949068e-04]
 [-1.38631207e-04]
 [ 2.35826225e-04]]",1
"[[1.23652361e-08]
 [1.98901971e-07]
 [1.07137583e-06]
 [4.98704073e-08]
 [2.37739094e-07]
 [9.59048335e-08]
 [2.19400169e-07]
 [3.81938157e-08]
 [1.11675638e-07]]","[[1.23652361e-08]
 [1.98901971e-07]
 [1.07137583e-06]
 [4.98704073e-08]
 [2.37739094e-07]
 [9.59048335e-08]
 [2.19400169e-07]
 [3.81938157e-08]
 [1.11675638e-07]]","[[-0.0003336 ]
 [ 0.00133795]
 [ 0.00310522]
 [-0.00066995]
 [-0.00146275]
 [-0.00092906]
 [-0.00140521]
 [ 0.0005863 ]
 [-0.00100254]]",1
"[[6.30390708e-10]
 [1.01203992e-08]
 [5.48773056e-08]
 [2.54108287e-09]
 [1.20496415e-08]
 [4.90298088e-09]
 [1.11368354e-08]
 [1.94743237e-09]
 [5.64776573e-09]]","[[6.30390708e-10]
 [1.01203992e-08]
 [5.48773056e-08]
 [2.54108287e-09]
 [1.20496415e-08]
 [4.90298088e-09]
 [1.11368354e-08]
 [1.94743237e-09]
 [5.64776573e-09]]","[[-7.53227480e-05]
 [ 3.01800585e-04]
 [ 7.02777170e-04]
 [-1.51227464e-04]
 [-3.29312577e-04]
 [-2.10063866e-04]
 [-3.16593618e-04]
 [ 1.32389166e-04]
 [-2.25454855e-04]]",1
"[1.47776649e-09 3.05035660e-10 1.74044993e-08 ... 1.05981272e-09
 2.77726388e-08 9.99059544e-08]","[1.47776649e-09 3.05035660e-10 1.74044993e-08 ... 1.05981272e-09
 2.77726388e-08 9.99059544e-08]","[ 1.15325186e-04 -5.23958103e-05  3.95778340e-04 ...  9.76642950e-05
 -4.99953747e-04 -9.48237095e-04]",1
"[[9.40170579e-09]
 [1.49911773e-07]
 [8.19398604e-07]
 [3.77442753e-08]
 [1.77595470e-07]
 [7.30694149e-08]
 [1.64340160e-07]
 [2.89492788e-08]
 [8.31173992e-08]]","[[9.40170579e-09]
 [1.49911773e-07]
 [8.19398604e-07]
 [3.77442753e-08]
 [1.77595470e-07]
 [7.30694149e-08]
 [1.64340160e-07]
 [2.89492788e-08]
 [8.31173992e-08]]","[[ 0.00029089]
 [-0.00116155]
 [-0.00271562]
 [ 0.00058284]
 [ 0.00126426]
 [ 0.00081094]
 [ 0.00121617]
 [-0.00051043]
 [ 0.0008649 ]]",1
"[[2.51617803e-09]
 [4.04997684e-08]
 [2.19435397e-07]
 [1.01616543e-08]
 [4.82536963e-08]
 [1.96038301e-08]
 [4.46023270e-08]
 [7.78743871e-09]
 [2.26100768e-08]]","[[2.51617803e-09]
 [4.04997684e-08]
 [2.19435397e-07]
 [1.01616543e-08]
 [4.82536963e-08]
 [1.96038301e-08]
 [4.46023270e-08]
 [7.78743871e-09]
 [2.26100768e-08]]","[[-0.00015048]
 [ 0.00060374]
 [ 0.00140532]
 [-0.00030242]
 [-0.000659  ]
 [-0.00042004]
 [-0.00063358]
 [ 0.00026474]
 [-0.0004511 ]]",1
"[[7.79464533e-09]
 [1.24406095e-07]
 [6.79790403e-07]
 [3.13142923e-08]
 [1.47417479e-07]
 [6.06183894e-08]
 [1.36419411e-07]
 [2.40172367e-08]
 [6.89857233e-08]]","[[7.79464533e-09]
 [1.24406095e-07]
 [6.79790403e-07]
 [3.13142923e-08]
 [1.47417479e-07]
 [6.06183894e-08]
 [1.36419411e-07]
 [2.40172367e-08]
 [6.89857233e-08]]","[[ 0.00026486]
 [-0.00105814]
 [-0.00247348]
 [ 0.00053088]
 [ 0.00115185]
 [ 0.00073862]
 [ 0.00110805]
 [-0.00046492]
 [ 0.00078795]]",1
"[[4.17762548e-09]
 [6.73458793e-08]
 [3.64732015e-07]
 [1.68902851e-08]
 [8.02709778e-08]
 [3.25828646e-08]
 [7.42019428e-08]
 [1.29438110e-08]
 [3.76049673e-08]]","[[4.17762548e-09]
 [6.73458793e-08]
 [3.64732015e-07]
 [1.68902851e-08]
 [8.02709778e-08]
 [3.25828646e-08]
 [7.42019428e-08]
 [1.29438110e-08]
 [3.76049673e-08]]","[[-0.0001939 ]
 [ 0.00077853]
 [ 0.00181179]
 [-0.00038989]
 [-0.00084996]
 [-0.00054152]
 [-0.0008172 ]
 [ 0.00034131]
 [-0.00058176]]",1
"[[3.24160826e-09]
 [5.19277478e-08]
 [2.83463144e-07]
 [1.30573599e-08]
 [6.15878839e-08]
 [2.52748085e-08]
 [5.70038356e-08]
 [1.00144242e-08]
 [2.88063498e-08]]","[[3.24160826e-09]
 [5.19277478e-08]
 [2.83463144e-07]
 [1.30573599e-08]
 [6.15878839e-08]
 [2.52748085e-08]
 [5.70038356e-08]
 [1.00144242e-08]
 [2.88063498e-08]]","[[ 0.00017081]
 [-0.00068363]
 [-0.00159724]
 [ 0.00034281]
 [ 0.00074451]
 [ 0.00047694]
 [ 0.00071626]
 [-0.00030022]
 [ 0.00050917]]",1
"[1.19018749e-08 2.51259521e-09 1.43127972e-07 ... 8.34611842e-09
 2.30129516e-07 7.91556150e-07]","[1.19018749e-08 2.51259521e-09 1.43127972e-07 ... 8.34611842e-09
 2.30129516e-07 7.91556150e-07]","[ 0.00032729 -0.00015038  0.00113497 ...  0.00027407 -0.00143915
 -0.00266908]",1
