v,v_eff,m,t 
"[[8.12556305e-09]
 [1.23140759e-07]
 [6.43187527e-07]
 [3.11681922e-08]
 [1.48966037e-07]
 [5.84709028e-08]
 [1.35287254e-07]
 [2.37864189e-08]
 [7.19332803e-08]]","[[8.12556305e-09]
 [1.23140759e-07]
 [6.43187527e-07]
 [3.11681922e-08]
 [1.48966037e-07]
 [5.84709028e-08]
 [1.35287254e-07]
 [2.37864189e-08]
 [7.19332803e-08]]","[[-0.00027043]
 [ 0.00105274]
 [ 0.00240597]
 [-0.00052964]
 [-0.00115788]
 [-0.00072542]
 [-0.00110344]
 [ 0.00046269]
 [-0.00080461]]",1
"[[4.33805186e-08]
 [6.69719089e-07]
 [3.50075874e-06]
 [1.68773219e-07]
 [8.11219498e-07]
 [3.17490763e-07]
 [7.38645448e-07]
 [1.28869957e-07]
 [3.89814495e-07]]","[[4.33805186e-08]
 [6.69719089e-07]
 [3.50075874e-06]
 [1.68773219e-07]
 [8.11219498e-07]
 [3.17490763e-07]
 [7.38645448e-07]
 [1.28869957e-07]
 [3.89814495e-07]]","[[-0.00062484]
 [ 0.00245509]
 [ 0.00561309]
 [-0.00123246]
 [-0.00270203]
 [-0.00169039]
 [-0.00257833]
 [ 0.00107695]
 [-0.00187305]]",1
"[[2.94707203e-09]
 [4.50916614e-08]
 [2.37570392e-07]
 [1.14060816e-08]
 [5.43322796e-08]
 [2.15229933e-08]
 [4.95225780e-08]
 [8.70813889e-09]
 [2.60780768e-08]]","[[2.94707203e-09]
 [4.50916614e-08]
 [2.37570392e-07]
 [1.14060816e-08]
 [5.43322796e-08]
 [2.15229933e-08]
 [4.95225780e-08]
 [8.70813889e-09]
 [2.60780768e-08]]","[[-0.00016286]
 [ 0.00063704]
 [ 0.00146224]
 [-0.0003204 ]
 [-0.00069928]
 [-0.00044012]
 [-0.00066761]
 [ 0.00027995]
 [-0.00048446]]",1
"[2.24316050e-06 1.30585381e-06 3.32365385e-08 ... 3.24746413e-05
 6.01453285e-06 5.79448062e-07]","[2.24316050e-06 1.30585381e-06 3.32365385e-08 ... 3.24746413e-05
 6.01453285e-06 5.79448062e-07]","[-0.00449316  0.00342822 -0.00054693 ... -0.01709596  0.00735736
  0.00228364]",1
"[[1.60353539e-09]
 [2.44495302e-08]
 [1.29663003e-07]
 [6.19751093e-09]
 [2.93426618e-08]
 [1.17300208e-08]
 [2.67808734e-08]
 [4.73219337e-09]
 [1.40572491e-08]]","[[1.60353539e-09]
 [2.44495302e-08]
 [1.29663003e-07]
 [6.19751093e-09]
 [2.93426618e-08]
 [1.17300208e-08]
 [2.67808734e-08]
 [4.73219337e-09]
 [1.40572491e-08]]","[[ 0.00012013]
 [-0.00046909]
 [-0.00108026]
 [ 0.00023617]
 [ 0.00051389]
 [ 0.00032492]
 [ 0.00049095]
 [-0.00020637]
 [ 0.00035569]]",1
"[[5.49990384e-10]
 [8.38796996e-09]
 [4.42307315e-08]
 [2.12378652e-09]
 [1.00989842e-08]
 [4.00775146e-09]
 [9.20336530e-09]
 [1.62131781e-09]
 [4.84934989e-09]]","[[5.49990384e-10]
 [8.38796996e-09]
 [4.42307315e-08]
 [2.12378652e-09]
 [1.00989842e-08]
 [4.00775146e-09]
 [9.20336530e-09]
 [1.62131781e-09]
 [4.84934989e-09]]","[[-7.03556213e-05]
 [ 2.74757583e-04]
 [ 6.30933106e-04]
 [-1.38253675e-04]
 [-3.01481107e-04]
 [-1.89920413e-04]
 [-2.87802515e-04]
 [ 1.20796773e-04]
 [-2.08911821e-04]]",1
"[[1.03009896e-08]
 [1.59447604e-07]
 [8.42245048e-07]
 [4.02389048e-08]
 [1.92054872e-07]
 [7.61433209e-08]
 [1.75432987e-07]
 [3.07337751e-08]
 [9.18201570e-08]]","[[1.03009896e-08]
 [1.59447604e-07]
 [8.42245048e-07]
 [4.02389048e-08]
 [1.92054872e-07]
 [7.61433209e-08]
 [1.75432987e-07]
 [3.07337751e-08]
 [9.18201570e-08]]","[[-0.00030448]
 [ 0.00119793]
 [ 0.00275322]
 [-0.00060179]
 [-0.00131472]
 [-0.00082782]
 [-0.00125654]
 [ 0.00052593]
 [-0.00090906]]",1
"[1.38530763e-08 7.74834196e-09 1.94807130e-10 ... 1.99583154e-07
 3.60176992e-08 3.70882630e-09]","[1.38530763e-08 7.74834196e-09 1.94807130e-10 ... 1.99583154e-07
 3.60176992e-08 3.70882630e-09]","[ 3.53097276e-04 -2.64074000e-04  4.18719975e-05 ...  1.34024191e-03
 -5.69349886e-04 -1.82700402e-04]",1
"[[1.50531826e-09]
 [2.31097654e-08]
 [1.23039571e-07]
 [5.85215245e-09]
 [2.76921171e-08]
 [1.11089119e-08]
 [2.53230418e-08]
 [4.47034953e-09]
 [1.32227475e-08]]","[[1.50531826e-09]
 [2.31097654e-08]
 [1.23039571e-07]
 [5.85215245e-09]
 [2.76921171e-08]
 [1.11089119e-08]
 [2.53230418e-08]
 [4.47034953e-09]
 [1.32227475e-08]]","[[ 0.0001164 ]
 [-0.00045606]
 [-0.00105231]
 [ 0.0002295 ]
 [ 0.00049923]
 [ 0.0003162 ]
 [ 0.0004774 ]
 [-0.00020058]
 [ 0.00034497]]",1
"[[4.33627118e-09]
 [6.68770075e-08]
 [3.53612302e-07]
 [1.68952778e-08]
 [8.04808566e-08]
 [3.19737546e-08]
 [7.35021317e-08]
 [1.29035138e-08]
 [3.84954597e-08]]","[[4.33627118e-09]
 [6.68770075e-08]
 [3.53612302e-07]
 [1.68952778e-08]
 [8.04808566e-08]
 [3.19737546e-08]
 [7.35021317e-08]
 [1.29035138e-08]
 [3.84954597e-08]]","[[-0.00019755]
 [ 0.00077582]
 [ 0.00178396]
 [-0.00038995]
 [-0.00085107]
 [-0.00053644]
 [-0.00081334]
 [ 0.00034078]
 [-0.00058861]]",1
"[[2.55345164e-08]
 [4.00452394e-07]
 [2.12030234e-06]
 [1.00780148e-07]
 [4.82282942e-07]
 [1.91270770e-07]
 [4.41558848e-07]
 [7.70111183e-08]
 [2.29608563e-07]]","[[2.55345164e-08]
 [4.00452394e-07]
 [2.12030234e-06]
 [1.00780148e-07]
 [4.82282942e-07]
 [1.91270770e-07]
 [4.41558848e-07]
 [7.70111183e-08]
 [2.29608563e-07]]","[[-0.00047939]
 [ 0.00189844]
 [ 0.00436838]
 [-0.00095238]
 [-0.0020834 ]
 [-0.00131204]
 [-0.0019935 ]
 [ 0.00083253]
 [-0.00143752]]",1
"[3.88570085e-08 2.16023710e-08 5.50619840e-10 ... 5.60828659e-07
 1.00343219e-07 1.04693535e-08]","[3.88570085e-08 2.16023710e-08 5.50619840e-10 ... 5.60828659e-07
 1.00343219e-07 1.04693535e-08]","[ 5.91365434e-04 -4.40932352e-04  7.03958703e-05 ...  2.24665483e-03
 -9.50309932e-04 -3.06959577e-04]",1
"[[2.82635378e-10]
 [4.39678961e-09]
 [2.34655892e-08]
 [1.11023217e-09]
 [5.26789634e-09]
 [2.11389576e-09]
 [4.82846701e-09]
 [8.48572978e-10]
 [2.50470220e-09]]","[[2.82635378e-10]
 [4.39678961e-09]
 [2.34655892e-08]
 [1.11023217e-09]
 [5.26789634e-09]
 [2.11389576e-09]
 [4.82846701e-09]
 [8.48572978e-10]
 [2.50470220e-09]]","[[-5.04352893e-05]
 [ 1.98924877e-04]
 [ 4.59554461e-04]
 [-9.99604399e-05]
 [-2.17740825e-04]
 [-1.37931366e-04]
 [-2.08461515e-04]
 [ 8.73908279e-05]
 [-1.50141000e-04]]",1
"[[8.14794779e-09]
 [1.28636288e-07]
 [6.87814664e-07]
 [3.23762687e-08]
 [1.54175732e-07]
 [6.18175311e-08]
 [1.41642261e-07]
 [2.47595325e-08]
 [7.29864166e-08]]","[[8.14794779e-09]
 [1.28636288e-07]
 [6.87814664e-07]
 [3.23762687e-08]
 [1.54175732e-07]
 [6.18175311e-08]
 [1.41642261e-07]
 [2.47595325e-08]
 [7.29864166e-08]]","[[-0.0002708 ]
 [ 0.00107598]
 [ 0.00248804]
 [-0.0005398 ]
 [-0.00117796]
 [-0.00074589]
 [-0.00112906]
 [ 0.00047205]
 [-0.00081048]]",1
"[[1.02852990e-09]
 [1.61367585e-08]
 [8.69440648e-08]
 [4.07251831e-09]
 [1.92475546e-08]
 [7.80135124e-09]
 [1.77047735e-08]
 [3.11590137e-09]
 [9.09745104e-09]]","[[1.02852990e-09]
 [1.61367585e-08]
 [8.69440648e-08]
 [4.07251831e-09]
 [1.92475546e-08]
 [7.80135124e-09]
 [1.77047735e-08]
 [3.11590137e-09]
 [9.09745104e-09]]","[[ 9.62121049e-05]
 [-3.81091625e-04]
 [-8.84588369e-04]
 [ 1.91448857e-04]
 [ 4.16206669e-04]
 [ 2.64975775e-04]
 [ 3.99177857e-04]
 [-1.67460779e-04]
 [ 2.86141677e-04]]",1
"[3.22552404e-07 1.77220537e-07 4.57929927e-09 ... 4.65826634e-06
 8.23766517e-07 8.77892671e-08]","[3.22552404e-07 1.77220537e-07 4.57929927e-09 ... 4.65826634e-06
 8.23766517e-07 8.77892671e-08]","[-0.00170381  0.00126293 -0.00020301 ... -0.00647491  0.00272285
  0.00088888]",1
"[[4.13127802e-09]
 [6.50500058e-08]
 [3.48085097e-07]
 [1.63846536e-08]
 [7.79119127e-08]
 [3.12874140e-08]
 [7.15700248e-08]
 [1.25299501e-08]
 [3.68953776e-08]]","[[4.13127802e-09]
 [6.50500058e-08]
 [3.48085097e-07]
 [1.63846536e-08]
 [7.79119127e-08]
 [3.12874140e-08]
 [7.15700248e-08]
 [1.25299501e-08]
 [3.68953776e-08]]","[[-0.00019283]
 [ 0.00076515]
 [ 0.00176996]
 [-0.00038401]
 [-0.00083738]
 [-0.00053065]
 [-0.00080258]
 [ 0.00033581]
 [-0.00057625]]",1
"[[4.92396645e-09]
 [7.69264150e-08]
 [4.14963322e-07]
 [1.94377005e-08]
 [9.16590835e-08]
 [3.72392445e-08]
 [8.42946446e-08]
 [1.48717199e-08]
 [4.33473008e-08]]","[[4.92396645e-09]
 [7.69264150e-08]
 [4.14963322e-07]
 [1.94377005e-08]
 [9.16590835e-08]
 [3.72392445e-08]
 [8.42946446e-08]
 [1.48717199e-08]
 [4.33473008e-08]]","[[ 0.00021051]
 [-0.00083207]
 [-0.00193253]
 [ 0.00041826]
 [ 0.00090826]
 [ 0.00057892]
 [ 0.00087101]
 [-0.00036585]
 [ 0.0006246 ]]",1
"[[3.99051515e-09]
 [6.28254785e-08]
 [3.36191700e-07]
 [1.58249370e-08]
 [7.52454750e-08]
 [3.02184921e-08]
 [6.91199952e-08]
 [1.21018828e-08]
 [3.56333960e-08]]","[[3.99051515e-09]
 [6.28254785e-08]
 [3.36191700e-07]
 [1.58249370e-08]
 [7.52454750e-08]
 [3.02184921e-08]
 [6.91199952e-08]
 [1.21018828e-08]
 [3.56333960e-08]]","[[-0.00018951]
 [ 0.00075195]
 [ 0.00173946]
 [-0.00037739]
 [-0.00082293]
 [-0.0005215 ]
 [-0.00078872]
 [ 0.00033003]
 [-0.0005663 ]]",1
"[8.32556907e-07 4.41570115e-07 1.12892481e-08 ... 1.19704577e-05
 2.06916443e-06 2.34037468e-07]","[8.32556907e-07 4.41570115e-07 1.12892481e-08 ... 1.19704577e-05
 2.06916443e-06 2.34037468e-07]","[ 0.00273734 -0.00199352  0.00031875 ...  0.0103795  -0.00431538
 -0.00145132]",1
"[[2.69356688e-09]
 [4.21690253e-08]
 [2.27344729e-07]
 [1.06488912e-08]
 [5.02704256e-08]
 [2.04007651e-08]
 [4.62365757e-08]
 [8.14751687e-09]
 [2.37670467e-08]]","[[2.69356688e-09]
 [4.21690253e-08]
 [2.27344729e-07]
 [1.06488912e-08]
 [5.02704256e-08]
 [2.04007651e-08]
 [4.62365757e-08]
 [8.14751687e-09]
 [2.37670467e-08]]","[[ 0.0001557 ]
 [-0.00061605]
 [-0.00143042]
 [ 0.00030958]
 [ 0.00067263]
 [ 0.00042849]
 [ 0.00064508]
 [-0.00027079]
 [ 0.0004625 ]]",1
"[[1.28536788e-08]
 [1.98401183e-07]
 [1.06726862e-06]
 [5.02600460e-08]
 [2.36497895e-07]
 [9.59979005e-08]
 [2.17008860e-07]
 [3.84288112e-08]
 [1.12302243e-07]]","[[1.28536788e-08]
 [1.98401183e-07]
 [1.06726862e-06]
 [5.02600460e-08]
 [2.36497895e-07]
 [9.59979005e-08]
 [2.17008860e-07]
 [3.84288112e-08]
 [1.12302243e-07]]","[[ 0.00034012]
 [-0.00133627]
 [-0.00309926]
 [ 0.00067256]
 [ 0.00145893]
 [ 0.00092951]
 [ 0.00139753]
 [-0.0005881 ]
 [ 0.00100535]]",1
"[[1.76118127e-17]
 [2.77333912e-16]
 [1.48586685e-15]
 [6.95184905e-17]
 [3.33137932e-16]
 [1.33573996e-16]
 [3.05372494e-16]
 [5.35292661e-17]
 [1.57947703e-16]]","[[1.76118127e-17]
 [2.77333912e-16]
 [1.48586685e-15]
 [6.95184905e-17]
 [3.33137932e-16]
 [1.33573996e-16]
 [3.05372494e-16]
 [5.35292661e-17]
 [1.57947703e-16]]","[[ 1.25899291e-08]
 [-4.99600361e-08]
 [-1.15640830e-07]
 [ 2.50133247e-08]
 [ 5.47561996e-08]
 [ 3.46722651e-08]
 [ 5.24247312e-08]
 [-2.19491092e-08]
 [ 3.77031739e-08]]",1
"[1.98415019e-07 1.05739766e-07 2.67106841e-09 ... 2.85032491e-06
 4.95481938e-07 5.56734877e-08]","[1.98415019e-07 1.05739766e-07 2.67106841e-09 ... 2.85032491e-06
 4.95481938e-07 5.56734877e-08]","[ 0.00133631 -0.00097553  0.00015505 ...  0.00506487 -0.00211171
 -0.00070786]",1
"[[3.02427635e-09]
 [4.66642095e-08]
 [2.49547154e-07]
 [1.18108184e-08]
 [5.58050598e-08]
 [2.24879816e-08]
 [5.11244557e-08]
 [9.02619547e-09]
 [2.65648785e-08]]","[[3.02427635e-09]
 [4.66642095e-08]
 [2.49547154e-07]
 [1.18108184e-08]
 [5.58050598e-08]
 [2.24879816e-08]
 [5.11244557e-08]
 [9.02619547e-09]
 [2.65648785e-08]]","[[ 0.00016498]
 [-0.00064806]
 [-0.00149864]
 [ 0.00032603]
 [ 0.00070869]
 [ 0.00044988]
 [ 0.00067832]
 [-0.00028502]
 [ 0.00048896]]",1
"[[1.97566130e-09]
 [3.06071836e-08]
 [1.62558508e-07]
 [7.72997992e-09]
 [3.67567056e-08]
 [1.46720426e-08]
 [3.36291080e-08]
 [5.90567912e-09]
 [1.75293637e-08]]","[[1.97566130e-09]
 [3.06071836e-08]
 [1.62558508e-07]
 [7.72997992e-09]
 [3.67567056e-08]
 [1.46720426e-08]
 [3.36291080e-08]
 [5.90567912e-09]
 [1.75293637e-08]]","[[-0.00013335]
 [ 0.00052485]
 [ 0.00120956]
 [-0.00026376]
 [-0.00057516]
 [-0.00036338]
 [-0.00055015]
 [ 0.00023055]
 [-0.0003972 ]]",1
"[[5.13152839e-09]
 [7.90275958e-08]
 [4.22825407e-07]
 [2.00132307e-08]
 [9.44657566e-08]
 [3.81056712e-08]
 [8.65326247e-08]
 [1.52943065e-08]
 [4.49807746e-08]]","[[5.13152839e-09]
 [7.90275958e-08]
 [4.22825407e-07]
 [2.00132307e-08]
 [9.44657566e-08]
 [3.81056712e-08]
 [8.65326247e-08]
 [1.52943065e-08]
 [4.49807746e-08]]","[[ 0.0002149 ]
 [-0.00084336]
 [-0.00195075]
 [ 0.0004244 ]
 [ 0.00092206]
 [ 0.00058562]
 [ 0.00088249]
 [-0.00037101]
 [ 0.00063626]]",1
"[2.04906143e-07 1.12876212e-07 2.89429720e-09 ... 2.97069294e-06
 5.23892405e-07 5.63032028e-08]","[2.04906143e-07 1.12876212e-07 2.89429720e-09 ... 2.97069294e-06
 5.23892405e-07 5.63032028e-08]","[-0.001358    0.00100791 -0.0001614  ... -0.00517071  0.00217141
  0.00071185]",1
"[[1.17353654e-09]
 [1.81595074e-08]
 [9.64741884e-08]
 [4.58783408e-09]
 [2.18025234e-08]
 [8.70785295e-09]
 [1.99457859e-08]
 [3.50500418e-09]
 [1.03994884e-08]]","[[1.17353654e-09]
 [1.81595074e-08]
 [9.64741884e-08]
 [4.58783408e-09]
 [2.18025234e-08]
 [8.70785295e-09]
 [1.99457859e-08]
 [3.50500418e-09]
 [1.03994884e-08]]","[[-0.00010277]
 [ 0.00040427]
 [ 0.00093181]
 [-0.0002032 ]
 [-0.00044297]
 [-0.00027995]
 [-0.00042369]
 [ 0.00017761]
 [-0.00030593]]",1
"[[4.79707801e-09]
 [7.38888103e-08]
 [3.95296165e-07]
 [1.87110945e-08]
 [8.83297987e-08]
 [3.56242340e-08]
 [8.09107523e-08]
 [1.42990794e-08]
 [4.20592853e-08]]","[[4.79707801e-09]
 [7.38888103e-08]
 [3.95296165e-07]
 [1.87110945e-08]
 [8.83297987e-08]
 [3.56242340e-08]
 [8.09107523e-08]
 [1.42990794e-08]
 [4.20592853e-08]]","[[ 0.00020778]
 [-0.00081547]
 [-0.00188618]
 [ 0.00041037]
 [ 0.00089161]
 [ 0.00056623]
 [ 0.00085334]
 [-0.00035874]
 [ 0.00061525]]",1
"[[2.87483385e-09]
 [4.45736652e-08]
 [2.36669413e-07]
 [1.12546884e-08]
 [5.35427946e-08]
 [2.13600993e-08]
 [4.89873517e-08]
 [8.59854432e-09]
 [2.55328736e-08]]","[[2.87483385e-09]
 [4.45736652e-08]
 [2.36669413e-07]
 [1.12546884e-08]
 [5.35427946e-08]
 [2.13600993e-08]
 [4.89873517e-08]
 [8.59854432e-09]
 [2.55328736e-08]]","[[-0.00016085]
 [ 0.00063337]
 [ 0.00145946]
 [-0.00031826]
 [-0.00069418]
 [-0.00043845]
 [-0.00066399]
 [ 0.00027819]
 [-0.00047937]]",1
"[3.34621604e-07 1.80904764e-07 4.58177612e-09 ... 4.82877496e-06
 8.44165917e-07 9.33644998e-08]","[3.34621604e-07 1.80904764e-07 4.58177612e-09 ... 4.82877496e-06
 8.44165917e-07 9.33644998e-08]","[ 0.00173539 -0.00127599  0.00020307 ...  0.00659234 -0.00275636
 -0.00091667]",1
"[[3.27890430e-09]
 [5.05715852e-08]
 [2.70453876e-07]
 [1.28014855e-08]
 [6.04752463e-08]
 [2.43721285e-08]
 [5.53995497e-08]
 [9.78308535e-09]
 [2.87909532e-08]]","[[3.27890430e-09]
 [5.05715852e-08]
 [2.70453876e-07]
 [1.28014855e-08]
 [6.04752463e-08]
 [2.43721285e-08]
 [5.53995497e-08]
 [9.78308535e-09]
 [2.87909532e-08]]","[[ 0.00017179]
 [-0.00067464]
 [-0.00156016]
 [ 0.00033943]
 [ 0.00073775]
 [ 0.00046835]
 [ 0.00070611]
 [-0.00029673]
 [ 0.00050904]]",1
"[[1.80567749e-08]
 [2.74175280e-07]
 [1.46376222e-06]
 [6.96525576e-08]
 [3.27701124e-07]
 [1.32221895e-07]
 [2.99464786e-07]
 [5.31961086e-08]
 [1.56723415e-07]]","[[1.80567749e-08]
 [2.74175280e-07]
 [1.46376222e-06]
 [6.96525576e-08]
 [3.27701124e-07]
 [1.32221895e-07]
 [2.99464786e-07]
 [5.31961086e-08]
 [1.56723415e-07]]","[[ 0.00040313]
 [-0.00157085]
 [-0.00362958]
 [ 0.00079175]
 [ 0.00171736]
 [ 0.00109087]
 [ 0.0016417 ]
 [-0.00069193]
 [ 0.00118765]]",1
"[[1.02333843e-12]
 [1.56694601e-11]
 [8.29913208e-11]
 [3.96667485e-12]
 [1.88259214e-11]
 [7.50642829e-12]
 [1.71851293e-11]
 [3.02917395e-12]
 [9.01472907e-12]]","[[1.02333843e-12]
 [1.56694601e-11]
 [8.29913208e-11]
 [3.96667485e-12]
 [1.88259214e-11]
 [7.50642829e-12]
 [1.71851293e-11]
 [3.02917395e-12]
 [9.01472907e-12]]","[[-3.03480574e-06]
 [ 1.18754007e-05]
 [ 2.73298717e-05]
 [-5.97495387e-06]
 [-1.30166544e-05]
 [-8.21935853e-06]
 [-1.24364852e-05]
 [ 5.22135668e-06]
 [-9.00736152e-06]]",1
"[9.65690658e-07 5.21009771e-07 1.30251372e-08 ... 1.39154549e-05
 2.43507496e-06 2.70285784e-07]","[9.65690658e-07 5.21009771e-07 1.30251372e-08 ... 1.39154549e-05
 2.43507496e-06 2.70285784e-07]","[ 0.00294809 -0.00216543  0.00034238 ...  0.01119103 -0.00468142
 -0.00155967]",1
"[[1.17497970e-08]
 [1.78267462e-07]
 [9.50170337e-07]
 [4.53038861e-08]
 [2.13329576e-07]
 [8.58324835e-08]
 [1.94777025e-07]
 [3.45884028e-08]
 [1.02141557e-07]]","[[1.17497970e-08]
 [1.78267462e-07]
 [9.50170337e-07]
 [4.53038861e-08]
 [2.13329576e-07]
 [8.58324835e-08]
 [1.94777025e-07]
 [3.45884028e-08]
 [1.02141557e-07]]","[[ 0.00032519]
 [-0.00126665]
 [-0.0029243 ]
 [ 0.00063854]
 [ 0.00138563]
 [ 0.00087892]
 [ 0.00132401]
 [-0.00055794]
 [ 0.00095879]]",1
"[[2.87259869e-10]
 [4.37314626e-09]
 [2.31548165e-08]
 [1.10911897e-09]
 [5.25441100e-09]
 [2.09482471e-09]
 [4.79092530e-09]
 [8.46592272e-10]
 [2.52059733e-09]]","[[2.87259869e-10]
 [4.37314626e-09]
 [2.31548165e-08]
 [1.10911897e-09]
 [5.25441100e-09]
 [2.09482471e-09]
 [4.79092530e-09]
 [8.46592272e-10]
 [2.52059733e-09]]","[[ 5.08462272e-05]
 [-1.98389305e-04]
 [-4.56501204e-04]
 [ 9.99103134e-05]
 [ 2.17461948e-04]
 [ 1.37307765e-04]
 [ 2.07649531e-04]
 [-8.72887762e-05]
 [ 1.50616652e-04]]",1
"[[1.45407149e-08]
 [2.23172645e-07]
 [1.17268843e-06]
 [5.64037755e-08]
 [2.69483963e-07]
 [1.06221872e-07]
 [2.45467229e-07]
 [4.30549855e-08]
 [1.29425364e-07]]","[[1.45407149e-08]
 [2.23172645e-07]
 [1.17268843e-06]
 [5.64037755e-08]
 [2.69483963e-07]
 [1.06221872e-07]
 [2.45467229e-07]
 [4.30549855e-08]
 [1.29425364e-07]]","[[-0.00036175]
 [ 0.00141723]
 [ 0.00324872]
 [-0.00071248]
 [-0.00155736]
 [-0.00097775]
 [-0.00148634]
 [ 0.00062249]
 [-0.00107927]]",1
"[7.64995418e-07 4.21072698e-07 1.06571126e-08 ... 1.10263685e-05
 1.95900797e-06 2.09688323e-07]","[7.64995418e-07 4.21072698e-07 1.06571126e-08 ... 1.10263685e-05
 1.95900797e-06 2.09688323e-07]","[ 0.00262392 -0.0019467   0.0003097  ...  0.00996179 -0.00419894
 -0.00137375]",1
"[[7.78887964e-10]
 [1.18475506e-08]
 [6.27530026e-08]
 [3.00547022e-09]
 [1.42303796e-08]
 [5.67763984e-09]
 [1.29755142e-08]
 [2.29411173e-09]
 [6.82666610e-09]]","[[7.78887964e-10]
 [1.18475506e-08]
 [6.27530026e-08]
 [3.00547022e-09]
 [1.42303796e-08]
 [5.67763984e-09]
 [1.29755142e-08]
 [2.29411173e-09]
 [6.82666610e-09]]","[[ 8.37256930e-05]
 [-3.26539362e-04]
 [-7.51516482e-04]
 [ 1.64466507e-04]
 [ 3.57873464e-04]
 [ 2.26050345e-04]
 [ 3.41730344e-04]
 [-1.43690659e-04]
 [ 2.47870924e-04]]",1
"[[8.52017557e-09]
 [1.30412690e-07]
 [6.85804571e-07]
 [3.29862467e-08]
 [1.57362959e-07]
 [6.21291038e-08]
 [1.43322287e-07]
 [2.51782721e-08]
 [7.56014443e-08]]","[[8.52017557e-09]
 [1.30412690e-07]
 [6.85804571e-07]
 [3.29862467e-08]
 [1.57362959e-07]
 [6.21291038e-08]
 [1.43322287e-07]
 [2.51782721e-08]
 [7.56014443e-08]]","[[-0.00027691]
 [ 0.00108338]
 [ 0.0024844 ]
 [-0.00054486]
 [-0.00119007]
 [-0.00074777]
 [-0.00113574]
 [ 0.00047603]
 [-0.00082487]]",1
"[[8.62259499e-10]
 [1.31995534e-08]
 [6.98034443e-08]
 [3.34213231e-09]
 [1.58774967e-08]
 [6.31380951e-09]
 [1.44832292e-08]
 [2.55146496e-09]
 [7.60978393e-09]]","[[8.62259499e-10]
 [1.31995534e-08]
 [6.98034443e-08]
 [3.34213231e-09]
 [1.58774967e-08]
 [6.31380951e-09]
 [1.44832292e-08]
 [2.55146496e-09]
 [7.60978393e-09]]","[[-8.80927664e-05]
 [ 3.44667928e-04]
 [ 7.92610244e-04]
 [-1.73433534e-04]
 [-3.78017817e-04]
 [-2.38378450e-04]
 [-3.61038865e-04]
 [ 1.51536084e-04]
 [-2.61702227e-04]]",1
"[4.69101971e-09 2.62449102e-09 6.72816322e-11 ... 6.80032630e-08
 1.21434455e-08 1.27186847e-09]","[4.69101971e-09 2.62449102e-09 6.72816322e-11 ... 6.80032630e-08
 1.21434455e-08 1.27186847e-09]","[-2.05473058e-04  1.53689359e-04 -2.46076145e-05 ... -7.82323058e-04
  3.30591908e-04  1.06989795e-04]",1
"[[1.67398325e-08]
 [2.60714181e-07]
 [1.38034535e-06]
 [6.57499448e-08]
 [3.13910879e-07]
 [1.24557388e-07]
 [2.87059445e-07]
 [5.02225888e-08]
 [1.49743934e-07]]","[[1.67398325e-08]
 [2.60714181e-07]
 [1.38034535e-06]
 [6.57499448e-08]
 [3.13910879e-07]
 [1.24557388e-07]
 [2.87059445e-07]
 [5.02225888e-08]
 [1.49743934e-07]]","[[-0.00038815]
 [ 0.00153181]
 [ 0.00352464]
 [-0.00076925]
 [-0.00168083]
 [-0.00105878]
 [-0.00160734]
 [ 0.00067231]
 [-0.0011609 ]]",1
"[[9.01072634e-11]
 [1.39238652e-09]
 [7.43013805e-09]
 [3.52308607e-10]
 [1.66794625e-09]
 [6.69550783e-10]
 [1.52698915e-09]
 [2.69162625e-10]
 [7.94603824e-10]]","[[9.01072634e-11]
 [1.39238652e-09]
 [7.43013805e-09]
 [3.52308607e-10]
 [1.66794625e-09]
 [6.69550783e-10]
 [1.52698915e-09]
 [2.69162625e-10]
 [7.94603824e-10]]","[[ 2.84774537e-05]
 [-1.11944087e-04]
 [-2.58594746e-04]
 [ 5.63096569e-05]
 [ 1.22521493e-04]
 [ 7.76270381e-05]
 [ 1.17230126e-04]
 [-4.92185293e-05]
 [ 8.45661541e-05]]",1
"[[1.57937174e-09]
 [2.43823245e-08]
 [1.29423519e-07]
 [6.16461308e-09]
 [2.92893298e-08]
 [1.16835161e-08]
 [2.67745075e-08]
 [4.70836291e-09]
 [1.39863734e-08]]","[[1.57937174e-09]
 [2.43823245e-08]
 [1.29423519e-07]
 [6.16461308e-09]
 [2.92893298e-08]
 [1.16835161e-08]
 [2.67745075e-08]
 [4.70836291e-09]
 [1.39863734e-08]]","[[-0.00011922]
 [ 0.00046845]
 [ 0.00107926]
 [-0.00023555]
 [-0.00051342]
 [-0.00032427]
 [-0.00049089]
 [ 0.00020585]
 [-0.00035479]]",1
"[1.90689708e-09 1.05155484e-09 2.66944889e-11 ... 2.76847749e-08
 4.87849901e-09 5.27728521e-10]","[1.90689708e-09 1.05155484e-09 2.66944889e-11 ... 2.76847749e-08
 4.87849901e-09 5.27728521e-10]","[ 1.31004098e-04 -9.72830591e-05  1.55000129e-05 ...  4.99162273e-04
 -2.09538758e-04 -6.89170275e-05]",1
