v,v_eff,m,t 
"[[4.04273647e-09]
 [1.60072837e-08]
 [4.35059180e-07]
 [1.41280846e-09]
 [9.32418775e-08]
 [7.66275976e-10]
 [1.00879352e-07]]","[[4.04273647e-09]
 [1.60072837e-08]
 [4.35059180e-07]
 [1.41280846e-09]
 [9.32418775e-08]
 [7.66275976e-10]
 [1.00879352e-07]]","[[-1.90747551e-04]
 [ 3.79559684e-04]
 [-1.97877048e-03]
 [-1.12762033e-04]
 [-9.16065990e-04]
 [ 8.30450708e-05]
 [-9.52845303e-04]]",1
"[[2.94137078e-09]
 [1.16747574e-08]
 [3.15803834e-07]
 [1.05089444e-09]
 [6.75332495e-08]
 [5.30613093e-10]
 [7.28273203e-08]]","[[2.94137078e-09]
 [1.16747574e-08]
 [3.15803834e-07]
 [1.05089444e-09]
 [6.75332495e-08]
 [5.30613093e-10]
 [7.28273203e-08]]","[[ 1.62703218e-04]
 [-3.24149374e-04]
 [ 1.68589279e-03]
 [ 9.72525060e-05]
 [ 7.79614806e-04]
 [-6.91051216e-05]
 [ 8.09596123e-04]]",1
"[[4.65783899e-09]
 [1.84462249e-08]
 [5.01302772e-07]
 [1.62743099e-09]
 [1.07460074e-07]
 [8.83924168e-10]
 [1.16266187e-07]]","[[4.65783899e-09]
 [1.84462249e-08]
 [5.01302772e-07]
 [1.62743099e-09]
 [1.07460074e-07]
 [8.83924168e-10]
 [1.16266187e-07]]","[[-2.04745088e-04]
 [ 4.07450640e-04]
 [-2.12408214e-03]
 [-1.21024291e-04]
 [-9.83433102e-04]
 [ 8.91925866e-05]
 [-1.02293484e-03]]",1
"[3.10974130e-07 1.22808670e-08 3.18811088e-07 ... 4.55530734e-07
 1.63671154e-08 6.02301672e-08]","[3.10974130e-07 1.22808670e-08 3.18811088e-07 ... 4.55530734e-07
 1.63671154e-08 6.02301672e-08]","[-0.00167295 -0.00033246  0.0016939  ...  0.00202479  0.0003838
 -0.00073626]",1
"[[2.34354405e-09]
 [9.30396959e-09]
 [2.51647242e-07]
 [8.37108878e-10]
 [5.38258222e-08]
 [4.23368432e-10]
 [5.80476652e-08]]","[[2.34354405e-09]
 [9.30396959e-09]
 [2.51647242e-07]
 [8.37108878e-10]
 [5.38258222e-08]
 [4.23368432e-10]
 [5.80476652e-08]]","[[ 1.45230494e-04]
 [-2.89371260e-04]
 [ 1.50493361e-03]
 [ 8.67985017e-05]
 [ 6.96011782e-04]
 [-6.17277562e-05]
 [ 7.22792493e-04]]",1
"[[2.16912715e-09]
 [8.58471558e-09]
 [2.33383029e-07]
 [7.58645049e-10]
 [4.99851912e-08]
 [4.09407704e-10]
 [5.40718148e-08]]","[[2.16912715e-09]
 [8.58471558e-09]
 [2.33383029e-07]
 [7.58645049e-10]
 [4.99851912e-08]
 [4.09407704e-10]
 [5.40718148e-08]]","[[-1.39721668e-04]
 [ 2.77961221e-04]
 [-1.44929199e-03]
 [-8.26305357e-05]
 [-6.70721045e-04]
 [ 6.07014772e-05]
 [-6.97600411e-04]]",1
"[[4.27438344e-09]
 [1.69605481e-08]
 [4.58862551e-07]
 [1.52785955e-09]
 [9.80850599e-08]
 [7.69064749e-10]
 [1.05765222e-07]]","[[4.27438344e-09]
 [1.69605481e-08]
 [4.58862551e-07]
 [1.52785955e-09]
 [9.80850599e-08]
 [7.69064749e-10]
 [1.05765222e-07]]","[[ 1.96136307e-04]
 [-3.90698007e-04]
 [ 2.03218182e-03]
 [ 1.17263532e-04]
 [ 9.39556033e-04]
 [-8.31960500e-05]
 [ 9.75646963e-04]]",1
"[1.36960822e-07 5.34728342e-09 1.39976247e-07 ... 1.99416045e-07
 7.23455713e-09 2.86738361e-08]","[1.36960822e-07 5.34728342e-09 1.39976247e-07 ... 1.99416045e-07
 7.23455713e-09 2.86738361e-08]","[ 0.00111025  0.00021938 -0.0011224  ... -0.00133968 -0.00025517
  0.000508  ]",1
"[[3.02157344e-09]
 [1.19609595e-08]
 [3.25131697e-07]
 [1.05635915e-09]
 [6.96582303e-08]
 [5.71511670e-10]
 [7.53587166e-08]]","[[3.02157344e-09]
 [1.19609595e-08]
 [3.25131697e-07]
 [1.05635915e-09]
 [6.96582303e-08]
 [5.71511670e-10]
 [7.53587166e-08]]","[[-1.64906522e-04]
 [ 3.28098515e-04]
 [-1.71060962e-03]
 [-9.75050374e-05]
 [-7.91785371e-04]
 [ 7.17189308e-05]
 [-8.23546265e-04]]",1
"[[2.62228929e-09]
 [1.04093112e-08]
 [2.81561912e-07]
 [9.36765699e-10]
 [6.02175148e-08]
 [4.73421959e-10]
 [6.49396424e-08]]","[[2.62228929e-09]
 [1.04093112e-08]
 [2.81561912e-07]
 [9.36765699e-10]
 [6.02175148e-08]
 [4.73421959e-10]
 [6.49396424e-08]]","[[ 1.53624879e-04]
 [-3.06078096e-04]
 [ 1.59187223e-03]
 [ 9.18198850e-05]
 [ 7.36177719e-04]
 [-6.52747856e-05]
 [ 7.64497732e-04]]",1
"[[1.51932416e-08]
 [5.98099927e-08]
 [1.63045140e-06]
 [5.35221182e-09]
 [3.46950197e-07]
 [2.75339165e-09]
 [3.74843463e-07]]","[[1.51932416e-08]
 [5.98099927e-08]
 [1.63045140e-06]
 [5.35221182e-09]
 [3.46950197e-07]
 [2.75339165e-09]
 [3.74843463e-07]]","[[ 0.00036978]
 [-0.00073368]
 [ 0.00383067]
 [ 0.00021948]
 [ 0.00176707]
 [-0.00015742]
 [ 0.00183673]]",1
"[7.34639780e-09 2.89846884e-10 7.52327955e-09 ... 1.07480994e-08
 3.87595689e-10 1.43636759e-09]","[7.34639780e-09 2.89846884e-10 7.52327955e-09 ... 1.07480994e-08
 3.87595689e-10 1.43636759e-09]","[ 2.57133390e-04  5.10746704e-05 -2.60210522e-04 ... -3.11019123e-04
 -5.90623501e-05  1.13698322e-04]",1
"[[7.67305873e-10]
 [3.01575054e-09]
 [8.25702072e-08]
 [2.63991106e-10]
 [1.76282902e-08]
 [1.47101546e-10]
 [1.91122399e-08]]","[[7.67305873e-10]
 [3.01575054e-09]
 [8.25702072e-08]
 [2.63991106e-10]
 [1.76282902e-08]
 [1.47101546e-10]
 [1.91122399e-08]]","[[-8.31008595e-05]
 [ 1.64747549e-04]
 [-8.62050964e-04]
 [-4.87434093e-05]
 [-3.98314715e-04]
 [ 3.63856278e-05]
 [-4.14741075e-04]]",1
"[[8.23439517e-09]
 [3.24375462e-08]
 [8.83921649e-07]
 [2.89664422e-09]
 [1.88306646e-07]
 [1.50354754e-09]
 [2.03498994e-07]]","[[8.23439517e-09]
 [3.24375462e-08]
 [8.83921649e-07]
 [2.89664422e-09]
 [1.88306646e-07]
 [1.50354754e-09]
 [2.03498994e-07]]","[[ 0.00027223]
 [-0.00054031]
 [ 0.00282051]
 [ 0.00016146]
 [ 0.00130183]
 [-0.00011633]
 [ 0.00135333]]",1
"[[9.41501711e-10]
 [3.69976849e-09]
 [1.01303630e-07]
 [3.23848992e-10]
 [2.16292618e-08]
 [1.80631338e-10]
 [2.34511729e-08]]","[[9.41501711e-10]
 [3.69976849e-09]
 [1.01303630e-07]
 [3.23848992e-10]
 [2.16292618e-08]
 [1.80631338e-10]
 [2.34511729e-08]]","[[-9.20516996e-05]
 [ 1.82477167e-04]
 [-9.54846935e-04]
 [-5.39874145e-05]
 [-4.41206705e-04]
 [ 4.03197475e-05]
 [-4.59413274e-04]]",1
"[2.55259156e-07 1.00700934e-08 2.60161573e-07 ... 3.71393984e-07
 1.37144937e-08 5.23206763e-08]","[2.55259156e-07 1.00700934e-08 2.60161573e-07 ... 3.71393984e-07
 1.37144937e-08 5.23206763e-08]","[-0.0015157  -0.00030105  0.00153018 ...  0.00182826  0.00035133
 -0.00068621]",1
"[[2.37387011e-08]
 [9.42403517e-08]
 [2.55776590e-06]
 [8.25918109e-09]
 [5.50203497e-07]
 [4.60658687e-09]
 [5.95738618e-07]]","[[2.37387011e-08]
 [9.42403517e-08]
 [2.55776590e-06]
 [8.25918109e-09]
 [5.50203497e-07]
 [4.60658687e-09]
 [5.95738618e-07]]","[[-0.00046222]
 [ 0.00092096]
 [-0.00479791]
 [-0.00027264]
 [-0.00222527]
 [ 0.00020362]
 [-0.00231552]]",1
"[[1.37655815e-10]
 [5.47305108e-10]
 [1.47913009e-08]
 [4.90379407e-11]
 [3.17085624e-09]
 [2.52380448e-11]
 [3.42126732e-09]]","[[1.37655815e-10]
 [5.47305108e-10]
 [1.47913009e-08]
 [4.90379407e-11]
 [3.17085624e-09]
 [2.52380448e-11]
 [3.42126732e-09]]","[[-3.51980445e-05]
 [ 7.01836589e-05]
 [-3.64858477e-04]
 [-2.10081286e-05]
 [-1.68931069e-04]
 [ 1.50712443e-05]
 [-1.75474801e-04]]",1
"[[1.36609773e-08]
 [5.44004390e-08]
 [1.46383072e-06]
 [4.97353717e-09]
 [3.12985231e-07]
 [2.37843052e-09]
 [3.36613810e-07]]","[[1.36609773e-08]
 [5.44004390e-08]
 [1.46383072e-06]
 [4.97353717e-09]
 [3.12985231e-07]
 [2.37843052e-09]
 [3.36613810e-07]]","[[ 0.00035064]
 [-0.00069972]
 [ 0.00362967]
 [ 0.00021157]
 [ 0.00167835]
 [-0.00014631]
 [ 0.00174055]]",1
"[4.06907532e-07 1.58929179e-08 4.14101665e-07 ... 5.89806292e-07
 2.17496822e-08 8.81808031e-08]","[4.06907532e-07 1.58929179e-08 4.14101665e-07 ... 5.89806292e-07
 2.17496822e-08 8.81808031e-08]","[ 0.00191368  0.0003782  -0.00193052 ... -0.00230397 -0.00044243
  0.00089086]",1
"[[9.92783209e-12]
 [3.94319701e-11]
 [1.06611707e-09]
 [3.53697418e-12]
 [2.28438669e-10]
 [1.81638434e-12]
 [2.46481883e-10]]","[[9.92783209e-12]
 [3.94319701e-11]
 [1.06611707e-09]
 [3.53697418e-12]
 [2.28438669e-10]
 [1.81638434e-12]
 [2.46481883e-10]]","[[-9.45253875e-06]
 [ 1.88384641e-05]
 [-9.79543446e-05]
 [-5.64205349e-06]
 [-4.53425630e-05]
 [ 4.04319911e-06]
 [-4.70992245e-05]]",1
"[[1.22748250e-08]
 [4.87812274e-08]
 [1.31379913e-06]
 [4.46177857e-09]
 [2.80836477e-07]
 [2.14262993e-09]
 [3.02139316e-07]]","[[1.22748250e-08]
 [4.87812274e-08]
 [1.31379913e-06]
 [4.46177857e-09]
 [2.80836477e-07]
 [2.14262993e-09]
 [3.02139316e-07]]","[[ 0.00033238]
 [-0.00066259]
 [ 0.00343863]
 [ 0.00020039]
 [ 0.00158982]
 [-0.00013887]
 [ 0.00164902]]",1
"[[1.48821469e-09]
 [5.90455638e-09]
 [1.59708650e-07]
 [5.28660014e-10]
 [3.42522131e-08]
 [2.74998521e-10]
 [3.69786958e-08]]","[[1.48821469e-09]
 [5.90455638e-09]
 [1.59708650e-07]
 [5.28660014e-10]
 [3.42522131e-08]
 [2.74998521e-10]
 [3.69786958e-08]]","[[-1.15732157e-04]
 [ 2.30523334e-04]
 [-1.19890694e-03]
 [-6.89778235e-05]
 [-5.55220603e-04]
 [ 4.97492381e-05]
 [-5.76895365e-04]]",1
"[2.54251564e-06 1.00811441e-07 2.60141501e-06 ... 3.72086128e-06
 1.34872618e-07 4.91341308e-07]","[2.54251564e-06 1.00811441e-07 2.60141501e-06 ... 3.72086128e-06
 1.34872618e-07 4.91341308e-07]","[-0.00478358 -0.00095252  0.00483867 ...  0.00578686  0.00110175
 -0.00210287]",1
"[[5.15542962e-09]
 [2.05081563e-08]
 [5.52041766e-07]
 [1.87096233e-09]
 [1.18169753e-07]
 [9.08243025e-10]
 [1.27171870e-07]]","[[5.15542962e-09]
 [2.05081563e-08]
 [5.52041766e-07]
 [1.87096233e-09]
 [1.18169753e-07]
 [9.08243025e-10]
 [1.27171870e-07]]","[[ 2.15403961e-04]
 [-4.29620073e-04]
 [ 2.22898540e-03]
 [ 1.29763866e-04]
 [ 1.03127483e-03]
 [-9.04112119e-05]
 [ 1.06983495e-03]]",1
"[[5.00266218e-09]
 [1.98665947e-08]
 [5.37094984e-07]
 [1.77449160e-09]
 [1.15335439e-07]
 [9.31965706e-10]
 [1.24549387e-07]]","[[5.00266218e-09]
 [1.98665947e-08]
 [5.37094984e-07]
 [1.77449160e-09]
 [1.15335439e-07]
 [9.31965706e-10]
 [1.24549387e-07]]","[[-2.12188500e-04]
 [ 4.22846724e-04]
 [-2.19860293e-03]
 [-1.26374144e-04]
 [-1.01883215e-03]
 [ 9.15843401e-05]
 [-1.05874666e-03]]",1
"[[3.85967628e-09]
 [1.53581742e-08]
 [4.13352430e-07]
 [1.40017501e-09]
 [8.85138813e-08]
 [6.81558922e-10]
 [9.52637294e-08]]","[[3.85967628e-09]
 [1.53581742e-08]
 [4.13352430e-07]
 [1.40017501e-09]
 [8.85138813e-08]
 [6.81558922e-10]
 [9.52637294e-08]]","[[ 1.86378879e-04]
 [-3.71784303e-04]
 [ 1.92877471e-03]
 [ 1.12256737e-04]
 [ 8.92538476e-04]
 [-7.83200504e-05]
 [ 9.25944688e-04]]",1
"[6.86243204e-07 2.64378495e-08 6.90959626e-07 ... 9.79681764e-07
 3.77370580e-08 1.70515651e-07]","[6.86243204e-07 2.64378495e-08 6.90959626e-07 ... 9.79681764e-07
 3.77370580e-08 1.70515651e-07]","[ 0.00248519  0.00048779 -0.00249372 ... -0.00296937 -0.00058278
  0.00123881]",1
"[[2.14261760e-09]
 [8.50218364e-09]
 [2.29950495e-07]
 [7.60835504e-10]
 [4.93309619e-08]
 [3.96699327e-10]
 [5.32615174e-08]]","[[2.14261760e-09]
 [8.50218364e-09]
 [2.29950495e-07]
 [7.60835504e-10]
 [4.93309619e-08]
 [3.96699327e-10]
 [5.32615174e-08]]","[[-1.38865253e-04]
 [ 2.76621859e-04]
 [-1.43859461e-03]
 [-8.27497404e-05]
 [-6.66317235e-04]
 [ 5.97519367e-05]
 [-6.92353708e-04]]",1
"[[8.19048647e-09]
 [3.25614730e-08]
 [8.76769344e-07]
 [2.97454805e-09]
 [1.87548559e-07]
 [1.43656946e-09]
 [2.01809536e-07]]","[[8.19048647e-09]
 [3.25614730e-08]
 [8.76769344e-07]
 [2.97454805e-09]
 [1.87548559e-07]
 [1.43656946e-09]
 [2.01809536e-07]]","[[ 0.0002715 ]
 [-0.00054134]
 [ 0.00280908]
 [ 0.00016362]
 [ 0.00129921]
 [-0.00011371]
 [ 0.0013477 ]]",1
"[[2.38964732e-09]
 [9.48214949e-09]
 [2.56454318e-07]
 [8.48425509e-10]
 [5.50213438e-08]
 [4.42725178e-10]
 [5.94071880e-08]]","[[2.38964732e-09]
 [9.48214949e-09]
 [2.56454318e-07]
 [8.48425509e-10]
 [5.50213438e-08]
 [4.42725178e-10]
 [5.94071880e-08]]","[[-1.46652057e-04]
 [ 2.92128988e-04]
 [-1.51923957e-03]
 [-8.73832340e-05]
 [-7.03698866e-04]
 [ 6.31231067e-05]
 [-7.31207694e-04]]",1
"[1.08002355e-06 4.26066551e-08 1.10047469e-06 ... 1.57126975e-06
 5.81121587e-08 2.20896366e-07]","[1.08002355e-06 4.26066551e-08 1.10047469e-06 ... 1.57126975e-06
 5.81121587e-08 2.20896366e-07]","[-0.00311773 -0.00061924  0.00314711 ...  0.00376051  0.00072319
 -0.00140999]",1
"[[5.98474766e-09]
 [2.37994340e-08]
 [6.40732050e-07]
 [2.17228349e-09]
 [1.37122264e-07]
 [1.05298077e-09]
 [1.47564544e-07]]","[[5.98474766e-09]
 [2.37994340e-08]
 [6.40732050e-07]
 [2.17228349e-09]
 [1.37122264e-07]
 [1.05298077e-09]
 [1.47564544e-07]]","[[ 2.32083452e-04]
 [-4.62811955e-04]
 [ 2.40137220e-03]
 [ 1.39823286e-04]
 [ 1.11090070e-03]
 [-9.73489955e-05]
 [ 1.15242392e-03]]",1
"[[2.03343636e-09]
 [8.06704532e-09]
 [2.18202306e-07]
 [7.22055109e-10]
 [4.68067096e-08]
 [3.76372210e-10]
 [5.05366377e-08]]","[[2.03343636e-09]
 [8.06704532e-09]
 [2.18202306e-07]
 [7.22055109e-10]
 [4.68067096e-08]
 [3.76372210e-10]
 [5.05366377e-08]]","[[-1.35280920e-04]
 [ 2.69450195e-04]
 [-1.40136389e-03]
 [-8.06132494e-05]
 [-6.49045750e-04]
 [ 5.82009441e-05]
 [-6.74410661e-04]]",1
"[[1.45631585e-08]
 [5.82744210e-08]
 [1.56383784e-06]
 [5.24151201e-09]
 [3.37294011e-07]
 [2.69299532e-09]
 [3.63544942e-07]]","[[1.45631585e-08]
 [5.82744210e-08]
 [1.56383784e-06]
 [5.24151201e-09]
 [3.37294011e-07]
 [2.69299532e-09]
 [3.63544942e-07]]","[[-0.00036203]
 [ 0.0007242 ]
 [-0.00375161]
 [-0.00021719]
 [-0.00174231]
 [ 0.00015568]
 [-0.00180884]]",1
"[1.27238704e-08 4.92931552e-10 1.28630102e-08 ... 1.82724188e-08
 6.94032880e-10 2.99439596e-09]","[1.27238704e-08 4.92931552e-10 1.28630102e-08 ... 1.82724188e-08
 6.94032880e-10 2.99439596e-09]","[-3.38400404e-04 -6.66061856e-05  3.40245634e-04 ...  4.05526534e-04
  7.90335114e-05 -1.64163223e-04]",1
"[[1.11571233e-10]
 [4.47332060e-10]
 [1.19516726e-08]
 [4.10639825e-11]
 [2.57024231e-09]
 [1.95401093e-11]
 [2.76092937e-09]]","[[1.11571233e-10]
 [4.47332060e-10]
 [1.19516726e-08]
 [4.10639825e-11]
 [2.57024231e-09]
 [1.95401093e-11]
 [2.76092937e-09]]","[[ 3.16881854e-05]
 [-6.34506780e-05]
 [ 3.27971117e-04]
 [ 1.92243554e-05]
 [ 1.52092672e-04]
 [-1.32612588e-05]
 [ 1.57633639e-04]]",1
"[[9.54038638e-09]
 [3.79440592e-08]
 [1.02158579e-06]
 [3.46661918e-09]
 [2.18493571e-07]
 [1.67053538e-09]
 [2.35080119e-07]]","[[9.54038638e-09]
 [3.79440592e-08]
 [1.02158579e-06]
 [3.46661918e-09]
 [2.18493571e-07]
 [1.67053538e-09]
 [2.35080119e-07]]","[[ 0.00029302]
 [-0.00058438]
 [ 0.00303221]
 [ 0.00017663]
 [ 0.0014023 ]
 [-0.00012262]
 [ 0.00145455]]",1
"[[2.35029619e-09]
 [9.33175845e-09]
 [2.52331134e-07]
 [8.34671318e-10]
 [5.41421925e-08]
 [4.35403765e-10]
 [5.84539749e-08]]","[[2.35029619e-09]
 [9.33175845e-09]
 [2.52331134e-07]
 [8.34671318e-10]
 [5.41421925e-08]
 [4.35403765e-10]
 [5.84539749e-08]]","[[-1.45439560e-04]
 [ 2.89803082e-04]
 [-1.50697718e-03]
 [-8.66720362e-05]
 [-6.98054248e-04]
 [ 6.25989927e-05]
 [-7.25317706e-04]]",1
"[1.96731733e-06 7.76534102e-08 2.00455655e-06 ... 2.86261653e-06
 1.05910853e-07 3.99428664e-07]","[1.96731733e-06 7.76534102e-08 2.00455655e-06 ... 2.86261653e-06
 1.05910853e-07 3.99428664e-07]","[-0.00420783 -0.00083599  0.00424747 ...  0.00507578  0.00097632
 -0.00189601]",1
"[[1.54158005e-08]
 [6.17385934e-08]
 [1.65626374e-06]
 [5.54904836e-09]
 [3.57329265e-07]
 [2.85338938e-09]
 [3.85122359e-07]]","[[1.54158005e-08]
 [6.17385934e-08]
 [1.65626374e-06]
 [5.54904836e-09]
 [3.57329265e-07]
 [2.85338938e-09]
 [3.85122359e-07]]","[[-0.00037248]
 [ 0.00074542]
 [-0.00386088]
 [-0.00022348]
 [-0.00179331]
 [ 0.00016025]
 [-0.00186175]]",1
"[[1.99814981e-10]
 [8.02355822e-10]
 [2.14228881e-08]
 [7.34890590e-11]
 [4.61209832e-09]
 [3.52136468e-11]
 [4.95486377e-09]]","[[1.99814981e-10]
 [8.02355822e-10]
 [2.14228881e-08]
 [7.34890590e-11]
 [4.61209832e-09]
 [3.52136468e-11]
 [4.95486377e-09]]","[[-4.24067781e-05]
 [ 8.49776582e-05]
 [-4.39096792e-04]
 [-2.57177279e-05]
 [-2.03737294e-04]
 [ 1.78023263e-05]
 [-2.11172380e-04]]",1
"[[1.72606945e-08]
 [6.93953240e-08]
 [1.84532800e-06]
 [6.48866916e-09]
 [3.95987960e-07]
 [2.87425885e-09]
 [4.23993894e-07]]","[[1.72606945e-08]
 [6.93953240e-08]
 [1.84532800e-06]
 [6.48866916e-09]
 [3.95987960e-07]
 [2.87425885e-09]
 [4.23993894e-07]]","[[ 0.00039414]
 [-0.00079029]
 [ 0.00407529]
 [ 0.00024166]
 [ 0.00188783]
 [-0.00016084]
 [ 0.00195344]]",1
"[1.57871152e-06 6.13435742e-08 1.59735916e-06 ... 2.27057502e-06
 8.62805350e-08 3.61312212e-07]","[1.57871152e-06 6.13435742e-08 1.59735916e-06 ... 2.27057502e-06
 8.62805350e-08 3.61312212e-07]","[ 0.0037694   0.00074303 -0.0037916  ... -0.00452053 -0.00088121
  0.00180328]",1
"[[2.97393773e-11]
 [1.19306745e-10]
 [3.18667397e-09]
 [1.09390337e-11]
 [6.85742532e-10]
 [5.22926979e-12]
 [7.36700807e-10]]","[[2.97393773e-11]
 [1.19306745e-10]
 [3.18667397e-09]
 [1.09390337e-11]
 [6.85742532e-10]
 [5.22926979e-12]
 [7.36700807e-10]]","[[-1.63601466e-05]
 [ 3.27682881e-05]
 [-1.69351899e-04]
 [-9.92226301e-06]
 [-7.85600585e-05]
 [ 6.86027901e-06]
 [-8.14266987e-05]]",1
"[[1.85398434e-08]
 [7.44171471e-08]
 [1.98015016e-06]
 [6.96585236e-09]
 [4.24725544e-07]
 [3.08484395e-09]
 [4.54823480e-07]]","[[1.85398434e-08]
 [7.44171471e-08]
 [1.98015016e-06]
 [6.96585236e-09]
 [4.24725544e-07]
 [3.08484395e-09]
 [4.54823480e-07]]","[[ 0.00040848]
 [-0.00081839]
 [ 0.00422153]
 [ 0.00025039]
 [ 0.00195513]
 [-0.00016662]
 [ 0.00202322]]",1
"[[1.78782865e-10]
 [7.16343307e-10]
 [1.91423256e-08]
 [6.56939946e-11]
 [4.11932253e-09]
 [3.15093717e-11]
 [4.42645412e-09]]","[[1.78782865e-10]
 [7.16343307e-10]
 [1.91423256e-08]
 [6.56939946e-11]
 [4.11932253e-09]
 [3.15093717e-11]
 [4.42645412e-09]]","[[-4.01129130e-05]
 [ 8.02937716e-05]
 [-4.15067380e-04]
 [-2.43155496e-05]
 [-1.92545846e-04]
 [ 1.68399628e-05]
 [-1.99594807e-04]]",1
"[2.24780109e-06 8.92204837e-08 2.29765679e-06 ... 3.28685263e-06
 1.20327858e-07 4.29849413e-07]","[2.24780109e-06 8.92204837e-08 2.29765679e-06 ... 3.28685263e-06
 1.20327858e-07 4.29849413e-07]","[-0.0044978  -0.00089609  0.00454741 ...  0.0054389   0.00104065
 -0.00196689]",1
"[[7.44318567e-09]
 [2.98993761e-08]
 [7.95177445e-07]
 [2.79071521e-09]
 [1.70848786e-07]
 [1.25326570e-09]
 [1.83034248e-07]]","[[7.44318567e-09]
 [2.98993761e-08]
 [7.95177445e-07]
 [2.79071521e-09]
 [1.70848786e-07]
 [1.25326570e-09]
 [1.83034248e-07]]","[[ 0.00025882]
 [-0.00051874]
 [ 0.00267518]
 [ 0.00015848]
 [ 0.00124002]
 [-0.0001062 ]
 [ 0.00128348]]",1
"[[6.29555849e-10]
 [2.52184940e-09]
 [6.73915359e-08]
 [2.31164460e-10]
 [1.45073293e-08]
 [1.11281296e-10]
 [1.55913671e-08]]","[[6.29555849e-10]
 [2.52184940e-09]
 [6.73915359e-08]
 [2.31164460e-10]
 [1.45073293e-08]
 [1.11281296e-10]
 [1.55913671e-08]]","[[-7.52728546e-05]
 [ 1.50654056e-04]
 [-7.78796394e-04]
 [-4.56122806e-05]
 [-3.61339125e-04]
 [ 3.16469850e-05]
 [-3.74596187e-04]]",1
"[[3.20098441e-09]
 [1.29112407e-08]
 [3.42632766e-07]
 [1.19326116e-09]
 [7.40193120e-08]
 [5.58607167e-10]
 [7.93882558e-08]]","[[3.20098441e-09]
 [1.29112407e-08]
 [3.42632766e-07]
 [1.19326116e-09]
 [7.40193120e-08]
 [5.58607167e-10]
 [7.93882558e-08]]","[[-1.69731729e-04]
 [ 3.40882922e-04]
 [-1.75604524e-03]
 [-1.03630837e-04]
 [-8.16194712e-04]
 [ 7.09046155e-05]
 [-8.45277648e-04]]",1
"[2.83245618e-10 1.09866516e-11 2.86226974e-10 ... 4.06706642e-10
 1.55140128e-11 6.58043772e-11]","[2.83245618e-10 1.09866516e-11 2.86226974e-10 ... 4.06706642e-10
 1.55140128e-11 6.58043772e-11]","[-5.04897075e-05 -9.94383549e-06  5.07547315e-05 ...  6.05009073e-05
  1.18163495e-05 -2.43359692e-05]",1
"[[4.60540239e-09]
 [1.86966791e-08]
 [4.92871204e-07]
 [1.74427556e-09]
 [1.06768685e-07]
 [7.89328008e-10]
 [1.14261184e-07]]","[[4.60540239e-09]
 [1.86966791e-08]
 [4.92871204e-07]
 [1.74427556e-09]
 [1.06768685e-07]
 [7.89328008e-10]
 [1.14261184e-07]]","[[-2.03589345e-04]
 [ 4.10207401e-04]
 [-2.10614359e-03]
 [-1.25293576e-04]
 [-9.80264336e-04]
 [ 8.42849457e-05]
 [-1.01407626e-03]]",1
"[[6.40939433e-09]
 [2.60622410e-08]
 [6.84237170e-07]
 [2.48112906e-09]
 [1.47711299e-07]
 [1.03547257e-09]
 [1.57534053e-07]]","[[6.40939433e-09]
 [2.60622410e-08]
 [6.84237170e-07]
 [2.48112906e-09]
 [1.47711299e-07]
 [1.03547257e-09]
 [1.57534053e-07]]","[[ 2.40176079e-04]
 [-4.84314122e-04]
 [ 2.48155889e-03]
 [ 1.49432799e-04]
 [ 1.15299683e-03]
 [-9.65362790e-05]
 [ 1.19071679e-03]]",1
"[[1.04276697e-09]
 [4.22844653e-09]
 [1.11534349e-07]
 [3.95510116e-10]
 [2.41266894e-08]
 [1.77067383e-10]
 [2.58124121e-08]]","[[1.04276697e-09]
 [4.22844653e-09]
 [1.11534349e-07]
 [3.95510116e-10]
 [2.41266894e-08]
 [1.77067383e-10]
 [2.58124121e-08]]","[[-9.68757075e-05]
 [ 1.95079519e-04]
 [-1.00190276e-03]
 [-5.96623084e-05]
 [-4.65983052e-04]
 [ 3.99200006e-05]
 [-4.81987250e-04]]",1
"[1.30788991e-07 5.14561549e-09 1.33163187e-07 ... 1.90020187e-07
 6.97674911e-09 2.56334001e-08]","[1.30788991e-07 5.14561549e-09 1.33163187e-07 ... 1.90020187e-07
 6.97674911e-09 2.56334001e-08]","[-0.00108494 -0.0002152   0.00109475 ...  0.00130774  0.00025058
 -0.00048031]",1
"[[1.07346338e-08]
 [4.36114889e-08]
 [1.14545298e-06]
 [4.15874989e-09]
 [2.47054951e-07]
 [1.72418871e-09]
 [2.63442200e-07]]","[[1.07346338e-08]
 [4.36114889e-08]
 [1.14545298e-06]
 [4.15874989e-09]
 [2.47054951e-07]
 [1.72418871e-09]
 [2.63442200e-07]]","[[ 0.00031082]
 [-0.0006265 ]
 [ 0.00321078]
 [ 0.00019347]
 [ 0.00149114]
 [-0.00012457]
 [ 0.0015398 ]]",1
"[[2.29481797e-09]
 [9.30802870e-09]
 [2.45474534e-07]
 [8.69791027e-10]
 [5.31311135e-08]
 [3.91239171e-10]
 [5.68516328e-08]]","[[2.29481797e-09]
 [9.30802870e-09]
 [2.45474534e-07]
 [8.69791027e-10]
 [5.31311135e-08]
 [3.91239171e-10]
 [5.68516328e-08]]","[[-1.43712775e-04]
 [ 2.89434376e-04]
 [-1.48636160e-03]
 [-8.84766593e-05]
 [-6.91505619e-04]
 [ 5.93393001e-05]
 [-7.15307413e-04]]",1
