epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
895,0.6932,0.6951,"[ 2.78427366  4.36053569 -0.1654825   2.06435342  1.0876138   0.74517178
  1.33578507  2.00659339  2.65815346]",12.9662
896,0.6932,0.7066,"[ 2.78436357  4.36051253 -0.16549235  2.06439895  1.08763522  0.74520456
  1.33580723  2.00654175  2.65818483]",12.9665
897,0.693,0.7056,"[ 2.78436823  4.36051126 -0.16549286  2.06440139  1.08763642  0.74520629
  1.33580847  2.00653898  2.6581866 ]",12.9665
898,0.6927,0.7194,"[ 2.78235504  4.36251524 -0.16349103  2.0623939   1.08563283  0.74320058
  1.33380469  2.00854747  2.65618159]",12.9584
899,0.6931,0.6786,"[ 2.78234883  4.36251676 -0.16349034  2.06239084  1.08563148  0.74319831
  1.33380327  2.00855099  2.65617966]",12.9584
900,0.6932,0.694,"[ 2.78424823  4.36054586 -0.16547753  2.06433573  1.08760468  0.74515746
  1.33577546  2.00661308  2.6581413 ]",12.9662
901,0.6931,0.6896,"[ 2.78427092  4.36054309 -0.16547827  2.06434333  1.0876073   0.74516182
  1.33577808  2.00660403  2.65814607]",12.9662
902,0.6924,0.727,"[ 2.7862626   4.35854501 -0.16747743  2.06633941  1.08960556  0.747159
  1.33777628  2.00460851  2.6601435 ]",12.9747
903,0.693,0.6671,"[ 2.78824297  4.35654978 -0.16947538  2.06832987  1.0916012   0.74915214
  1.33977177  2.0026194   2.66213709]",12.9836
904,0.6931,0.6924,"[ 2.7845799   4.36045994 -0.16551388  2.06450422  1.08768436  0.74527851
  1.33585763  2.0064225   2.65825841]",12.9671
905,0.693,0.7183,"[ 2.78653583  4.35847086 -0.16750922  2.06648249  1.08967432  0.7472629
  1.33784724  2.00444722  2.66024362]",12.9755
906,0.6932,0.6949,"[ 2.78840711  4.35650336 -0.16949542  2.0684183   1.0916443   0.74921684
  1.33981627  2.00252001  2.66219944]",12.9841
907,0.6929,0.6646,"[ 2.78821136  4.35655357 -0.16947413  2.06831975  1.09159778  0.7491461
  1.3397684   2.00263132  2.66213089]",12.9835
908,0.6932,0.6933,"[ 2.78590022  4.35866739 -0.16742146  2.0661228   1.08949159  0.74699366
  1.33765908  2.00484748  2.65998418]",12.9737
909,0.6932,0.6845,"[ 2.78593107  4.35865923 -0.1674249   2.06613867  1.08949921  0.74700504
  1.33766692  2.00482962  2.65999538]",12.9738
910,0.6932,0.6857,"[ 2.78379775  4.36069837 -0.16540767  2.06406505  1.08746305  0.74495043
  1.33562949  2.00691228  2.65794362]",12.965
911,0.693,0.6881,"[ 2.78189868  4.36267273 -0.16341856  2.06211569  1.08548671  0.74298685
  1.333654    2.00885468  2.6559783 ]",12.9572
912,0.6931,0.6972,"[ 2.78776269  4.35670688 -0.16940402  2.06804802  1.09145526  0.74893819
  1.33962144  2.00293166  2.66193213]",12.9823
913,0.693,0.6975,"[ 2.78967791  4.35472764 -0.17139528  2.07000666  1.09343608  0.75090871
  1.34160168  2.00097861  2.6639037 ]",12.9914
914,0.6931,0.6956,"[ 2.791551    4.35275944 -0.17338187  2.0719438   1.09540664  0.75286378
  1.34357138  1.99904974  2.66586015]",13.0008
915,0.6929,0.6637,"[ 2.78951388  4.35476853 -0.17137802  2.0699257   1.09339825  0.75085084
  1.34156275  2.00107028  2.66384773]",12.9909
916,0.6931,0.6894,"[ 2.78562504  4.35874053 -0.16738979  2.06598099  1.08942423  0.74689034
  1.3375895   2.00500768  2.65988611]",12.973
917,0.6931,0.6863,"[ 2.78362174  4.36074132 -0.16538943  2.06397942  1.08742354  0.74488918
  1.33558879  2.00700947  2.65788509]",12.9645
918,0.6927,0.6796,"[ 2.78566653  4.35872751 -0.16739544  2.06600495  1.08943645  0.74690805
  1.33760204  2.00498114  2.65990367]",12.9731
919,0.6932,0.7067,"[ 2.78581085  4.3586902  -0.16741125  2.06607805  1.08947103  0.74696063
  1.3376377   2.00489844  2.65995446]",12.9735
920,0.6932,0.6986,"[ 2.78778364  4.35669681 -0.16940844  2.06806483  1.09146496  0.74895116
  1.33963143  2.00291349  2.6619455 ]",12.9823
921,0.6932,0.6979,"[ 2.78967524  4.35472375 -0.17139707  2.07001141  1.09344005  0.75091299
  1.34160577  2.00097404  2.66390864]",12.9914
922,0.6925,0.7094,"[ 2.78757785  4.35674859 -0.16938654  2.06796257  1.09141706  0.74887792
  1.3395821   2.00302927  2.66187476]",12.9817
923,0.6931,0.7063,"[ 2.78746652  4.3567798  -0.16937306  2.0679031   1.09138811  0.74883445
  1.33955231  2.00309595  2.66183271]",12.9814
924,0.6932,0.6746,"[ 2.78348589  4.36077568 -0.16537468  2.06391171  1.08739196  0.74484031
  1.33555626  2.00708611  2.65783862]",12.9641
925,0.6912,0.6633,"[ 2.7854416   4.35878671 -0.16736997  2.06588981  1.08938184  0.74682453
  1.33754577  2.00511106  2.65982376]",12.9725
926,0.6927,0.6579,"[ 2.78352878  4.36076453 -0.16537933  2.06393352  1.08740239  0.74485588
  1.33556698  2.00706151  2.657854  ]",12.9642
927,0.6932,0.7098,"[ 2.77961238  4.36474281 -0.16138863  2.05997615  1.08342239  0.74088676
  1.33158778  2.01101299  2.65388311]",12.9489
928,0.693,0.6863,"[ 2.78161666  4.36274156 -0.16338912  2.06197848  1.08542362  0.74288839
  1.33358901  2.00901043  2.65588495]",12.9565
929,0.693,0.6985,"[ 2.78354225  4.36076031 -0.16538111  2.06394136  1.08740639  0.7448616
  1.33557114  2.00705271  2.65785972]",12.9643
930,0.6928,0.7269,"[ 2.78535708  4.35881083 -0.1673592   2.06584395  1.08935982  0.7467903
  1.33752286  2.00516289  2.65979237]",12.9722
931,0.6931,0.6921,"[ 2.7831868   4.36087919 -0.16532717  2.0637286   1.08729599  0.74469956
  1.33545713  2.00728856  2.65770515]",12.9633
932,0.693,0.669,"[ 2.78065745  4.36309156 -0.16322499  2.06137694  1.08509732  0.74242039
  1.33325247  2.0096716   2.6554375 ]",12.954
933,0.6925,0.7197,"[ 2.78261175  4.36110317 -0.16521999  2.06335397  1.08708669  0.74440372
  1.3352414   2.00769781  2.65742202]",12.9618
934,0.693,0.7067,"[ 2.78456563  4.35911514 -0.16721483  2.06533051  1.08907571  0.74638666
  1.33723     2.00572449  2.65940603]",12.9701
935,0.6931,0.6712,"[ 2.78261076  4.3611038  -0.1652196   2.06335296  1.08708621  0.74440272
  1.33524086  2.00769897  2.65742149]",12.9618
936,0.6932,0.6976,"[ 2.78287955  4.36101689 -0.16525856  2.06351047  1.08716694  0.74452174
  1.33532427  2.0075238   2.65753528]",12.9625
937,0.6929,0.6857,"[ 2.78307384  4.36096448 -0.16528109  2.0636118   1.0872154   0.74459552
  1.33537443  2.00740924  2.6576057 ]",12.9631
938,0.6932,0.7022,"[ 2.78502359  4.35897727 -0.1672756   2.06558656  1.08920365  0.74657726
  1.33736224  2.00543795  2.65958851]",12.9713
939,0.6931,0.6943,"[ 2.78115329  4.36294391 -0.16328977  2.06165208  1.0852345   0.74262446
  1.33339415  2.00936361  2.65563372]",12.9553
940,0.6932,0.7102,"[ 2.78287178  4.36102    -0.16525684  2.06350482  1.08716443  0.74451679
  1.33532141  2.00753047  2.65753233]",12.9625
941,0.6923,0.7263,"[ 2.78304829  4.36096956 -0.16527886  2.06360052  1.08721104  0.74458741
  1.33536974  2.00742264  2.65759926]",12.963
942,0.693,0.7169,"[ 2.78308309  4.36096067 -0.1652826   2.06361803  1.08721929  0.74459997
  1.33537827  2.00740276  2.65761137]",12.9631
943,0.6932,0.6828,"[ 2.78498015  4.35898675 -0.1672715   2.06556655  1.08919524  0.74656289
  1.33735339  2.00546125  2.65957608]",12.9712
944,0.6929,0.7051,"[ 2.78674179  4.35705073 -0.16924401  2.06744271  1.0911361   0.74847281
  1.33929227  2.00360116  2.66148999]",12.9794
945,0.6932,0.6917,"[ 2.78666112  4.3570829  -0.16922906  2.06738854  1.09110591  0.74843043
  1.33926138  2.00365992  2.66144847]",12.9792
946,0.6931,0.6848,"[ 2.78494669  4.35899432 -0.16726814  2.06555114  1.08918844  0.74655175
  1.33734629  2.00547909  2.65956619]",12.9711
947,0.6928,0.6788,"[ 2.7830392   4.36097064 -0.16527818  2.06359774  1.08721033  0.7445853
  1.33536895  2.00742617  2.65759828]",12.963
948,0.6931,0.7092,"[ 2.78498889  4.35898324 -0.1672728   2.06557275  1.08919876  0.74656728
  1.33735695  2.00545463  2.65958131]",12.9712
949,0.693,0.6986,"[ 2.78689594  4.35700658 -0.16926289  2.06752657  1.09117723  0.7485341
  1.3393347   2.00350708  2.66154964]",12.9798
950,0.6932,0.6794,"[ 2.78664483  4.3570981  -0.16922095  2.06736781  1.09109167  0.74841168
  1.33924682  2.00368112  2.66143081]",12.9791
951,0.6932,0.6974,"[ 2.78470163  4.35908378 -0.16722697  2.06539611  1.08910494  0.74643193
  1.33726053  2.00564899  2.65945036]",12.9704
952,0.6931,0.6923,"[ 2.78667636  4.35708861 -0.16922499  2.06738548  1.09110061  0.74842459
  1.33925598  2.0036615   2.66144378]",12.9792
953,0.6926,0.6749,"[ 2.78646357  4.35714411 -0.16920133  2.06727711  1.09104928  0.74834628
  1.33920299  2.0037841   2.6613686 ]",12.9786
954,0.693,0.7091,"[ 2.78654199  4.35711904 -0.16921229  2.06732251  1.09107284  0.74838006
  1.33922703  2.00373412  2.66140239]",12.9788
955,0.693,0.715,"[ 2.78482053  4.35904097 -0.16724609  2.06547127  1.08914519  0.74648911
  1.33730177  2.00556674  2.659507  ]",12.9708
956,0.6932,0.7011,"[ 2.78460182  4.35910181 -0.16721974  2.06535501  1.08908889  0.74640394
  1.33724361  2.00569764  2.65942551]",12.9702
957,0.6931,0.6961,"[ 2.78467227  4.35908027 -0.16722914  2.06539489  1.08910898  0.74643352
  1.33726428  2.00565323  2.65945433]",12.9704
958,0.6931,0.6942,"[ 2.78613648  4.35723672 -0.16916071  2.06710116  1.09096392  0.74821627
  1.33911452  2.00398252  2.66124603]",12.9777
959,0.693,0.6975,"[ 2.78429336  4.35919379 -0.16717908  2.06518357  1.08900379  0.74627621
  1.3371556   2.00588979  2.65930412]",12.9693
960,0.693,0.7102,"[ 2.78041235  4.36316315 -0.16319215  2.06124383  1.08503203  0.7423198
  1.33318493  2.00982119  2.65534531]",12.9534
961,0.6932,0.699,"[ 2.78438563  4.35916963 -0.16718939  2.06523086  1.08902609  0.74631049
  1.33717878  2.00583599  2.65933655]",12.9696
962,0.6932,0.6805,"[ 2.78245462  4.3611512  -0.16519726  2.06326661  1.08704317  0.74433641
  1.33519644  2.00779557  2.65736145]",12.9614
963,0.6932,0.7079,"[ 2.78634852  4.35717771 -0.16918601  2.06721405  1.09101876  0.74829863
  1.33917116  2.00385539  2.66132556]",12.9783
964,0.693,0.6884,"[ 2.78827078  4.35519748 -0.17117761  2.06917512  1.09300051  0.7502706
  1.34115232  2.00189953  2.66329874]",12.9873
965,0.6932,0.6996,"[ 2.78486194  4.3589629  -0.1672896   2.06556335  1.08922098  0.74657712
  1.33737841  2.00547762  2.65959724]",12.9708
966,0.6928,0.6654,"[ 2.78288794  4.36095635 -0.16529234  2.06357631  1.08722706  0.74458638
  1.33538471  2.00746288  2.65760621]",12.9625
967,0.6931,0.67,"[ 2.77704809  4.36691406 -0.15931049  2.05765878  1.08126605  0.73864632
  1.32942517  2.01336925  2.65166286]",12.9404
968,0.6932,0.6835,"[ 2.77903936  4.36491382 -0.16131084  2.05965755  1.08326633  0.74064616
  1.33142549  2.01137109  2.65366265]",12.9474
969,0.6932,0.6836,"[ 2.78100697  4.36292191 -0.16330736  2.06164146  1.08525893  0.74263451
  1.3334178   2.00938946  2.65565185]",12.9549
970,0.6928,0.6779,"[ 2.78298512  4.36092728 -0.16530505  2.06363074  1.08725403  0.74462678
  1.33541271  2.0074017   2.65764466]",12.9628
971,0.6931,0.6962,"[ 2.77902976  4.36491609 -0.16130977  2.05965293  1.08326439  0.74064266
  1.33142344  2.01137643  2.6536599 ]",12.9474
972,0.6932,0.6866,"[ 2.77725689  4.36684931 -0.1593393   2.05777854  1.08132593  0.73873624
  1.32948747  2.01323492  2.65174745]",12.9409
973,0.6931,0.684,"[ 2.77930082  4.36483748 -0.16134441  2.05980154  1.08333682  0.74075306
  1.33149883  2.01120874  2.65376314]",12.9481
974,0.6931,0.6975,"[ 2.77921655  4.36486018 -0.16133451  2.05975745  1.08331602  0.74072068
  1.33147714  2.01125886  2.6537332 ]",12.9479
975,0.6932,0.7012,"[ 2.78126931  4.3628454  -0.16334091  2.06178575  1.08532968  0.74274145
  1.33349132  2.00922688  2.65575287]",12.9555
976,0.6932,0.7093,"[ 2.7811179   4.36288651 -0.16332304  2.06170623  1.08529188  0.74268316
  1.33345203  2.00931702  2.65569831]",12.9551
977,0.6929,0.7211,"[ 2.78117252  4.36287237 -0.16332908  2.06173402  1.08530492  0.74270326
  1.33346558  2.00928537  2.6557173 ]",12.9553
978,0.6932,0.7003,"[ 2.78320881  4.36086295 -0.16533307  2.06375249  1.08731365  0.74471656
  1.33547462  2.00726442  2.65773008]",12.9634
979,0.6932,0.6879,"[ 2.78323589  4.36085604 -0.16533598  2.06376613  1.08732006  0.74472634
  1.33548126  2.00724891  2.65773948]",12.9634
980,0.6925,0.7312,"[ 2.78138052  4.36281854 -0.16335203  2.06183975  1.0853546   0.74277967
  1.33351714  2.00916514  2.65578978]",12.9558
981,0.6932,0.6866,"[ 2.78136974  4.36282128 -0.16335083  2.06183435  1.08535212  0.74277573
  1.33351456  2.00917128  2.65578617]",12.9558
982,0.6929,0.713,"[ 2.78164849  4.36273496 -0.16338929  2.06199335  1.08543207  0.742895
  1.33359734  2.00899354  2.65589942]",12.9565
983,0.6932,0.6829,"[ 2.78352008  4.36076793 -0.16537516  2.06392845  1.08740173  0.74484805
  1.33556588  2.00706734  2.65785513]",12.9642
984,0.6932,0.6964,"[ 2.78353936  4.36076302 -0.16537721  2.06393812  1.08740631  0.74485494
  1.3355706   2.00705638  2.65786189]",12.9642
985,0.6931,0.7,"[ 2.78359012  4.36074758 -0.16538393  2.06396681  1.0874207   0.74487616
  1.33558541  2.00702441  2.65788256]",12.9644
986,0.6935,0.7042,"[ 2.78754743  4.35675809 -0.16937945  2.06794587  1.09141105  0.74886112
  1.33957542  2.00304828  2.66186836]",12.9816
987,0.6931,0.688,"[ 2.78359625  4.36074589 -0.16538458  2.06397007  1.08742235  0.74487842
  1.3355871   2.00702075  2.657885  ]",12.9644
988,0.6931,0.6986,"[ 2.78351564  4.36076748 -0.16537524  2.06392819  1.08740248  0.74484786
  1.33556651  2.00706819  2.65785617]",12.9642
989,0.6932,0.69,"[ 2.78357649  4.36075204 -0.16538177  2.06395867  1.08741677  0.74486973
  1.33558129  2.00703356  2.65787716]",12.9643
990,0.6926,0.6824,"[ 2.78557377  4.3587526  -0.1673815   2.06595748  1.08941629  0.74686884
  1.33758079  2.00503496  2.65987647]",12.9728
991,0.6931,0.7163,"[ 2.78555688  4.35875671 -0.16737973  2.06594926  1.08941254  0.74686292
  1.3375769   2.00504433  2.65987094]",12.9727
992,0.6932,0.6763,"[ 2.78528066  4.35885581 -0.16733422  2.06577634  1.08932015  0.74672966
  1.33748176  2.00523451  2.65974273]",12.972
993,0.6931,0.6934,"[ 2.78678992  4.35700558 -0.16926813  2.06749958  1.09118096  0.74852345
  1.33933833  2.00354312  2.66154401]",12.9795
994,0.6927,0.7194,"[ 2.78489478  4.35897881 -0.16727944  2.06555226  1.08920575  0.74656129
  1.33736394  2.00548338  2.65958046]",12.9709
995,0.6928,0.6841,"[ 2.78678215  4.35700918 -0.16926639  2.0674936   1.09117765  0.74851862
  1.33933495  2.00354955  2.66153952]",12.9795
996,0.6932,0.7029,"[ 2.78878834  4.35500748 -0.17126708  2.06949688  1.09317927  0.75052093
  1.34133661  2.00154589  2.66354191]",12.9888
997,0.6929,0.6975,"[ 2.78486616  4.35898785 -0.16727534  2.06553564  1.08919748  0.74654866
  1.33735539  2.00550195  2.65956877]",12.9709
998,0.693,0.6719,"[ 2.78282444  4.36099973 -0.16527016  2.06351309  1.0871865   0.74453206
  1.33534406  2.00752725  2.65755289]",12.9623
999,0.6929,0.7062,"[ 2.78104631  4.3629404  -0.16329569  2.06162827  1.08524124  0.74261595
  1.33340084  2.00939669  2.65563234]",12.955
