epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
549,0.6931,0.7039,"[ 2.39563182  4.72031473 -0.19043853  1.68843463  0.72912214  0.59657789
  0.9772521   2.31441137  2.29981333  3.22335359  2.79988945]",10.4084
550,0.6931,0.6938,"[ 2.39471452  4.71930871 -0.18943693  1.68749279  0.73012575  0.59557176
  0.97825578  2.3134042   2.30081712  3.22435992  2.79888376]",10.393
551,0.6932,0.6855,"[ 2.39489697  4.72018424 -0.19041151  1.68773428  0.72918851  0.59631223
  0.97732059  2.31423014  2.29988454  3.22349323  2.7997693 ]",10.4039
552,0.6931,0.7136,"[ 2.39551751  4.72114761 -0.19140447  1.68839857  0.7282063   0.59723086
  0.97633895  2.31517756  2.29890367  3.22253252  2.80073595]",10.4177
553,0.693,0.6989,"[ 2.39559823  4.72202958 -0.19238082  1.68857884  0.72726516  0.59797401
  0.97539984  2.31601085  2.29796707  3.22165938  2.80162736]",10.4285
554,0.693,0.697,"[ 2.39446456  4.72101622 -0.19137826  1.68745828  0.72827165  0.5969448
  0.97640652  2.3149917   2.29897402  3.2226737   2.80061522]",10.4119
555,0.6932,0.6801,"[ 2.39516443  4.72198869 -0.19237295  1.68820239  0.72728505  0.59788208
  0.97542039  2.31595213  2.29798847  3.22170336  2.80159004]",10.4263
556,0.6932,0.7066,"[ 2.39438745  4.7210111  -0.1913773   1.68739103  0.72827409  0.5969334
  0.97640903  2.31498414  2.29897662  3.22267932  2.80061057]",10.4116
557,0.6931,0.7143,"[ 2.3953014   4.72200462 -0.19237608  1.6883171   0.72727719  0.59791885
  0.97541223  2.31597473  2.29797994  3.22168631  2.80160469]",10.4271
558,0.6931,0.6942,"[ 2.39513488  4.72270055 -0.19330495  1.68821685  0.72644379  0.59836631
  0.97458405  2.31657452  2.29715816  3.22100864  2.80232093]",10.4347
559,0.6931,0.6712,"[ 2.39428273  4.72171421 -0.19230761  1.68733633  0.7274371   0.59739874
  0.9755771   2.31559408  2.2981509   3.22199394  2.80133351]",10.4194
560,0.6932,0.6934,"[ 2.39470649  4.72254615 -0.19326928  1.68777938  0.72652797  0.59809306
  0.97467082  2.31637212  2.29724818  3.22117188  2.80217727]",10.431
561,0.6932,0.7074,"[ 2.39451803  4.72167506 -0.19229566  1.68751208  0.72746274  0.59736016
  0.9756034   2.31555051  2.29817797  3.22203468  2.80129555]",10.4198
562,0.6931,0.6798,"[ 2.39539667  4.72266561 -0.19329386  1.68841259  0.72646731  0.59833821
  0.97460814  2.31653683  2.2971829   3.22104492  2.8022869 ]",10.4352
563,0.6931,0.6842,"[ 2.39267729  4.71969147 -0.19029881  1.68564839  0.72945476  0.5953974
  0.97759514  2.31357383  2.30016933  3.22401726  2.79931047]",10.3891
564,0.6931,0.6953,"[ 2.39339712  4.72066178 -0.1912931   1.68639897  0.72846921  0.59633275
  0.97661005  2.31453156  2.29918486  3.22304894  2.80028353]",10.4033
565,0.6931,0.7129,"[ 2.39413971  4.7216362  -0.19228822  1.68717205  0.72748159  0.59727683
  0.97562282  2.31549508  2.29819817  3.2220762   2.80126039]",10.4178
566,0.693,0.6973,"[ 2.39311736  4.72064136 -0.19128942  1.68615548  0.72847873  0.59628555
  0.97661986  2.31450157  2.29919509  3.22307083  2.80026521]",10.402
567,0.6932,0.6921,"[ 2.39059378  4.71770617 -0.18830211  1.68359165  0.73144687  0.59341952
  0.97958702  2.31159212  2.30216085  3.22600249  2.79732371]",10.3582
568,0.6931,0.6954,"[ 2.39163527  4.7187199  -0.18930502  1.68462781  0.73043974  0.59444821
  0.97857962  2.31261086  2.30115314  3.22498779  2.79833651]",10.3739
569,0.6932,0.6757,"[ 2.39122587  4.71780755 -0.18832255  1.68416909  0.73139606  0.59362933
  0.97953456  2.31173291  2.30210619  3.2258949   2.79741627]",10.3619
570,0.6932,0.6899,"[ 2.3914647   4.71725046 -0.1874422   1.68436338  0.73213311  0.59331044
  0.98026546  2.31128125  2.30282822  3.2264358   2.79682941]",10.3566
571,0.6932,0.6809,"[ 2.39180118  4.71806963 -0.18840187  1.68471591  0.7312294   0.59398642
  0.97936444  2.31204138  2.30193097  3.22562608  2.79766311]",10.3671
572,0.6932,0.6976,"[ 2.39435651  4.72102635 -0.19139363  1.68732029  0.7282503   0.59689185
  0.976386    2.3149795   2.29895344  3.22267219  2.80062398]",10.4114
573,0.6931,0.6773,"[ 2.39500104  4.72199161 -0.1923869   1.68801509  0.72726729  0.59781323
  0.97540357  2.31592974  2.29797174  3.22170958  2.80159218]",10.4255
574,0.6931,0.6927,"[ 2.39622373  4.72307597 -0.19340578  1.68924819  0.72622209  0.59897784
  0.97435673  2.31704293  2.29692307  3.22061911  2.80267142]",10.4436
575,0.6931,0.7092,"[ 2.39579431  4.72214449 -0.19241944  1.68874067  0.727188    0.59813125
  0.97532141  2.31613998  2.29788626  3.22154536  2.80173459]",10.4306
576,0.6932,0.6926,"[ 2.3937093   4.71927532 -0.18944605  1.68655878  0.73012213  0.59540622
  0.97825335  2.31332253  2.3008154   3.2244056   2.79885472]",10.3885
577,0.693,0.6723,"[ 2.39325314  4.71833889 -0.18845856  1.68604219  0.73109081  0.5945462
  0.97922097  2.31241284  2.30178165  3.22533746  2.79791292]",10.376
578,0.6925,0.7108,"[ 2.39120047  4.71548968 -0.18548908  1.68393921  0.73401524  0.59184307
  0.98214327  2.30962142  2.30470079  3.22817843  2.79504953]",10.3362
579,0.6931,0.7079,"[ 2.39091739  4.71460277 -0.18451165  1.68363082  0.73495909  0.59106568
  0.9830856   2.30877864  2.30564076  3.22905932  2.79415156]",10.3256
580,0.6928,0.702,"[ 2.39107674  4.71548582 -0.18548888  1.68381215  0.73401625  0.59183186
  0.98214427  2.30961423  2.30470184  3.22818258  2.79504655]",10.3357
581,0.6928,0.7233,"[ 2.39204269  4.71648376 -0.18648851  1.68477794  0.7330172   0.59282763
  0.98114523  2.31061116  2.30370283  3.2271848   2.79604473]",10.3504
582,0.6932,0.6946,"[ 2.39630569  4.72141196 -0.19147459  1.68912615  0.72805223  0.59766686
  0.97618143  2.31550804  2.29874054  3.22226205  2.8009791 ]",10.424
583,0.6932,0.6994,"[ 2.39757047  4.7224425  -0.19248068  1.6903545   0.72703706  0.59873762
  0.97516568  2.3165517   2.29772412  3.22122893  2.80200743]",10.4414
584,0.6931,0.6979,"[ 2.39884496  4.72351336 -0.1934959   1.69163278  0.72600013  0.59988641
  0.97412739  2.31764959  2.2966843   3.22015224  2.80307392]",10.4596
585,0.6929,0.7159,"[ 2.39961943  4.72449721 -0.19449276  1.69245319  0.72500802  0.60084723
  0.97313556  2.31862599  2.29569281  3.21916994  2.80405894]",10.4749
586,0.6932,0.6987,"[ 2.40014862  4.7254622  -0.19548589  1.6930883   0.72402528  0.60175987
  0.97215351  2.31957485  2.2947115   3.21820849  2.80502619]",10.4892
587,0.6931,0.6917,"[ 2.39769284  4.72251286 -0.19249595  1.69052894  0.72700013  0.59888179
  0.97512737  2.31664791  2.29768426  3.22115316  2.80207343]",10.4429
588,0.6931,0.6745,"[ 2.39698174  4.72153642 -0.19150056  1.68975947  0.72798855  0.59793966
  0.97611534  2.31568213  2.2986717   3.22212743  2.80109536]",10.4283
589,0.6932,0.6938,"[ 2.39693835  4.72240627 -0.19247428  1.6898375   0.72705375  0.59865164
  0.97518283  2.31649755  2.29774195  3.22126817  2.80197489]",10.4385
590,0.6932,0.6983,"[ 2.39796463  4.7234107  -0.19347519  1.69085956  0.72605151  0.59966251
  0.97418049  2.31750383  2.29673951  3.22026337  2.80297905]",10.4548
591,0.693,0.6735,"[ 2.39891332  4.72440764 -0.19447465  1.69181447  0.72505291  0.6006569
  0.97318191  2.31849936  2.29574097  3.21926659  2.8039764 ]",10.4709
592,0.6932,0.6945,"[ 2.39849889  4.72352485 -0.19350046  1.69133751  0.72599087  0.59990187
  0.97411752  2.31766012  2.29667405  3.22013951  2.80308702]",10.4584
593,0.6931,0.692,"[ 2.39649565  4.72063539 -0.19052267  1.68918838  0.72893564  0.59715858
  0.9770602   2.31481836  2.29961435  3.22301912  2.80018999]",10.4157
594,0.6931,0.6978,"[ 2.39547543  4.71963332 -0.18952229  1.68816478  0.72993662  0.59615483
  0.9780612   2.31381534  2.30061537  3.22402134  2.79918816]",10.3999
595,0.6932,0.686,"[ 2.39447179  4.71863319 -0.18852228  1.68715791  0.73093667  0.59515511
  0.97906123  2.31281511  2.30161539  3.2250215   2.79818807]",10.3844
596,0.6931,0.7032,"[ 2.39531754  4.7196214  -0.18952005  1.68802179  0.72994233  0.59612846
  0.97806706  2.31379795  2.30062146  3.22403422  2.79917735]",10.3991
597,0.6934,0.6855,"[ 2.39432799  4.71862321 -0.18852039  1.68703224  0.73094146  0.59513241
  0.97906616  2.31280046  2.30162051  3.22503238  2.79817896]",10.3837
598,0.6933,0.6981,"[ 2.39702257  4.72160013 -0.19151598  1.68977303  0.72795261  0.59807871
  0.97607769  2.31576685  2.29863252  3.22205738  2.80115782]",10.4292
599,0.693,0.6767,"[ 2.39757389  4.72255934 -0.19250797  1.69039537  0.72697269  0.59898285
  0.97509851  2.31670787  2.2976542   3.22110183  2.80212003]",10.443
600,0.6931,0.6979,"[ 2.39795556  4.72350554 -0.19349744  1.69088441  0.72599913  0.59985505
  0.97412593  2.31762998  2.29668276  3.22016047  2.80307018]",10.4561
601,0.6931,0.706,"[ 2.39882035  4.72449559 -0.19449552  1.69177435  0.72500397  0.60083167
  0.97313094  2.31861548  2.29568797  3.21917132  2.80406101]",10.4718
602,0.6931,0.7,"[ 2.39752108  4.72345554 -0.19348747  1.69049985  0.726024    0.59974299
  0.97415167  2.31755862  2.29670955  3.22021467  2.80302395]",10.4538
603,0.6931,0.6935,"[ 2.3974027   4.72421425 -0.19443508  1.69044562  0.72515053  0.60025887
  0.97328257  2.31822911  2.29584558  3.2194737   2.80379892]",10.4624
604,0.693,0.6759,"[ 2.3966953   4.72331541 -0.19345811  1.68974057  0.72609584  0.59944654
  0.97422604  2.31736332  2.29678688  3.22036597  2.80289353]",10.4486
605,0.6931,0.6983,"[ 2.39701505  4.72423868 -0.19444276  1.69016162  0.72513411  0.6002721
  0.97326572  2.31825416  2.2958282   3.21944907  2.80382245]",10.4613
606,0.6932,0.6984,"[ 2.39847088  4.72535231 -0.19546769  1.69160473  0.72407405  0.60150508
  0.97220341  2.31940912  2.29476342  3.2183265   2.80492926]",10.4811
607,0.6931,0.6923,"[ 2.39605334  4.72242641 -0.1924827   1.6891052   0.72703679  0.59867116
  0.97516476  2.31651376  2.29772315  3.22124643  2.80199802]",10.4354
608,0.6932,0.6872,"[ 2.39496713  4.72141854 -0.19148119  1.68802872  0.72804061  0.59765365
  0.9761687   2.3155024   2.29872725  3.22225493  2.80099084]",10.4191
609,0.6932,0.7016,"[ 2.39590246  4.72241455 -0.19248045  1.68897492  0.72704251  0.59864452
  0.97517066  2.31649652  2.29772928  3.22125928  2.80198721]",10.4347
610,0.6931,0.6953,"[ 2.39433826  4.72130033 -0.19145647  1.68743121  0.72810114  0.59741931
  0.97623113  2.31533996  2.29879216  3.22238075  2.80088223]",10.4151
611,0.6932,0.6796,"[ 2.39498474  4.72226299 -0.19244914  1.68812657  0.72711955  0.59833511
  0.97525019  2.31628666  2.29781201  3.22142102  2.8018479 ]",10.4292
612,0.6931,0.6846,"[ 2.39420184  4.72128278 -0.19145297  1.68730535  0.72810988  0.59738135
  0.97624016  2.31531505  2.29880155  3.22239973  2.80086606]",10.4143
613,0.6931,0.7021,"[ 2.39510533  4.7222758  -0.19245165  1.68822471  0.72711324  0.59836536
  0.97524363  2.31630489  2.29780515  3.22140729  2.8018597 ]",10.4298
614,0.6931,0.7117,"[ 2.3959885   4.72326664 -0.19344991  1.68912713  0.72611767  0.59934441
  0.9742482   2.31729163  2.2968099   3.22041719  2.80285134]",10.4453
615,0.6931,0.6893,"[ 2.39484734  4.72221946 -0.19243979  1.68796605  0.72714225  0.59825159
  0.97527362  2.31622729  2.29783632  3.22146771  2.80180751]",10.428
616,0.6929,0.6748,"[ 2.3950833   4.72304741 -0.19340164  1.68825604  0.7262337   0.59891706
  0.97436817  2.31699549  2.29693455  3.22065151  2.80264707]",10.4388
617,0.6929,0.6821,"[ 2.39555765  4.72399193 -0.19439075  1.68881137  0.72526106  0.5997912
  0.97339652  2.3179165   2.29596409  3.21971126  2.80359606]",10.4523
618,0.6931,0.6888,"[ 2.39468384  4.72300407 -0.19339311  1.68791292  0.72625509  0.59881996
  0.97439032  2.31693383  2.29695761  3.2206982   2.80260725]",10.4367
619,0.6932,0.682,"[ 2.39363161  4.72199752 -0.19239184  1.68686275  0.7272583   0.59780637
  0.97539362  2.31592454  2.29796103  3.22170521  2.80160132]",10.4204
620,0.6932,0.6994,"[ 2.39443354  4.72297987 -0.19338847  1.68769572  0.72626685  0.59876647
  0.97440246  2.31689923  2.29697025  3.22072415  2.80258525]",10.4355
621,0.6932,0.7059,"[ 2.39561899  4.72400764 -0.19439409  1.68885908  0.72525288  0.59982855
  0.97338795  2.31793818  2.29595512  3.21969427  2.80361098]",10.4528
622,0.6931,0.7105,"[ 2.39650373  4.72499893 -0.19539243  1.68976653  0.7242571   0.60080821
  0.97239232  2.31892556  2.29495966  3.21870372  2.80460299]",10.4686
623,0.6926,0.666,"[ 2.39552787  4.72400164 -0.19439297  1.68878473  0.72525575  0.59981508
  0.9733909   2.31792939  2.29595817  3.21970082  2.80360552]",10.4524
624,0.6932,0.6926,"[ 2.39344382  4.72114121 -0.19142157  1.68659962  0.72818505  0.59710642
  0.9763178   2.31512272  2.29888205  3.22255204  2.8007338 ]",10.4096
625,0.6928,0.7149,"[ 2.39412311  4.72210827 -0.19241525  1.68731764  0.72720106  0.59803434
  0.97533432  2.31607581  2.29789927  3.22158718  2.80170392]",10.4238
626,0.6931,0.6919,"[ 2.39496183  4.72307707 -0.19340883  1.68815961  0.72621688  0.59897378
  0.97435062  2.31703298  2.29691621  3.22062019  2.80267549]",10.4388
627,0.6931,0.7124,"[ 2.39546269  4.72402449 -0.19439859  1.6887323   0.72524268  0.59985604
  0.97337731  2.31795816  2.29594403  3.21967659  2.80362738]",10.4524
628,0.6931,0.6921,"[ 2.39352251  4.72116453 -0.19142674  1.68665567  0.72817256  0.59716309
  0.97630467  2.31515481  2.29886834  3.22252635  2.80075643]",10.4101
629,0.693,0.6985,"[ 2.39402674  4.72211398 -0.19241698  1.68722695  0.72719723  0.59805063
  0.97533017  2.31608277  2.29789492  3.22158046  2.80171036]",10.4235
630,0.6928,0.6787,"[ 2.39468107  4.72307972 -0.19341029  1.68793659  0.72621406  0.59897238
  0.97434761  2.31703382  2.29691308  3.22061739  2.80267888]",10.4378
631,0.6932,0.6904,"[ 2.39337595  4.72202046 -0.19239794  1.68664928  0.72724442  0.59785005
  0.97537902  2.31595208  2.29794577  3.22168085  2.80162406]",10.4198
632,0.6929,0.7087,"[ 2.39259484  4.72104238 -0.19140216  1.68583376  0.72823374  0.59689968
  0.97636796  2.31498326  2.29893422  3.22265747  2.80064403]",10.405
633,0.6931,0.693,"[ 2.39250731  4.72043595 -0.19051061  1.68572133  0.72899673  0.59650026
  0.9771248   2.31446665  2.29968311  3.22324812  2.80001418]",10.3976
634,0.6932,0.6939,"[ 2.39480667  4.7233441  -0.19349213  1.68810658  0.72604271  0.59930206
  0.97417238  2.31733782  2.29673265  3.22034653  2.80292974]",10.4414
635,0.6928,0.7136,"[ 2.39499189  4.72423492 -0.19447035  1.68838562  0.72509712  0.60006658
  0.97322866  2.31818466  2.29579129  3.21946326  2.80382965]",10.4531
636,0.6931,0.6992,"[ 2.39430656  4.72331609 -0.19348802  1.68768394  0.72605436  0.59922893
  0.97418436  2.3172944   2.2967452   3.22037648  2.80290536]",10.4391
637,0.6928,0.6799,"[ 2.39475001  4.72423401 -0.1944712   1.68819422  0.72509597  0.6000516
  0.97322748  2.31817994  2.29579011  3.21946471  2.80382938]",10.4521
638,0.6931,0.6929,"[ 2.3940499   4.72188216 -0.1916238   1.68736471  0.72773904  0.59821601
  0.9758593   2.31602693  2.29840819  3.22177966  2.80143401]",10.4211
639,0.693,0.6766,"[ 2.39428676  4.72277928 -0.19260317  1.68768641  0.72679042  0.59899676
  0.9749124   2.31688273  2.29746348  3.22088963  2.80233972]",10.4328
640,0.6932,0.6916,"[ 2.39313444  4.72169928 -0.19158504  1.68650299  0.72783358  0.59785247
  0.97595695  2.31577706  2.29850972  3.22197454  2.80126521]",10.4151
641,0.6931,0.6935,"[ 2.39438243  4.72316966 -0.19279155  1.68778872  0.72646918  0.59934606
  0.97458673  2.31727382  2.29713228  3.22049809  2.80272457]",10.4375
642,0.6928,0.6691,"[ 2.39382734  4.72222236 -0.19180206  1.6871659   0.72744292  0.59846567
  0.97555947  2.31634841  2.29810387  3.22144128  2.80177327]",10.4239
643,0.6929,0.6756,"[ 2.39287053  4.72122254 -0.19080205  1.68619218  0.7284429   0.59746845
  0.97655943  2.31534891  2.29910381  3.22244102  2.80077349]",10.4082
644,0.693,0.7019,"[ 2.39293083  4.72207771 -0.19177264  1.6863384   0.72751582  0.59816952
  0.97563472  2.31614802  2.29818219  3.2215951   2.80164098]",10.4185
645,0.6932,0.6979,"[ 2.39195981  4.72108025 -0.19077315  1.68535824  0.72851455  0.59717623
  0.97663339  2.31515164  2.29918079  3.22259235  2.80064337]",10.4029
646,0.693,0.7073,"[ 2.39289907  4.72207545 -0.19177227  1.68630421  0.72751682  0.59816615
  0.97563571  2.31614472  2.2981832   3.22159746  2.8016391 ]",10.4184
647,0.6931,0.6802,"[ 2.39372936  4.72306103 -0.1927695   1.6871648   0.72652383  0.59913305
  0.97464297  2.317124    2.29719076  3.220613    2.80262591]",10.4335
648,0.6932,0.6938,"[ 2.39419665  4.72397732 -0.19375252  1.68767998  0.72556596  0.59996073
  0.97368648  2.31800799  2.29623605  3.21970202  2.80354935]",10.4465
649,0.6931,0.6724,"[ 2.39309187  4.72296683 -0.1927505   1.68658966  0.72657108  0.59893758
  0.97469176  2.31699304  2.29724155  3.22071327  2.8025398 ]",10.4299
650,0.6932,0.6922,"[ 2.39164191  4.7203113  -0.18982797  1.68501732  0.72938663  0.59657101
  0.97750177  2.31444892  2.30004425  3.2233509   2.79985729]",10.3927
651,0.6932,0.6847,"[ 2.39066832  4.71931418 -0.18882852  1.68403795  0.73038522  0.59557777
  0.9785003   2.31345297  2.30104271  3.22434786  2.79885992]",10.3774
652,0.6932,0.6957,"[ 2.39296364  4.72223332 -0.19181288  1.68641158  0.72742471  0.59840531
  0.97554103  2.31633886  2.29808515  3.22143365  2.80178677]",10.4206
653,0.6932,0.7043,"[ 2.39432633  4.72329877 -0.19282629  1.68774707  0.72639154  0.59954055
  0.97450674  2.3174292   2.29704944  3.22036402  2.80284686]",10.4389
654,0.6932,0.6869,"[ 2.39343492  4.72230872 -0.19182822  1.68683356  0.72738668  0.5985641
  0.97550168  2.31644339  2.29804415  3.22135335  2.801856  ]",10.4234
655,0.6931,0.7109,"[ 2.39438176  4.72330599 -0.19282772  1.68779155  0.72638797  0.59955753
  0.97450302  2.31743932  2.29704553  3.22035636  2.8028535 ]",10.4392
656,0.6931,0.6857,"[ 2.39336164  4.72229697 -0.19182591  1.68675711  0.72739246  0.59854198
  0.97550761  2.31642703  2.2980503   3.22136575  2.80184547]",10.4229
657,0.6931,0.7076,"[ 2.39414346  4.72326732 -0.19282006  1.6875573   0.72640713  0.5994802
  0.97452273  2.31738549  2.29706605  3.22039726  2.80281854]",10.4377
658,0.6931,0.6841,"[ 2.39437836  4.72399447 -0.19375247  1.68781224  0.72556204  0.60001775
  0.97368239  2.31803634  2.2962314   3.21968487  2.80356258]",10.4474
659,0.6932,0.697,"[ 2.39367256  4.72303675 -0.19276104  1.68706689  0.72654075  0.59911099
  0.9746603   2.31709546  2.29720837  3.22063948  2.80260168]",10.433
660,0.6932,0.6999,"[ 2.39303911  4.72208157 -0.19176986  1.68638339  0.72751859  0.59820949
  0.97563735  2.31615855  2.29818444  3.22159164  2.80164267]",10.419
661,0.6929,0.6818,"[ 2.39393965  4.72307283 -0.19276819  1.68729899  0.72652282  0.59919002
  0.97464173  2.31714601  2.29718899  3.22060104  2.80263472]",10.4344
662,0.6931,0.6884,"[ 2.39303471  4.72208217 -0.19177     1.68637636  0.72751825  0.59821178
  0.97563698  2.31615929  2.29818403  3.22159106  2.80164327]",10.4189
663,0.6932,0.6995,"[ 2.39558908  4.72504263 -0.19476236  1.68901384  0.72453758  0.60111995
  0.97265701  2.3191026   2.29520491  3.21863371  2.80460697]",10.4652
664,0.6932,0.7047,"[ 2.39521268  4.72411376 -0.19377651  1.68853402  0.72550216  0.6002831
  0.97362024  2.31820338  2.29616658  3.21955696  2.80367277]",10.4522
665,0.6931,0.6911,"[ 2.39280406  4.72117259 -0.19078796  1.68602625  0.72847331  0.59741774
  0.97659033  2.31528722  2.29913538  3.22249378  2.80072672]",10.4072
