v,v_eff,m,t 
"[[1.37078801e-08]
 [2.08312286e-07]
 [1.10604642e-06]
 [5.27823675e-08]
 [2.49463038e-07]
 [1.00221530e-07]
 [2.27892705e-07]
 [4.03257805e-08]
 [1.19446438e-07]]","[[1.37078801e-08]
 [2.08312286e-07]
 [1.10604642e-06]
 [5.27823675e-08]
 [2.49463038e-07]
 [1.00221530e-07]
 [2.27892705e-07]
 [4.03257805e-08]
 [1.19446438e-07]]","[[ 0.00035124]
 [-0.00136924]
 [-0.00315506]
 [ 0.00068923]
 [ 0.00149839]
 [ 0.00094973]
 [ 0.00143214]
 [-0.00060244]
 [ 0.00103683]]",1
"[[3.50876355e-09]
 [5.39970093e-08]
 [2.84138022e-07]
 [1.36166602e-08]
 [6.50656033e-08]
 [2.57736560e-08]
 [5.93898816e-08]
 [1.04037888e-08]
 [3.11745509e-08]]","[[3.50876355e-09]
 [5.39970093e-08]
 [2.84138022e-07]
 [1.36166602e-08]
 [6.50656033e-08]
 [2.57736560e-08]
 [5.93898816e-08]
 [1.04037888e-08]
 [3.11745509e-08]]","[[-0.0001777 ]
 [ 0.00069712]
 [ 0.00159914]
 [-0.00035007]
 [-0.00076524]
 [-0.00048163]
 [-0.0007311 ]
 [ 0.000306  ]
 [-0.00052969]]",1
"[7.09766993e-08 1.82196184e-08 8.76514065e-10 ... 1.37676297e-04
 1.31928780e-06 2.99406749e-05]","[7.09766993e-08 1.82196184e-08 8.76514065e-10 ... 1.37676297e-04
 1.31928780e-06 2.99406749e-05]","[-7.99243576e-04 -4.04940200e-04  8.88179407e-05 ...  3.52006629e-02
 -3.44580762e-03  1.64154218e-02]",1
"[[1.12215691e-08]
 [1.70735439e-07]
 [9.06220570e-07]
 [4.32457936e-08]
 [2.04526702e-07]
 [8.21102378e-08]
 [1.86852302e-07]
 [3.30404859e-08]
 [9.79153209e-08]]","[[1.12215691e-08]
 [1.70735439e-07]
 [9.06220570e-07]
 [4.32457936e-08]
 [2.04526702e-07]
 [8.21102378e-08]
 [1.86852302e-07]
 [3.30404859e-08]
 [9.79153209e-08]]","[[ 0.0003178 ]
 [-0.0012396 ]
 [-0.00285587]
 [ 0.00062387]
 [ 0.00135674]
 [ 0.00085965]
 [ 0.00129679]
 [-0.00054531]
 [ 0.00093874]]",1
"[[3.13256292e-08]
 [4.69598954e-07]
 [2.48791410e-06]
 [1.19345515e-07]
 [5.62336453e-07]
 [2.25944074e-07]
 [5.12504489e-07]
 [9.11281553e-08]
 [2.70410575e-07]]","[[3.13256292e-08]
 [4.69598954e-07]
 [2.48791410e-06]
 [1.19345515e-07]
 [5.62336453e-07]
 [2.25944074e-07]
 [5.12504489e-07]
 [9.11281553e-08]
 [2.70410575e-07]]","[[ 0.00053097]
 [-0.00205582]
 [-0.00473194]
 [ 0.00103639]
 [ 0.00224967]
 [ 0.00142601]
 [ 0.00214768]
 [-0.00090562]
 [ 0.00156003]]",1
"[[1.57158395e-10]
 [2.38381229e-09]
 [1.25200150e-08]
 [6.03064832e-10]
 [2.87171071e-09]
 [1.13817782e-09]
 [2.61495475e-09]
 [4.60540673e-10]
 [1.38194734e-09]]","[[1.57158395e-10]
 [2.38381229e-09]
 [1.25200150e-08]
 [6.03064832e-10]
 [2.87171071e-09]
 [1.13817782e-09]
 [2.61495475e-09]
 [4.60540673e-10]
 [1.38194734e-09]]","[[ 3.76088494e-05]
 [-1.46472900e-04]
 [-3.35678618e-04]
 [ 7.36721351e-05]
 [ 1.60765035e-04]
 [ 1.01210673e-04]
 [ 1.53409885e-04]
 [-6.43806342e-05]
 [ 1.11523657e-04]]",1
"[[1.80025719e-09]
 [2.72995172e-08]
 [1.42625158e-07]
 [6.89895309e-09]
 [3.29818511e-08]
 [1.29855904e-08]
 [2.99895218e-08]
 [5.26841206e-09]
 [1.59079495e-08]]","[[1.80025719e-09]
 [2.72995172e-08]
 [1.42625158e-07]
 [6.89895309e-09]
 [3.29818511e-08]
 [1.29855904e-08]
 [2.99895218e-08]
 [5.26841206e-09]
 [1.59079495e-08]]","[[-0.00012729]
 [ 0.00049568]
 [ 0.00113297]
 [-0.00024918]
 [-0.00054483]
 [-0.00034186]
 [-0.00051952]
 [ 0.00021775]
 [-0.00037838]]",1
"[[3.70121194e-08]
 [5.73703361e-07]
 [2.99689009e-06]
 [1.44203931e-07]
 [6.94581845e-07]
 [2.72163818e-07]
 [6.33317454e-07]
 [1.10192491e-07]
 [3.33232320e-07]]","[[3.70121194e-08]
 [5.73703361e-07]
 [2.99689009e-06]
 [1.44203931e-07]
 [6.94581845e-07]
 [2.72163818e-07]
 [6.33317454e-07]
 [1.10192491e-07]
 [3.33232320e-07]]","[[-0.00057716]
 [ 0.0022723 ]
 [ 0.00519346]
 [-0.00113923]
 [-0.00250025]
 [-0.00156508]
 [-0.00238744]
 [ 0.00099586]
 [-0.00173179]]",1
"[[6.36585185e-10]
 [9.76425954e-09]
 [5.14314774e-08]
 [2.46466012e-09]
 [1.17552541e-08]
 [4.66605617e-09]
 [1.07285887e-08]
 [1.88301992e-09]
 [5.63431400e-09]]","[[6.36585185e-10]
 [9.76425954e-09]
 [5.14314774e-08]
 [2.46466012e-09]
 [1.17552541e-08]
 [4.66605617e-09]
 [1.07285887e-08]
 [1.88301992e-09]
 [5.63431400e-09]]","[[-7.56919194e-05]
 [ 2.96442804e-04]
 [ 6.80355272e-04]
 [-1.48936030e-04]
 [-3.25264948e-04]
 [-2.04925610e-04]
 [-3.10736703e-04]
 [ 1.30181332e-04]
 [-2.25186203e-04]]",1
"[[1.11141642e-08]
 [1.69139329e-07]
 [8.97761090e-07]
 [4.28383305e-08]
 [2.02613599e-07]
 [8.13436992e-08]
 [1.85113803e-07]
 [3.27297852e-08]
 [9.69922226e-08]]","[[1.11141642e-08]
 [1.69139329e-07]
 [8.97761090e-07]
 [4.28383305e-08]
 [2.02613599e-07]
 [8.13436992e-08]
 [1.85113803e-07]
 [3.27297852e-08]
 [9.69922226e-08]]","[[ 0.00031627]
 [-0.0012338 ]
 [-0.00284251]
 [ 0.00062092]
 [ 0.00135038]
 [ 0.00085562]
 [ 0.00129075]
 [-0.00054274]
 [ 0.00093431]]",1
"[[5.69247996e-09]
 [8.77626562e-08]
 [4.61621295e-07]
 [2.21194754e-08]
 [1.05794181e-07]
 [4.18696392e-08]
 [9.65781163e-08]
 [1.69012354e-08]
 [5.06744609e-08]]","[[5.69247996e-09]
 [8.77626562e-08]
 [4.61621295e-07]
 [2.21194754e-08]
 [1.05794181e-07]
 [4.18696392e-08]
 [9.65781163e-08]
 [1.69012354e-08]
 [5.06744609e-08]]","[[-0.00022635]
 [ 0.00088874]
 [ 0.00203828]
 [-0.00044618]
 [-0.00097578]
 [-0.00061386]
 [-0.00093231]
 [ 0.00039001]
 [-0.00067533]]",1
"[[9.26640653e-09]
 [1.41162381e-07]
 [7.49057896e-07]
 [3.57419124e-08]
 [1.69142315e-07]
 [6.78669943e-08]
 [1.54541425e-07]
 [2.73084110e-08]
 [8.09585463e-08]]","[[9.26640653e-09]
 [1.41162381e-07]
 [7.49057896e-07]
 [3.57419124e-08]
 [1.69142315e-07]
 [6.78669943e-08]
 [1.54541425e-07]
 [2.73084110e-08]
 [8.09585463e-08]]","[[ 0.00028879]
 [-0.00112715]
 [-0.00259644]
 [ 0.00056717]
 [ 0.00123381]
 [ 0.00078154]
 [ 0.00117935]
 [-0.00049576]
 [ 0.0008536 ]]",1
"[[6.13662003e-09]
 [9.46369815e-08]
 [4.97738964e-07]
 [2.38500898e-08]
 [1.14089346e-07]
 [4.51449056e-08]
 [1.04151879e-07]
 [1.82236571e-08]
 [5.46459385e-08]]","[[6.13662003e-09]
 [9.46369815e-08]
 [4.97738964e-07]
 [2.38500898e-08]
 [1.14089346e-07]
 [4.51449056e-08]
 [1.04151879e-07]
 [1.82236571e-08]
 [5.46459385e-08]]","[[-0.00023501]
 [ 0.00092289]
 [ 0.00211652]
 [-0.0004633 ]
 [-0.00101331]
 [-0.00063742]
 [-0.00096818]
 [ 0.00040499]
 [-0.00070129]]",1
"[6.09861517e-08 1.52186308e-08 7.44898070e-10 ... 1.14731737e-04
 1.09435131e-06 2.47476618e-05]","[6.09861517e-08 1.52186308e-08 7.44898070e-10 ... 1.14731737e-04
 1.09435131e-06 2.47476618e-05]","[-7.40861232e-04 -3.70091444e-04  8.18784626e-05 ...  3.21338704e-02
 -3.13833742e-03  1.49241065e-02]",1
"[[1.42641007e-09]
 [2.18719743e-08]
 [1.15861705e-07]
 [5.52727925e-09]
 [2.62483247e-08]
 [1.04944952e-08]
 [2.39913113e-08]
 [4.22364412e-09]
 [1.25522699e-08]]","[[1.42641007e-09]
 [2.18719743e-08]
 [1.15861705e-07]
 [5.52727925e-09]
 [2.62483247e-08]
 [1.04944952e-08]
 [2.39913113e-08]
 [4.22364412e-09]
 [1.25522699e-08]]","[[ 0.0001133 ]
 [-0.00044368]
 [-0.00102115]
 [ 0.00022304]
 [ 0.00048604]
 [ 0.00030733]
 [ 0.00046467]
 [-0.00019497]
 [ 0.00033611]]",1
"[[2.55553058e-08]
 [3.83946968e-07]
 [2.03317038e-06]
 [9.75120668e-08]
 [4.59975565e-07]
 [1.84629475e-07]
 [4.19290912e-07]
 [7.44623412e-08]
 [2.21106323e-07]]","[[2.55553058e-08]
 [3.83946968e-07]
 [2.03317038e-06]
 [9.75120668e-08]
 [4.59975565e-07]
 [1.84629475e-07]
 [4.19290912e-07]
 [7.44623412e-08]
 [2.21106323e-07]]","[[ 0.00047958]
 [-0.0018589 ]
 [-0.00427768]
 [ 0.00093681]
 [ 0.00203464]
 [ 0.00128906]
 [ 0.00194258]
 [-0.00081863]
 [ 0.00141066]]",1
"[[4.27152024e-10]
 [6.50388134e-09]
 [3.41289459e-08]
 [1.64348568e-09]
 [7.84145457e-09]
 [3.10208931e-09]
 [7.14231148e-09]
 [1.25523400e-09]
 [3.77130937e-09]]","[[4.27152024e-10]
 [6.50388134e-09]
 [3.41289459e-08]
 [1.64348568e-09]
 [7.84145457e-09]
 [3.10208931e-09]
 [7.14231148e-09]
 [1.25523400e-09]
 [3.77130937e-09]]","[[-6.20029694e-05]
 [ 2.41939935e-04]
 [ 5.54220636e-04]
 [-1.21619781e-04]
 [-2.65655964e-04]
 [-1.67089209e-04]
 [-2.53536592e-04]
 [ 1.06287845e-04]
 [-1.84232962e-04]]",1
"[[1.70569567e-08]
 [2.57051879e-07]
 [1.35995512e-06]
 [6.52257297e-08]
 [3.08210929e-07]
 [1.23475709e-07]
 [2.80981301e-07]
 [4.98102376e-08]
 [1.48102342e-07]]","[[1.70569567e-08]
 [2.57051879e-07]
 [1.35995512e-06]
 [6.52257297e-08]
 [3.08210929e-07]
 [1.23475709e-07]
 [2.80981301e-07]
 [4.98102376e-08]
 [1.48102342e-07]]","[[ 0.00039181]
 [-0.00152101]
 [-0.00349851]
 [ 0.00076618]
 [ 0.0016655 ]
 [ 0.00105417]
 [ 0.00159023]
 [-0.00066955]
 [ 0.00115452]]",1
"[[2.81005266e-09]
 [4.29211998e-08]
 [2.25019544e-07]
 [1.08358521e-08]
 [5.17919486e-08]
 [2.04491653e-08]
 [4.71798200e-08]
 [8.27658895e-09]
 [2.49001167e-08]]","[[2.81005266e-09]
 [4.29211998e-08]
 [2.25019544e-07]
 [1.08358521e-08]
 [5.17919486e-08]
 [2.04491653e-08]
 [4.71798200e-08]
 [8.27658895e-09]
 [2.49001167e-08]]","[[-0.00015903]
 [ 0.00062152]
 [ 0.00142309]
 [-0.00031229]
 [-0.00068274]
 [-0.000429  ]
 [-0.00065163]
 [ 0.00027293]
 [-0.00047339]]",1
"[[4.96521446e-08]
 [7.76887875e-07]
 [4.07035920e-06]
 [1.94958948e-07]
 [9.39865739e-07]
 [3.68927676e-07]
 [8.58650760e-07]
 [1.49014736e-07]
 [4.49317754e-07]]","[[4.96521446e-08]
 [7.76887875e-07]
 [4.07035920e-06]
 [1.94958948e-07]
 [9.39865739e-07]
 [3.68927676e-07]
 [8.58650760e-07]
 [1.49014736e-07]
 [4.49317754e-07]]","[[-0.00066848]
 [ 0.00264424]
 [ 0.00605254]
 [-0.00132462]
 [-0.0029084 ]
 [-0.00182218]
 [-0.0027799 ]
 [ 0.00115807]
 [-0.00201094]]",1
"[[7.01923582e-10]
 [1.08365663e-08]
 [5.72971738e-08]
 [2.73307214e-09]
 [1.30269278e-08]
 [5.18827512e-09]
 [1.19107950e-08]
 [2.08871522e-09]
 [6.22414975e-09]]","[[7.01923582e-10]
 [1.08365663e-08]
 [5.72971738e-08]
 [2.73307214e-09]
 [1.30269278e-08]
 [5.18827512e-09]
 [1.19107950e-08]
 [2.08871522e-09]
 [6.22414975e-09]]","[[-7.94815214e-05]
 [ 3.12296489e-04]
 [ 7.18104842e-04]
 [-1.56836377e-04]
 [-3.42406703e-04]
 [-2.16089047e-04]
 [-3.27409766e-04]
 [ 1.37107392e-04]
 [-2.36679842e-04]]",1
"[[1.80709295e-08]
 [2.75845040e-07]
 [1.47118206e-06]
 [6.98738718e-08]
 [3.29661946e-07]
 [1.33052401e-07]
 [3.01681918e-07]
 [5.34042775e-08]
 [1.57386433e-07]]","[[1.80709295e-08]
 [2.75845040e-07]
 [1.47118206e-06]
 [6.98738718e-08]
 [3.29661946e-07]
 [1.33052401e-07]
 [3.01681918e-07]
 [5.34042775e-08]
 [1.57386433e-07]]","[[ 0.00040328]
 [-0.00157563]
 [-0.00363877]
 [ 0.00079301]
 [ 0.00172249]
 [ 0.00109429]
 [ 0.00164777]
 [-0.00069328]
 [ 0.00119016]]",1
"[[3.33093353e-12]
 [5.12755423e-11]
 [2.71297210e-10]
 [1.29436045e-11]
 [6.16024319e-11]
 [2.45684517e-11]
 [5.63123101e-11]
 [9.89106574e-12]
 [2.94464603e-11]]","[[3.33093353e-12]
 [5.12755423e-11]
 [2.71297210e-10]
 [1.29436045e-11]
 [6.16024319e-11]
 [2.45684517e-11]
 [5.63123101e-11]
 [9.89106574e-12]
 [2.94464603e-11]]","[[-5.47525358e-06]
 [ 2.14820828e-05]
 [ 4.94133068e-05]
 [-1.07931664e-05]
 [-2.35461650e-05]
 [-1.48699719e-05]
 [-2.25124586e-05]
 [ 9.43501943e-06]
 [-1.62793778e-05]]",1
"[[1.75836574e-08]
 [2.75653117e-07]
 [1.45816819e-06]
 [6.92919348e-08]
 [3.31849447e-07]
 [1.31725097e-07]
 [3.03961468e-07]
 [5.29713984e-08]
 [1.57961936e-07]]","[[1.75836574e-08]
 [2.75653117e-07]
 [1.45816819e-06]
 [6.92919348e-08]
 [3.31849447e-07]
 [1.31725097e-07]
 [3.03961468e-07]
 [5.29713984e-08]
 [1.57961936e-07]]","[[-0.00039781]
 [ 0.00157508]
 [ 0.00362264]
 [-0.0007897 ]
 [-0.00172819]
 [-0.00108882]
 [-0.00165398]
 [ 0.00069047]
 [-0.00119233]]",1
"[3.82281103e-09 8.94751006e-10 4.65622596e-11 ... 6.66777170e-06
 6.38451060e-08 1.42194568e-06]","[3.82281103e-09 8.94751006e-10 4.65622596e-11 ... 6.66777170e-06
 6.38451060e-08 1.42194568e-06]","[-1.85486655e-04 -8.97371665e-05  2.04709632e-05 ...  7.74660863e-03
 -7.58027674e-04  3.57736091e-03]",1
"[[2.39947197e-09]
 [3.71442404e-08]
 [1.98289388e-07]
 [9.38082901e-09]
 [4.44380441e-08]
 [1.78909959e-08]
 [4.07388031e-08]
 [7.17231703e-09]
 [2.11382844e-08]]","[[2.39947197e-09]
 [3.71442404e-08]
 [1.98289388e-07]
 [9.38082901e-09]
 [4.44380441e-08]
 [1.78909959e-08]
 [4.07388031e-08]
 [7.17231703e-09]
 [2.11382844e-08]]","[[ 0.00014695]
 [-0.00057819]
 [-0.00133589]
 [ 0.00029056]
 [ 0.00063241]
 [ 0.00040127]
 [ 0.00060552]
 [-0.00025407]
 [ 0.00043617]]",1
"[[8.87089659e-09]
 [1.38520149e-07]
 [7.33531914e-07]
 [3.48600034e-08]
 [1.66599240e-07]
 [6.62753721e-08]
 [1.52568227e-07]
 [2.66477396e-08]
 [7.93427914e-08]]","[[8.87089659e-09]
 [1.38520149e-07]
 [7.33531914e-07]
 [3.48600034e-08]
 [1.66599240e-07]
 [6.62753721e-08]
 [1.52568227e-07]
 [2.66477396e-08]
 [7.93427914e-08]]","[[-0.00028256]
 [ 0.00111655]
 [ 0.00256939]
 [-0.00056013]
 [-0.0012245 ]
 [-0.00077232]
 [-0.0011718 ]
 [ 0.00048972]
 [-0.00084504]]",1
"[[7.22022125e-09]
 [1.11323350e-07]
 [5.94930256e-07]
 [2.81475321e-08]
 [1.33052206e-07]
 [5.36869702e-08]
 [1.21950900e-07]
 [2.15197685e-08]
 [6.33242250e-08]]","[[7.22022125e-09]
 [1.11323350e-07]
 [5.94930256e-07]
 [2.81475321e-08]
 [1.33052206e-07]
 [5.36869702e-08]
 [1.21950900e-07]
 [2.15197685e-08]
 [6.33242250e-08]]","[[ 0.00025492]
 [-0.00100095]
 [-0.00231395]
 [ 0.00050332]
 [ 0.00109429]
 [ 0.00069511]
 [ 0.00104764]
 [-0.00044009]
 [ 0.00075493]]",1
"[[5.06792845e-08]
 [7.63466273e-07]
 [4.08116384e-06]
 [1.94164375e-07]
 [9.10365005e-07]
 [3.69278917e-07]
 [8.32005166e-07]
 [1.48331407e-07]
 [4.35717378e-07]]","[[5.06792845e-08]
 [7.63466273e-07]
 [4.08116384e-06]
 [1.94164375e-07]
 [9.10365005e-07]
 [3.69278917e-07]
 [8.32005166e-07]
 [1.48331407e-07]
 [4.35717378e-07]]","[[ 0.00067536]
 [-0.0026213 ]
 [-0.00606057]
 [ 0.00132192]
 [ 0.00286239]
 [ 0.00182305]
 [ 0.00273643]
 [-0.00115541]
 [ 0.00198027]]",1
"[[1.52810085e-09]
 [2.33578959e-08]
 [1.23667786e-07]
 [5.90896606e-09]
 [2.80407252e-08]
 [1.12018807e-08]
 [2.56081939e-08]
 [4.51391550e-09]
 [1.34257726e-08]]","[[1.52810085e-09]
 [2.33578959e-08]
 [1.23667786e-07]
 [5.90896606e-09]
 [2.80407252e-08]
 [1.12018807e-08]
 [2.56081939e-08]
 [4.51391550e-09]
 [1.34257726e-08]]","[[ 0.00011727]
 [-0.0004585 ]
 [-0.00105499]
 [ 0.00023061]
 [ 0.00050236]
 [ 0.00031752]
 [ 0.00048008]
 [-0.00020156]
 [ 0.00034761]]",1
"[[1.86692091e-08]
 [2.88817927e-07]
 [1.51585185e-06]
 [7.27269853e-08]
 [3.48800678e-07]
 [1.37449913e-07]
 [3.18274911e-07]
 [5.55630858e-08]
 [1.67122328e-07]]","[[1.86692091e-08]
 [2.88817927e-07]
 [1.51585185e-06]
 [7.27269853e-08]
 [3.48800678e-07]
 [1.37449913e-07]
 [3.18274911e-07]
 [5.55630858e-08]
 [1.67122328e-07]]","[[-0.00040991]
 [ 0.00161225]
 [ 0.0036936 ]
 [-0.00080904]
 [-0.00177178]
 [-0.00111223]
 [-0.00169248]
 [ 0.00070715]
 [-0.00122642]]",1
"[[2.10449866e-09]
 [3.21485726e-08]
 [1.70246473e-07]
 [8.13420404e-09]
 [3.85862737e-08]
 [1.54215519e-08]
 [3.52386840e-08]
 [6.21379752e-09]
 [1.84759177e-08]]","[[2.10449866e-09]
 [3.21485726e-08]
 [1.70246473e-07]
 [8.13420404e-09]
 [3.85862737e-08]
 [1.54215519e-08]
 [3.52386840e-08]
 [6.21379752e-09]
 [1.84759177e-08]]","[[ 0.00013762]
 [-0.0005379 ]
 [-0.00123783]
 [ 0.00027057]
 [ 0.0005893 ]
 [ 0.00037255]
 [ 0.00056316]
 [-0.00023648]
 [ 0.00040778]]",1
"[[9.86985455e-09]
 [1.52118610e-07]
 [7.99193632e-07]
 [3.83470004e-08]
 [1.83542221e-07]
 [7.24801208e-08]
 [1.67447390e-07]
 [2.92944791e-08]
 [8.79840078e-08]]","[[9.86985455e-09]
 [1.52118610e-07]
 [7.99193632e-07]
 [3.83470004e-08]
 [1.83542221e-07]
 [7.24801208e-08]
 [1.67447390e-07]
 [2.92944791e-08]
 [8.79840078e-08]]","[[-0.00029804]
 [ 0.00117007]
 [ 0.00268193]
 [-0.00058747]
 [-0.00128525]
 [-0.00080766]
 [-0.00122761]
 [ 0.00051347]
 [-0.00088986]]",1
"[[1.41966303e-09]
 [2.18871812e-08]
 [1.15632975e-07]
 [5.52289723e-09]
 [2.63268790e-08]
 [1.04703724e-08]
 [2.40558721e-08]
 [4.21983819e-09]
 [1.25896583e-08]]","[[1.41966303e-09]
 [2.18871812e-08]
 [1.15632975e-07]
 [5.52289723e-09]
 [2.63268790e-08]
 [1.04703724e-08]
 [2.40558721e-08]
 [4.21983819e-09]
 [1.25896583e-08]]","[[-0.00011304]
 [ 0.00044383]
 [ 0.00102015]
 [-0.00022295]
 [-0.00048677]
 [-0.00030697]
 [-0.0004653 ]
 [ 0.00019488]
 [-0.00033661]]",1
"[[1.76131843e-08]
 [2.76163843e-07]
 [1.46090071e-06]
 [6.94162486e-08]
 [3.32459662e-07]
 [1.31972387e-07]
 [3.04533888e-07]
 [5.30673603e-08]
 [1.58242405e-07]]","[[1.76131843e-08]
 [2.76163843e-07]
 [1.46090071e-06]
 [6.94162486e-08]
 [3.32459662e-07]
 [1.31972387e-07]
 [3.04533888e-07]
 [5.30673603e-08]
 [1.58242405e-07]]","[[-0.00039814]
 [ 0.00157654]
 [ 0.00362603]
 [-0.00079041]
 [-0.00172978]
 [-0.00108984]
 [-0.00165554]
 [ 0.00069109]
 [-0.00119339]]",1
"[5.06274748e-10 1.19338356e-10 6.31251044e-12 ... 8.82970864e-07
 8.52389596e-09 1.89095000e-07]","[5.06274748e-10 1.19338356e-10 6.31251044e-12 ... 8.82970864e-07
 8.52389596e-09 1.89095000e-07]","[-6.75016498e-05 -3.27726288e-05  7.53741295e-06 ...  2.81899588e-03
 -2.76974843e-04  1.30455165e-03]",1
"[[1.37895097e-09]
 [2.13783380e-08]
 [1.14088101e-07]
 [5.39673279e-09]
 [2.55839485e-08]
 [1.02933153e-08]
 [2.34570049e-08]
 [4.12634997e-09]
 [1.21667886e-08]]","[[1.37895097e-09]
 [2.13783380e-08]
 [1.14088101e-07]
 [5.39673279e-09]
 [2.55839485e-08]
 [1.02933153e-08]
 [2.34570049e-08]
 [4.12634997e-09]
 [1.21667886e-08]]","[[ 0.0001114 ]
 [-0.00043864]
 [-0.00101331]
 [ 0.00022039]
 [ 0.00047985]
 [ 0.00030437]
 [ 0.00045947]
 [-0.00019271]
 [ 0.00033091]]",1
"[[1.24018207e-09]
 [1.92478873e-08]
 [1.02097968e-07]
 [4.85248312e-09]
 [2.31144678e-08]
 [9.22706160e-09]
 [2.11615088e-08]
 [3.70902454e-09]
 [1.10168828e-08]]","[[1.24018207e-09]
 [1.92478873e-08]
 [1.02097968e-07]
 [4.85248312e-09]
 [2.31144678e-08]
 [9.22706160e-09]
 [2.11615088e-08]
 [3.70902454e-09]
 [1.10168828e-08]]","[[-0.00010565]
 [ 0.00041621]
 [ 0.00095858]
 [-0.00020898]
 [-0.0004561 ]
 [-0.00028817]
 [-0.00043641]
 [ 0.00018271]
 [-0.00031488]]",1
"[[1.64261479e-08]
 [2.52027439e-07]
 [1.34866075e-06]
 [6.38143528e-08]
 [3.00858024e-07]
 [1.21727296e-07]
 [2.75684723e-07]
 [4.87854402e-08]
 [1.43283235e-07]]","[[1.64261479e-08]
 [2.52027439e-07]
 [1.34866075e-06]
 [6.38143528e-08]
 [3.00858024e-07]
 [1.21727296e-07]
 [2.75684723e-07]
 [4.87854402e-08]
 [1.43283235e-07]]","[[ 0.00038449]
 [-0.00150607]
 [-0.00348396]
 [ 0.00075785]
 [ 0.00164552]
 [ 0.00104668]
 [ 0.00157517]
 [-0.00066262]
 [ 0.00113558]]",1
"[[6.26343751e-08]
 [9.40770629e-07]
 [5.03298513e-06]
 [2.39465003e-07]
 [1.12095835e-06]
 [4.55461646e-07]
 [1.02430810e-06]
 [1.82930450e-07]
 [5.36727669e-07]]","[[6.26343751e-08]
 [9.40770629e-07]
 [5.03298513e-06]
 [2.39465003e-07]
 [1.12095835e-06]
 [4.55461646e-07]
 [1.02430810e-06]
 [1.82930450e-07]
 [5.36727669e-07]]","[[ 0.00075081]
 [-0.0029098 ]
 [-0.00673029]
 [ 0.00146805]
 [ 0.00317626]
 [ 0.00202464]
 [ 0.00303624]
 [-0.00128311]
 [ 0.00219785]]",1
"[[4.41742063e-09]
 [6.73209251e-08]
 [3.56714305e-07]
 [1.70454980e-08]
 [8.07584690e-08]
 [3.23156439e-08]
 [7.37407858e-08]
 [1.30204737e-08]
 [3.86823433e-08]]","[[4.41742063e-09]
 [6.73209251e-08]
 [3.56714305e-07]
 [1.70454980e-08]
 [8.07584690e-08]
 [3.23156439e-08]
 [7.37407858e-08]
 [1.30204737e-08]
 [3.86823433e-08]]","[[ 0.00019939]
 [-0.00077839]
 [-0.00179177]
 [ 0.00039168]
 [ 0.00085254]
 [ 0.0005393 ]
 [ 0.00081466]
 [-0.00034232]
 [ 0.00059003]]",1
"[[2.89061580e-08]
 [4.32506430e-07]
 [2.28968342e-06]
 [1.09992479e-07]
 [5.18196636e-07]
 [2.07939112e-07]
 [4.71935992e-07]
 [8.39648045e-08]
 [2.49432496e-07]]","[[2.89061580e-08]
 [4.32506430e-07]
 [2.28968342e-06]
 [1.09992479e-07]
 [5.18196636e-07]
 [2.07939112e-07]
 [4.71935992e-07]
 [8.39648045e-08]
 [2.49432496e-07]]","[[ 0.00051005]
 [-0.00197296]
 [-0.00453951]
 [ 0.00099495]
 [ 0.00215958]
 [ 0.00136801]
 [ 0.00206093]
 [-0.0008693 ]
 [ 0.0014983 ]]",1
"[[1.27298249e-10]
 [1.92591915e-09]
 [1.01095013e-08]
 [4.87643291e-10]
 [2.32093734e-09]
 [9.19036615e-10]
 [2.11182588e-09]
 [3.72304696e-10]
 [1.11810631e-09]]","[[1.27298249e-10]
 [1.92591915e-09]
 [1.01095013e-08]
 [4.87643291e-10]
 [2.32093734e-09]
 [9.19036615e-10]
 [2.11182588e-09]
 [3.72304696e-10]
 [1.11810631e-09]]","[[ 3.38479578e-05]
 [-1.31655886e-04]
 [-3.01638048e-04]
 [ 6.62479405e-05]
 [ 1.44528323e-04]
 [ 9.09468501e-05]
 [ 1.37863820e-04]
 [-5.78855963e-05]
 [ 1.00314290e-04]]",1
"[[1.79624512e-08]
 [2.74243905e-07]
 [1.42862022e-06]
 [6.91699633e-08]
 [3.32173488e-07]
 [1.30006431e-07]
 [3.01977790e-07]
 [5.28251713e-08]
 [1.60180226e-07]]","[[1.79624512e-08]
 [2.74243905e-07]
 [1.42862022e-06]
 [6.91699633e-08]
 [3.32173488e-07]
 [1.30006431e-07]
 [3.01977790e-07]
 [5.28251713e-08]
 [1.60180226e-07]]","[[-0.00040207]
 [ 0.00157105]
 [ 0.00358575]
 [-0.00078901]
 [-0.00172903]
 [-0.00108169]
 [-0.00164858]
 [ 0.00068951]
 [-0.00120068]]",1
"[[2.82225163e-08]
 [4.35262326e-07]
 [2.27404834e-06]
 [1.09578357e-07]
 [5.26829296e-07]
 [2.06542684e-07]
 [4.79951804e-07]
 [8.37086971e-08]
 [2.53097719e-07]]","[[2.82225163e-08]
 [4.35262326e-07]
 [2.27404834e-06]
 [1.09578357e-07]
 [5.26829296e-07]
 [2.06542684e-07]
 [4.79951804e-07]
 [8.37086971e-08]
 [2.53097719e-07]]","[[-0.00050399]
 [ 0.00197923]
 [ 0.00452398]
 [-0.00099308]
 [-0.00217749]
 [-0.00136341]
 [-0.00207836]
 [ 0.00086797]
 [-0.00150926]]",1
