v,v_eff,m,t
"[[9.51581541e-07]
 [1.17279088e-05]
 [1.18769681e-04]
 [2.56302151e-06]
 [2.34780615e-05]
 [2.22906631e-06]
 [1.83812849e-05]]","[[9.51581541e-07]
 [1.17279088e-05]
 [1.18769681e-04]
 [2.56302151e-06]
 [2.34780615e-05]
 [2.22906631e-06]
 [1.83812849e-05]]","[[ 0.00292647]
 [-0.01027381]
 [ 0.03269445]
 [ 0.00480283]
 [ 0.01453625]
 [ 0.00447902]
 [ 0.01286202]]",1
"[[1.28811670e-06]
 [1.58183804e-05]
 [1.60501048e-04]
 [3.44878893e-06]
 [3.16657560e-05]
 [2.99801435e-06]
 [2.47660902e-05]]","[[1.28811670e-06]
 [1.58183804e-05]
 [1.60501048e-04]
 [3.44878893e-06]
 [3.16657560e-05]
 [2.99801435e-06]
 [2.47660902e-05]]","[[ 0.00340486]
 [-0.0119317 ]
 [ 0.0380067 ]
 [ 0.00557127]
 [ 0.0168817 ]
 [ 0.00519443]
 [ 0.01492966]]",1
"[[1.00137900e-06]
 [1.21939277e-05]
 [1.23866926e-04]
 [2.67411504e-06]
 [2.46190751e-05]
 [2.27923176e-06]
 [1.92687250e-05]]","[[1.00137900e-06]
 [1.21939277e-05]
 [1.23866926e-04]
 [2.67411504e-06]
 [2.46190751e-05]
 [2.27923176e-06]
 [1.92687250e-05]]","[[ 0.00300207]
 [-0.01047594]
 [ 0.03338866]
 [ 0.00490582]
 [ 0.01488528]
 [ 0.00452914]
 [ 0.01316885]]",1
"[[1.30461141e-06]
 [1.58250117e-05]
 [1.61060572e-04]
 [3.46397466e-06]
 [3.19674010e-05]
 [2.94724485e-06]
 [2.49977709e-05]]","[[1.30461141e-06]
 [1.58250117e-05]
 [1.61060572e-04]
 [3.46397466e-06]
 [3.19674010e-05]
 [2.94724485e-06]
 [2.49977709e-05]]","[[ 0.00342659]
 [-0.0119342 ]
 [ 0.03807289]
 [ 0.00558353]
 [ 0.01696192]
 [ 0.00515026]
 [ 0.01499933]]",1
"[[9.73209639e-07]
 [1.17032785e-05]
 [1.19244277e-04]
 [2.57793085e-06]
 [2.38573343e-05]
 [2.14742811e-06]
 [1.86724373e-05]]","[[9.73209639e-07]
 [1.17032785e-05]
 [1.19244277e-04]
 [2.57793085e-06]
 [2.38573343e-05]
 [2.14742811e-06]
 [1.86724373e-05]]","[[ 0.00295954]
 [-0.01026302]
 [ 0.03275971]
 [ 0.00481678]
 [ 0.01465319]
 [ 0.00439623]
 [ 0.01296348]]",1
"[[1.28311354e-06]
 [1.53727511e-05]
 [1.56939927e-04]
 [3.37925938e-06]
 [3.13493873e-05]
 [2.81099141e-06]
 [2.45140457e-05]]","[[1.28311354e-06]
 [1.53727511e-05]
 [1.56939927e-04]
 [3.37925938e-06]
 [3.13493873e-05]
 [2.81099141e-06]
 [2.45140457e-05]]","[[ 0.00339824]
 [-0.01176243]
 [ 0.0375827 ]
 [ 0.00551483]
 [ 0.01679716]
 [ 0.0050298 ]
 [ 0.0148535 ]]",1
"[[1.01212317e-06]
 [1.20286586e-05]
 [1.22950481e-04]
 [2.65834699e-06]
 [2.47318835e-05]
 [2.16906003e-06]
 [1.93538291e-05]]","[[1.01212317e-06]
 [1.20286586e-05]
 [1.22950481e-04]
 [2.65834699e-06]
 [2.47318835e-05]
 [2.16906003e-06]
 [1.93538291e-05]]","[[ 0.00301813]
 [-0.01040471]
 [ 0.03326491]
 [ 0.00489133]
 [ 0.01491935]
 [ 0.00441832]
 [ 0.0131979 ]]",1
"[[7.81051005e-07]
 [9.20776621e-06]
 [9.42428602e-05]
 [2.04597822e-06]
 [1.90902505e-05]
 [1.63681347e-06]
 [1.49509189e-05]]","[[7.81051005e-07]
 [9.20776621e-06]
 [9.42428602e-05]
 [2.04597822e-06]
 [1.90902505e-05]
 [1.63681347e-06]
 [1.49509189e-05]]","[[ 0.00265131]
 [-0.00910329]
 [ 0.02912363]
 [ 0.00429113]
 [ 0.01310772]
 [ 0.00383814]
 [ 0.01159993]]",1
"[1.94347150e-10 1.33482347e-09 6.86298240e-10 ... 1.54391385e-07
 4.63767841e-07 4.14183744e-07]","[1.94347150e-10 1.33482347e-09 6.86298240e-10 ... 1.54391385e-07
 4.63767841e-07 4.14183744e-07]","[-4.18225340e-05  1.09605708e-04 -7.85918835e-05 ...  1.17878008e-03
  2.04301507e-03  1.93071326e-03]",1
"[[1.06849280e-06]
 [1.25535855e-05]
 [1.28737549e-04]
 [2.78245784e-06]
 [2.60266028e-05]
 [2.22484671e-06]
 [2.03638429e-05]]","[[1.06849280e-06]
 [1.25535855e-05]
 [1.28737549e-04]
 [2.78245784e-06]
 [2.60266028e-05]
 [2.22484671e-06]
 [2.03638429e-05]]","[[ 0.00310104]
 [-0.01062931]
 [ 0.03403877]
 [ 0.00500421]
 [ 0.01530488]
 [ 0.00447478]
 [ 0.01353789]]",1
"[[8.17464616e-07]
 [9.52725245e-06]
 [9.78328436e-05]
 [2.12320068e-06]
 [1.99198248e-05]
 [1.66386185e-06]
 [1.55992500e-05]]","[[8.17464616e-07]
 [9.52725245e-06]
 [9.78328436e-05]
 [2.12320068e-06]
 [1.99198248e-05]
 [1.66386185e-06]
 [1.55992500e-05]]","[[ 0.00271241]
 [-0.00925987]
 [ 0.02967315]
 [ 0.00437136]
 [ 0.01338949]
 [ 0.00386972]
 [ 0.01184877]]",1
"[[1.13208371e-06]
 [1.31514368e-05]
 [1.35323137e-04]
 [2.92285419e-06]
 [2.74910323e-05]
 [2.29044198e-06]
 [2.15071330e-05]]","[[1.13208371e-06]
 [1.31514368e-05]
 [1.35323137e-04]
 [2.92285419e-06]
 [2.74910323e-05]
 [2.29044198e-06]
 [2.15071330e-05]]","[[ 0.00319198]
 [-0.01087947]
 [ 0.03489854]
 [ 0.00512891]
 [ 0.01572957]
 [ 0.00454026]
 [ 0.01391274]]",1
"[[8.55082687e-07]
 [9.85376140e-06]
 [1.01525442e-04]
 [2.20208268e-06]
 [2.07762046e-05]
 [1.69024340e-06]
 [1.62693089e-05]]","[[8.55082687e-07]
 [9.85376140e-06]
 [1.01525442e-04]
 [2.20208268e-06]
 [2.07762046e-05]
 [1.69024340e-06]
 [1.62693089e-05]]","[[ 0.00277412]
 [-0.00941721]
 [ 0.03022795]
 [ 0.00445182]
 [ 0.01367428]
 [ 0.00390028]
 [ 0.01210057]]",1
"[[1.14315430e-06]
 [1.31280101e-05]
 [1.35537894e-04]
 [2.92703164e-06]
 [2.76873192e-05]
 [2.24396995e-06]
 [2.16626630e-05]]","[[1.14315430e-06]
 [1.31280101e-05]
 [1.35537894e-04]
 [2.92703164e-06]
 [2.76873192e-05]
 [2.24396995e-06]
 [2.16626630e-05]]","[[ 0.00320755]
 [-0.01086978]
 [ 0.03492622]
 [ 0.00513257]
 [ 0.01578562]
 [ 0.00449397]
 [ 0.01396295]]",1
"[[1.50572411e-06]
 [1.72320724e-05]
 [1.78307953e-04]
 [3.83332467e-06]
 [3.63542790e-05]
 [2.93493462e-06]
 [2.84196547e-05]]","[[1.50572411e-06]
 [1.72320724e-05]
 [1.78307953e-04]
 [3.83332467e-06]
 [3.63542790e-05]
 [2.93493462e-06]
 [2.84196547e-05]]","[[ 0.00368124]
 [-0.01245346]
 [ 0.0400596 ]
 [ 0.00587366]
 [ 0.01808835]
 [ 0.0051395 ]
 [ 0.01599303]]",1
"[[1.12885996e-06]
 [1.28153039e-05]
 [1.32760848e-04]
 [2.86689019e-06]
 [2.72773249e-05]
 [2.14830085e-06]
 [2.13465219e-05]]","[[1.12885996e-06]
 [1.28153039e-05]
 [1.32760848e-04]
 [2.86689019e-06]
 [2.72773249e-05]
 [2.14830085e-06]
 [2.13465219e-05]]","[[ 0.00318743]
 [-0.01073954]
 [ 0.03456657]
 [ 0.00507957]
 [ 0.01566831]
 [ 0.00439712]
 [ 0.01386069]]",1
"[[9.00360607e-07]
 [1.01458365e-05]
 [1.05257819e-04]
 [2.28003225e-06]
 [2.17636217e-05]
 [1.67635320e-06]
 [1.70459677e-05]]","[[9.00360607e-07]
 [1.01458365e-05]
 [1.05257819e-04]
 [2.28003225e-06]
 [2.17636217e-05]
 [1.67635320e-06]
 [1.70459677e-05]]","[[ 0.00284662]
 [-0.00955576]
 [ 0.03077857]
 [ 0.00452993]
 [ 0.01399545]
 [ 0.00388422]
 [ 0.01238603]]",1
"[[1.20368222e-06]
 [1.35186939e-05]
 [1.40553309e-04]
 [3.03067997e-06]
 [2.90058886e-05]
 [2.22561582e-06]
 [2.26995878e-05]]","[[1.20368222e-06]
 [1.35186939e-05]
 [1.40553309e-04]
 [3.03067997e-06]
 [2.90058886e-05]
 [2.22561582e-06]
 [2.26995878e-05]]","[[ 0.00329137]
 [-0.01103033]
 [ 0.03556655]
 [ 0.00522265]
 [ 0.01615713]
 [ 0.00447555]
 [ 0.01429323]]",1
"[[8.86595147e-07]
 [9.87888333e-06]
 [1.02848882e-04]
 [2.22686759e-06]
 [2.13854625e-05]
 [1.59993172e-06]
 [1.67549593e-05]]","[[8.86595147e-07]
 [9.87888333e-06]
 [1.02848882e-04]
 [2.22686759e-06]
 [2.13854625e-05]
 [1.59993172e-06]
 [1.67549593e-05]]","[[ 0.00282478]
 [-0.00942921]
 [ 0.03042433]
 [ 0.00447681]
 [ 0.01387333]
 [ 0.00379465]
 [ 0.01227985]]",1
"[3.17667182e-09 2.15637486e-08 1.15076837e-08 ... 2.57929946e-06
 7.71517680e-06 6.82192166e-06]","[3.17667182e-09 2.15637486e-08 1.15076837e-08 ... 2.57929946e-06
 7.71517680e-06 6.82192166e-06]","[-0.00016909  0.00044054 -0.00032182 ...  0.00481806  0.00833286
  0.00783564]",1
"[[1.20020228e-06]
 [1.33305938e-05]
 [1.39092923e-04]
 [2.99711950e-06]
 [2.88600089e-05]
 [2.15160651e-06]
 [2.25919748e-05]]","[[1.20020228e-06]
 [1.33305938e-05]
 [1.39092923e-04]
 [2.99711950e-06]
 [2.88600089e-05]
 [2.15160651e-06]
 [2.25919748e-05]]","[[ 0.00328661]
 [-0.01095333]
 [ 0.0353813 ]
 [ 0.00519366]
 [ 0.01611645]
 [ 0.00440051]
 [ 0.0142593 ]]",1
"[[9.18444361e-07]
 [1.01247095e-05]
 [1.05792823e-04]
 [2.28741835e-06]
 [2.21021732e-05]
 [1.60852775e-06]
 [1.73199328e-05]]","[[9.18444361e-07]
 [1.01247095e-05]
 [1.05792823e-04]
 [2.28741835e-06]
 [2.21021732e-05]
 [1.60852775e-06]
 [1.73199328e-05]]","[[ 0.00287507]
 [-0.0095458 ]
 [ 0.03085669]
 [ 0.00453726]
 [ 0.01410388]
 [ 0.00380483]
 [ 0.01248517]]",1
"[[1.05596412e-06]
 [1.15897259e-05]
 [1.21345029e-04]
 [2.61707986e-06]
 [2.53623026e-05]
 [1.82831281e-06]
 [1.98690700e-05]]","[[1.05596412e-06]
 [1.15897259e-05]
 [1.21345029e-04]
 [2.61707986e-06]
 [2.53623026e-05]
 [1.82831281e-06]
 [1.98690700e-05]]","[[ 0.0030828 ]
 [-0.01021311]
 [ 0.03304702]
 [ 0.00485322]
 [ 0.0151083 ]
 [ 0.00405645]
 [ 0.01337242]]",1
"[[7.89964809e-07]
 [8.60539553e-06]
 [9.02339640e-05]
 [1.95273773e-06]
 [1.89916563e-05]
 [1.33544647e-06]
 [1.48949911e-05]]","[[7.89964809e-07]
 [8.60539553e-06]
 [9.02339640e-05]
 [1.95273773e-06]
 [1.89916563e-05]
 [1.33544647e-06]
 [1.48949911e-05]]","[[ 0.0026664 ]
 [-0.00880049]
 [ 0.02849747]
 [ 0.00419221]
 [ 0.01307383]
 [ 0.00346685]
 [ 0.01157821]]",1
"[[1.08921195e-06]
 [1.18295269e-05]
 [1.24322837e-04]
 [2.67676846e-06]
 [2.61053240e-05]
 [1.82976253e-06]
 [2.04569369e-05]]","[[1.08921195e-06]
 [1.18295269e-05]
 [1.24322837e-04]
 [2.67676846e-06]
 [2.61053240e-05]
 [1.82976253e-06]
 [2.04569369e-05]]","[[ 0.00313096]
 [-0.01031822]
 [ 0.03345005]
 [ 0.00490825]
 [ 0.01532801]
 [ 0.00405806]
 [ 0.0135688 ]]",1
"[[1.39919486e-06]
 [1.51441885e-05]
 [1.59533975e-04]
 [3.41960023e-06]
 [3.34450777e-05]
 [2.33179615e-06]
 [2.61915475e-05]]","[[1.39919486e-06]
 [1.51441885e-05]
 [1.59533975e-04]
 [3.41960023e-06]
 [3.34450777e-05]
 [2.33179615e-06]
 [2.61915475e-05]]","[[ 0.00354863]
 [-0.01167466]
 [ 0.03789203]
 [ 0.00554765]
 [ 0.01734952]
 [ 0.00458107]
 [ 0.0153533 ]]",1
"[[1.05610053e-06]
 [1.13464516e-05]
 [1.19693221e-04]
 [2.57439396e-06]
 [2.52718793e-05]
 [1.71791398e-06]
 [1.98145299e-05]]","[[1.05610053e-06]
 [1.13464516e-05]
 [1.19693221e-04]
 [2.57439396e-06]
 [2.52718793e-05]
 [1.71791398e-06]
 [1.98145299e-05]]","[[ 0.003083  ]
 [-0.01010535]
 [ 0.03282132]
 [ 0.00481348]
 [ 0.01508134]
 [ 0.00393208]
 [ 0.01335405]]",1
"[[1.30570263e-06]
 [1.39766793e-05]
 [1.47779050e-04]
 [3.16599769e-06]
 [3.11716860e-05]
 [2.10437070e-06]
 [2.44283048e-05]]","[[1.30570263e-06]
 [1.39766793e-05]
 [1.47779050e-04]
 [3.16599769e-06]
 [3.11716860e-05]
 [2.10437070e-06]
 [2.44283048e-05]]","[[ 0.00342802]
 [-0.01121562]
 [ 0.03646932]
 [ 0.00533798]
 [ 0.01674948]
 [ 0.00435193]
 [ 0.0148275 ]]",1
"[[9.83500049e-07]
 [1.04514517e-05]
 [1.10667331e-04]
 [2.37848217e-06]
 [2.35069337e-05]
 [1.54699667e-06]
 [1.84441063e-05]]","[[9.83500049e-07]
 [1.04514517e-05]
 [1.10667331e-04]
 [2.37848217e-06]
 [2.35069337e-05]
 [1.54699667e-06]
 [1.84441063e-05]]","[[ 0.00297515]
 [-0.00969861]
 [ 0.03155956]
 [ 0.0046267 ]
 [ 0.01454518]
 [ 0.00373135]
 [ 0.01288398]]",1
"[[7.63947836e-07]
 [8.06263328e-06]
 [8.55144938e-05]
 [1.84220818e-06]
 [1.82757305e-05]
 [1.17419283e-06]
 [1.43551191e-05]]","[[7.63947836e-07]
 [8.06263328e-06]
 [8.55144938e-05]
 [1.84220818e-06]
 [1.82757305e-05]
 [1.17419283e-06]
 [1.43551191e-05]]","[[ 0.00262212]
 [-0.00851843]
 [ 0.02774221]
 [ 0.00407184]
 [ 0.01282504]
 [ 0.00325081]
 [ 0.01136644]]",1
"[1.00864338e-10 6.68474472e-10 3.41391656e-10 ... 7.60347836e-08
 2.28551292e-07 2.04758294e-07]","[1.00864338e-10 6.68474472e-10 3.41391656e-10 ... 7.60347836e-08
 2.28551292e-07 2.04758294e-07]","[-3.01293718e-05  7.75646198e-05 -5.54303608e-05 ...  8.27232163e-04
  1.43421115e-03  1.35750678e-03]",1
"[[8.87486283e-07]
 [9.32816527e-06]
 [9.91494321e-05]
 [2.12961340e-06]
 [2.11941920e-05]
 [1.34840445e-06]
 [1.66440924e-05]]","[[8.87486283e-07]
 [9.32816527e-06]
 [9.91494321e-05]
 [2.12961340e-06]
 [2.11941920e-05]
 [1.34840445e-06]
 [1.66440924e-05]]","[[ 0.00282619]
 [-0.00916261]
 [ 0.02987214]
 [ 0.00437796]
 [ 0.01381115]
 [ 0.00348362]
 [ 0.01223915]]",1
"[[1.22520103e-06]
 [1.28414819e-05]
 [1.36834897e-04]
 [2.92283969e-06]
 [2.91726064e-05]
 [1.85005539e-06]
 [2.28912314e-05]]","[[1.22520103e-06]
 [1.28414819e-05]
 [1.36834897e-04]
 [2.92283969e-06]
 [2.91726064e-05]
 [1.85005539e-06]
 [2.28912314e-05]]","[[ 0.00332066]
 [-0.0107505 ]
 [ 0.03509293]
 [ 0.00512889]
 [ 0.0162035 ]
 [ 0.0040805 ]
 [ 0.01435343]]",1
"[[9.41235968e-07]
 [9.79751907e-06]
 [1.04565103e-04]
 [2.23915250e-06]
 [2.24370286e-05]
 [1.38764596e-06]
 [1.76270790e-05]]","[[9.41235968e-07]
 [9.79751907e-06]
 [1.04565103e-04]
 [2.23915250e-06]
 [2.24370286e-05]
 [1.38764596e-06]
 [1.76270790e-05]]","[[ 0.00291052]
 [-0.0093903 ]
 [ 0.03067712]
 [ 0.00448914]
 [ 0.01421032]
 [ 0.00353395]
 [ 0.01259538]]",1
"[[1.27783497e-06]
 [1.32628788e-05]
 [1.41912075e-04]
 [3.02240815e-06]
 [3.03750246e-05]
 [1.87142641e-06]
 [2.38457438e-05]]","[[1.27783497e-06]
 [1.32628788e-05]
 [1.41912075e-04]
 [3.02240815e-06]
 [3.03750246e-05]
 [1.87142641e-06]
 [2.38457438e-05]]","[[ 0.00339124]
 [-0.01092547]
 [ 0.03573806]
 [ 0.00521552]
 [ 0.01653406]
 [ 0.004104  ]
 [ 0.01464963]]",1
"[[9.47699337e-07]
 [9.76745510e-06]
 [1.04672605e-04]
 [2.23567662e-06]
 [2.25607385e-05]
 [1.35338835e-06]
 [1.77351779e-05]]","[[9.47699337e-07]
 [9.76745510e-06]
 [1.04672605e-04]
 [2.23567662e-06]
 [2.25607385e-05]
 [1.35338835e-06]
 [1.77351779e-05]]","[[ 0.0029205 ]
 [-0.00937588]
 [ 0.03069289]
 [ 0.00448565]
 [ 0.01424944]
 [ 0.00349006]
 [ 0.01263395]]",1
"[[6.99287607e-07]
 [7.15788956e-06]
 [7.68389551e-05]
 [1.64518814e-06]
 [1.66707733e-05]
 [9.74028094e-07]
 [1.31223747e-05]]","[[6.99287607e-07]
 [7.15788956e-06]
 [7.68389551e-05]
 [1.64518814e-06]
 [1.66707733e-05]
 [9.74028094e-07]
 [1.31223747e-05]]","[[ 0.0025087 ]
 [-0.00802627]
 [ 0.02629735]
 [ 0.00384795]
 [ 0.01224896]
 [ 0.00296079]
 [ 0.01086745]]",1
"[[8.65164733e-07]
 [8.82453302e-06]
 [9.49509688e-05]
 [2.02484816e-06]
 [2.05845090e-05]
 [1.19305217e-06]
 [1.61976807e-05]]","[[8.65164733e-07]
 [8.82453302e-06]
 [9.49509688e-05]
 [2.02484816e-06]
 [2.05845090e-05]
 [1.19305217e-06]
 [1.61976807e-05]]","[[ 0.00279043]
 [-0.00891183]
 [ 0.02923284]
 [ 0.00426891]
 [ 0.01361105]
 [ 0.00327681]
 [ 0.0120739 ]]",1
"[[1.07111264e-06]
 [1.08874178e-05]
 [1.17432557e-04]
 [2.49368681e-06]
 [2.54329309e-05]
 [1.46271491e-06]
 [2.00056508e-05]]","[[1.07111264e-06]
 [1.08874178e-05]
 [1.17432557e-04]
 [2.49368681e-06]
 [2.54329309e-05]
 [1.46271491e-06]
 [2.00056508e-05]]","[[ 0.00310484]
 [-0.00989883]
 [ 0.03250989]
 [ 0.00473742]
 [ 0.01512932]
 [ 0.00362828]
 [ 0.0134183 ]]",1
"[[7.87212437e-07]
 [7.94760642e-06]
 [8.58689052e-05]
 [1.82780530e-06]
 [1.87219481e-05]
 [1.04791064e-06]
 [1.47474643e-05]]","[[7.87212437e-07]
 [7.94760642e-06]
 [8.58689052e-05]
 [1.82780530e-06]
 [1.87219481e-05]
 [1.04791064e-06]
 [1.47474643e-05]]","[[ 0.00266175]
 [-0.00845745]
 [ 0.02779964]
 [ 0.00405589]
 [ 0.01298066]
 [ 0.00307103]
 [ 0.01152073]]",1
"[[1.07805917e-06]
 [1.08536778e-05]
 [1.17573092e-04]
 [2.48875578e-06]
 [2.55709533e-05]
 [1.42528606e-06]
 [2.01290165e-05]]","[[1.07805917e-06]
 [1.08536778e-05]
 [1.17573092e-04]
 [2.48875578e-06]
 [2.55709533e-05]
 [1.42528606e-06]
 [2.01290165e-05]]","[[ 0.00311489]
 [-0.00988348]
 [ 0.03252934]
 [ 0.00473274]
 [ 0.01517032]
 [ 0.00358156]
 [ 0.01345961]]",1
"[1.35217620e-09 8.62311143e-09 4.29856047e-09 ... 9.46966616e-07
 2.84887152e-06 2.58418301e-06]","[1.35217620e-09 8.62311143e-09 4.29856047e-09 ... 9.46966616e-07
 2.84887152e-06 2.58418301e-06]","[ 0.00011032 -0.00027858  0.00019669 ... -0.00291937 -0.00506358
 -0.00482262]",1
"[[8.61616876e-07]
 [8.62128860e-06]
 [9.35614796e-05]
 [1.98290220e-06]
 [2.04598089e-05]
 [1.11295158e-06]
 [1.61242818e-05]]","[[8.61616876e-07]
 [8.62128860e-06]
 [9.35614796e-05]
 [1.98290220e-06]
 [2.04598089e-05]
 [1.11295158e-06]
 [1.61242818e-05]]","[[ 0.0027847 ]
 [-0.00880861]
 [ 0.02901815]
 [ 0.00422447]
 [ 0.01356976]
 [ 0.0031649 ]
 [ 0.01204652]]",1
"[[6.30091090e-07]
 [6.26355671e-06]
 [6.80995448e-05]
 [1.44603789e-06]
 [1.49866568e-05]
 [7.93343390e-07]
 [1.18275964e-05]]","[[6.30091090e-07]
 [6.26355671e-06]
 [6.80995448e-05]
 [1.44603789e-06]
 [1.49866568e-05]
 [7.93343390e-07]
 [1.18275964e-05]]","[[ 0.00238135]
 [-0.00750813]
 [ 0.02475673]
 [ 0.00360754]
 [ 0.01161378]
 [ 0.00267209]
 [ 0.01031738]]",1
"[[4.41281972e-07]
 [4.35802617e-06]
 [4.74738890e-05]
 [1.00994789e-06]
 [1.05144606e-05]
 [5.41279175e-07]
 [8.31028568e-06]]","[[4.41281972e-07]
 [4.35802617e-06]
 [4.74738890e-05]
 [1.00994789e-06]
 [1.05144606e-05]
 [5.41279175e-07]
 [8.31028568e-06]]","[[ 0.00199287]
 [-0.00626277]
 [ 0.02067039]
 [ 0.00301488]
 [ 0.0097278 ]
 [ 0.00220715]
 [ 0.00864827]]",1
"[[6.47190222e-07]
 [6.37520680e-06]
 [6.96229237e-05]
 [1.47255337e-06]
 [1.53791702e-05]
 [7.88850611e-07]
 [1.21467984e-05]]","[[6.47190222e-07]
 [6.37520680e-06]
 [6.96229237e-05]
 [1.47255337e-06]
 [1.53791702e-05]
 [7.88850611e-07]
 [1.21467984e-05]]","[[ 0.00241344]
 [-0.00757475]
 [ 0.02503211]
 [ 0.00364046]
 [ 0.01176489]
 [ 0.00266452]
 [ 0.01045568]]",1
"[[9.32344853e-07]
 [9.16146024e-06]
 [1.00321919e-04]
 [2.10882704e-06]
 [2.20933993e-05]
 [1.12977744e-06]
 [1.74369055e-05]]","[[9.32344853e-07]
 [9.16146024e-06]
 [1.00321919e-04]
 [2.10882704e-06]
 [2.20933993e-05]
 [1.12977744e-06]
 [1.74369055e-05]]","[[ 0.00289674]
 [-0.00908037]
 [ 0.03004825]
 [ 0.00435654]
 [ 0.01410108]
 [ 0.00318873]
 [ 0.01252726]]",1
"[[1.25846104e-06]
 [1.23321985e-05]
 [1.35425299e-04]
 [2.83020310e-06]
 [2.97468623e-05]
 [1.51402624e-06]
 [2.34632984e-05]]","[[1.25846104e-06]
 [1.23321985e-05]
 [1.35425299e-04]
 [2.83020310e-06]
 [2.97468623e-05]
 [1.51402624e-06]
 [2.34632984e-05]]","[[ 0.00336543]
 [-0.01053517]
 [ 0.03491171]
 [ 0.00504696]
 [ 0.01636221]
 [ 0.00369137]
 [ 0.01453168]]",1
"[[9.41578111e-07]
 [9.16893465e-06]
 [1.00864455e-04]
 [2.11155393e-06]
 [2.22974354e-05]
 [1.10363637e-06]
 [1.76136428e-05]]","[[9.41578111e-07]
 [9.16893465e-06]
 [1.00864455e-04]
 [2.11155393e-06]
 [2.22974354e-05]
 [1.10363637e-06]
 [1.76136428e-05]]","[[ 0.00291105]
 [-0.00908407]
 [ 0.03012939]
 [ 0.00435936]
 [ 0.01416605]
 [ 0.00315162]
 [ 0.01259058]]",1
"[[1.27014933e-06]
 [1.23350783e-05]
 [1.36085919e-04]
 [2.83213170e-06]
 [3.00045865e-05]
 [1.47797742e-06]
 [2.36881805e-05]]","[[1.27014933e-06]
 [1.23350783e-05]
 [1.36085919e-04]
 [2.83213170e-06]
 [3.00045865e-05]
 [1.47797742e-06]
 [2.36881805e-05]]","[[ 0.00338103]
 [-0.0105364 ]
 [ 0.03499676]
 [ 0.00504868]
 [ 0.01643293]
 [ 0.00364716]
 [ 0.01460115]]",1
"[[9.28649511e-07]
 [8.96166064e-06]
 [9.90409072e-05]
 [2.06497027e-06]
 [2.19829654e-05]
 [1.05176808e-06]
 [1.73829440e-05]]","[[9.28649511e-07]
 [8.96166064e-06]
 [9.90409072e-05]
 [2.06497027e-06]
 [2.19829654e-05]
 [1.05176808e-06]
 [1.73829440e-05]]","[[ 0.00289099]
 [-0.00898081]
 [ 0.02985579]
 [ 0.004311  ]
 [ 0.0140658 ]
 [ 0.00307667]
 [ 0.01250786]]",1
"[[1.21096207e-06]
 [1.16523761e-05]
 [1.29145173e-04]
 [2.67780061e-06]
 [2.86043596e-05]
 [1.35990595e-06]
 [2.26090581e-05]]","[[1.21096207e-06]
 [1.16523761e-05]
 [1.29145173e-04]
 [2.67780061e-06]
 [2.86043596e-05]
 [1.35990595e-06]
 [2.26090581e-05]]","[[ 0.00330131]
 [-0.01024067]
 [ 0.03409262]
 [ 0.0049092 ]
 [ 0.01604491]
 [ 0.00349845]
 [ 0.01426469]]",1
"[2.99835354e-10 1.88957117e-09 9.73972210e-10 ... 2.13975507e-07
 6.41224311e-07 5.76324921e-07]","[2.99835354e-10 1.88957117e-09 9.73972210e-10 ... 2.13975507e-07
 6.41224311e-07 5.76324921e-07]","[ 5.19472635e-05 -1.30407594e-04  9.36255835e-05 ... -1.38772460e-03
 -2.40229449e-03 -2.27748201e-03]",1
"[[1.03606422e-06]
 [9.91655946e-06]
 [1.10133935e-04]
 [2.28295950e-06]
 [2.44973464e-05]
 [1.13793500e-06]
 [1.93835719e-05]]","[[1.03606422e-06]
 [9.91655946e-06]
 [1.10133935e-04]
 [2.28295950e-06]
 [2.44973464e-05]
 [1.13793500e-06]
 [1.93835719e-05]]","[[ 0.00305362]
 [-0.00944717]
 [ 0.03148341]
 [ 0.00453284]
 [ 0.01484844]
 [ 0.00320022]
 [ 0.01320803]]",1
"[[9.47375017e-07]
 [9.02363409e-06]
 [1.00441407e-04]
 [2.07944324e-06]
 [2.24118300e-05]
 [1.01982696e-06]
 [1.77482614e-05]]","[[9.47375017e-07]
 [9.02363409e-06]
 [1.00441407e-04]
 [2.07944324e-06]
 [2.24118300e-05]
 [1.01982696e-06]
 [1.77482614e-05]]","[[ 0.00292   ]
 [-0.00901181]
 [ 0.03006614]
 [ 0.00432608]
 [ 0.01420234]
 [ 0.00302959]
 [ 0.01263861]]",1
"[[1.23314237e-06]
 [1.17121794e-05]
 [1.30750163e-04]
 [2.69167193e-06]
 [2.91116402e-05]
 [1.31599025e-06]
 [2.30447998e-05]]","[[1.23314237e-06]
 [1.17121794e-05]
 [1.30750163e-04]
 [2.69167193e-06]
 [2.91116402e-05]
 [1.31599025e-06]
 [2.30447998e-05]]","[[ 0.00333141]
 [-0.01026692]
 [ 0.03430381]
 [ 0.00492189]
 [ 0.01618656]
 [ 0.0034415 ]
 [ 0.0144015 ]]",1
"[[9.09201865e-07]
 [8.58377340e-06]
 [9.60030281e-05]
 [1.97886580e-06]
 [2.15110993e-05]
 [9.44087141e-07]
 [1.70559105e-05]]","[[9.09201865e-07]
 [8.58377340e-06]
 [9.60030281e-05]
 [1.97886580e-06]
 [2.15110993e-05]
 [9.44087141e-07]
 [1.70559105e-05]]","[[ 0.00286056]
 [-0.00878942]
 [ 0.02939434]
 [ 0.00422016]
 [ 0.01391402]
 [ 0.00291492]
 [ 0.01238964]]",1
