v,v_eff,m,t 
"[[4.33214068e-10]
 [7.04163172e-09]
 [3.88285794e-08]
 [1.76982257e-09]
 [8.32874822e-09]
 [3.43764234e-09]
 [7.73242234e-09]
 [1.35864188e-09]
 [3.87064818e-09]]","[[4.33214068e-10]
 [7.04163172e-09]
 [3.88285794e-08]
 [1.76982257e-09]
 [8.32874822e-09]
 [3.43764234e-09]
 [7.73242234e-09]
 [1.35864188e-09]
 [3.87064818e-09]]","[[ 6.24413854e-05]
 [-2.51743293e-04]
 [-5.91149063e-04]
 [ 1.26207778e-04]
 [ 2.73785927e-04]
 [ 1.75894233e-04]
 [ 2.63802580e-04]
 [-1.10579279e-04]
 [ 1.86643601e-04]]",1
"[[1.01321120e-08]
 [1.65727579e-07]
 [9.06589481e-07]
 [4.15496595e-08]
 [1.96992919e-07]
 [8.04302189e-08]
 [1.82660647e-07]
 [3.18643084e-08]
 [9.16930014e-08]]","[[1.01321120e-08]
 [1.65727579e-07]
 [9.06589481e-07]
 [4.15496595e-08]
 [1.96992919e-07]
 [8.04302189e-08]
 [1.82660647e-07]
 [3.18643084e-08]
 [9.16930014e-08]]","[[-0.00030198]
 [ 0.00122129]
 [ 0.00285645]
 [-0.00061151]
 [-0.00133152]
 [-0.00085081]
 [-0.00128216]
 [ 0.00053552]
 [-0.00090843]]",1
"[[4.32350997e-09]
 [6.99236771e-08]
 [3.86145036e-07]
 [1.75983294e-08]
 [8.25962606e-08]
 [3.41902828e-08]
 [7.66671190e-08]
 [1.35112126e-08]
 [3.84093349e-08]]","[[4.32350997e-09]
 [6.99236771e-08]
 [3.86145036e-07]
 [1.75983294e-08]
 [8.25962606e-08]
 [3.41902828e-08]
 [7.66671190e-08]
 [1.35112126e-08]
 [3.84093349e-08]]","[[ 0.00019726]
 [-0.00079329]
 [-0.00186422]
 [ 0.00039798]
 [ 0.00086219]
 [ 0.00055472]
 [ 0.00083066]
 [-0.00034871]
 [ 0.00058795]]",1
"[9.49951134e-10 2.61582065e-09 5.48915836e-08 ... 1.53926706e-07
 4.54732481e-07 9.26860717e-07]","[9.49951134e-10 2.61582065e-09 5.48915836e-08 ... 1.53926706e-07
 4.54732481e-07 9.26860717e-07]","[ 9.24638319e-05  1.53435282e-04 -7.02868588e-04 ...  1.17700482e-03
  2.02301565e-03  2.88820817e-03]",1
"[[4.56027821e-08]
 [7.18784262e-07]
 [3.97173458e-06]
 [1.82066057e-07]
 [8.46770277e-07]
 [3.52646842e-07]
 [7.83639603e-07]
 [1.39679086e-07]
 [3.96167894e-07]]","[[4.56027821e-08]
 [7.18784262e-07]
 [3.97173458e-06]
 [1.82066057e-07]
 [8.46770277e-07]
 [3.52646842e-07]
 [7.83639603e-07]
 [1.39679086e-07]
 [3.96167894e-07]]","[[ 0.00064064]
 [-0.00254343]
 [-0.00597876]
 [ 0.00128008]
 [ 0.0027606 ]
 [ 0.00178152]
 [ 0.0026557 ]
 [-0.00112121]
 [ 0.00188826]]",1
"[[1.58127219e-09]
 [2.52589892e-08]
 [1.38184763e-07]
 [6.36941153e-09]
 [2.99591135e-08]
 [1.22921278e-08]
 [2.76998735e-08]
 [4.88128459e-09]
 [1.40252887e-08]]","[[1.58127219e-09]
 [2.52589892e-08]
 [1.38184763e-07]
 [6.36941153e-09]
 [2.99591135e-08]
 [1.22921278e-08]
 [2.76998735e-08]
 [4.88128459e-09]
 [1.40252887e-08]]","[[ 0.0001193 ]
 [-0.00047679]
 [-0.0011152 ]
 [ 0.00023943]
 [ 0.00051926]
 [ 0.00033261]
 [ 0.0004993 ]
 [-0.0002096 ]
 [ 0.00035529]]",1
"[[1.95996489e-08]
 [3.17046389e-07]
 [1.71796861e-06]
 [7.96014136e-08]
 [3.78467791e-07]
 [1.53085988e-07]
 [3.49605818e-07]
 [6.09521162e-08]
 [1.77304967e-07]]","[[1.95996489e-08]
 [3.17046389e-07]
 [1.71796861e-06]
 [7.96014136e-08]
 [3.78467791e-07]
 [1.53085988e-07]
 [3.49605818e-07]
 [6.09521162e-08]
 [1.77304967e-07]]","[[-0.00042   ]
 [ 0.00168921]
 [ 0.00393214]
 [-0.00084641]
 [-0.00184559]
 [-0.00117379]
 [-0.00177382]
 [ 0.00074065]
 [-0.00126323]]",1
"[[1.23524667e-10]
 [1.97997861e-09]
 [1.08224618e-08]
 [4.98795217e-10]
 [2.35024452e-09]
 [9.62628769e-10]
 [2.17347275e-09]
 [3.82256133e-10]
 [1.09970026e-09]]","[[1.23524667e-10]
 [1.97997861e-09]
 [1.08224618e-08]
 [4.98795217e-10]
 [2.35024452e-09]
 [9.62628769e-10]
 [2.17347275e-09]
 [3.82256133e-10]
 [1.09970026e-09]]","[[ 3.33424954e-05]
 [-1.33490852e-04]
 [-3.12093185e-04]
 [ 6.70011713e-05]
 [ 1.45437962e-04]
 [ 9.30787780e-05]
 [ 1.39861556e-04]
 [-5.86541149e-05]
 [ 9.94851868e-05]]",1
"[[1.94097747e-08]
 [3.04354426e-07]
 [1.66343870e-06]
 [7.70822619e-08]
 [3.60536937e-07]
 [1.48354506e-07]
 [3.32528724e-07]
 [5.90336061e-08]
 [1.69608524e-07]]","[[1.94097747e-08]
 [3.04354426e-07]
 [1.66343870e-06]
 [7.70822619e-08]
 [3.60536937e-07]
 [1.48354506e-07]
 [3.32528724e-07]
 [5.90336061e-08]
 [1.69608524e-07]]","[[ 0.00041796]
 [-0.00165505]
 [-0.00386923]
 [ 0.00083291]
 [ 0.00180134]
 [ 0.0011555 ]
 [ 0.00172996]
 [-0.0007289 ]
 [ 0.00123551]]",1
"[9.09576486e-11 2.50881307e-10 5.23092450e-09 ... 1.43325503e-08
 4.27039817e-08 8.67300144e-08]","[9.09576486e-11 2.50881307e-10 5.23092450e-09 ... 1.43325503e-08
 4.27039817e-08 8.67300144e-08]","[ 2.86115158e-05  4.75176995e-05 -2.16975392e-04 ...  3.59155889e-04
  6.19948252e-04  8.83498800e-04]",1
"[[2.15220131e-09]
 [3.42218550e-08]
 [1.85190506e-07]
 [8.62588666e-09]
 [4.08157725e-08]
 [1.65431167e-08]
 [3.76128475e-08]
 [6.60101515e-09]
 [1.92110920e-08]]","[[2.15220131e-09]
 [3.42218550e-08]
 [1.85190506e-07]
 [8.62588666e-09]
 [4.08157725e-08]
 [1.65431167e-08]
 [3.76128475e-08]
 [6.60101515e-09]
 [1.92110920e-08]]","[[-0.00013918]
 [ 0.00055497]
 [ 0.00129101]
 [-0.00027863]
 [-0.00060609]
 [-0.00038586]
 [-0.00058182]
 [ 0.00024374]
 [-0.00041581]]",1
"[[2.06157721e-08]
 [3.23064607e-07]
 [1.76591142e-06]
 [8.18358232e-08]
 [3.82657917e-07]
 [1.57495683e-07]
 [3.52911176e-07]
 [6.26733640e-08]
 [1.80035357e-07]]","[[2.06157721e-08]
 [3.23064607e-07]
 [1.76591142e-06]
 [8.18358232e-08]
 [3.82657917e-07]
 [1.57495683e-07]
 [3.52911176e-07]
 [6.26733640e-08]
 [1.80035357e-07]]","[[ 0.00043075]
 [-0.00170516]
 [-0.00398663]
 [ 0.00085821]
 [ 0.00185578]
 [ 0.00119057]
 [ 0.00178219]
 [-0.00075104]
 [ 0.00127292]]",1
"[[6.09428273e-11]
 [9.64767678e-10]
 [5.22672001e-09]
 [2.43483648e-10]
 [1.14949113e-09]
 [4.66963426e-10]
 [1.05900866e-09]
 [1.86323501e-10]
 [5.41384261e-10]]","[[6.09428273e-11]
 [9.64767678e-10]
 [5.22672001e-09]
 [2.43483648e-10]
 [1.14949113e-09]
 [4.66963426e-10]
 [1.05900866e-09]
 [1.86323501e-10]
 [5.41384261e-10]]","[[-2.34197661e-05]
 [ 9.31821287e-05]
 [ 2.16888174e-04]
 [-4.68118877e-05]
 [-1.01712438e-04]
 [-6.48280096e-05]
 [-9.76272396e-05]
 [ 4.09501100e-05]
 [-6.98029967e-05]]",1
"[[3.25157080e-08]
 [5.28047081e-07]
 [2.85788502e-06]
 [1.32435669e-07]
 [6.31012872e-07]
 [2.54632057e-07]
 [5.82969067e-07]
 [1.01402412e-07]
 [2.95485207e-07]]","[[3.25157080e-08]
 [5.28047081e-07]
 [2.85788502e-06]
 [1.32435669e-07]
 [6.31012872e-07]
 [2.54632057e-07]
 [5.82969067e-07]
 [1.01402412e-07]
 [2.95485207e-07]]","[[-0.00054096]
 [ 0.00218001]
 [ 0.00507158]
 [-0.00109175]
 [-0.00238309]
 [-0.00151383]
 [-0.00229057]
 [ 0.00095531]
 [-0.00163076]]",1
"[[5.96680736e-10]
 [9.59973268e-09]
 [5.24112972e-08]
 [2.41591847e-09]
 [1.14064586e-08]
 [4.66139484e-09]
 [1.05498313e-08]
 [1.85133455e-09]
 [5.33490917e-09]]","[[5.96680736e-10]
 [9.59973268e-09]
 [5.24112972e-08]
 [2.41591847e-09]
 [1.14064586e-08]
 [4.66139484e-09]
 [1.05498313e-08]
 [1.85133455e-09]
 [5.33490917e-09]]","[[-7.32811478e-05]
 [ 2.93934677e-04]
 [ 6.86805413e-04]
 [-1.47455981e-04]
 [-3.20403071e-04]
 [-2.04823225e-04]
 [-3.08137116e-04]
 [ 1.29081412e-04]
 [-2.19121388e-04]]",1
"[3.44312766e-10 9.47925744e-10 1.97154964e-08 ... 5.53783739e-08
 1.68059963e-07 3.44547943e-07]","[3.44312766e-10 9.47925744e-10 1.97154964e-08 ... 5.53783739e-08
 1.68059963e-07 3.44547943e-07]","[ 5.56670000e-05  9.23652083e-05 -4.21235644e-04 ...  7.05978304e-04
  1.22985351e-03  1.76094619e-03]",1
"[[1.48399795e-08]
 [2.36446886e-07]
 [1.30240784e-06]
 [5.97134368e-08]
 [2.79330075e-07]
 [1.15610785e-07]
 [2.58626718e-07]
 [4.58032400e-08]
 [1.30504712e-07]]","[[1.48399795e-08]
 [2.36446886e-07]
 [1.30240784e-06]
 [5.97134368e-08]
 [2.79330075e-07]
 [1.15610785e-07]
 [2.58626718e-07]
 [4.58032400e-08]
 [1.30504712e-07]]","[[ 0.00036546]
 [-0.00145877]
 [-0.00342369]
 [ 0.00073309]
 [ 0.00158555]
 [ 0.00102005]
 [ 0.00152566]
 [-0.00064205]
 [ 0.00108376]]",1
"[[3.10576106e-10]
 [4.99158836e-09]
 [2.72570423e-08]
 [1.25658905e-09]
 [5.93009356e-09]
 [2.42424970e-09]
 [5.48416044e-09]
 [9.62907113e-10]
 [2.77411738e-09]]","[[3.10576106e-10]
 [4.99158836e-09]
 [2.72570423e-08]
 [1.25658905e-09]
 [5.93009356e-09]
 [2.42424970e-09]
 [5.48416044e-09]
 [9.62907113e-10]
 [2.77411738e-09]]","[[-5.28695088e-05]
 [ 2.11953521e-04]
 [ 4.95291208e-04]
 [-1.06345199e-04]
 [-2.31021302e-04]
 [-1.47710011e-04]
 [-2.22165353e-04]
 [ 9.30922339e-05]
 [-1.58009672e-04]]",1
"[[1.14170852e-08]
 [1.82171447e-07]
 [1.00289586e-06]
 [4.59892653e-08]
 [2.15313510e-07]
 [8.90204803e-08]
 [1.99354867e-07]
 [3.52737599e-08]
 [1.00584429e-07]]","[[1.14170852e-08]
 [1.82171447e-07]
 [1.00289586e-06]
 [4.59892653e-08]
 [2.15313510e-07]
 [8.90204803e-08]
 [1.99354867e-07]
 [3.52737599e-08]
 [1.00584429e-07]]","[[ 0.00032055]
 [-0.00128045]
 [-0.00300434]
 [ 0.00064335]
 [ 0.00139206]
 [ 0.00089509]
 [ 0.00133948]
 [-0.00056344]
 [ 0.00095145]]",1
"[[8.39661301e-11]
 [1.34773019e-09]
 [7.36092566e-09]
 [3.39412526e-10]
 [1.60081838e-09]
 [6.54696232e-10]
 [1.48022489e-09]
 [2.60077614e-10]
 [7.49068017e-10]]","[[8.39661301e-11]
 [1.34773019e-09]
 [7.36092566e-09]
 [3.39412526e-10]
 [1.60081838e-09]
 [6.54696232e-10]
 [1.48022489e-09]
 [2.60077614e-10]
 [7.49068017e-10]]","[[-2.74899103e-05]
 [ 1.10134335e-04]
 [ 2.57387511e-04]
 [-5.52694557e-05]
 [-1.20030685e-04]
 [-7.67610975e-05]
 [-1.15421073e-04]
 [ 4.83807661e-05]
 [-8.21073209e-05]]",1
"[[3.41780283e-08]
 [5.63298271e-07]
 [3.07314427e-06]
 [1.40945174e-07]
 [6.71135565e-07]
 [2.72584929e-07]
 [6.22352929e-07]
 [1.08059631e-07]
 [3.12181168e-07]]","[[3.41780283e-08]
 [5.63298271e-07]
 [3.07314427e-06]
 [1.40945174e-07]
 [6.71135565e-07]
 [2.72584929e-07]
 [6.22352929e-07]
 [1.08059631e-07]
 [3.12181168e-07]]","[[-0.00055462]
 [ 0.0022516 ]
 [ 0.00525912]
 [-0.00112628]
 [-0.00245769]
 [-0.00156629]
 [-0.00236668]
 [ 0.00098617]
 [-0.0016762 ]]",1
"[1.53330719e-09 4.22931621e-09 8.79336075e-08 ... 2.40830191e-07
 7.22371262e-07 1.47010700e-06]","[1.53330719e-09 4.22931621e-09 8.79336075e-08 ... 2.40830191e-07
 7.22371262e-07 1.47010700e-06]","[-0.00011747 -0.0001951   0.00088961 ... -0.00147223 -0.00254977
 -0.00363744]",1
"[[3.46837256e-11]
 [5.64052574e-10]
 [3.10817814e-09]
 [1.41759672e-10]
 [6.67520122e-10]
 [2.75171979e-10]
 [6.19585113e-10]
 [1.08805077e-10]
 [3.10288558e-10]]","[[3.46837256e-11]
 [5.64052574e-10]
 [3.10817814e-09]
 [1.41759672e-10]
 [6.67520122e-10]
 [2.75171979e-10]
 [6.19585113e-10]
 [1.08805077e-10]
 [3.10288558e-10]]","[[ 1.76678672e-05]
 [-7.12493731e-05]
 [-1.67253111e-04]
 [ 3.57188612e-05]
 [ 7.75092324e-05]
 [ 4.97649255e-05]
 [ 7.46744000e-05]
 [-3.12929016e-05]
 [ 5.28450284e-05]]",1
"[[1.83941708e-08]
 [2.92600269e-07]
 [1.61246969e-06]
 [7.39278605e-08]
 [3.45524774e-07]
 [1.43138378e-07]
 [3.19890801e-07]
 [5.67078555e-08]
 [1.61465834e-07]]","[[1.83941708e-08]
 [2.92600269e-07]
 [1.61246969e-06]
 [7.39278605e-08]
 [3.45524774e-07]
 [1.43138378e-07]
 [3.19890801e-07]
 [5.67078555e-08]
 [1.61465834e-07]]","[[ 0.00040688]
 [-0.00162278]
 [-0.00380949]
 [ 0.00081569]
 [ 0.00176344]
 [ 0.00113501]
 [ 0.00169677]
 [-0.0007144 ]
 [ 0.00120548]]",1
"[[1.25972686e-09]
 [2.02883293e-08]
 [1.10727383e-07]
 [5.10445385e-09]
 [2.41143989e-08]
 [9.84755398e-09]
 [2.23036514e-08]
 [3.91145655e-09]
 [1.12774529e-08]]","[[1.25972686e-09]
 [2.02883293e-08]
 [1.10727383e-07]
 [5.10445385e-09]
 [2.41143989e-08]
 [9.84755398e-09]
 [2.23036514e-08]
 [3.91145655e-09]
 [1.12774529e-08]]","[[-0.00010648]
 [ 0.00042731]
 [ 0.00099827]
 [-0.00021434]
 [-0.00046586]
 [-0.0002977 ]
 [-0.00044803]
 [ 0.00018762]
 [-0.00031859]]",1
"[[3.02423549e-08]
 [4.98348863e-07]
 [2.72007900e-06]
 [1.24691484e-07]
 [5.93526611e-07]
 [2.41273985e-07]
 [5.50491271e-07]
 [9.56112716e-08]
 [2.76022214e-07]]","[[3.02423549e-08]
 [4.98348863e-07]
 [2.72007900e-06]
 [1.24691484e-07]
 [5.93526611e-07]
 [2.41273985e-07]
 [5.50491271e-07]
 [9.56112716e-08]
 [2.76022214e-07]]","[[-0.00052171]
 [ 0.00211781]
 [ 0.0049478 ]
 [-0.00105935]
 [-0.00231122]
 [-0.00147359]
 [-0.00222585]
 [ 0.00092763]
 [-0.00157613]]",1
"[[9.87527090e-11]
 [1.60679759e-09]
 [8.85672508e-09]
 [4.03742682e-10]
 [1.90112374e-09]
 [7.84097744e-10]
 [1.76501136e-09]
 [3.09926085e-10]
 [8.83443639e-10]]","[[9.87527090e-11]
 [1.60679759e-09]
 [8.85672508e-09]
 [4.03742682e-10]
 [1.90112374e-09]
 [7.84097744e-10]
 [1.76501136e-09]
 [3.09926085e-10]
 [8.83443639e-10]]","[[ 2.98123193e-05]
 [-1.20254640e-04]
 [-2.82330526e-04]
 [ 6.02800476e-05]
 [ 1.30805633e-04]
 [ 8.40052361e-05]
 [ 1.26036115e-04]
 [-5.28141531e-05]
 [ 8.91683394e-05]]",1
"[2.88610132e-09 7.95622488e-09 1.65401548e-07 ... 4.63911824e-07
 1.40578886e-06 2.88325596e-06]","[2.88610132e-09 7.95622488e-09 1.65401548e-07 ... 4.63911824e-07
 1.40578886e-06 2.88325596e-06]","[ 0.00016117  0.00026759 -0.00122009 ...  0.00204333  0.00355698
  0.00509405]",1
"[[1.10283711e-08]
 [1.80498871e-07]
 [9.87289017e-07]
 [4.52448284e-08]
 [2.14572271e-07]
 [8.75882872e-08]
 [1.98972584e-07]
 [3.46986883e-08]
 [9.98640226e-08]]","[[1.10283711e-08]
 [1.80498871e-07]
 [9.87289017e-07]
 [4.52448284e-08]
 [2.14572271e-07]
 [8.75882872e-08]
 [1.98972584e-07]
 [3.46986883e-08]
 [9.98640226e-08]]","[[-0.00031505]
 [ 0.00127455]
 [ 0.00298087]
 [-0.00063812]
 [-0.00138966]
 [-0.00088786]
 [-0.00133819]
 [ 0.00055883]
 [-0.00094804]]",1
"[[3.88742457e-09]
 [6.29051802e-08]
 [3.47356745e-07]
 [1.58293954e-08]
 [7.43118788e-08]
 [3.07554417e-08]
 [6.89812385e-08]
 [1.21533069e-08]
 [3.45531988e-08]]","[[3.88742457e-09]
 [6.29051802e-08]
 [3.47356745e-07]
 [1.58293954e-08]
 [7.43118788e-08]
 [3.07554417e-08]
 [6.89812385e-08]
 [1.21533069e-08]
 [3.45531988e-08]]","[[ 0.00018705]
 [-0.00075243]
 [-0.00176811]
 [ 0.00037744]
 [ 0.00081781]
 [ 0.00052612]
 [ 0.00078793]
 [-0.00033073]
 [ 0.00055765]]",1
"[[1.57998440e-08]
 [2.51782083e-07]
 [1.38720435e-06]
 [6.35805356e-08]
 [2.97391811e-07]
 [1.23137992e-07]
 [2.75388347e-07]
 [4.87739597e-08]
 [1.38919006e-07]]","[[1.57998440e-08]
 [2.51782083e-07]
 [1.38720435e-06]
 [6.35805356e-08]
 [2.97391811e-07]
 [1.23137992e-07]
 [2.75388347e-07]
 [4.87739597e-08]
 [1.38919006e-07]]","[[ 0.00037709]
 [-0.00150534]
 [-0.00353339]
 [ 0.00075646]
 [ 0.00163601]
 [ 0.00105273]
 [ 0.00157432]
 [-0.00066254]
 [ 0.00111816]]",1
"[[2.00221606e-09]
 [3.22990849e-08]
 [1.76244871e-07]
 [8.12230284e-09]
 [3.83974426e-08]
 [1.56739962e-08]
 [3.55215584e-08]
 [6.22439676e-09]
 [1.79505763e-08]]","[[2.00221606e-09]
 [3.22990849e-08]
 [1.76244871e-07]
 [8.12230284e-09]
 [3.83974426e-08]
 [1.56739962e-08]
 [3.55215584e-08]
 [6.22439676e-09]
 [1.79505763e-08]]","[[-0.00013424]
 [ 0.00053916]
 [ 0.00125945]
 [-0.00027037]
 [-0.00058786]
 [-0.00037559]
 [-0.00056541]
 [ 0.00023668]
 [-0.00040194]]",1
"[[1.00642733e-08]
 [1.60855185e-07]
 [8.85487164e-07]
 [4.05865538e-08]
 [1.90136888e-07]
 [7.85967692e-08]
 [1.76092335e-07]
 [3.11333641e-08]
 [8.87834637e-08]]","[[1.00642733e-08]
 [1.60855185e-07]
 [8.85487164e-07]
 [4.05865538e-08]
 [1.90136888e-07]
 [7.85967692e-08]
 [1.76092335e-07]
 [3.11333641e-08]
 [8.87834637e-08]]","[[ 0.00030096]
 [-0.0012032 ]
 [-0.00282301]
 [ 0.00060438]
 [ 0.00130814]
 [ 0.00084105]
 [ 0.0012589 ]
 [-0.00052934]
 [ 0.0008939 ]]",1
"[2.54131284e-10 6.96655467e-10 1.45107144e-08 ... 3.98579406e-08
 1.18608260e-07 2.41997244e-07]","[2.54131284e-10 6.96655467e-10 1.45107144e-08 ... 3.98579406e-08
 1.18608260e-07 2.41997244e-07]","[ 4.78244870e-05  7.91826951e-05 -3.61381281e-04 ...  5.98933606e-04
  1.03318650e-03  1.47579646e-03]",1
"[[1.63053090e-09]
 [2.62876376e-08]
 [1.43459424e-07]
 [6.61172646e-09]
 [3.12476285e-08]
 [1.27584460e-08]
 [2.89057805e-08]
 [5.06674029e-09]
 [1.46095898e-08]]","[[1.63053090e-09]
 [2.62876376e-08]
 [1.43459424e-07]
 [6.61172646e-09]
 [3.12476285e-08]
 [1.27584460e-08]
 [2.89057805e-08]
 [5.06674029e-09]
 [1.46095898e-08]]","[[-0.00012114]
 [ 0.0004864 ]
 [ 0.00113628]
 [-0.00024394]
 [-0.00053031]
 [-0.00033886]
 [-0.00051005]
 [ 0.00021354]
 [-0.00036261]]",1
"[[1.23072831e-09]
 [1.98208368e-08]
 [1.08880748e-07]
 [4.99062675e-09]
 [2.34730320e-08]
 [9.66274623e-09]
 [2.17473985e-08]
 [3.82788979e-09]
 [1.09493268e-08]]","[[1.23072831e-09]
 [1.98208368e-08]
 [1.08880748e-07]
 [4.99062675e-09]
 [2.34730320e-08]
 [9.66274623e-09]
 [2.17473985e-08]
 [3.82788979e-09]
 [1.09493268e-08]]","[[ 0.00010525]
 [-0.00042236]
 [-0.00098991]
 [ 0.00021193]
 [ 0.00045963]
 [ 0.0002949 ]
 [ 0.00044241]
 [-0.00018561]
 [ 0.00031392]]",1
"[[1.84287588e-08]
 [3.00268824e-07]
 [1.63403706e-06]
 [7.53005649e-08]
 [3.57822201e-07]
 [1.45284311e-07]
 [3.31191347e-07]
 [5.77010344e-08]
 [1.67053438e-07]]","[[1.84287588e-08]
 [3.00268824e-07]
 [1.63403706e-06]
 [7.53005649e-08]
 [3.57822201e-07]
 [1.45284311e-07]
 [3.31191347e-07]
 [5.77010344e-08]
 [1.67053438e-07]]","[[-0.00040726]
 [ 0.0016439 ]
 [ 0.00383488]
 [-0.00082323]
 [-0.00179455]
 [-0.00114349]
 [-0.00172648]
 [ 0.00072063]
 [-0.00122617]]",1
"[[2.63300101e-09]
 [4.23306756e-08]
 [2.32658667e-07]
 [1.06633339e-08]
 [5.01066776e-08]
 [2.06484254e-08]
 [4.64203683e-08]
 [8.17926105e-09]
 [2.33776914e-08]]","[[2.63300101e-09]
 [4.23306756e-08]
 [2.32658667e-07]
 [1.06633339e-08]
 [5.01066776e-08]
 [2.06484254e-08]
 [4.64203683e-08]
 [8.17926105e-09]
 [2.33776914e-08]]","[[ 0.00015394]
 [-0.00061723]
 [-0.00144704]
 [ 0.00030979]
 [ 0.00067154]
 [ 0.00043109]
 [ 0.00064636]
 [-0.00027132]
 [ 0.00045869]]",1
"[[5.45638474e-09]
 [8.83100021e-08]
 [4.81457542e-07]
 [2.21871533e-08]
 [1.05065252e-07]
 [4.28141419e-08]
 [9.72134849e-08]
 [1.70024783e-08]
 [4.90948865e-08]]","[[5.45638474e-09]
 [8.83100021e-08]
 [4.81457542e-07]
 [2.21871533e-08]
 [1.05065252e-07]
 [4.28141419e-08]
 [9.72134849e-08]
 [1.70024783e-08]
 [4.90948865e-08]]","[[-0.0002216 ]
 [ 0.00089151]
 [ 0.00208161]
 [-0.00044686]
 [-0.00097241]
 [-0.00062075]
 [-0.00093537]
 [ 0.00039118]
 [-0.00066472]]",1
"[7.54160183e-11 2.04756564e-10 4.25822711e-09 ... 1.14650621e-08
 3.37930355e-08 6.88034763e-08]","[7.54160183e-11 2.04756564e-10 4.25822711e-09 ... 1.14650621e-08
 3.37930355e-08 6.88034763e-08]","[-2.60527190e-05 -4.29279522e-05  1.95765278e-04 ... -3.21225091e-04
 -5.51486464e-04 -7.86912502e-04]",1
"[[1.22628252e-08]
 [1.95767356e-07]
 [1.07805709e-06]
 [4.94110612e-08]
 [2.31331989e-07]
 [9.56921136e-08]
 [2.14235685e-07]
 [3.79034775e-08]
 [1.08034261e-07]]","[[1.22628252e-08]
 [1.95767356e-07]
 [1.07805709e-06]
 [4.94110612e-08]
 [2.31331989e-07]
 [9.56921136e-08]
 [2.14235685e-07]
 [3.79034775e-08]
 [1.08034261e-07]]","[[ 0.00033221]
 [-0.00132737]
 [-0.00311489]
 [ 0.00066686]
 [ 0.00144291]
 [ 0.00092802]
 [ 0.00138857]
 [-0.00058406]
 [ 0.00098606]]",1
"[[8.36037634e-10]
 [1.34624861e-08]
 [7.34953534e-08]
 [3.38712761e-09]
 [1.59974976e-08]
 [6.53645215e-09]
 [1.47978962e-08]
 [2.59569771e-09]
 [7.48060146e-09]]","[[8.36037634e-10]
 [1.34624861e-08]
 [7.34953534e-08]
 [3.38712761e-09]
 [1.59974976e-08]
 [6.53645215e-09]
 [1.47978962e-08]
 [2.59569771e-09]
 [7.48060146e-09]]","[[-8.67429462e-05]
 [ 3.48083862e-04]
 [ 8.13300793e-04]
 [-1.74597103e-04]
 [-3.79443643e-04]
 [-2.42544984e-04]
 [-3.64939812e-04]
 [ 1.52843971e-04]
 [-2.59471411e-04]]",1
"[[3.19456026e-08]
 [5.26977934e-07]
 [2.87617490e-06]
 [1.31811237e-07]
 [6.27666922e-07]
 [2.55117145e-07]
 [5.82252047e-07]
 [1.01077003e-07]
 [2.91819598e-07]]","[[3.19456026e-08]
 [5.26977934e-07]
 [2.87617490e-06]
 [1.31811237e-07]
 [6.27666922e-07]
 [2.55117145e-07]
 [5.82252047e-07]
 [1.01077003e-07]
 [2.91819598e-07]]","[[-0.0005362 ]
 [ 0.0021778 ]
 [ 0.00508779]
 [-0.00108917]
 [-0.00237676]
 [-0.00151527]
 [-0.00228916]
 [ 0.00095378]
 [-0.00162061]]",1
"[[8.11261959e-12]
 [1.32269940e-10]
 [7.28844254e-10]
 [3.32160217e-11]
 [1.56546040e-10]
 [6.45238600e-11]
 [1.45369371e-10]
 [2.54989610e-11]
 [7.27163786e-11]]","[[8.11261959e-12]
 [1.32269940e-10]
 [7.28844254e-10]
 [3.32160217e-11]
 [1.56546040e-10]
 [6.45238600e-11]
 [1.45369371e-10]
 [2.54989610e-11]
 [7.27163786e-11]]","[[-8.54479820e-06]
 [ 3.45026008e-05]
 [ 8.09913470e-05]
 [-1.72900028e-05]
 [-3.75355080e-05]
 [-2.40980236e-05]
 [-3.61707664e-05]
 [ 1.51489488e-05]
 [-2.55821697e-05]]",1
"[[1.20076670e-08]
 [1.99342842e-07]
 [1.09912533e-06]
 [4.98560531e-08]
 [2.36278115e-07]
 [9.70553277e-08]
 [2.19878452e-07]
 [3.82914814e-08]
 [1.09260828e-07]]","[[1.20076670e-08]
 [1.99342842e-07]
 [1.09912533e-06]
 [4.98560531e-08]
 [2.36278115e-07]
 [9.70553277e-08]
 [2.19878452e-07]
 [3.82914814e-08]
 [1.09260828e-07]]","[[-0.00032874]
 [ 0.00133943]
 [ 0.00314518]
 [-0.00066985]
 [-0.00145825]
 [-0.00093461]
 [-0.00140674]
 [ 0.00058705]
 [-0.00099164]]",1
"[2.68773394e-11 7.31679221e-11 1.53853775e-09 ... 4.22600952e-09
 1.21496290e-08 2.47257439e-08]","[2.68773394e-11 7.31679221e-11 1.53853775e-09 ... 4.22600952e-09
 1.21496290e-08 2.47257439e-08]","[-1.55530079e-05 -2.56614750e-05  1.17672596e-04 ... -1.95023295e-04
 -3.30676067e-04 -4.71732652e-04]",1
