v,v_eff,m,t
"[[1.77769325e-06]
 [6.08854268e-06]
 [1.78018675e-05]
 [1.28143286e-05]
 [1.71649166e-05]
 [4.77369416e-06]
 [1.88575971e-05]]","[[1.77769325e-06]
 [6.08854268e-06]
 [1.78018675e-05]
 [1.28143286e-05]
 [1.71649166e-05]
 [4.77369416e-06]
 [1.88575971e-05]]","[[ 0.0039999 ]
 [ 0.00740249]
 [-0.01265768]
 [-0.01073913]
 [-0.01242917]
 [-0.00655464]
 [-0.0130276 ]]",1
"[[1.28494864e-06]
 [4.47340871e-06]
 [1.33227758e-05]
 [9.11724988e-06]
 [1.21892421e-05]
 [3.40631741e-06]
 [1.33928790e-05]]","[[1.28494864e-06]
 [4.47340871e-06]
 [1.33227758e-05]
 [9.11724988e-06]
 [1.21892421e-05]
 [3.40631741e-06]
 [1.33928790e-05]]","[[ 0.00340067]
 [ 0.00634513]
 [-0.01095011]
 [-0.00905844]
 [-0.01047393]
 [-0.00553686]
 [-0.01097888]]",1
"[[1.56764007e-06]
 [5.38184311e-06]
 [1.57895748e-05]
 [1.10991853e-05]
 [1.48247437e-05]
 [4.12842349e-06]
 [1.62696091e-05]]","[[1.56764007e-06]
 [5.38184311e-06]
 [1.57895748e-05]
 [1.10991853e-05]
 [1.48247437e-05]
 [4.12842349e-06]
 [1.62696091e-05]]","[[ 0.00375616]
 [ 0.00695964]
 [-0.01192083]
 [-0.00999463]
 [-0.01155087]
 [-0.00609556]
 [-0.01210068]]",1
"[[1.15407527e-06]
 [4.01731299e-06]
 [1.19722015e-05]
 [8.05742230e-06]
 [1.07424655e-05]
 [3.00449236e-06]
 [1.17887014e-05]]","[[1.15407527e-06]
 [4.01731299e-06]
 [1.19722015e-05]
 [8.05742230e-06]
 [1.07424655e-05]
 [3.00449236e-06]
 [1.17887014e-05]]","[[ 0.00322284]
 [ 0.00601297]
 [-0.01038026]
 [-0.00851568]
 [-0.00983271]
 [-0.00520004]
 [-0.0103004 ]]",1
"[[1.61899319e-06]
 [5.51747739e-06]
 [1.60680884e-05]
 [1.13131247e-05]
 [1.50722195e-05]
 [4.19189347e-06]
 [1.65162462e-05]]","[[1.61899319e-06]
 [5.51747739e-06]
 [1.60680884e-05]
 [1.13131247e-05]
 [1.50722195e-05]
 [4.19189347e-06]
 [1.65162462e-05]]","[[ 0.00381719]
 [ 0.00704679]
 [-0.01202551]
 [-0.0100905 ]
 [-0.01164689]
 [-0.00614223]
 [-0.01219206]]",1
"[[1.21027536e-06]
 [4.17991248e-06]
 [1.23605247e-05]
 [8.34370647e-06]
 [1.10960202e-05]
 [3.09922895e-06]
 [1.21580854e-05]]","[[1.21027536e-06]
 [4.17991248e-06]
 [1.23605247e-05]
 [8.34370647e-06]
 [1.10960202e-05]
 [3.09922895e-06]
 [1.21580854e-05]]","[[ 0.00330038]
 [ 0.00613345]
 [-0.01054726]
 [-0.00866564]
 [-0.00999321]
 [-0.00528139]
 [-0.01046053]]",1
"[[9.69755201e-07]
 [3.37488981e-06]
 [1.00681611e-05]
 [6.61464507e-06]
 [8.78254223e-06]
 [2.45975176e-06]
 [9.61948166e-06]]","[[9.69755201e-07]
 [3.37488981e-06]
 [1.00681611e-05]
 [6.61464507e-06]
 [8.78254223e-06]
 [2.45975176e-06]
 [9.61948166e-06]]","[[ 0.00295428]
 [ 0.00551126]
 [-0.00951911]
 [-0.00771569]
 [-0.00889061]
 [-0.00470508]
 [-0.00930459]]",1
"[[1.38836444e-06]
 [4.73535192e-06]
 [1.38222310e-05]
 [9.47089684e-06]
 [1.25653478e-05]
 [3.50002754e-06]
 [1.37444072e-05]]","[[1.38836444e-06]
 [4.73535192e-06]
 [1.38222310e-05]
 [9.47089684e-06]
 [1.25653478e-05]
 [3.50002754e-06]
 [1.37444072e-05]]","[[ 0.00353487]
 [ 0.00652826]
 [-0.01115348]
 [-0.00923245]
 [-0.01063429]
 [-0.00561251]
 [-0.01112204]]",1
"[1.12481998e-06 1.80369033e-07 9.86052800e-08 ... 1.99846968e-10
 2.87394714e-05 2.61217973e-05]","[1.12481998e-06 1.80369033e-07 9.86052800e-08 ... 1.99846968e-10
 2.87394714e-05 2.61217973e-05]","[-3.18172592e-03  1.27409627e-03  9.42044330e-04 ...  4.24101723e-05
 -1.60827623e-02 -1.53328463e-02]",1
"[[9.82831443e-07]
 [3.39987971e-06]
 [1.00860008e-05]
 [6.61818576e-06]
 [8.76470119e-06]
 [2.45295463e-06]
 [9.58568245e-06]]","[[9.82831443e-07]
 [3.39987971e-06]
 [1.00860008e-05]
 [6.61818576e-06]
 [8.76470119e-06]
 [2.45295463e-06]
 [9.58568245e-06]]","[[ 0.00297414]
 [ 0.00553163]
 [-0.00952754]
 [-0.00771775]
 [-0.00888157]
 [-0.00469857]
 [-0.00928823]]",1
"[[1.44213495e-06]
 [4.88303110e-06]
 [1.41504617e-05]
 [9.71631186e-06]
 [1.28587654e-05]
 [3.57731884e-06]
 [1.40436942e-05]]","[[1.44213495e-06]
 [4.88303110e-06]
 [1.41504617e-05]
 [9.71631186e-06]
 [1.28587654e-05]
 [3.57731884e-06]
 [1.40436942e-05]]","[[ 0.00360267]
 [ 0.00662927]
 [-0.01128513]
 [-0.0093513 ]
 [-0.01075774]
 [-0.00567414]
 [-0.01124248]]",1
"[[9.89247252e-07]
 [3.40293428e-06]
 [1.00432292e-05]
 [6.57703950e-06]
 [8.68791607e-06]
 [2.42998762e-06]
 [9.48757839e-06]]","[[9.89247252e-07]
 [3.40293428e-06]
 [1.00432292e-05]
 [6.57703950e-06]
 [8.68791607e-06]
 [2.42998762e-06]
 [9.48757839e-06]]","[[ 0.00298383]
 [ 0.00553411]
 [-0.00950732]
 [-0.00769372]
 [-0.00884258]
 [-0.00467653]
 [-0.00924057]]",1
"[[1.45062764e-06]
 [4.88518398e-06]
 [1.40842515e-05]
 [9.64843759e-06]
 [1.27365015e-05]
 [3.54089173e-06]
 [1.38895386e-05]]","[[1.45062764e-06]
 [4.88518398e-06]
 [1.40842515e-05]
 [9.64843759e-06]
 [1.27365015e-05]
 [3.54089173e-06]
 [1.38895386e-05]]","[[ 0.00361326]
 [ 0.00663074]
 [-0.0112587 ]
 [-0.00931858]
 [-0.01070647]
 [-0.00564518]
 [-0.0111806 ]]",1
"[[1.00493374e-06]
 [3.43654848e-06]
 [1.00871795e-05]
 [6.59910617e-06]
 [8.69498441e-06]
 [2.43027059e-06]
 [9.48096249e-06]]","[[1.00493374e-06]
 [3.43654848e-06]
 [1.00871795e-05]
 [6.59910617e-06]
 [8.69498441e-06]
 [2.43027059e-06]
 [9.48096249e-06]]","[[ 0.00300739]
 [ 0.00556138]
 [-0.0095281 ]
 [-0.00770662]
 [-0.00884618]
 [-0.0046768 ]
 [-0.00923735]]",1
"[[6.29565748e-07]
 [2.18553913e-06]
 [6.52635859e-06]
 [4.08499043e-06]
 [5.37271602e-06]
 [1.50983838e-06]
 [5.85679808e-06]]","[[6.29565748e-07]
 [2.18553913e-06]
 [6.52635859e-06]
 [4.08499043e-06]
 [5.37271602e-06]
 [1.50983838e-06]
 [5.85679808e-06]]","[[ 0.00238036]
 [ 0.00443507]
 [-0.00766402]
 [-0.00606341]
 [-0.00695374]
 [-0.00368626]
 [-0.00726025]]",1
"[[1.07878939e-06]
 [3.65884732e-06]
 [1.06530751e-05]
 [7.00409904e-06]
 [9.20609046e-06]
 [2.56939469e-06]
 [1.00222566e-05]]","[[1.07878939e-06]
 [3.65884732e-06]
 [1.06530751e-05]
 [7.00409904e-06]
 [9.20609046e-06]
 [2.56939469e-06]
 [1.00222566e-05]]","[[ 0.00311594]
 [ 0.00573843]
 [-0.00979171]
 [-0.00793958]
 [-0.00910246]
 [-0.0048088 ]
 [-0.00949738]]",1
"[[1.51323942e-06]
 [5.03409779e-06]
 [1.43430331e-05]
 [9.82142145e-06]
 [1.29003903e-05]
 [3.58004308e-06]
 [1.40252239e-05]]","[[1.51323942e-06]
 [5.03409779e-06]
 [1.43430331e-05]
 [9.82142145e-06]
 [1.29003903e-05]
 [3.58004308e-06]
 [1.40252239e-05]]","[[ 0.00369041]
 [ 0.00673104]
 [-0.01136166]
 [-0.00940174]
 [-0.01077513]
 [-0.0056763 ]
 [-0.01123508]]",1
"[[1.04770292e-06]
 [3.54026660e-06]
 [1.02772490e-05]
 [6.71681997e-06]
 [8.80582366e-06]
 [2.45769698e-06]
 [9.57242422e-06]]","[[1.04770292e-06]
 [3.54026660e-06]
 [1.02772490e-05]
 [6.71681997e-06]
 [8.80582366e-06]
 [2.45769698e-06]
 [9.57242422e-06]]","[[ 0.00307072]
 [ 0.00564468]
 [-0.00961744]
 [-0.00777505]
 [-0.00890238]
 [-0.00470311]
 [-0.0092818 ]]",1
"[[1.49977584e-06]
 [4.96778348e-06]
 [1.41004479e-05]
 [9.61300394e-06]
 [1.25947032e-05]
 [3.49412980e-06]
 [1.36725711e-05]]","[[1.49977584e-06]
 [4.96778348e-06]
 [1.41004479e-05]
 [9.61300394e-06]
 [1.25947032e-05]
 [3.49412980e-06]
 [1.36725711e-05]]","[[ 0.00367396]
 [ 0.00668656]
 [-0.01126517]
 [-0.00930145]
 [-0.01064671]
 [-0.00560778]
 [-0.01109293]]",1
"[1.06487938e-06 1.70793636e-07 9.33900864e-08 ... 1.96269818e-10
 2.71887366e-05 2.47368109e-05]","[1.06487938e-06 1.70793636e-07 9.33900864e-08 ... 1.96269818e-10
 2.71887366e-05 2.47368109e-05]","[-3.09578979e-03  1.23981560e-03  9.16793749e-04 ...  4.20288991e-05
 -1.56428460e-02 -1.49208344e-02]",1
"[[1.02392913e-06]
 [3.44637603e-06]
 [9.97292835e-06]
 [6.48416439e-06]
 [8.47916684e-06]
 [2.36643045e-06]
 [9.20359256e-06]]","[[1.02392913e-06]
 [3.44637603e-06]
 [9.97292835e-06]
 [6.48416439e-06]
 [8.47916684e-06]
 [2.36643045e-06]
 [9.20359256e-06]]","[[ 0.00303568]
 [ 0.00556933]
 [-0.00947398]
 [-0.00763921]
 [-0.0087357 ]
 [-0.00461496]
 [-0.00910123]]",1
"[[1.34829376e-06]
 [4.46968913e-06]
 [1.27161932e-05]
 [8.52234063e-06]
 [1.11355275e-05]
 [3.09380554e-06]
 [1.20726622e-05]]","[[1.34829376e-06]
 [4.46968913e-06]
 [1.27161932e-05]
 [8.52234063e-06]
 [1.11355275e-05]
 [3.09380554e-06]
 [1.20726622e-05]]","[[ 0.00348348]
 [ 0.00634249]
 [-0.01069793]
 [-0.00875791]
 [-0.01001098]
 [-0.00527677]
 [-0.01042372]]",1
"[[9.83892978e-07]
 [3.30117776e-06]
 [9.53123328e-06]
 [6.15464125e-06]
 [8.02767530e-06]
 [2.24097360e-06]
 [8.70061027e-06]]","[[9.83892978e-07]
 [3.30117776e-06]
 [9.53123328e-06]
 [6.15464125e-06]
 [8.02767530e-06]
 [2.24097360e-06]
 [8.70061027e-06]]","[[ 0.00297574]
 [ 0.00545074]
 [-0.00926181]
 [-0.00744256]
 [-0.00849995]
 [-0.00449096]
 [-0.00884904]]",1
"[[1.34552980e-06]
 [4.44013310e-06]
 [1.25816463e-05]
 [8.40461965e-06]
 [1.09543507e-05]
 [3.04246778e-06]
 [1.18581270e-05]]","[[1.34552980e-06]
 [4.44013310e-06]
 [1.25816463e-05]
 [8.40461965e-06]
 [1.09543507e-05]
 [3.04246778e-06]
 [1.18581270e-05]]","[[ 0.00347991]
 [ 0.00632149]
 [-0.01064118]
 [-0.00869722]
 [-0.00992921]
 [-0.0052328 ]
 [-0.01033069]]",1
"[[8.82446207e-07]
 [2.95954811e-06]
 [8.55305174e-06]
 [5.44990266e-06]
 [7.08971632e-06]
 [1.98158585e-06]
 [7.67309539e-06]]","[[8.82446207e-07]
 [2.95954811e-06]
 [8.55305174e-06]
 [5.44990266e-06]
 [7.08971632e-06]
 [1.98158585e-06]
 [7.67309539e-06]]","[[ 0.00281816]
 [ 0.005161  ]
 [-0.00877368]
 [-0.00700351]
 [-0.00798796]
 [-0.00422306]
 [-0.00831011]]",1
"[[7.16010209e-07]
 [2.41382980e-06]
 [7.02288076e-06]
 [4.38785238e-06]
 [5.69956685e-06]
 [1.59711961e-06]
 [6.16495823e-06]]","[[7.16010209e-07]
 [2.41382980e-06]
 [7.02288076e-06]
 [4.38785238e-06]
 [5.69956685e-06]
 [1.59711961e-06]
 [6.16495823e-06]]","[[ 0.00253852]
 [ 0.00466095]
 [-0.00795022]
 [-0.00628416]
 [-0.00716213]
 [-0.00379132]
 [-0.0074488 ]]",1
"[[1.16028009e-06]
 [3.82928436e-06]
 [1.08766808e-05]
 [7.10816390e-06]
 [9.22780646e-06]
 [2.56813008e-06]
 [9.96831074e-06]]","[[1.16028009e-06]
 [3.82928436e-06]
 [1.08766808e-05]
 [7.10816390e-06]
 [9.22780646e-06]
 [2.56813008e-06]
 [9.96831074e-06]]","[[ 0.00323149]
 [ 0.00587057]
 [-0.00989394]
 [-0.00799834]
 [-0.00911319]
 [-0.00480762]
 [-0.00947179]]",1
"[[8.30152363e-07]
 [2.77101625e-06]
 [7.98262181e-06]
 [5.03808824e-06]
 [6.52915613e-06]
 [1.82582340e-06]
 [7.05032466e-06]]","[[8.30152363e-07]
 [2.77101625e-06]
 [7.98262181e-06]
 [5.03808824e-06]
 [6.52915613e-06]
 [1.82582340e-06]
 [7.05032466e-06]]","[[ 0.00273338]
 [ 0.00499391]
 [-0.00847606]
 [-0.00673371]
 [-0.00766566]
 [-0.00405369]
 [-0.00796573]]",1
"[[1.27300624e-06]
 [4.16451797e-06]
 [1.17235971e-05]
 [7.72100984e-06]
 [1.00003929e-05]
 [2.77816794e-06]
 [1.07845913e-05]]","[[1.27300624e-06]
 [4.16451797e-06]
 [1.17235971e-05]
 [7.72100984e-06]
 [1.00003929e-05]
 [2.77816794e-06]
 [1.07845913e-05]]","[[ 0.00338483]
 [ 0.00612215]
 [-0.01027192]
 [-0.00833601]
 [-0.00948702]
 [-0.00500035]
 [-0.00985197]]",1
"[[9.91677912e-07]
 [3.27256762e-06]
 [9.31663608e-06]
 [5.96338944e-06]
 [7.71121331e-06]
 [2.15060763e-06]
 [8.31212300e-06]]","[[9.91677912e-07]
 [3.27256762e-06]
 [9.31663608e-06]
 [5.96338944e-06]
 [7.71121331e-06]
 [2.15060763e-06]
 [8.31212300e-06]]","[[ 0.00298749]
 [ 0.00542707]
 [-0.00915695]
 [-0.00732602]
 [-0.00833072]
 [-0.00439949]
 [-0.00864923]]",1
"[4.27140592e-08 6.78003963e-09 3.73514065e-09 ... 8.63273589e-12
 1.09215192e-06 9.82141359e-07]","[4.27140592e-08 6.78003963e-09 3.73514065e-09 ... 8.63273589e-12
 1.09215192e-06 9.82141359e-07]","[ 6.20021397e-04 -2.47022988e-04 -1.83347391e-04 ... -8.81445535e-06
  3.13518218e-03  2.97309136e-03]",1
"[[1.45114442e-06]
 [4.69618787e-06]
 [1.30689830e-05]
 [8.72013681e-06]
 [1.12697814e-05]
 [3.12271578e-06]
 [1.21318668e-05]]","[[1.45114442e-06]
 [4.69618787e-06]
 [1.30689830e-05]
 [8.72013681e-06]
 [1.12697814e-05]
 [3.12271578e-06]
 [1.21318668e-05]]","[[ 0.0036139 ]
 [ 0.00650121]
 [-0.01084531]
 [-0.00885896]
 [-0.01007115]
 [-0.00530136]
 [-0.01044925]]",1
"[[9.22970659e-07]
 [3.04088310e-06]
 [8.65476040e-06]
 [5.48624394e-06]
 [7.07612673e-06]
 [1.97528705e-06]
 [7.61608369e-06]]","[[9.22970659e-07]
 [3.04088310e-06]
 [8.65476040e-06]
 [5.48624394e-06]
 [7.07612673e-06]
 [1.97528705e-06]
 [7.61608369e-06]]","[[ 0.00288214]
 [ 0.00523144]
 [-0.00882569]
 [-0.00702682]
 [-0.0079803 ]
 [-0.00421635]
 [-0.00827918]]",1
"[[6.40603126e-07]
 [2.13266196e-06]
 [6.15013571e-06]
 [3.77585719e-06]
 [4.86189978e-06]
 [1.36362458e-06]
 [5.23034818e-06]]","[[6.40603126e-07]
 [2.13266196e-06]
 [6.15013571e-06]
 [3.77585719e-06]
 [4.86189978e-06]
 [1.36362458e-06]
 [5.23034818e-06]]","[[ 0.00240113]
 [ 0.00438109]
 [-0.00743984]
 [-0.00582947]
 [-0.00661491]
 [-0.00350323]
 [-0.00686099]]",1
"[[3.73498403e-07]
 [1.25852757e-06]
 [3.68372786e-06]
 [2.18286213e-06]
 [2.80588619e-06]
 [7.91287727e-07]
 [3.01699019e-06]]","[[3.73498403e-07]
 [1.25852757e-06]
 [3.68372786e-06]
 [2.18286213e-06]
 [2.80588619e-06]
 [7.91287727e-07]
 [3.01699019e-06]]","[[ 0.00183344]
 [ 0.00336552]
 [-0.00575791]
 [-0.00443235]
 [-0.00502523]
 [-0.00266863]
 [-0.00521085]]",1
"[[7.65847079e-07]
 [2.52366409e-06]
 [7.20305236e-06]
 [4.47322823e-06]
 [5.74705891e-06]
 [1.60824488e-06]
 [6.17186856e-06]]","[[7.65847079e-07]
 [2.52366409e-06]
 [7.20305236e-06]
 [4.47322823e-06]
 [5.74705891e-06]
 [1.60824488e-06]
 [6.17186856e-06]]","[[ 0.00262538]
 [ 0.00476581]
 [-0.00805155]
 [-0.006345  ]
 [-0.00719191]
 [-0.0038045 ]
 [-0.00745297]]",1
"[[1.21764002e-06]
 [3.93161389e-06]
 [1.09586138e-05]
 [7.10636654e-06]
 [9.12548263e-06]
 [2.53564268e-06]
 [9.78735521e-06]]","[[1.21764002e-06]
 [3.93161389e-06]
 [1.09586138e-05]
 [7.10636654e-06]
 [9.12548263e-06]
 [2.53564268e-06]
 [9.78735521e-06]]","[[ 0.0033104 ]
 [ 0.00594849]
 [-0.00993114]
 [-0.00799733]
 [-0.00906252]
 [-0.00477711]
 [-0.00938542]]",1
"[[9.52518946e-07]
 [3.10066955e-06]
 [8.73678675e-06]
 [5.51648786e-06]
 [7.07241999e-06]
 [1.97297845e-06]
 [7.58147982e-06]]","[[9.52518946e-07]
 [3.10066955e-06]
 [8.73678675e-06]
 [5.51648786e-06]
 [7.07241999e-06]
 [1.97297845e-06]
 [7.58147982e-06]]","[[ 0.00292791]
 [ 0.00528262]
 [-0.00886742]
 [-0.00704616]
 [-0.00797821]
 [-0.00421388]
 [-0.00826035]]",1
"[[6.47734320e-07]
 [2.13219712e-06]
 [6.09484028e-06]
 [3.72106076e-06]
 [4.76240294e-06]
 [1.33554893e-06]
 [5.10269231e-06]]","[[6.47734320e-07]
 [2.13219712e-06]
 [6.09484028e-06]
 [3.72106076e-06]
 [4.76240294e-06]
 [1.33554893e-06]
 [5.10269231e-06]]","[[ 0.00241446]
 [ 0.00438061]
 [-0.00740632]
 [-0.00578702]
 [-0.00654688]
 [-0.00346698]
 [-0.00677674]]",1
"[[1.07768830e-06]
 [3.47632953e-06]
 [9.70501292e-06]
 [6.18487326e-06]
 [7.91184511e-06]
 [2.20281272e-06]
 [8.46650788e-06]]","[[1.07768830e-06]
 [3.47632953e-06]
 [9.70501292e-06]
 [6.18487326e-06]
 [7.91184511e-06]
 [2.20281272e-06]
 [8.46650788e-06]]","[[ 0.00311435]
 [ 0.00559348]
 [-0.00934586]
 [-0.00746082]
 [-0.0084384 ]
 [-0.00445256]
 [-0.00872918]]",1
"[[6.70926372e-07]
 [2.19681991e-06]
 [6.25160069e-06]
 [3.81676536e-06]
 [4.87334557e-06]
 [1.36615736e-06]
 [5.21294539e-06]]","[[6.70926372e-07]
 [2.19681991e-06]
 [6.25160069e-06]
 [3.81676536e-06]
 [4.87334557e-06]
 [1.36615736e-06]
 [5.21294539e-06]]","[[ 0.0024573 ]
 [ 0.0044465 ]
 [-0.00750096]
 [-0.00586096]
 [-0.0066227 ]
 [-0.00350648]
 [-0.00684956]]",1
"[1.06820775e-06 1.76860761e-07 9.43087435e-08 ... 3.84486808e-10
 2.77623807e-05 2.48862111e-05]","[1.06820775e-06 1.76860761e-07 9.43087435e-08 ... 3.84486808e-10
 2.77623807e-05 2.48862111e-05]","[ 3.10062409e-03 -1.26164450e-03 -9.21291860e-04 ... -5.88250055e-05
  1.58070056e-02  1.49658244e-02]",1
"[[1.03086520e-06]
 [3.31770620e-06]
 [9.25397878e-06]
 [5.85434493e-06]
 [7.47056588e-06]
 [2.08149369e-06]
 [7.98170339e-06]]","[[1.03086520e-06]
 [3.31770620e-06]
 [9.25397878e-06]
 [5.85434493e-06]
 [7.47056588e-06]
 [2.08149369e-06]
 [7.98170339e-06]]","[[ 0.00304595]
 [ 0.00546437]
 [-0.00912611]
 [-0.00725873]
 [-0.0081997 ]
 [-0.00432821]
 [-0.00847557]]",1
"[[1.44038686e-06]
 [4.55860089e-06]
 [1.24627254e-05]
 [8.16659288e-06]
 [1.04154044e-05]
 [2.88461980e-06]
 [1.11141392e-05]]","[[1.44038686e-06]
 [4.55860089e-06]
 [1.24627254e-05]
 [8.16659288e-06]
 [1.04154044e-05]
 [2.88461980e-06]
 [1.11141392e-05]]","[[ 0.00360048]
 [ 0.00640526]
 [-0.01059078]
 [-0.00857318]
 [-0.00968187]
 [-0.00509525]
 [-0.01000136]]",1
"[[1.83360918e-06]
 [5.71910911e-06]
 [1.53597773e-05]
 [1.03754328e-05]
 [1.32246117e-05]
 [3.64366145e-06]
 [1.40941130e-05]]","[[1.83360918e-06]
 [5.71910911e-06]
 [1.53597773e-05]
 [1.03754328e-05]
 [1.32246117e-05]
 [3.64366145e-06]
 [1.40941130e-05]]","[[ 0.00406232]
 [ 0.0071744 ]
 [-0.01175747]
 [-0.00966328]
 [-0.0109097 ]
 [-0.00572651]
 [-0.01126264]]",1
"[[1.25999529e-06]
 [3.99699590e-06]
 [1.09819014e-05]
 [7.06309680e-06]
 [8.98419322e-06]
 [2.49471247e-06]
 [9.57308752e-06]]","[[1.25999529e-06]
 [3.99699590e-06]
 [1.09819014e-05]
 [7.06309680e-06]
 [8.98419322e-06]
 [2.49471247e-06]
 [9.57308752e-06]]","[[ 0.00336749]
 [ 0.00599775]
 [-0.00994169]
 [-0.00797295]
 [-0.00899209]
 [-0.0047384 ]
 [-0.00928212]]",1
"[[7.44661492e-07]
 [2.40547029e-06]
 [6.76745534e-06]
 [4.13697743e-06]
 [5.25146856e-06]
 [1.47060038e-06]
 [5.59395436e-06]]","[[7.44661492e-07]
 [2.40547029e-06]
 [6.76745534e-06]
 [4.13697743e-06]
 [5.25146856e-06]
 [1.47060038e-06]
 [5.59395436e-06]]","[[ 0.00258881]
 [ 0.00465287]
 [-0.0078043 ]
 [-0.00610187]
 [-0.00687482]
 [-0.00363805]
 [-0.00709546]]",1
"[[4.17057199e-07]
 [1.36618895e-06]
 [3.91371588e-06]
 [2.29921628e-06]
 [2.91329260e-06]
 [8.21441273e-07]
 [3.10170041e-06]]","[[4.17057199e-07]
 [1.36618895e-06]
 [3.91371588e-06]
 [2.29921628e-06]
 [2.91329260e-06]
 [8.21441273e-07]
 [3.10170041e-06]]","[[ 0.0019374 ]
 [ 0.00350652]
 [-0.00593493]
 [-0.00454895]
 [-0.00512051]
 [-0.002719  ]
 [-0.00528349]]",1
"[[6.74023720e-07]
 [2.17551060e-06]
 [6.12724826e-06]
 [3.70704796e-06]
 [4.69398699e-06]
 [1.31648548e-06]
 [4.99215399e-06]]","[[6.74023720e-07]
 [2.17551060e-06]
 [6.12724826e-06]
 [3.70704796e-06]
 [4.69398699e-06]
 [1.31648548e-06]
 [4.99215399e-06]]","[[ 0.00246297]
 [ 0.00442488]
 [-0.00742598]
 [-0.00577611]
 [-0.00649968]
 [-0.00344215]
 [-0.00670294]]",1
"[[3.27076588e-07]
 [1.07275768e-06]
 [3.08434481e-06]
 [1.78493495e-06]
 [2.25583549e-06]
 [6.37675690e-07]
 [2.39792743e-06]]","[[3.27076588e-07]
 [1.07275768e-06]
 [3.08434481e-06]
 [1.78493495e-06]
 [2.25583549e-06]
 [6.37675690e-07]
 [2.39792743e-06]]","[[ 0.00171572]
 [ 0.00310722]
 [-0.00526869]
 [-0.00400804]
 [-0.00450583]
 [-0.00239564]
 [-0.00464557]]",1
"[[7.21792677e-07]
 [2.31572101e-06]
 [6.48775816e-06]
 [3.93447532e-06]
 [4.97068083e-06]
 [1.39313485e-06]
 [5.27735956e-06]]","[[7.21792677e-07]
 [2.31572101e-06]
 [6.48775816e-06]
 [3.93447532e-06]
 [4.97068083e-06]
 [1.39313485e-06]
 [5.27735956e-06]]","[[ 0.00254875]
 [ 0.00456525]
 [-0.00764132]
 [-0.00595065]
 [-0.00668851]
 [-0.00354093]
 [-0.00689175]]",1
"[[4.26891925e-07]
 [1.38660312e-06]
 [3.94869369e-06]
 [2.31073453e-06]
 [2.91414316e-06]
 [8.21962806e-07]
 [3.09219071e-06]]","[[4.26891925e-07]
 [1.38660312e-06]
 [3.94869369e-06]
 [2.31073453e-06]
 [2.91414316e-06]
 [8.21962806e-07]
 [3.09219071e-06]]","[[ 0.00196011]
 [ 0.00353262]
 [-0.0059614 ]
 [-0.00456033]
 [-0.00512126]
 [-0.00271986]
 [-0.00527539]]",1
"[2.23966676e-07 3.85638850e-08 1.99039484e-08 ... 2.82750850e-11
 5.74698019e-06 5.39263786e-06]","[2.23966676e-07 3.85638850e-08 1.99039484e-08 ... 2.82750850e-11
 5.74698019e-06 5.39263786e-06]","[ 1.41975353e-03 -5.89130685e-04 -4.23244061e-04 ... -1.59522965e-05
  7.19185801e-03  6.96661616e-03]",1
"[[5.40219377e-07]
 [1.74110070e-06]
 [4.91647960e-06]
 [2.91376447e-06]
 [3.67122096e-06]
 [1.03300987e-06]
 [3.89182600e-06]]","[[5.40219377e-07]
 [1.74110070e-06]
 [4.91647960e-06]
 [2.91376447e-06]
 [3.67122096e-06]
 [1.03300987e-06]
 [3.89182600e-06]]","[[ 0.00220499]
 [ 0.00395852]
 [-0.00665194]
 [-0.00512093]
 [-0.00574813]
 [-0.00304911]
 [-0.00591831]]",1
"[[7.27374240e-07]
 [2.31981769e-06]
 [6.47277487e-06]
 [3.91109724e-06]
 [4.92386574e-06]
 [1.38043300e-06]
 [5.21444572e-06]]","[[7.27374240e-07]
 [2.31981769e-06]
 [6.47277487e-06]
 [3.91109724e-06]
 [4.92386574e-06]
 [1.38043300e-06]
 [5.21444572e-06]]","[[ 0.00255859]
 [ 0.00456928]
 [-0.00763249]
 [-0.00593295]
 [-0.00665694]
 [-0.00352475]
 [-0.00685055]]",1
"[[3.90601140e-07]
 [1.26396506e-06]
 [3.59512258e-06]
 [2.08547918e-06]
 [2.62061252e-06]
 [7.40224459e-07]
 [2.77376261e-06]]","[[3.90601140e-07]
 [1.26396506e-06]
 [3.59512258e-06]
 [2.08547918e-06]
 [2.62061252e-06]
 [7.40224459e-07]
 [2.77376261e-06]]","[[ 0.00187494]
 [ 0.00337279]
 [-0.00568824]
 [-0.00433236]
 [-0.00485649]
 [-0.00258109]
 [-0.00499639]]",1
"[[7.86883230e-07]
 [2.49403490e-06]
 [6.92021544e-06]
 [4.19506102e-06]
 [5.26966212e-06]
 [1.47617944e-06]
 [5.57090084e-06]]","[[7.86883230e-07]
 [2.49403490e-06]
 [6.92021544e-06]
 [4.19506102e-06]
 [5.26966212e-06]
 [1.47617944e-06]
 [5.57090084e-06]]","[[ 0.00266119]
 [ 0.00473775]
 [-0.00789189]
 [-0.00614455]
 [-0.00688672]
 [-0.00364494]
 [-0.00708083]]",1
